VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	306	7	-6	3143	2961	94.209358	137	4.3588929	45	1.4317532
2-1011	47	7	-5	3488	3309	94.868118	168	4.816514	11	0.31536695
2-10336	77	6	-6	3365	3172	94.264488	173	5.1411591	20	0.59435362
2-10343	75	6	-6	3502	3315	94.660194	171	4.8829241	16	0.45688179
2-10345	79	7	-7	3250	3104	95.50769	129	3.9692309	17	0.52307689
2-10348	85	6	-6	2737	2587	94.519547	136	4.9689441	14	0.51150894
2-10358	80	6	-6	1674	1595	95.280769	71	4.2413378	8	0.47789723
2-10369	374	35	-6	2654	1409	53.08968	299	11.266013	946	35.64431
2-10375	100	7	-6	1904	1780	93.487396	102	5.3571429	22	1.1554623
2-10380	45	6	-6	1711	1642	95.96727	64	3.7405026	5	0.29222676
2-10383	51	6	-7	3269	3098	94.769043	154	4.7109208	17	0.5200367
2-10384	289	7	-6	3169	2984	94.162193	165	5.2066898	20	0.63111389
2-10403	81	7	-6	3218	3027	94.064636	166	5.1584835	25	0.77688003
2-10482	81	7	-6	3198	2923	91.400871	265	8.2864294	10	0.31269544
2-10486	82	7	-4	1482	1368	92.307693	97	6.5452089	17	1.1470985
2-10492	65	6	-5	1608	1517	94.340797	81	5.0373135	10	0.62189054
2-10560	420	7	-5	3838	3612	94.111511	201	5.2371025	25	0.65138096
2-10570	161	7	-5	3412	3220	94.372803	168	4.9237986	24	0.70339978
2-10577	93	6	-6	3762	3559	94.603935	185	4.9175968	18	0.47846889
2-10580	853	18	-6	1881	1623	86.28389	127	6.7517281	131	6.9643803
2-10594	1826	204	-5	2445	1360	55.623722	156	6.3803682	929	37.995911
2-10600	48	5	-9	1621	1548	95.496605	69	4.2566319	4	0.24676125
2-10604	73	7	-6	3062	2873	93.82756	170	5.5519266	19	0.62050945
2-10611	68	7	-4	1608	1519	94.465172	82	5.0995026	7	0.43532336
2-10632	165	7	-5	3165	2915	92.101105	197	6.2243285	53	1.6745654
2-10634	46	6	-7	2977	2801	94.088005	162	5.4417195	14	0.47027206
2-10636	28	6	-5	639	619	96.87011	20	3.1298904	0	0
2-10642	68588	53950	39152	1822	0	0	0	0	1822	100
2-10644	74	7	-9	3004	2750	91.544601	242	8.0559254	12	0.39946741
2-10657	74	7	-9	3162	2973	94.022766	169	5.3447189	20	0.63251108
2-10660	274	7	-7	3468	3264	94.117645	174	5.0173011	30	0.86505187
2-10679	84	7	-5	3428	3214	93.757294	180	5.2508755	34	0.99183202
2-10700	79	7	-5	3211	3015	93.895981	178	5.5434442	18	0.56057304
2-1074	86	6	-5	1723	1635	94.892624	71	4.1207199	17	0.98665112
2-1085	93	6	-6	3414	3202	93.790276	191	5.5946102	21	0.61511427
2-1137	48	6	-6	3503	3324	94.890091	169	4.8244362	10	0.28546959
2-11476	10	10	10	1	1	100	0	0	0	0
2-1192	220	10	-5	1739	1549	89.074181	105	6.0379529	85	4.8878665
2-1222	73	7	-5	3133	2914	93.009895	198	6.3198218	21	0.67028409
2-1250	1012	16	-5	2964	2730	92.105263	154	5.1956816	80	2.6990554
2-1299	83	6	-5	3172	2987	94.167717	160	5.044136	25	0.78814626
2-132	32	9	-3	165	148	89.696968	16	9.696969	1	0.60606056
2-1328	56	7	-5	3564	3330	93.434349	219	6.1447811	15	0.42087543
2-1345	94	7	-6	3570	3348	93.781509	200	5.602241	22	0.61624652
2-1346	85	7	-5	3198	2990	93.495934	182	5.6910572	26	0.81300807
2-1353	79	6	-6	3592	3408	94.877502	160	4.4543428	24	0.66815144
2-1370	80	6	-6	2820	2681	95.070923	128	4.5390072	11	0.39007095
2-1375	38	7	-6	1634	1541	94.308449	88	5.3855567	5	0.30599755
2-1379	42	7	-5	2816	2640	93.75	169	6.0014205	7	0.24857955
2-1381	74	7	-5	3339	3146	94.219826	168	5.0314465	25	0.74872714
2-1386	82	6	-5	1658	1596	96.260551	54	3.2569361	8	0.48250905
2-1395	82	6	-5	2961	2780	93.887199	166	5.606214	15	0.5065856
2-1431	2025	188	-6	3135	1905	60.765553	190	6.060606	1040	33.173843
2-1495	43	7	-6	1870	1764	94.331551	101	5.4010696	5	0.26737967
2-1503	70	6	-6	3397	3207	94.40683	170	5.0044155	20	0.58875477
2-1538	73	7	-5	3571	3372	94.42733	175	4.900588	24	0.67208064
2-1571	996	92	-7	3526	2596	73.624504	221	6.2677255	709	20.107771
2-1624	44	6	-6	2970	2835	95.454544	128	4.3097639	7	0.23569025
2-1681	2611	585	2	199	85	42.713566	15	7.5376883	99	49.748741
2-1685	20207	1379	-6	3430	2721	79.329453	150	4.373178	559	16.297377
2-17135	936	14	-5	3218	2857	88.781853	175	5.4381604	186	5.7799873
2-17147	866	72	-6	3262	2530	77.559784	146	4.4757819	586	17.964439
2-17154	876	117	-7	3462	2381	68.775269	133	3.8417101	948	27.383015
2-17160	470	14	-4	1045	937	89.66507	60	5.7416267	48	4.5933018
2-17165	20473	141	-7	2372	1780	75.04216	121	5.1011806	471	19.856661
2-17182	1060	74	-5	2527	1953	77.285316	102	4.036407	472	18.678274
2-17183	908	122	-5	3541	2447	69.104774	122	3.4453545	972	27.449873
2-17194	912	54	-8	1696	1370	80.778297	55	3.2429245	271	15.978773
2-17195	313	12	-6	2146	1937	90.260956	103	4.7996273	106	4.9394221
2-17201	870	42	-6	3247	2781	85.648293	165	5.0816135	301	9.2700958
2-17209	87	5	-6	2357	2258	95.799744	83	3.5214257	16	0.67882901
2-17220	23514	166	-6	2231	1705	76.423126	101	4.5271182	425	19.049753
2-17405	70	7	-5	3034	2880	94.924194	142	4.6802902	12	0.39551747
2-17407	96	7	-5	1656	1581	95.471016	64	3.8647342	11	0.66425121
2-17440	46	7	-5	3044	2848	93.561104	182	5.9789753	14	0.45992118
2-17465	84	6	-6	3332	3184	95.558228	125	3.7515006	23	0.69027615
2-17468	109	6	-5	3437	3257	94.762871	156	4.5388417	24	0.69828343
2-17495	92	7	-7	3038	2869	94.437126	147	4.8387094	22	0.72416061
2-17536	42	6	-5	1716	1649	96.095573	63	3.6713288	4	0.23310024
2-17563	83	6	-6	3000	2827	94.233337	155	5.1666665	18	0.60000002
2-1782	87	7	-5	796	759	95.351761	28	3.5175879	9	1.1306533
2-17985	1589	158	-5	1910	1155	60.471207	94	4.9214659	661	34.60733
2-17986	935	86	-6	3796	2935	77.31823	144	3.7934668	717	18.888304
2-17988	213	6	-6	3950	3790	95.949371	129	3.2658226	31	0.78481019
2-17989	872	69	-5	3594	2839	78.992767	146	4.0623264	609	16.944908
2-17992	2570	124	-6	1834	1306	71.210464	70	3.8167939	458	24.972736
2-17997	853	22	-5	1662	1401	84.296028	102	6.1371841	159	9.5667868
2-17998	919	118	-7	3608	2455	68.043236	140	3.8802662	1013	28.076496
2-18014	865	81	-6	2388	1827	76.507538	98	4.1038523	463	19.388611
2-1802	227	22	5	83	32	38.554214	45	54.216869	6	7.2289152
2-18022	1158	81	-6	3799	2865	75.414581	214	5.6330614	720	18.952356
2-18026	946	67	-6	3575	2817	78.797203	145	4.055944	613	17.146852
2-18036	862	40	-6	1713	1416	82.661995	50	2.9188559	247	14.419147
2-18039	878	77	-5	3621	2829	78.127586	133	3.6730185	659	18.199392
2-18041	1353	193	-5	2104	858	40.779469	97	4.6102662	1149	54.610264
2-18051	78	5	-6	3614	3450	95.46209	143	3.9568346	21	0.58107364
2-181	64	6	-5	3436	3236	94.179276	189	5.5005822	11	0.32013968
2-1816	249	7	-5	3403	3207	94.240372	161	4.7311196	35	1.0285043
2-1846	58	7	-4	643	621	96.578537	15	2.3328149	7	1.088647
2-188	5471	317	-6	3280	2652	80.853661	182	5.5487804	446	13.597562
2-1918	88	6	-7	1733	1629	93.99884	90	5.1933064	14	0.80784762
2-192	84	6	-4	2684	2549	94.9702	124	4.6199703	11	0.40983605
2-1939	3141	153	-6	2698	2314	85.767235	144	5.3372869	240	8.8954782
2-1946	55	6	-5	3066	2909	94.879326	143	4.6640577	14	0.45662099
2-1991	69	6	-5	1652	1581	95.702179	66	3.9951575	5	0.30266345
2-2014	89	6	-5	1599	1488	93.058167	99	6.1913695	12	0.75046903
2-2015	102	7	-5	3187	2994	93.944153	168	5.2714152	25	0.78443682
2-2021	101	8	-5	1923	1731	90.015602	140	7.2802911	52	2.7041082
2-2026	32	11	-4	178	134	75.280899	43	24.157303	1	0.56179774
2-2030	12	3	-5	125	125	100	0	0	0	0
2-2034	81	7	-5	3457	3244	93.838593	192	5.5539484	21	0.60746312
2-2044	38	6	-9	3215	3054	94.992226	147	4.5723176	14	0.43545878
2-2054	79	6	-6	2664	2532	95.045052	114	4.2792792	18	0.67567569
2-2075	82	7	-5	2990	2841	95.016724	136	4.5484948	13	0.43478259
2-2121	72	6	-5	2704	2566	94.896446	128	4.7337279	10	0.3698225
2-2130	11	5	2	3	3	100	0	0	0	0
2-215	71	7	-5	1476	1376	93.22493	92	6.2330623	8	0.54200542
2-2182	92	7	-7	3285	3027	92.146118	218	6.6362252	40	1.217656
2-227	70	6	-5	3026	2887	95.406479	125	4.1308661	14	0.46265697
2-2288	266	7	-5	3856	3617	93.801865	201	5.2126555	38	0.98547721
2-2294	77	7	-6	3145	2918	92.782196	207	6.5818758	20	0.63593006
2-2296	72	6	-6	3544	3359	94.779907	162	4.571106	23	0.64898419
2-230	83	7	-6	1686	1591	94.365364	84	4.9822063	11	0.65243179
2-2373	89	7	-5	1717	1642	95.631912	64	3.7274315	11	0.6406523
2-2413	585	10	-5	3302	3112	94.245911	141	4.2701392	49	1.4839491
2-2449	40	7	-5	3032	2827	93.238792	195	6.4313984	10	0.3298153
2-245	99	6	-5	2037	1925	94.501717	86	4.2218947	26	1.2763869
2-2457	79	6	-5	3389	3194	94.246086	181	5.3408089	14	0.41310123
2-247	17	9	2	45	39	86.666664	6	13.333334	0	0
2-2479	84	6	-6	3922	3715	94.722076	180	4.5894952	27	0.68842429
2-2487	94	6	-7	3247	3083	94.949188	149	4.5888515	15	0.46196488
2-2499	1667	46	-5	3960	3331	84.116158	253	6.3888893	376	9.4949493
2-2509	78	7	-5	1641	1552	94.576477	77	4.6922607	12	0.73126143
2-2529	71	6	-6	3627	3454	95.230217	157	4.3286462	16	0.44113594
2-2568	19	14	9	2	1	50	1	50	0	0
2-2569	112	7	-5	3227	3025	93.740311	174	5.392005	28	0.867679
2-2585	46	7	-5	3176	2908	91.561714	255	8.0289669	13	0.40931991
2-2589	55	6	-5	1618	1515	93.634117	98	6.0568604	5	0.3090235
2-2601	93	7	-6	3208	2978	92.830429	203	6.32793	27	0.8416459
2-2614	275	8	-6	1716	1601	93.29837	76	4.4289045	39	2.2727273
2-26309	75	5	-7	3618	3475	96.047539	128	3.5378661	15	0.4145937
2-26496	70	6	-6	3561	3423	96.124687	125	3.5102499	13	0.36506599
2-26505	145	6	-7	3411	3244	95.104073	140	4.1043682	27	0.79155678
2-26533	84	5	-8	3415	3259	95.431915	123	3.601757	33	0.96632504
2-26538	864	67	-7	1552	1203	77.512886	67	4.3170104	282	18.170103
2-26555	79	6	-5	3376	3210	95.082939	138	4.0876775	28	0.82938391
2-26568	863	71	-6	3428	2689	78.442238	139	4.0548425	600	17.502918
2-26571	868	63	-6	2965	2325	78.414841	124	4.1821251	516	17.403034
2-26580	869	51	-6	3168	2505	79.071968	142	4.4823232	521	16.445707
2-26596	940	92	-6	1873	1372	73.251465	91	4.8585157	410	21.890017
2-26611	72	5	-6	3382	3262	96.451797	105	3.104672	15	0.44352454
2-26614	861	36	-6	3717	2992	80.495026	203	5.4613938	522	14.043583
2-26624	949	72	-6	1838	1410	76.713821	53	2.8835692	375	20.402613
2-26636	955	57	-6	3529	2929	82.998016	147	4.1654859	453	12.836498
2-2664	65	7	-5	2857	2677	93.699684	171	5.9852991	9	0.31501573
2-26645	851	56	-5	1895	1493	78.786278	77	4.0633245	325	17.150396
2-26650	874	95	-6	3548	2693	75.901917	120	3.3821869	735	20.715897
2-26651	89	6	-5	3077	2916	94.767632	136	4.4198895	25	0.81247967
2-26665	21510	1906	-6	3186	2429	76.239799	100	3.1387317	657	20.621469
2-26669	2109	133	-7	3605	2463	68.321777	161	4.4660196	981	27.212206
2-26672	930	72	-7	1735	1394	80.345825	63	3.631124	278	16.023054
2-26674	64	6	-6	1061	1013	95.475967	35	3.2987747	13	1.2252592
2-26675	867	48	-6	3593	2919	81.241302	145	4.035625	529	14.723073
2-26676	870	34	-6	3458	2895	83.71891	179	5.1764026	384	11.104685
2-26679	894	58	-5	1256	1036	82.484077	44	3.5031848	176	14.012739
2-26682	857	50	-6	1526	1274	83.486244	53	3.4731324	199	13.040629
2-26684	47	5	-5	1932	1862	96.376816	66	3.4161489	4	0.20703934
2-26685	79	6	-5	3006	2855	94.976715	124	4.1250834	27	0.89820361
2-26693	870	68	-6	2139	1678	78.447876	70	3.2725573	391	18.27957
2-26698	869	75	-6	3038	2299	75.674782	139	4.5753784	600	19.749836
2-26704	40659	486	-7	1765	1304	73.88102	87	4.9291787	374	21.189802
2-26712	35605	234	-5	2005	1442	71.920197	79	3.9401498	484	24.13965
2-26715	153	11	-5	549	491	89.435341	15	2.7322404	43	7.8324227
2-2676	85	6	-5	3538	3345	94.544945	173	4.8897686	20	0.56529111
2-26906	850	30	-5	1546	1327	85.834412	91	5.886158	128	8.2794304
2-2712	221	7	-6	2771	2628	94.839409	130	4.6914468	13	0.4691447
2-2726	84	7	-5	3129	2933	93.736015	178	5.6887183	18	0.57526368
2-2745	12132	10	-6	3651	3412	93.45385	218	5.9709668	21	0.57518488
2-2774	44	6	-5	2800	2667	95.25	123	4.3928571	10	0.35714287
2-2791	92	6	-6	3456	3252	94.097221	180	5.208333	24	0.69444448
2-280	44	7	-5	1590	1514	95.220123	70	4.4025159	6	0.3773585
2-2818	74	6	-5	3391	3222	95.01622	159	4.6888824	10	0.29489827
2-2821	126	6	-5	2089	2006	96.02681	71	3.3987556	12	0.5744375
2-283	70	7	-5	3883	3641	93.7677	223	5.7429824	19	0.48931241
2-2833	96	6	-6	3319	3113	93.793312	186	5.6040978	20	0.60259116
2-2837	79	6	-5	2990	2842	95.050171	133	4.4481606	15	0.50167221
2-2849	34	5	-8	1310	1249	95.343513	59	4.5038166	2	0.15267175
2-2858	83	6	-5	3041	2869	94.343964	160	5.2614269	12	0.39460707
2-2870	179	9	-6	3253	2873	88.318474	277	8.5152168	103	3.1663079
2-2919	17	6	-4	164	161	98.170731	3	1.8292682	0	0
2-293	1443	8	-9	2611	2450	93.833778	135	5.170433	26	0.99578702
2-2934	80	6	-6	1676	1591	94.928398	75	4.4749403	10	0.59665871
2-2967	4840	307	-5	2884	2386	82.732315	157	5.4438281	341	11.823856
2-2972	172	7	-7	3268	3080	94.247246	164	5.0183597	24	0.73439413
2-2974	39	6	-4	949	927	97.68177	20	2.1074815	2	0.21074815
2-2984	270	10	-5	951	866	91.062042	57	5.9936905	28	2.9442692
2-2986	281	7	-7	2857	2670	93.454674	160	5.6002798	27	0.94504726
2-2994	73	6	-7	3139	2982	94.998405	141	4.4918766	16	0.50971645
2-3003	96	6	-6	3545	3345	94.358253	182	5.1339917	18	0.50775737
2-3028	36	6	-9	2799	2646	94.53376	144	5.1446943	9	0.3215434
2-3049	91	6	-4	1625	1557	95.815384	56	3.4461539	12	0.73846155
2-3061	92	7	-6	2914	2686	92.175705	213	7.3095403	15	0.51475632
2-3063	277	7	-5	3263	3096	94.882011	151	4.6276431	16	0.49034631
2-3065	83	7	-8	2204	2070	93.920151	116	5.2631578	18	0.81669688
2-3070	100	6	-5	3536	3348	94.683258	165	4.6662898	23	0.65045249
2-3075	85	7	-5	3631	3424	94.299088	187	5.1500964	20	0.55081242
2-3098	1268	57	-6	3366	2966	88.116463	159	4.7237077	241	7.1598334
2-31	93	7	-6	1529	1439	94.1138	80	5.2321782	10	0.65402228
2-3130	163	7	-5	1845	1705	92.411926	99	5.3658538	41	2.2222223
2-3135	2313	170	-8	713	522	73.211784	19	2.6647966	172	24.123423
2-3140	86	7	-6	1642	1534	93.422661	85	5.1766138	23	1.4007308
2-3141	117	7	-7	3630	3333	91.818184	233	6.4187326	64	1.7630855
2-3149	95	7	-6	3031	2804	92.510727	199	6.5654898	28	0.92378753
2-3155	101	7	-7	2319	2099	90.513153	196	8.4519196	24	1.0349288
2-3159	85	6	-6	3068	2904	94.654503	155	5.0521512	9	0.2933507
2-3168	72	6	-6	2909	2753	94.637337	133	4.5720177	23	0.79064977
2-3177	100	6	-8	2932	2780	94.815826	128	4.3656206	24	0.81855386
2-3184	155	6	-6	3386	3227	95.304192	148	4.3709388	11	0.3248671
2-329	80	7	-6	3174	2999	94.48645	152	4.7889099	23	0.72463769
2-348	97	6	-6	3584	3399	94.838173	155	4.3247766	30	0.83705354
2-353	77	6	-6	1693	1625	95.983467	58	3.4258711	10	0.59066743
2-362	87	6	-6	3741	3524	94.199409	186	4.9719324	31	0.82865542
2-365	264	33	-4	272	132	48.529411	50	18.382353	90	33.088234
2-374	92	7	-8	2990	2794	93.444817	177	5.9197326	19	0.6354515
2-376	19	5	-3	50	49	98	1	2	0	0
2-378	39	6	-9	1267	1199	94.632988	65	5.130229	3	0.23677979
2-383	82	6	-5	1875	1773	94.559998	96	5.1199999	6	0.31999999
2-387	20	12	3	3	2	66.666672	1	33.333336	0	0
2-395	91	7	-7	3385	3164	93.471199	198	5.8493352	23	0.67946821
2-402	38	6	-6	2030	1958	96.453201	65	3.2019706	7	0.34482759
2-407	63	7	1	53	50	94.339622	2	3.7735848	1	1.8867924
2-408	25	6	-5	566	551	97.349823	15	2.6501768	0	0
2-412	88	6	-4	2408	2298	95.431892	97	4.0282393	13	0.5398671
2-421	72	7	-9	3080	2890	93.831169	174	5.6493506	16	0.51948053
2-422	86	7	-4	1411	1330	94.259392	71	5.0318923	10	0.70871723
2-442	9163	2372	-6	1276	631	49.451412	18	1.4106582	627	49.137932
2-458	76	6	-5	2708	2558	94.460854	134	4.9483013	16	0.59084195
2-46	68	6	-8	1811	1721	95.030365	84	4.6383214	6	0.33130866
2-464	901	84	-5	2615	1921	73.460808	128	4.8948374	566	21.64436
2-465	136	6	-10	3220	3039	94.378883	157	4.8757768	24	0.7453416
2-474	37	6	-5	3570	3402	95.294121	166	4.6498599	2	5.6022413E-2
2-484	88	6	-6	3801	3603	94.790848	178	4.6829782	20	0.52617735
2-515	10	3	-2	102	102	100	0	0	0	0
2-524	125	8	-5	1332	1179	88.513512	116	8.7087088	37	2.7777779
2-537	77	7	-5	4067	3833	94.246376	218	5.3602161	16	0.39341035
2-540	80	6	-6	3739	3518	94.089333	201	5.3757691	20	0.53490239
2-546	73	8	-3	377	341	90.450928	29	7.6923079	7	1.8567638
2-547	13	2	-2	4	4	100	0	0	0	0
2-560	100	7	-7	2606	2441	93.668457	138	5.2954717	27	1.0360706
2-561	462	43	-5	1361	815	59.882439	171	12.564291	375	27.553268
2-562	1679	44	-8	3457	2925	84.610931	177	5.1200466	355	10.26902
2-569	105	11	-2	206	184	89.320389	15	7.2815537	7	3.3980582
2-576	90	6	-9	2901	2744	94.588074	137	4.7225094	20	0.68941742
2-577	79	6	-6	2797	2651	94.780121	132	4.7193422	14	0.50053626
2-579	40	7	-5	1916	1796	93.736954	108	5.6367431	12	0.62630481
2-586	42	6	-5	1801	1703	94.558578	91	5.0527482	7	0.38867295
2-588	82	6	-5	2755	2593	94.119781	142	5.1542649	20	0.7259528
2-592	91	7	-5	1546	1444	93.402328	90	5.8214746	12	0.77619666
2-603	80	6	-6	1379	1323	95.939087	42	3.0456853	14	1.0152284
2-605	79	7	-6	3183	3000	94.25071	166	5.2152057	17	0.5340873
2-607	62	6	-6	1672	1581	94.557419	82	4.9043064	9	0.53827751
2-610	1823	265	-6	3594	1415	39.371174	234	6.5108514	1945	54.117973
2-631	80	7	-6	3503	3302	94.262062	172	4.9100771	29	0.82786185
2-655	82	6	-5	1627	1546	95.021507	70	4.3023968	11	0.67609096
2-661	52	7	-6	3184	3027	95.069092	153	4.8052764	4	0.12562814
2-679	78	6	-6	3228	3019	93.525406	185	5.7311029	24	0.74349439
2-687	39	6	-6	3315	3161	95.354446	147	4.4343891	7	0.2111614
2-700	43642	13563	-5	3615	1880	52.005535	77	2.1300139	1658	45.864452
2-705	98	7	-5	1700	1602	94.235298	86	5.0588236	12	0.70588237
2-71	80	7	-6	1744	1617	92.717896	113	6.4793577	14	0.80275226
2-724	199	11	-6	3160	2747	86.930382	214	6.7721515	199	6.2974682
2-734	37	4	-9	906	898	99.116997	7	0.77262694	1	0.11037528
2-767	64	7	-5	1310	1222	93.28244	84	6.4122143	4	0.30534351
2-806	70	7	-6	3693	3462	93.744919	207	5.6051993	24	0.64987814
2-818	67	7	-3	125	118	94.400002	5	4	2	1.6
2-819	75	7	-6	3228	3061	94.826523	153	4.7397771	14	0.43370509
2-823	181	10	-6	3920	3437	87.678566	257	6.5561228	226	5.765306
2-824	69	6	-5	1557	1464	94.026978	84	5.3949904	9	0.57803464
2-842	181	6	-5	2082	1981	95.148895	83	3.9865513	18	0.86455333
2-848	90	7	-5	1731	1640	94.742928	84	4.8526864	7	0.40439051
2-854	79	6	-6	2704	2552	94.3787	138	5.1035504	14	0.51775146
2-866	36	7	-7	1485	1389	93.535355	94	6.3299665	2	0.13468012
2-968	43	6	-6	3719	3546	95.348206	159	4.2753429	14	0.37644529
2-973	44	6	-6	1662	1588	95.547531	68	4.0914559	6	0.36101082
2-9992	45	6	-6	3127	2958	94.595459	165	5.2766228	4	0.12791814
3-103	72	5	-5	1623	1610	99.199013	10	0.61614293	3	0.18484288
3-10368	72	5	-5	3051	3018	98.918388	26	0.85217965	7	0.22943297
3-10382	166	6	-6	3346	3279	97.997612	34	1.0161387	33	0.98625225
3-10388	163	6	-6	3079	2999	97.401756	54	1.7538162	26	0.84442997
3-10389	267	6	-5	3152	3106	98.540611	24	0.76142132	22	0.69796956
3-10391	128	6	-6	3252	3182	97.847481	42	1.2915128	28	0.86100864
3-10399	106	6	-9	3476	3412	98.158798	44	1.2658228	20	0.57537395
3-10435	179	6	-5	3165	3100	97.946289	39	1.2322274	26	0.82148498
3-10562	164	6	-5	3335	3269	98.020988	49	1.4692653	17	0.50974512
3-10593	216	7	-6	3109	3005	96.654877	64	2.0585396	40	1.2865874
3-10605	73	5	-6	3356	3304	98.450539	41	1.2216924	11	0.32777116
3-10625	203	5	-6	3410	3353	98.328445	47	1.3782991	10	0.29325512
3-10631	144	7	-6	3349	3217	96.058525	63	1.8811586	69	2.0603166
3-10651	219	10	-5	3227	3015	93.430428	62	1.9212891	150	4.6482801
3-10654	72	6	-6	3288	3219	97.901459	61	1.855231	8	0.24330901
3-10687	163	6	-5	3265	3194	97.825417	49	1.5007657	22	0.67381316
3-10689	60	5	-5	2932	2895	98.73806	32	1.0914052	5	0.17053205
3-11	55	5	-9	3397	3348	98.557549	40	1.1775095	9	0.26493964
3-111	104	5	-5	1592	1567	98.429649	21	1.3190955	4	0.25125629
3-118	73	5	-9	3496	3461	98.998856	26	0.74370706	9	0.25743708
3-121	264	9	-5	1579	1501	95.060165	33	2.0899303	45	2.849905
3-122	71	6	-5	1599	1579	98.749222	15	0.93808633	5	0.31269544
3-126	156	6	-6	3452	3383	98.00116	45	1.3035921	24	0.69524914
3-1283	145	6	-5	3262	3154	96.689148	59	1.8087063	49	1.5021459
3-131	39638	2234	-4	1707	108	6.326889	39	2.2847102	1560	91.388397
3-140	75	5	-5	1636	1614	98.655258	18	1.1002445	4	0.24449879
3-1502	18	5	-6	1619	1615	99.75293	4	0.2470661	0	0
3-1543	94	6	-6	3540	3459	97.711868	58	1.6384181	23	0.64971751
3-1569	61	5	-9	1616	1599	98.948021	14	0.86633664	3	0.18564357
3-1689	175	6	-6	3205	3095	96.567863	77	2.4024961	33	1.0296412
3-1692	75	5	-6	3173	3141	98.991486	25	0.78789788	7	0.22061141
3-1713	72	6	-6	2897	2865	98.895409	25	0.86296171	7	0.24162927
3-1715	876	14	-6	2996	2866	95.660881	51	1.7022697	79	2.6368492
3-1743	96	6	-5	1733	1706	98.442009	17	0.98095787	10	0.57703406
3-1748	193	13	-6	3225	2689	83.379845	235	7.2868218	301	9.333333
3-1766	878	14	-6	3329	3208	96.365273	36	1.0814059	85	2.5533195
3-1776	94	6	-5	3524	3426	97.21907	53	1.5039728	45	1.276958
3-1808	89	6	-6	2827	2776	98.195969	37	1.308808	14	0.49522462
3-1824	61	5	-8	3476	3451	99.280777	24	0.69044882	1	0.0287687
3-1848	61	5	-6	3304	3274	99.09201	26	0.7869249	4	0.12106538
3-1875	57	5	-5	3152	3108	98.604057	41	1.3007613	3	9.5177665E-2
3-1877	217	7	-5	3634	3488	95.982391	62	1.706109	84	2.3115025
3-1878	268	7	-5	3182	3104	97.548714	37	1.1627907	41	1.2884978
3-1930	20	5	-6	1585	1562	98.548897	23	1.4511042	0	0
3-1938	27	5	-4	1569	1547	98.597832	22	1.402167	0	0
3-1942	27	5	-5	1583	1564	98.799744	19	1.2002527	0	0
3-1949	872	15	-8	3348	3133	93.578255	85	2.5388291	130	3.8829153
3-1960	72	6	-6	1714	1692	98.716454	18	1.0501751	4	0.23337223
3-1964	49	6	-5	3240	3191	98.487648	46	1.4197531	3	0.09259259
3-1985	66	5	-5	3779	3744	99.07383	29	0.76739877	6	0.15877217
3-1988	71	6	-5	1553	1535	98.84095	14	0.90148103	4	0.257566
3-1989	175	6	-5	3112	3054	98.136246	37	1.188946	21	0.67480719
3-2035	21	5	-5	1699	1686	99.23484	13	0.76515597	0	0
3-2070	154	6	-5	3242	3187	98.303513	33	1.0178902	22	0.67859346
3-2108	31	6	-5	1179	1152	97.709923	26	2.2052586	1	0.08481764
3-2144	71	6	-4	2723	2685	98.604485	24	0.88138086	14	0.51413882
3-22	175	5	-6	3451	3400	98.522171	27	0.78238195	24	0.6954506
3-2242	99	6	-6	3041	2999	98.618874	25	0.82209802	17	0.55902666
3-225	33	5	-5	1487	1472	98.991257	14	0.94149292	1	6.7249492E-2
3-2259	101	6	-5	2989	2944	98.494484	42	1.4051522	3	0.10036802
3-2341	94	6	-5	3265	3195	97.856049	50	1.5313935	20	0.61255747
3-2357	145	6	-6	3133	3081	98.340248	26	0.82987559	26	0.82987559
3-2428	70	5	-5	3214	3177	98.848785	31	0.96453017	6	0.18668327
3-2453	57	5	-5	3206	3174	99.001869	28	0.87336248	4	0.12476606
3-2459	73	5	-6	1968	1937	98.424797	21	1.0670732	10	0.50813007
