VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	273	11	3	3496	3203	91.618988	271	7.7517161	22	0.62929064
2-10002	31	11	4	3071	2818	91.761642	252	8.2057962	1	3.2562684E-2
2-1011	60	10	4	3286	3076	93.609253	204	6.2081556	6	0.18259282
2-10336	72	11	4	3002	2736	91.139236	261	8.6942043	5	0.16655563
2-10339	85	11	3	2927	2653	90.638885	261	8.9169798	13	0.44414076
2-10343	196	13	4	1549	1334	86.120071	149	9.6191092	66	4.2608132
2-10345	151	12	3	2279	2021	88.679245	214	9.3900833	44	1.9306713
2-10348	31	10	4	1449	1350	93.167702	98	6.7632847	1	6.9013111E-2
2-10356	89	11	4	3014	2775	92.070343	223	7.3988056	16	0.53085601
2-10358	54	11	1	3683	3370	91.501495	307	8.3355961	6	0.16291067
2-10359	52	10	3	3645	3385	92.866936	257	7.0507541	3	0.08230453
2-10369	307	36	2	1325	662	49.962265	196	14.792453	467	35.245285
2-10370	102	11	1	3565	3222	90.378685	327	9.1725101	16	0.44880784
2-10375	50	11	3	3202	2785	86.976891	413	12.898189	4	0.12492193
2-10376	107	11	2	2805	2607	92.941177	180	6.4171119	18	0.64171124
2-10384	26	10	2	1454	1348	92.70977	106	7.2902336	0	0
2-10393	61	10	2	3922	3660	93.319733	257	6.5527787	5	0.12748598
2-10403	1600	311	1	1805	614	34.016621	121	6.7036009	1070	59.279778
2-10418	107	11	4	3437	3173	92.318878	247	7.1865001	17	0.4946174
2-10423	19	14	8	43	32	74.418602	11	25.581396	0	0
2-10454	21	10	4	682	636	93.255135	46	6.7448683	0	0
2-10486	25	10	4	3204	3025	94.413231	179	5.5867662	0	0
2-10490	1002	155	4	1871	868	46.392303	241	12.880813	762	40.726887
2-10492	27	10	1	2978	2819	94.660851	159	5.3391538	0	0
2-10563	56	10	4	2821	2579	91.421478	240	8.5076218	2	7.0896842E-2
2-10567	48	11	3	1632	1504	92.15686	124	7.5980396	4	0.24509805
2-10570	73	10	4	3028	2814	92.932632	210	6.9352708	4	0.1321004
2-10580	21	10	4	3196	2957	92.521896	239	7.4780979	0	0
2-10581	107	11	4	3605	3225	89.459084	363	10.069348	17	0.47156727
2-10584	274	11	1	4032	3622	89.831345	374	9.2757931	36	0.89285719
2-10594	1205	253	4	3938	1507	38.268158	292	7.4149318	2139	54.316914
2-10598	30	11	4	1616	1481	91.646042	135	8.35396	0	0
2-10600	113	11	0	3178	2893	91.032097	262	8.2441788	23	0.72372562
2-10604	1396	25	4	3006	2683	89.254829	249	8.283433	74	2.4617431
2-10611	102	11	4	1554	1416	91.11969	134	8.6229086	4	0.25740027
2-10636	84	10	4	3618	3364	92.979546	249	6.8822556	5	0.1381979
2-10642	277	11	3	3533	3257	92.187943	253	7.1610532	23	0.65100479
2-10644	26	10	4	1395	1302	93.333336	93	6.666667	0	0
2-10646	79	11	4	3463	3153	91.048225	293	8.4608717	17	0.49090385
2-10671	272	11	1	2950	2718	92.13559	201	6.8135595	31	1.0508475
2-10681	66	11	3	3207	2932	91.425011	271	8.4502649	4	0.12472715
2-10682	73	12	4	2505	2040	81.437126	458	18.283432	7	0.27944112
2-10685	26	11	4	1426	1276	89.481064	150	10.518934	0	0
2-10700	1688	51	2	3187	2432	76.310005	513	16.096643	242	7.593348
2-1074	77	11	4	1357	1236	91.083267	110	8.1061163	11	0.81061161
2-1085	111	11	4	3893	3605	92.602104	279	7.1667099	9	0.23118418
2-11475	77	11	4	2811	2561	91.106369	246	8.7513342	4	0.14229812
