VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	106	11	4	2118	1977	93.342773	116	5.4768648	25	1.1803588
2-10002	110	11	4	2508	2256	89.952156	223	8.8915462	29	1.1562998
2-1011	35	10	4	1541	1451	94.159637	86	5.580792	4	0.2595717
2-1022	9	9	9	1	1	100	0	0	0	0
2-10336	101	11	4	2056	1912	92.996109	129	6.2743187	15	0.729572
2-10339	53	11	4	2192	2035	92.837593	145	6.6149635	12	0.54744524
2-10343	100	11	3	675	611	90.518517	58	8.5925932	6	0.8888889
2-10345	110	11	4	2162	1911	88.390381	223	10.314524	28	1.2950971
2-10348	78	10	2	2214	2069	93.450768	141	6.3685632	4	0.18066847
2-10356	77	11	2	2221	2016	90.76992	190	8.5547056	15	0.67537147
2-10359	30	10	2	1589	1455	91.567024	134	8.4329767	0	0
2-10369	321	36	4	1485	727	48.95623	246	16.565657	512	34.478111
2-10370	273	11	2	2320	2130	91.810349	175	7.5431032	15	0.64655173
2-10375	893	20	4	2269	2040	89.907448	150	6.6108422	79	3.48171
2-10376	91	11	3	990	911	92.020203	70	7.0707068	9	0.90909088
2-10380	104	11	4	2241	2068	92.280235	152	6.7826858	21	0.93708169
2-10383	862	35	4	1146	941	82.111694	124	10.820244	81	7.0680628
2-10384	100	11	4	1510	1392	92.185432	91	6.0264902	27	1.7880795
2-10393	108	10	4	2181	2050	93.993584	120	5.5020633	11	0.50435579
2-10398	846	33	3	2672	2295	85.890717	221	8.2709579	156	5.8383236
2-10423	76	10	4	2588	2443	94.397217	140	5.4095826	5	0.19319938
2-10440	82	10	2	1285	1196	93.073929	78	6.0700393	11	0.85603112
2-10454	282	12	4	2306	2138	92.714653	139	6.0277538	29	1.2575889
2-10482	802	68	3	1078	831	77.087196	76	7.0500927	171	15.862709
2-10486	105	13	4	2744	2391	87.135574	234	8.5276966	119	4.3367348
2-10488	54	10	2	1279	1223	95.621582	45	3.518374	11	0.86004686
2-10560	1673	497	5	1392	248	17.816092	46	3.3045979	1098	78.879311
2-10563	51	10	2	1310	1243	94.885498	66	5.038168	1	7.6335877E-2
2-10567	62	11	4	1335	1241	92.958801	81	6.0674157	13	0.97378278
2-10570	56	10	4	1116	1044	93.548386	67	6.0035844	5	0.44802868
2-10577	882	13	4	1293	1170	90.487244	108	8.3526688	15	1.1600928
2-10580	60	10	2	1304	1205	92.407974	92	7.0552149	7	0.5368098
2-10581	101	11	4	1130	1001	88.584068	118	10.442478	11	0.97345132
2-10584	90	12	4	1575	1403	89.079361	129	8.1904764	43	2.7301588
2-10594	174	11	2	2738	2514	91.818848	210	7.6698318	14	0.51132214
2-10600	276	12	4	1968	1806	91.768295	136	6.9105692	26	1.3211383
2-10611	33	10	4	1098	1011	92.076508	86	7.8324227	1	9.1074683E-2
2-10632	54	11	4	218	203	93.119263	13	5.9633026	2	0.91743118
2-10634	101	11	4	1930	1754	90.880829	146	7.5647669	30	1.5544041
2-10636	72	11	4	2498	2284	91.433144	203	8.1265011	11	0.44035226
2-10642	267	13	4	1320	1197	90.681824	104	7.878788	19	1.439394
2-10644	102	11	4	2384	2154	90.352348	196	8.2214766	34	1.4261745
2-10647	117	11	4	2351	2119	90.131859	203	8.6346235	29	1.2335176
2-10671	84	11	4	2047	1867	91.20665	170	8.3048363	10	0.48851982
2-10679	324	33	4	2183	1127	51.626205	354	16.216215	702	32.157581
2-10681	275	11	2	2659	2438	91.688606	185	6.9575028	36	1.3538924
2-10682	76	11	4	1998	1817	90.940941	162	8.1081076	19	0.95095092
2-10684	64	11	4	978	870	88.957054	104	10.633947	4	0.40899795
2-10685	101	11	4	992	899	90.625	79	7.9637094	14	1.4112903
2-10700	1456	175	4	1349	757	56.115639	115	8.5248327	477	35.359528
2-10701	113	11	4	2560	2357	92.070313	188	7.3437495	15	0.5859375
2-1074	148	11	3	1969	1794	91.112236	138	7.0086336	37	1.8791264
2-1085	92	11	4	2899	2713	93.583992	160	5.5191445	26	0.89686102
2-1137	34	11	4	1094	1022	93.418648	71	6.4899454	1	9.1407679E-2
2-11475	67	11	4	2156	1955	90.677177	197	9.1372919	4	0.18552876
2-11704	110	11	4	2248	2082	92.615662	150	6.6725979	16	0.71174377
2-11705	58	10	4	2481	2312	93.188232	160	6.4490123	9	0.36275694
2-1192	73	11	4	1160	1057	91.120689	95	8.1896553	8	0.68965518
2-1222	70	11	4	2005	1799	89.725685	194	9.6758108	12	0.59850377
2-1230	848	39	4	1346	1115	82.838043	95	7.0579491	136	10.104012
2-1236	186	11	4	2154	1984	92.107704	139	6.4531102	31	1.4391829
2-1254	52	10	4	2233	2111	94.536499	119	5.3291535	3	0.13434842
2-132	277	13	2	1307	1166	89.211937	106	8.1101761	35	2.6778882
2-1328	100	11	4	1273	1157	90.887665	93	7.3055773	23	1.8067558
2-1341	80	11	4	2506	2344	93.535515	150	5.9856343	12	0.47885078
2-1345	103	11	1	1428	1313	91.946777	93	6.5126052	22	1.5406163
2-1346	43	11	4	901	808	89.678131	84	9.3229752	9	0.9988901
2-1347	139	11	4	2054	1828	88.997078	200	9.7370987	26	1.2658228
2-1361	93	10	4	2397	2237	93.324989	147	6.1326656	13	0.54234463
2-1370	141	11	4	1036	975	94.111969	52	5.0193048	9	0.8687259
2-1375	36	10	4	916	872	95.19651	43	4.6943231	1	0.10917031
2-1379	74	11	4	1048	963	91.889313	76	7.2519088	9	0.8587786
2-1381	37	10	4	1071	1001	93.46405	68	6.3492069	2	0.18674137
2-1386	83	11	4	2364	2157	91.243652	180	7.614213	27	1.142132
2-1395	16159	31	5	840	747	88.928574	85	10.119048	8	0.95238101
2-143	2082	13	1	1769	1526	86.263428	194	10.966648	49	2.7699265
2-1431	181	11	4	2161	1956	90.513649	199	9.2086992	6	0.27764922
2-1447	35	10	2	2078	1911	91.963425	162	7.7959576	5	0.24061599
2-1476	165	12	4	1049	954	90.943756	74	7.054337	21	2.0019066
2-149	82	12	4	2028	1727	85.157791	271	13.362919	30	1.47929
2-1495	78	11	4	1153	1061	92.020813	79	6.8516912	13	1.1274935
2-1503	53	10	4	1061	998	94.062202	60	5.6550426	3	0.28275213
2-1538	27	10	5	276	268	97.101448	8	2.8985507	0	0
2-1571	28	11	5	1060	975	91.981133	85	8.0188675	0	0
2-160	26	11	4	1087	1001	92.088318	86	7.9116836	0	0
2-1610	103	11	2	2646	2345	88.624344	235	8.8813305	66	2.4943311
2-1614	36	11	4	987	915	92.70517	70	7.0921988	2	0.20263426
2-1618	91	10	4	2172	2010	92.541435	154	7.090239	8	0.36832413
2-1622	87	11	4	988	922	93.319839	55	5.5668015	11	1.1133603
2-1624	1922	201	4	2516	1120	44.515102	288	11.446741	1108	44.038155
