VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	28	11	4	3346	3072	91.811119	274	8.1888828	0	0
2-10002	4935	429	1	3230	2469	76.439629	216	6.6873064	545	16.873064
2-1022	178	11	4	1804	1671	92.627495	110	6.0975609	23	1.2749445
2-10339	273	11	4	3100	2899	93.516129	191	6.1612902	10	0.32258064
2-10356	67	11	4	1842	1699	92.236694	139	7.5461454	4	0.21715528
2-10358	8172	608	4	3511	2753	78.410706	205	5.8387923	553	15.750499
2-10359	80	11	1	3583	3282	91.59922	297	8.2891436	4	0.11163829
2-10363	16	16	16	1	0	0	1	100	0	0
2-10370	82	11	3	3272	2981	91.106354	276	8.4352074	15	0.45843521
2-10375	268	12	4	2744	2468	89.941696	248	9.0379009	28	1.0204082
2-10380	59	11	4	3308	3043	91.98912	255	7.7085853	10	0.30229747
2-10393	700	38	4	1720	1473	85.639534	118	6.860465	129	7.5000005
2-10418	77	11	4	3118	2845	91.244385	264	8.4669657	9	0.28864658
2-10423	36	11	4	3456	3199	92.56366	255	7.3784723	2	5.7870369E-2
2-10440	77	10	4	3330	3137	94.204208	190	5.7057056	3	9.0090096E-2
2-10454	84	10	4	3264	3054	93.566177	203	6.2193627	7	0.21446079
2-10486	91	11	4	3213	2889	89.91597	313	9.7416744	11	0.34235916
2-10492	83	11	4	2044	1869	91.438362	163	7.9745598	12	0.58708417
2-10563	33	10	4	1477	1355	91.740013	121	8.1922817	1	6.7704804E-2
2-10567	70	11	4	1818	1666	91.63916	145	7.9757972	7	0.3850385
2-10577	73	11	4	3321	3087	92.953934	223	6.7148447	11	0.33122551
2-10580	107	10	1	3074	2828	91.997398	241	7.8399477	5	0.16265452
2-10584	69	10	4	1164	1105	94.931267	54	4.6391749	5	0.42955327
2-10594	874	41	2	3491	2875	82.35463	303	8.6794615	313	8.9659128
2-10600	35	11	4	1571	1429	90.961166	141	8.9751749	1	6.3653722E-2
2-10604	39	11	4	3099	2867	92.513718	228	7.3572121	4	0.12907389
2-10632	885	20	2	2740	2427	88.576645	242	8.8321161	71	2.5912409
2-10636	24	10	4	3175	2941	92.629921	234	7.3700786	0	0
2-10642	112	10	0	3287	3028	92.120476	242	7.3623366	17	0.51718897
2-10646	73	11	4	3435	3234	94.148468	195	5.676856	6	0.1746725
2-10671	68	10	4	3750	3534	94.239998	211	5.6266665	5	0.13333333
2-10681	26	11	4	3869	3566	92.168518	303	7.831481	0	0
2-10682	59	10	4	2785	2594	93.14183	187	6.7145424	4	0.14362657
2-10685	72	10	4	3188	2909	91.248428	272	8.5319948	7	0.21957341
2-1085	54	11	4	3610	3350	92.797783	256	7.0914125	4	0.11080332
2-11475	74	11	4	3028	2777	91.710701	247	8.1571999	4	0.1321004
2-11476	23	10	4	1766	1640	92.865234	126	7.1347675	0	0
2-11704	27	11	4	1625	1470	90.46154	155	9.5384617	0	0
2-11705	70	11	4	3136	2842	90.625	281	8.9604597	13	0.4145408
2-1341	95	10	1	3303	3067	92.85498	221	6.6908875	15	0.45413259
2-1353	94	11	4	3501	3240	92.544983	253	7.2265067	8	0.22850615
2-1395	70	11	4	3167	2898	91.506157	261	8.2412376	8	0.25260499
2-1431	13	11	8	3	3	100	0	0	0	0
2-149	8	8	8	2	2	100	0	0	0	0
2-1495	60	11	4	3357	3102	92.403931	248	7.3875484	7	0.20851952
2-1610	757	11	4	3235	2989	92.395676	244	7.5425038	2	0.0618238
2-1614	60	11	4	2846	2574	90.442726	269	9.4518623	3	0.1054111
2-1618	150	150	150	1	0	0	0	0	1	100
2-1653	153	153	153	2	0	0	0	0	2	100
2-1663	321	12	1	3293	2900	88.065598	366	11.114486	27	0.81992102
2-17140	154	14	3	3191	2840	89.000313	220	6.8943901	131	4.1052961
2-1716	115	11	1	3659	3373	92.183655	266	7.2697458	20	0.54659742
2-17160	140	12	3	1617	1455	89.981445	135	8.348794	27	1.6697588
2-17165	226	14	3	2468	2207	89.424637	152	6.158833	109	4.4165316
2-17166	223	13	2	1875	1715	91.466667	99	5.2799997	61	3.2533333
2-17194	227	14	4	2867	2589	90.303452	157	5.4761076	121	4.2204394
2-17195	317	13	4	2986	2709	90.723381	181	6.0616212	96	3.2150035
2-17203	223	12	3	3999	3605	90.147537	335	8.3770943	59	1.4753689
2-17209	225	14	3	2409	2119	87.961807	175	7.2644248	115	4.7737651
2-17220	350	15	3	2355	2129	90.403397	100	4.2462845	126	5.3503184
2-17394	26	10	1	2872	2664	92.75766	208	7.2423401	0	0
2-17405	93	11	0	1616	1440	89.10891	164	10.148515	12	0.74257427
2-17465	29	11	4	1782	1639	91.975311	143	8.0246906	0	0
2-17468	18	14	11	14	6	42.857143	8	57.14286	0	0
2-17496	53	11	4	1603	1448	90.330627	153	9.5446033	2	0.12476606
2-17536	58	11	1	3263	2980	91.326996	276	8.4584732	7	0.2145265
2-1779	69	11	2	3266	2841	86.987137	419	12.829149	6	0.18371096
2-1782	62	10	4	2057	1928	93.728729	125	6.0768108	4	0.19445795
2-17997	226	14	2	3429	3014	87.897346	243	7.0866146	172	5.0160398
2-17998	144	12	2	601	552	91.846916	37	6.1564059	12	1.9966722
2-1801	434	273	7	8	3	37.5	0	0	5	62.5
2-18011	154	13	2	3589	3213	89.523544	229	6.3806071	147	4.0958481
2-18013	289	13	4	1512	1368	90.476189	102	6.7460322	42	2.7777779
2-18022	166	13	3	3370	3049	90.474777	185	5.489614	136	4.0356083
2-1803	82	11	4	3170	2783	87.791801	373	11.766562	14	0.44164038
2-18036	171	13	3	3205	2951	92.074883	123	3.8377535	131	4.0873637
2-18039	285	17	4	2463	2173	88.225739	105	4.2630935	185	7.5111651
2-18041	221	12	3	2952	2690	91.124657	191	6.47019	71	2.4051492
2-1840	2685	316	4	3527	1433	40.629429	257	7.2866464	1837	52.083923
2-1846	68	11	4	1703	1574	92.425133	122	7.1638288	7	0.41103935
2-1860	76	11	3	3286	3014	91.722458	259	7.8819232	13	0.39561778
2-1874	78	11	4	3257	2940	90.267113	313	9.6100702	4	0.12281241
2-188	317	11	4	3073	2866	93.263916	191	6.215425	16	0.52066386
2-1890	279	12	4	2880	2552	88.611115	309	10.729167	19	0.65972221
2-1899	6085	4906	3771	31	0	0	0	0	31	100
2-1914	81	11	4	2959	2730	92.260895	221	7.468739	8	0.2703616
2-1918	83	11	4	3795	3511	92.516472	272	7.167325	12	0.31620553
2-193	272	12	4	3198	2788	87.179489	372	11.632271	38	1.1882427
2-195	26	11	4	3582	3287	91.764381	295	8.2356224	0	0
2-1951	47261	14193	4	2876	1623	56.432545	114	3.9638386	1139	39.603615
2-1970	76	11	4	1634	1479	90.514076	151	9.2411261	4	0.24479805
2-1991	57	11	4	3396	3127	92.078918	263	7.7444053	6	0.17667845
2-200	77	10	4	3703	3433	92.708618	267	7.2103701	3	8.1015393E-2
2-2014	79	10	4	3319	3086	92.979813	228	6.8695388	5	0.15064779
2-2015	162	11	2	1863	1692	90.821251	150	8.0515299	21	1.1272142
2-2025	29	10	3	343	307	89.504372	36	10.495626	0	0
2-2026	369	14	4	2789	2463	88.311226	227	8.1391182	99	3.5496593
2-2030	31	10	1	3731	3511	94.103455	219	5.86974	1	2.6802465E-2
2-2044	101	11	1	2083	1878	90.158424	183	8.7854061	22	1.056169
2-209	107	11	3	1714	1581	92.240372	124	7.234539	9	0.52508754
2-2094	153	11	4	852	786	92.253525	60	7.042254	6	0.70422536
2-2120	39	10	4	3144	2912	92.620865	227	7.2201023	5	0.15903307
2-2172	104	11	4	3310	3013	91.027191	265	8.0060425	32	0.96676743
2-2173	103	11	4	1604	1459	90.960098	136	8.4788036	9	0.56109726
2-2182	34	11	4	1571	1434	91.279442	136	8.6569061	1	6.3653722E-2
2-2224	79	11	4	2991	2736	91.474426	242	8.0909395	13	0.43463725
2-224	1701	274	4	1686	601	35.6465	134	7.9478054	951	56.405693
2-227	107	11	3	3793	3522	92.855255	260	6.8547325	11	0.29000792
2-2288	75	10	4	1578	1469	93.092522	103	6.5272493	6	0.38022813
2-2296	79	10	4	2980	2769	92.919464	210	7.0469799	1	0.03355705
2-230	33	10	4	1737	1612	92.803688	123	7.0811739	2	0.11514105
2-2373	26	10	4	421	397	94.299286	24	5.7007127	0	0
2-2384	74	11	4	1698	1558	91.755005	135	7.9505301	5	0.29446408
2-2396	91	11	4	3201	2931	91.56514	262	8.1849422	8	0.2499219
2-2432	59	10	1	1975	1823	92.303795	143	7.2405062	9	0.4556962
2-245	78	11	4	3451	3228	93.538109	212	6.1431465	11	0.31874818
2-247	269	12	1	1802	1668	92.56382	109	6.0488348	25	1.3873473
2-2499	47	10	0	1804	1692	93.791573	109	6.0421286	3	0.16629712
2-2503	74	20	15	87	1	1.1494253	84	96.55172	2	2.2988505
2-252	3238	155	4	265	184	69.43396	50	18.867926	31	11.698113
2-2529	68	10	0	3558	3272	91.961777	274	7.7009559	12	0.33726814
2-2568	281	11	4	3694	3346	90.579315	330	8.9334059	18	0.48727667
2-2589	11	11	11	2	2	100	0	0	0	0
2-2598	928	42	1	1470	1225	83.333328	132	8.9795914	113	7.6870747
2-2602	68	11	4	2983	2713	90.948708	263	8.8166275	7	0.23466308
2-262	71	11	4	3012	2739	90.936256	269	8.9309435	4	0.13280213
2-26558	151	15	3	1818	1606	88.338837	107	5.8855882	105	5.7755775
2-26571	274	13	3	1874	1675	89.381004	139	7.4172893	60	3.2017074
2-26580	290	14	4	3239	2938	90.707008	147	4.5384378	154	4.7545538
2-26587	225	13	3	3015	2644	87.694862	275	9.1210613	96	3.1840796
2-26598	334	16	3	3633	3183	87.613541	232	6.3859067	218	6.0005503
2-26624	149	12	3	3766	3425	90.945297	273	7.2490706	68	1.8056294
2-26639	222	14	3	3462	3053	88.18602	218	6.2969379	191	5.5170422
2-26641	89	10	3	3245	3139	96.733437	98	3.0200307	8	0.24653313
2-26645	205	14	3	4054	3641	89.812531	227	5.5994077	186	4.5880613
2-26652	70	10	3	3456	3298	95.428238	152	4.3981481	6	0.17361112
2-26664	151	10	3	3427	3284	95.827255	119	3.472425	24	0.70032102
2-26671	314	15	3	3347	3005	89.781891	156	4.6608901	186	5.5572157
2-26674	153	14	4	1070	927	86.635513	88	8.2242985	55	5.1401868
2-26676	58	11	5	466	416	89.270386	44	9.4420605	6	1.2875537
2-26679	863	22	4	3475	3085	88.776978	180	5.1798558	210	6.0431657
2-26684	152	12	3	3636	3129	86.056107	447	12.293729	60	1.6501651
2-26693	320	17	3	3417	2895	84.723442	268	7.8431377	254	7.4334211
2-26699	153	11	3	1827	1720	94.143402	87	4.7619047	20	1.0946907
2-26703	6246	980	4	1264	788	62.341774	43	3.4018986	433	34.256329
2-2676	100	10	4	1671	1569	93.895874	92	5.5056853	10	0.59844404
2-26906	154	11	3	2374	2135	89.932602	210	8.84583	29	1.221567
2-2749	268	11	4	3006	2783	92.581505	205	6.8196936	18	0.59880245
2-2774	90	10	4	3924	3637	92.686035	281	7.1610599	6	0.15290521
2-2783	2594	81	4	3140	2676	85.222931	224	7.1337581	240	7.6433125
2-2791	72	10	3	3450	3194	92.579712	252	7.304348	4	0.11594202
2-280	25	11	4	1291	1172	90.782341	119	9.2176609	0	0
2-2833	74	11	4	3354	3032	90.399521	317	9.4514008	5	0.14907573
2-2837	173	11	1	3845	3628	94.356308	200	5.2015605	17	0.44213262
2-2853	73	10	2	3013	2805	93.096581	204	6.7706609	4	0.13275805
2-2858	279	12	4	2974	2547	85.642227	414	13.920646	13	0.43712169
2-2863	234	11	4	3776	3256	86.228813	504	13.347457	16	0.42372882
2-2870	85	11	4	2913	2620	89.941635	285	9.7837286	8	0.27463096
2-2875	111	11	0	3483	3211	92.190643	267	7.6658053	5	0.1435544
2-2898	78	11	4	1684	1526	90.617577	150	8.9073639	8	0.47505939
2-2918	946	20	2	2862	2521	88.085258	277	9.678546	64	2.2361984
2-2934	66	11	5	1584	1445	91.224747	135	8.522727	4	0.25252524
2-2956	30	10	1	1794	1674	93.311035	120	6.6889629	0	0
2-2957	75	10	3	3065	2859	93.278954	203	6.6231647	3	9.7879276E-2
2-296	83	11	4	2822	2597	92.026932	216	7.6541462	9	0.31892276
2-2967	105	11	4	3162	2909	91.998734	236	7.4636302	17	0.53763443
2-2972	67	10	4	1607	1504	93.590538	98	6.09832	5	0.31113875
2-2974	101	11	4	2779	2528	90.967979	240	8.6362	11	0.39582583
2-2977	22	10	3	1223	1158	94.685204	65	5.3147998	0	0
2-2983	4512	285	3	2365	1779	75.221985	204	8.6257925	382	16.15222
2-2984	31	10	1	3126	2942	94.113884	183	5.8541269	1	3.1989764E-2
2-2986	391	45	4	1593	660	41.431263	260	16.321405	673	42.24733
