VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	257	12	4	3025	2726	90.1157	274	9.0578508	25	0.82644624
2-10002	59	10	2	3660	3409	93.142075	245	6.6939888	6	0.16393442
2-1011	79	11	4	1591	1428	89.754875	157	9.8680077	6	0.3771213
2-10339	272	11	3	3444	3170	92.044136	242	7.0267134	32	0.92915213
2-10345	82	10	2	3178	2958	93.077408	206	6.4820638	14	0.44052863
2-10348	27	11	0	2746	2406	87.618355	340	12.381646	0	0
2-10356	94	11	4	2947	2724	92.432983	217	7.3634205	6	0.20359688
2-10358	21835	1536	1	3593	3057	85.0821	260	7.2362928	276	7.681603
2-10359	82	10	2	2988	2802	93.775101	182	6.0910306	4	0.13386881
2-10363	183	11	4	3425	3045	88.905106	347	10.131387	33	0.96350366
2-10369	362	39	4	1315	624	47.452469	211	16.045628	480	36.501904
2-10370	106	11	4	3604	3285	91.14872	303	8.4073257	16	0.44395119
2-10375	24	11	4	2706	2496	92.239471	210	7.7605324	0	0
2-10376	76	11	2	1995	1809	90.676689	184	9.2230577	2	0.10025062
2-10380	734	16	1	3700	3419	92.405403	224	6.0540543	57	1.5405406
2-10393	63	11	1	3384	3121	92.228134	261	7.7127657	2	5.9101656E-2
2-10423	74	10	1	1154	1070	92.72097	79	6.8457537	5	0.43327558
2-10454	75	10	4	3174	2965	93.415245	204	6.4272208	5	0.15752994
2-10486	80	11	4	2670	2497	93.520599	162	6.0674157	11	0.41198501
2-10490	110	12	4	1188	1016	85.521881	147	12.373737	25	2.1043773
2-10492	896	20	4	2348	2043	87.010223	268	11.413969	37	1.5758091
2-10563	81	10	1	2348	2132	90.800682	215	9.1567297	1	4.2589437E-2
2-10567	110	11	4	1932	1749	90.527954	159	8.2298136	24	1.242236
2-10570	99	11	4	2965	2742	92.47892	212	7.1500845	11	0.37099493
2-10577	78	11	4	3550	3296	92.84507	240	6.7605639	14	0.3943662
2-10584	21	10	4	3502	3300	94.231865	202	5.7681327	0	0
2-10594	1030	94	3	3106	2081	66.999359	365	11.75145	660	21.249195
2-10598	83	11	4	1558	1400	89.858795	153	9.820282	5	0.32092425
2-10600	101	11	1	2839	2536	89.327225	292	10.285312	11	0.38746035
2-10604	108	11	1	2325	2138	91.956993	175	7.5268822	12	0.51612908
2-10642	840	17	4	3574	3206	89.703407	297	8.3100166	71	1.9865698
2-10644	54	10	4	1505	1422	94.485054	80	5.3156147	3	0.19933556
2-10646	73	11	4	1874	1758	93.810036	111	5.9231591	5	0.26680896
2-10660	72	10	4	3487	3227	92.543732	254	7.2841988	6	0.17206767
2-10671	18	11	4	528	502	95.07576	26	4.9242425	0	0
2-10679	321	37	4	3035	1495	49.258648	462	15.222404	1078	35.518944
2-10682	52	10	4	2640	2446	92.65152	191	7.2348485	3	0.11363636
2-10684	284	13	3	1049	956	91.134415	75	7.1496668	18	1.71592
2-10700	129	10	1	2889	2678	92.696434	209	7.2343373	2	6.9228105E-2
2-1085	75	11	3	3586	3290	91.745682	284	7.9196877	12	0.33463469
2-11475	85	11	4	2963	2686	90.651367	271	9.1461363	6	0.20249747
2-11476	79	11	4	2967	2688	90.596565	265	8.9315805	14	0.4718571
2-11704	29	11	4	1796	1650	91.870827	146	8.1291761	0	0
2-11705	69	10	4	3262	3039	93.163704	216	6.6217041	7	0.21459228
2-1192	69	11	4	1332	1232	92.492493	98	7.3573575	2	0.15015015
2-1230	74	11	4	1408	1290	91.619316	116	8.238637	2	0.14204545
2-1254	25	10	4	1303	1220	93.630089	83	6.3699155	0	0
2-132	82	11	4	1503	1387	92.282104	112	7.4517632	4	0.26613438
2-1328	89	10	3	1504	1386	92.154251	112	7.4468083	6	0.39893618
2-1341	24	10	1	3265	3077	94.241959	188	5.7580395	0	0
2-1346	31	11	4	1440	1320	91.666672	119	8.2638893	1	6.9444448E-2
2-1347	107	11	4	1843	1677	90.992943	155	8.4102001	11	0.59685296
2-1353	110	10	3	3615	3378	93.443985	228	6.3070545	9	0.24896267
2-1361	74	11	2	3488	3196	91.628441	290	8.3142195	2	5.7339448E-2
2-1370	34	10	1	3595	3276	91.126564	318	8.8456192	1	2.7816411E-2
2-1375	82	11	2	1954	1782	91.197548	161	8.2395086	11	0.56294781
2-1379	274	13	4	1219	1101	90.319931	102	8.3675146	16	1.3125513
2-1381	696	37	3	866	744	85.912239	48	5.5427256	74	8.5450344
2-1395	183	10	2	2754	2542	92.302109	205	7.443718	7	0.25417575
2-1447	20	10	4	1604	1502	93.6409	102	6.3591027	0	0
2-149	214	14	4	2967	2521	84.967979	324	10.920121	122	4.1118975
2-1571	270	12	2	2958	2670	90.263695	251	8.4854631	37	1.2508452
2-160	75	11	3	2841	2598	91.446671	235	8.2717352	8	0.281591
2-1610	345	11	1	3678	3370	91.625885	292	7.9390974	16	0.43501905
2-1614	32	11	2	1307	1195	91.430756	111	8.4927311	1	7.6511092E-2
2-1618	34	11	4	3133	2887	92.148102	243	7.7561445	3	9.5754869E-2
2-1622	80	11	2	1669	1505	90.173759	158	9.4667463	6	0.35949671
2-1636	133	11	4	3766	3376	89.644188	347	9.2140207	43	1.141795
2-1663	91	11	4	3374	3081	91.315941	286	8.4765863	7	0.2074689
2-17074	998	66	4	4011	3127	77.960609	278	6.9309397	606	15.108451
2-17135	34194	78	4	1574	1382	87.801781	145	9.2121983	47	2.9860229
2-17137	946	57	4	3440	2797	81.308136	208	6.0465117	435	12.645349
2-17138	1654	110	3	3645	2724	74.732513	152	4.1700959	769	21.097393
2-17140	1348	62	4	3492	2664	76.288658	318	9.1065292	510	14.604812
2-17147	479	19	4	1782	1558	87.429848	141	7.9124579	83	4.6576881
2-17153	867	80	4	3360	2454	73.035721	265	7.8869047	641	19.077381
2-17154	34962	443	4	1625	1160	71.384613	54	3.323077	411	25.292307
2-1716	37	11	4	2839	2543	89.573792	293	10.320536	3	0.10567101
2-17160	871	65	4	1874	1445	77.107796	144	7.6840982	285	15.208112
2-17164	19410	49	3	3090	2696	87.249191	214	6.9255667	180	5.825243
2-17165	883	39	4	2257	1844	81.70137	213	9.4373064	200	8.8613205
2-17166	868	48	4	3296	2772	84.101936	186	5.6432037	338	10.254855
2-17171	942	20	3	3833	3343	87.216278	215	5.6091833	275	7.1745367
2-17182	1507	14	3	1116	1026	91.935486	74	6.6308246	16	1.4336917
2-17183	870	54	4	1620	1291	79.691353	129	7.9629631	200	12.345679
2-17188	948	116	4	3707	2633	71.027786	154	4.1543026	920	24.817913
2-17192	870	105	4	3498	2521	72.069756	119	3.4019442	858	24.528303
2-17194	869	20	4	2971	2650	89.195557	183	6.1595421	138	4.6449003
2-17201	944	45	4	3409	2769	81.226166	281	8.2428865	359	10.530947
2-17203	868	42	3	2712	2208	81.415924	166	6.120944	338	12.463127
2-17209	862	52	3	2276	1803	79.217926	106	4.6572933	367	16.124781
2-17220	21818	133	3	2366	1900	80.304314	162	6.8469992	304	12.84869
2-17394	55	11	1	2720	2452	90.147057	264	9.7058821	4	0.14705883
2-17396	26	10	4	3732	3487	93.435158	245	6.5648446	0	0
2-17405	23	10	4	390	363	93.07692	27	6.9230771	0	0
2-17407	102	10	4	3133	2939	93.807854	184	5.8729653	10	0.3191829
2-17440	89	10	4	2804	2609	93.045654	185	6.5977178	10	0.35663337
2-17465	86	11	4	3486	3215	92.226044	262	7.5157776	9	0.25817555
2-17468	48	11	0	2667	2358	88.413948	306	11.473565	3	0.11248595
2-17496	43	12	4	3256	2714	83.353806	529	16.246929	13	0.39926288
2-17536	75	11	4	2754	2455	89.143066	296	10.748003	3	0.10893246
2-1768	33402	9173	4	1556	162	10.411311	14	0.8997429	1380	88.68895
2-1782	55	11	5	418	381	91.148323	35	8.3732061	2	0.47846889
2-17985	874	51	3	3386	2722	80.389839	212	6.2610755	452	13.349085
2-17986	863	19	3	4128	3698	89.583328	249	6.0319767	181	4.3846898
2-17989	947	73	3	3718	2701	72.646584	337	9.0640125	680	18.289404
2-17991	872	82	3	3300	2491	75.484848	150	4.5454545	659	19.969698
2-17997	938	69	4	2712	2042	75.294983	181	6.6740417	489	18.030973
2-18009	948	138	3	3888	2508	64.506172	248	6.3786006	1132	29.115227
2-1801	887	30	4	3595	2701	75.132126	387	10.764952	507	14.102921
2-18011	943	62	4	2739	2127	77.656082	235	8.5797739	377	13.764148
2-18014	330	16	3	1654	1449	87.605804	118	7.1342201	87	5.2599759
2-18017	868	45	3	1479	1240	83.840431	36	2.434077	203	13.725491
2-1802	90	11	4	3437	3099	90.16584	331	9.6304913	7	0.203666
2-18022	1147	107	3	3273	2266	69.233116	211	6.4466848	796	24.320196
2-18023	873	69	3	3632	2774	76.376656	225	6.1949339	633	17.428415
2-18026	943	112	3	2605	1824	70.019188	147	5.6429939	634	24.337812
2-18029	945	72	4	3763	3012	80.042519	167	4.4379482	584	15.519532
2-1803	67	11	4	3005	2749	91.480865	248	8.2529116	8	0.26622295
2-18032	80	10	3	3138	3029	96.526451	90	2.8680687	19	0.60548121
2-18036	867	40	3	3285	2750	83.713852	130	3.9573822	405	12.328767
2-18039	870	67	3	2509	2000	79.713036	76	3.0290952	433	17.257872
2-18041	607	25	3	3019	2577	85.35939	211	6.9890695	231	7.6515398
2-18051	82	10	3	1788	1700	95.0783	74	4.1387024	14	0.78299773
2-18053	153	15	4	914	776	84.901527	87	9.5185995	51	5.5798688
2-1840	3881	1023	5	3559	431	12.110143	121	3.3998315	3007	84.490028
2-1846	104	11	4	3588	3174	88.461533	407	11.343367	7	0.19509476
2-1853	105	10	4	3115	2894	92.905296	209	6.7094707	12	0.38523275
2-1860	55	11	4	3367	2971	88.238785	385	11.434511	11	0.32670033
2-1874	32	11	4	3021	2773	91.790794	247	8.1761007	1	3.3101622E-2
2-188	111	12	4	3290	2915	88.601822	289	8.784194	86	2.6139817
2-189	97	11	4	1671	1513	90.544579	145	8.6774387	13	0.77797723
2-1890	71	11	3	2891	2697	93.28952	184	6.3645797	10	0.34590107
2-1896	70	11	4	3267	2995	91.674324	269	8.2338533	3	9.1827363E-2
2-1899	738	28	5	973	848	87.153137	69	7.0914693	56	5.7553959
2-1914	30	11	4	2887	2630	91.09803	257	8.9019747	0	0
2-1918	92	11	4	3501	3232	92.316475	255	7.2836332	14	0.39988574
2-192	194	16	3	1622	1357	83.662148	161	9.9260178	104	6.4118371
2-193	38	11	4	2235	2065	92.393738	167	7.4720359	3	0.1342282
2-1939	270	12	4	3593	3106	86.445869	460	12.802672	27	0.75146121
2-195	853	26	4	3860	3328	86.217621	300	7.7720208	232	6.0103631
2-1951	54	10	5	765	714	93.333336	49	6.4052291	2	0.26143792
2-1970	90	11	4	3643	3313	90.941528	319	8.7565193	11	0.30194893
2-1991	80	11	4	3150	2884	91.555557	260	8.2539682	6	0.19047619
2-200	79	11	4	3459	3166	91.529343	274	7.9213648	19	0.54929167
2-2014	281	12	3	3030	2729	90.066002	276	9.1089106	25	0.82508254
2-2015	80	11	4	3180	2926	92.012581	246	7.7358494	8	0.25157231
2-2021	73	11	4	2949	2723	92.336388	219	7.4262462	7	0.23736861
2-2025	20	10	4	442	413	93.438911	29	6.5610862	0	0
2-2026	879	21	4	2169	1836	84.647301	266	12.263716	67	3.0889812
2-203	76	11	5	2760	2396	86.8116	353	12.789854	11	0.39855075
2-2030	81	11	4	3452	3106	89.976822	339	9.8203945	7	0.20278099
2-2034	78	10	4	3213	3011	93.713036	188	5.8512292	14	0.43572983
2-2044	844	22	4	3095	2592	83.747986	343	11.082391	160	5.1696286
2-2054	71	10	5	1442	1358	94.174751	78	5.4091539	6	0.41608876
2-209	79	11	1	2890	2616	90.519028	266	9.2041521	8	0.27681661
2-2094	80	11	4	3712	3452	92.995689	252	6.7887931	8	0.21551724
