VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	108	11	1	2974	2713	91.223946	220	7.3974447	41	1.3786147
2-10002	17	13	8	16	12	75	4	25	0	0
2-1011	99	11	3	1887	1716	90.937996	144	7.6311603	27	1.4308426
2-1022	91	11	4	3535	3170	89.674683	322	9.1089106	43	1.2164074
2-10336	1120	14	1	3359	3026	90.086334	265	7.8892527	68	2.0244119
2-10343	115	11	4	1171	1084	92.570457	76	6.4901791	11	0.93936807
2-10356	100	11	4	3137	2844	90.659866	275	8.7663374	18	0.57379663
2-10359	51	11	4	1872	1743	93.108978	121	6.463675	8	0.42735046
2-10369	233	31	4	1950	1004	51.487179	310	15.897436	636	32.615383
2-10370	119	12	3	2561	2292	89.496292	195	7.614213	74	2.8894963
2-10375	62	11	4	3435	3129	91.091705	294	8.5589523	12	0.349345
2-10376	78	11	4	1926	1737	90.18692	183	9.5015574	6	0.31152648
2-10383	3004	197	4	2399	1522	63.4431	344	14.339309	533	22.21759
2-10384	104	11	4	1830	1688	92.240433	118	6.4480872	24	1.3114754
2-10393	79	11	4	3458	3154	91.208794	278	8.0393295	26	0.75187969
2-10398	105	11	2	2585	2308	89.284332	263	10.174082	14	0.54158604
2-10403	853	241	1	1727	725	41.980312	141	8.1644468	861	49.85524
2-10423	110	11	4	2987	2672	89.4543	287	9.6083031	28	0.93739533
2-10440	55	10	4	1765	1658	93.937675	102	5.779037	5	0.28328612
2-10454	104	11	4	3974	3630	91.343735	322	8.1026669	22	0.5535984
2-10486	35	10	4	3323	3095	93.138733	221	6.6506171	7	0.21065304
2-10488	20	11	7	91	72	79.12088	19	20.879122	0	0
2-10560	36122	2349	5	1645	245	14.893617	40	2.4316111	1360	82.674774
2-10563	130	12	4	426	373	87.558685	38	8.920188	15	3.521127
2-10567	89	11	4	3051	2717	89.052773	316	10.35726	18	0.58997047
2-10577	99	11	2	3300	2873	87.060608	411	12.454546	16	0.4848485
2-10580	78	11	4	2983	2632	88.233322	323	10.828026	28	0.93865234
2-10581	847	44	4	3525	2789	79.120567	398	11.29078	338	9.5886526
2-10584	108	11	2	3560	3262	91.629211	252	7.0786514	46	1.2921348
