VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	99	11	4	1452	1310	90.220383	126	8.6776857	16	1.1019284
2-10002	274	12	4	3635	3261	89.711143	288	7.9229712	86	2.3658872
2-1011	65	11	2	2145	1962	91.468529	164	7.6456876	19	0.88578093
2-1022	103	11	3	3474	3200	92.112839	237	6.8221068	37	1.0650548
2-10343	138	11	4	1155	1070	92.640694	73	6.3203464	12	1.0389611
2-10348	135	11	4	3060	2756	90.065361	254	8.3006535	50	1.6339871
2-10356	103	11	4	3129	2828	90.38031	261	8.3413229	40	1.2783637
2-10359	70	12	4	1380	1242	90	89	6.4492755	49	3.5507247
2-10375	89	11	4	3296	3065	92.991508	212	6.4320383	19	0.57645631
2-10376	149	11	4	3659	3310	90.461876	278	7.5977044	71	1.9404209
2-10380	276	15	2	1223	1018	83.237938	122	9.9754696	83	6.7865901
2-10383	15	14	12	6	6	100	0	0	0	0
2-10384	878	41	4	890	760	85.393257	60	6.7415729	70	7.865169
2-10393	280	11	4	3423	3177	92.813316	195	5.6967573	51	1.4899211
2-10398	74	11	4	3882	3562	91.756828	303	7.8052549	17	0.43791857
2-10403	936	120	1	1691	1090	64.4589	132	7.8060322	469	27.735069
2-10423	273	12	2	2534	2240	88.397789	213	8.4056826	81	3.196527
2-10440	74	10	3	1628	1506	92.506142	107	6.5724812	15	0.92137593
2-10454	82	11	4	3725	3397	91.194626	283	7.5973153	45	1.2080537
2-10482	11054	1501	4	2646	1645	62.169312	148	5.5933485	853	32.237339
2-10486	505	37	5	1850	1193	64.486488	252	13.621622	405	21.891891
2-10488	138	11	4	1625	1489	91.630768	103	6.3384614	33	2.0307691
2-10490	837	13	4	1184	1091	92.145271	72	6.0810814	21	1.7736487
2-10560	2979	741	5	1668	296	17.745804	47	2.8177459	1325	79.436455
2-10567	131	11	4	3513	3215	91.51722	227	6.4617133	71	2.0210645
2-10577	179	12	4	3484	3113	89.351318	303	8.6969004	68	1.9517796
2-10580	25	11	4	641	593	92.511703	48	7.4882994	0	0
2-10584	209	13	3	3667	3208	87.482956	318	8.6719389	141	3.8451049
2-10594	114	11	4	3202	2957	92.348534	224	6.9956279	21	0.6558401
2-10598	840	22	4	1764	1574	89.229027	120	6.8027215	70	3.9682541
2-10600	102	11	4	3051	2694	88.29892	306	10.029498	51	1.6715831
2-10604	90	11	2	1962	1770	90.214066	178	9.0723753	14	0.7135576
2-10634	2720	160	5	1991	1573	79.005524	138	6.93119	280	14.063285
2-10642	56	11	4	1092	980	89.743591	97	8.8827839	15	1.3736264
2-10644	98	11	3	3116	2773	88.992294	290	9.3068037	53	1.7008986
