VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	69917	26846	-5	1719	715	41.593952	37	2.1524143	967	56.253635
3-103	69919	38358	-4	1470	283	19.251701	10	0.6802721	1177	80.068031
3-10382	69915	23448	-5	931	544	58.431793	15	1.6111708	372	39.957035
3-10388	67928	32606	-5	2164	564	26.062847	15	0.69316083	1585	73.243996
3-10391	69921	37359	-5	2847	372	13.066385	9	0.31612223	2466	86.617493
3-10399	69925	34133	-5	3139	662	21.08952	10	0.31857279	2467	78.591904
3-10435	69918	34802	-4	3146	727	23.108709	18	0.57215512	2401	76.319138
3-10562	69922	35992	-5	3112	552	17.737789	17	0.54627246	2543	81.715935
3-10589	68026	29645	-5	2962	674	22.754896	39	1.3166779	2249	75.928429
3-10593	69674	34084	-6	3232	571	17.66708	20	0.61881191	2641	81.714111
3-10605	69907	37357	-4	3098	357	11.523563	9	0.29051	2732	88.185921
3-10625	69924	33014	-8	3320	664	20	20	0.6024096	2636	79.397591
3-10631	69916	33831	-7	3052	702	23.00131	16	0.52424639	2334	76.474442
3-10643	69912	36640	-5	3019	443	14.673734	7	0.23186487	2569	85.094406
3-10652	69906	32973	-5	3001	633	21.09297	13	0.43318895	2355	78.473839
3-10654	69933	36255	-3	3207	369	11.506081	15	0.46772686	2823	88.026192
3-10687	69864	33950	-5	3265	587	17.978561	25	0.76569676	2653	81.255737
3-10689	68796	34427	-6	3173	693	21.840528	31	0.97699344	2449	77.18248
3-10694	69923	36131	-4	3164	474	14.981037	56	1.7699115	2634	83.249054
3-10699	69916	35862	-3	3103	458	14.759911	29	0.93457943	2616	84.305511
3-111	69932	29080	-6	1616	516	31.930695	9	0.55693072	1091	67.512375
3-118	69912	34803	-5	3448	563	16.328306	11	0.31902552	2874	83.352669
3-119	69908	41071	-8	2758	179	6.4902105	1	3.6258157E-2	2578	93.473526
3-121	69891	37040	-6	1653	335	20.266182	10	0.60496068	1308	79.128853
3-122	69918	29151	-5	1635	542	33.149849	13	0.79510707	1080	66.055046
3-125	69917	36393	-4	3334	444	13.317336	14	0.41991603	2876	86.262741
3-126	69919	35465	-9	3251	510	15.687481	11	0.33835742	2730	83.974167
3-1283	69897	35138	-4	3046	468	15.364413	14	0.45961919	2564	84.175964
3-131	69921	36327	-4	3067	541	17.639387	17	0.55428755	2509	81.806328
3-140	69912	33694	-4	3341	862	25.800657	27	0.80814129	2452	73.391197
3-1423	69511	33874	-4	3108	571	18.371943	16	0.51480055	2521	81.113258
3-1502	69918	30918	-5	1611	513	31.843576	13	0.80695218	1085	67.349472
3-156	69937	33191	-5	1672	470	28.110048	15	0.89712918	1187	70.992821
3-1569	69924	34159	-4	3196	579	18.116396	15	0.46933666	2602	81.414268
3-1689	69318	35888	-5	2895	390	13.471502	13	0.44905007	2492	86.079445
3-1692	22	5	-8	260	256	98.46154	4	1.5384616	0	0
3-17	69852	36077	-5	1201	270	22.481266	13	1.0824313	918	76.436302
3-1713	69863	32743	-5	3435	687	20	17	0.49490538	2731	79.505089
3-1715	69920	37458	-4	3040	286	9.4078951	13	0.42763156	2741	90.164474
3-1743	69827	33220	-5	1534	441	28.748369	18	1.1734028	1075	70.078224
3-1766	69203	35939	-3	3028	645	21.301189	18	0.59445179	2365	78.104362
3-1808	69925	35064	-5	3233	659	20.383545	9	0.2783792	2565	79.338074
3-1824	69913	33990	-5	3200	573	17.90625	20	0.625	2607	81.46875
3-1848	69652	37478	-4	3056	328	10.732985	19	0.62172776	2709	88.645287
3-186	69913	33384	-5	3079	685	22.247482	22	0.71451771	2372	77.038002
3-1873	68477	35005	-4	3407	682	20.017611	20	0.58702672	2705	79.395363
3-1875	69678	35508	-4	2898	552	19.047619	15	0.51759833	2331	80.434784
3-1877	69926	35012	-4	3497	586	16.757219	23	0.65770662	2888	82.585075
3-1878	69921	34518	-6	3025	781	25.81818	17	0.56198347	2227	73.619835
3-1887	69923	31240	-5	1788	592	33.109619	8	0.4474273	1188	66.442955
3-1897	69914	32144	-5	1432	390	27.234638	6	0.41899443	1036	72.346375
3-190	69934	32908	-5	1459	437	29.952023	8	0.54832077	1014	69.499657
3-1930	69911	21879	-5	1686	805	47.746147	18	1.0676156	863	51.186241
3-1941	69856	26008	-5	1577	618	39.188332	16	1.0145847	943	59.797085
3-1942	69920	34600	-5	3731	852	22.835701	19	0.50924689	2860	76.655052
3-1945	69908	36682	-5	1595	361	22.633228	10	0.6269592	1224	76.739815
3-1949	69910	33853	-6	3478	653	18.775158	31	0.89131689	2794	80.333527
3-1960	69866	40168	-3	1760	263	14.943182	7	0.39772725	1490	84.659096
3-1964	41018	37434	31843	337	0	0	0	0	337	100
3-1985	69922	33204	-5	3691	803	21.755623	21	0.56895155	2867	77.675423
3-1988	69915	31136	-5	1598	534	33.416771	10	0.62578225	1054	65.957443
3-1989	69927	33755	-4	3446	784	22.751015	35	1.0156703	2627	76.233315
3-1992	69911	27310	-5	1744	662	37.958714	15	0.86009175	1067	61.181194
3-1994	69894	26969	-6	1471	578	39.292995	8	0.54384774	885	60.163151
3-1995	69917	31546	-5	1588	284	17.88413	54	3.4005039	1250	78.715363
3-2000	69923	32240	-3	1522	503	33.048622	12	0.78843629	1007	66.162941
3-2007	69874	32953	-4	1656	467	28.200483	13	0.78502417	1176	71.014496
3-2017	55106	55106	55106	1	0	0	0	0	1	100
3-2035	69918	34814	-5	1631	408	25.015327	17	1.0423054	1206	73.942368
3-2037	69917	34603	-5	2930	518	17.67918	17	0.58020478	2395	81.740608
3-2047	69921	36114	-8	3111	668	21.472195	5	0.16072002	2438	78.367081
3-2070	69924	33544	-5	3340	619	18.532934	20	0.59880245	2701	80.868263
3-2097	69902	26567	-5	1781	679	38.124649	22	1.2352611	1080	60.640091
3-2108	69920	33458	-5	3126	628	20.089571	35	1.1196417	2463	78.790787
3-2128	69905	29588	-5	1746	604	34.593357	14	0.8018328	1128	64.604813
3-2156	67982	35655	-5	3065	618	20.163132	12	0.3915171	2435	79.445351
3-22	69915	38391	-5	2848	387	13.588484	8	0.28089887	2453	86.130615
3-2242	68078	32758	-5	2991	671	22.433968	22	0.73553991	2298	76.830498
3-2259	69915	32537	-5	2505	545	21.756487	14	0.55888224	1946	77.684631
3-229	69892	32961	-4	3256	666	20.454546	19	0.58353812	2571	78.961914
3-2331	69907	34093	-6	3314	757	22.842485	22	0.66385031	2535	76.49366
3-2341	69892	34830	-6	3290	619	18.814589	21	0.63829786	2650	80.547112
3-2357	13	2	-6	164	164	100	0	0	0	0
3-2359	69915	33641	-5	3223	800	24.821594	30	0.9308098	2393	74.247589
3-238	69924	35755	-5	3182	278	8.7366438	60	1.8856065	2844	89.377747
3-24	69927	29312	-4	1845	610	33.062328	15	0.81300807	1220	66.124657
3-2405	69919	39666	-5	1589	257	16.173693	8	0.5034613	1324	83.322845
3-2428	69866	34921	-4	3264	517	15.83946	21	0.64338237	2726	83.517159
3-2450	69880	33550	-6	2955	609	20.609137	5	0.16920474	2341	79.221657
3-2453	69414	34209	-6	3198	565	17.667292	5	0.15634772	2628	82.176361
3-2459	69918	34312	-5	3318	649	19.559977	21	0.63291138	2648	79.807114
3-2466	69936	35107	-5	3308	584	17.654171	9	0.2720677	2715	82.073761
3-2475	69913	37075	-6	3081	511	16.585524	13	0.42194092	2557	82.992538
3-2478	18	6	0	19	18	94.736847	1	5.2631578	0	0
3-2484	69904	34558	-6	3259	789	24.209881	11	0.33752686	2459	75.452591
