VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	33028	13728	5	1802	279	15.482797	174	9.6559372	1349	74.861267
3-103	26362	10260	6	1490	399	26.778522	322	21.610739	769	51.610737
3-10353	32690	9171	5	3311	815	24.61492	615	18.57445	1881	56.810631
3-10368	30717	9485	1	2838	421	14.834391	599	21.106413	1818	64.059196
3-10382	31744	9439	5	3091	692	22.387577	527	17.0495	1872	60.562927
3-10388	30405	9822	5	2557	504	19.710598	402	15.721549	1651	64.567856
3-10399	26194	7225	5	3172	841	26.513239	609	19.199244	1722	54.287518
3-10435	30408	8916	5	3272	788	24.08313	550	16.80929	1934	59.107578
3-10562	29559	8288	5	3282	857	26.112127	636	19.378428	1789	54.509441
3-10589	29560	8530	4	3161	760	24.043026	528	16.703575	1873	59.253399
3-10593	31634	9514	4	3016	672	22.281166	521	17.274536	1823	60.444294
3-10605	26149	7093	5	3139	824	26.250399	594	18.923225	1721	54.826378
3-10625	29074	8276	5	3059	801	26.185026	529	17.293232	1729	56.521736
3-10643	29847	8387	4	3328	928	27.884615	572	17.1875	1828	54.927887
3-10651	30392	10784	5	2611	455	17.426273	327	12.523937	1829	70.049789
3-10652	30835	9265	5	3071	744	24.226635	499	16.248779	1828	59.524582
3-10654	31371	9493	5	3270	723	22.11009	557	17.03364	1990	60.85627
3-10694	29592	8359	6	3148	737	23.41169	620	19.695045	1791	56.893265
3-10699	29052	8136	5	3129	713	22.786833	631	20.166187	1785	57.046978
3-11	28857	8383	5	3509	849	24.194927	635	18.096323	2025	57.708748
3-119	30164	9171	5	3111	662	21.279331	568	18.257795	1881	60.462875
3-125	28248	7971	5	3068	880	28.683182	542	17.666233	1646	53.650589
3-126	28617	7948	4	3222	854	26.505276	629	19.522038	1739	53.972687
3-1283	28641	8155	5	3091	774	25.04044	542	17.534779	1775	57.424782
3-129	26516	8424	2	1470	433	29.45578	335	22.789116	702	47.7551
3-1296	31453	9201	5	3322	776	23.359423	562	16.917519	1984	59.723061
3-131	32929	14331	7	2419	189	7.8131461	147	6.0768914	2083	86.109962
3-140	29042	9606	5	1644	434	26.399025	331	20.13382	879	53.467155
3-1423	29961	8684	5	3160	826	26.139242	518	16.392405	1816	57.468353
3-1502	28400	10806	5	1580	409	25.886076	361	22.848101	810	51.265823
3-151	14128	109	5	1180	592	50.169491	467	39.576271	121	10.254237
3-1543	30240	8718	5	3488	814	23.337156	655	18.778669	2019	57.884174
3-156	27541	11691	6	1531	312	20.378838	328	21.423906	891	58.197254
3-1569	31688	9430	5	3192	737	23.088972	535	16.760653	1920	60.150372
3-164	29743	9894	1	1681	428	25.461037	380	22.605593	873	51.933372
3-1689	27838	7326	5	2977	848	28.48505	572	19.213974	1557	52.300972
3-1692	27793	7745	5	3247	915	28.179857	543	16.723129	1789	55.097015
3-17	28451	11969	5	1411	344	24.379871	245	17.363571	822	58.256554
3-1713	26849	7136	5	2906	780	26.841017	555	19.098417	1571	54.060566
3-1715	29205	8160	5	2970	846	28.484848	569	19.158249	1555	52.356903
3-1743	27398	10341	6	1491	343	23.004694	328	21.998659	820	54.996647
3-1748	29674	8470	5	3204	558	17.415731	600	18.726591	2046	63.857681
3-1776	32597	10118	5	3250	673	20.707693	540	16.615385	2037	62.676926
3-1808	28987	8070	5	3300	909	27.545456	557	16.878788	1834	55.57576
3-1824	31027	8355	4	3365	888	26.389301	642	19.078753	1835	54.531944
3-1848	31379	12918	5	1670	366	21.916168	286	17.125748	1018	60.95808
3-186	34654	4170	5	1053	483	45.868946	310	29.439697	260	24.691359
3-1873	32024	9483	5	3417	766	22.417324	582	17.032484	2069	60.55019
3-1875	29683	8448	4	2953	762	25.804266	526	17.812393	1665	56.383343
