VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	106	11	4	3116	2834	90.949936	265	8.5044928	17	0.54557121
2-10005	56	10	1	1816	1690	93.061676	117	6.4427319	9	0.49559468
2-1011	61	10	2	1873	1773	94.660973	92	4.9119058	8	0.42712227
2-1022	813	18	3	3418	3150	92.159157	195	5.7050905	73	2.135752
2-10336	158	12	4	2916	2559	87.757202	266	9.1220846	91	3.1207132
2-10343	55	11	4	1162	1062	91.39415	96	8.2616177	4	0.34423408
2-10345	105	11	3	3022	2728	90.271339	251	8.3057575	43	1.4228988
2-10356	64	10	4	3088	2905	94.07383	178	5.7642484	5	0.16191711
2-10359	23	11	7	145	129	88.965515	16	11.034483	0	0
2-10369	242	37	4	1047	503	48.042027	159	15.186246	385	36.771729
2-10370	277	12	2	4129	3790	91.78978	270	6.539114	69	1.6711067
2-10375	93	12	4	2771	2345	84.626488	406	14.65175	20	0.72176111
2-10376	58	10	2	2864	2658	92.807266	197	6.8784914	9	0.31424582
2-10380	134	11	4	3416	3079	90.134659	297	8.6943789	40	1.1709602
2-10383	107	13	5	421	343	81.472687	64	15.2019	14	3.3254158
2-10384	52	11	4	1807	1677	92.805756	124	6.8622022	6	0.33204207
2-10393	74	11	4	3732	3488	93.461952	220	5.8949623	24	0.64308679
2-10398	99	10	4	3915	3689	94.227333	204	5.2107277	22	0.56194121
2-10403	1684	322	2	1581	595	37.634407	120	7.5901327	866	54.775459
2-10423	69	11	4	3510	3218	91.680916	283	8.0626774	9	0.25641027
2-10454	122	11	3	3188	2912	91.342529	261	8.1869516	15	0.47051442
2-10482	9310	1754	5	1718	1006	58.556461	92	5.3550644	620	36.088474
2-10486	51	11	4	2200	2048	93.090912	144	6.545454	8	0.36363637
2-10488	72	11	4	1241	1129	90.975021	105	8.4609184	7	0.56406122
2-10563	82	11	4	1551	1421	91.618309	121	7.8014188	9	0.58027077
2-10567	123	11	4	3597	3256	90.519875	284	7.8954682	57	1.584654
2-10577	85	11	4	3294	2998	91.013962	257	7.8020649	39	1.1839708
2-10580	74	11	4	1670	1561	93.473053	103	6.1676645	6	0.35928142
2-10584	104	11	4	3540	3281	92.683617	215	6.0734463	44	1.2429379
2-10598	70	11	4	1474	1357	92.062416	109	7.3948441	8	0.54274082
2-10600	77	11	4	3182	2902	91.2005	268	8.4223766	12	0.3771213
2-10604	270	12	2	1695	1565	92.330383	110	6.4896755	20	1.1799409
2-10611	55	10	4	1341	1242	92.617455	92	6.8605518	7	0.52199852
2-10632	172	14	4	1632	1319	80.821075	233	14.27696	80	4.9019608
2-10634	43455	10390	4	3353	2156	64.300629	163	4.8613181	1034	30.838055
2-10657	312	11	4	2949	2693	91.319092	233	7.9009829	23	0.77992541
2-10671	1016	18	4	3918	3512	89.637573	348	8.8820829	58	1.4803472
2-10679	220	30	4	1677	900	53.667267	259	15.444246	518	30.888493
2-10681	270	11	4	3944	3650	92.545639	267	6.7697773	27	0.68458414
2-10682	300	13	4	2893	2601	89.90667	252	8.710681	40	1.3826478
2-10684	72	10	4	1602	1506	94.007492	89	5.5555558	7	0.43695384
2-10685	51	11	4	1325	1210	91.320755	114	8.6037731	1	7.5471699E-2
2-10700	2077	298	2	2283	824	36.092861	179	7.8405604	1280	56.066578
2-10701	24	10	2	634	613	96.687698	21	3.3123028	0	0
2-1074	39	11	4	3459	3200	92.512283	253	7.3142529	6	0.17346054
2-1085	91	11	4	3053	2854	93.481819	178	5.8303308	21	0.68784803
2-1137	47	10	4	1715	1623	94.635567	87	5.072886	5	0.29154521
2-11475	116	11	4	3211	2950	91.871689	238	7.4120207	23	0.71628779
2-11476	40	10	4	2920	2707	92.705482	208	7.1232877	5	0.17123288
2-11705	522	11	4	3203	2922	91.226974	261	8.1486111	20	0.62441462
2-1192	86	11	5	1401	1272	90.79229	119	8.4939327	10	0.71377587
2-1222	107	11	4	1579	1473	93.286888	97	6.1431284	9	0.56998104
2-1236	214	10	2	3433	3209	93.475098	200	5.825808	24	0.69909704
2-1254	85	11	4	3241	3026	93.366249	199	6.14008	16	0.49367478
2-132	55	10	4	1406	1320	93.883362	81	5.7610245	5	0.35561877
2-1328	106	11	2	1936	1810	93.49173	108	5.5785122	18	0.92975211
2-1345	73	10	1	1868	1728	92.505356	129	6.9057813	11	0.5888651
2-1347	299	13	4	3480	3093	88.879311	291	8.3620691	96	2.7586207
2-1353	140	11	4	2901	2663	91.795937	199	6.8597035	39	1.344364
2-1361	38	10	4	3874	3654	94.321114	213	5.4981933	7	0.18069179
2-1370	98	11	4	1478	1367	92.489853	104	7.0365362	7	0.47361302
2-1375	28	10	4	345	325	94.202896	20	5.7971015	0	0
2-1379	87	11	4	1442	1346	93.342575	90	6.2413316	6	0.41608876
2-1381	106	11	2	1559	1452	93.136627	95	6.0936499	12	0.76972419
2-1386	78	11	4	3341	3053	91.379829	266	7.961688	22	0.65848547
2-1387	72787	64857	54521	817	0	0	0	0	817	100
2-1395	848	14	4	2301	2104	91.438499	155	6.7362018	42	1.8252933
2-143	274	11	4	3231	3021	93.500465	175	5.4162798	35	1.0832559
2-1431	81	11	4	3367	3048	90.525696	290	8.6130085	29	0.86130089
2-1444	1175	354	3	1621	320	19.7409	91	5.6138186	1210	74.645279
2-1447	67	11	4	1426	1288	90.322578	135	9.467041	3	0.21037869
2-149	17659	469	5	3049	389	12.758282	226	7.4122658	2434	79.829453
2-1495	50	10	4	1649	1565	94.906006	81	4.9120679	3	0.18192844
2-1538	98	11	4	1341	1237	92.244598	97	7.233408	7	0.52199852
2-160	58	10	1	1144	1077	94.143356	61	5.3321676	6	0.52447551
