VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	72269	29773	-5	1754	697	39.737743	11	0.62713796	1046	59.63512
3-103	72349	46447	-4	1486	117	7.873486	0	0	1369	92.126511
3-10353	71783	35070	-5	3425	601	17.547445	11	0.32116789	2813	82.131386
3-10382	72324	39251	-5	3133	409	13.054581	12	0.38301948	2712	86.562401
3-10389	72330	40080	-5	2391	470	19.657047	10	0.41823503	1911	79.924721
3-10391	72123	36918	-5	3080	580	18.831167	11	0.35714287	2489	80.811691
3-10399	72347	37093	-5	3217	685	21.293131	7	0.21759403	2525	78.489273
3-10435	14	7	2	37	37	100	0	0	0	0
3-10562	72343	36359	-5	3489	497	14.244769	7	0.20063056	2985	85.554596
3-10593	72351	38406	-5	2797	522	18.662853	15	0.53628886	2260	80.800858
3-10625	72352	38245	-4	2858	224	7.8376489	2	6.9979005E-2	2632	92.092369
3-10631	72331	34954	-4	3391	651	19.197876	11	0.32438809	2729	80.47773
3-10643	72258	40789	-5	2849	394	13.829414	4	0.14040014	2451	86.030182
3-10651	72358	37132	-4	3282	412	12.553321	8	0.24375381	2862	87.202927
3-10654	72322	37913	-7	3353	522	15.568148	20	0.59648079	2811	83.835373
3-10687	72363	39187	-5	3090	430	13.915857	8	0.25889966	2652	85.825241
3-10689	72307	1244	-4	464	449	96.767242	7	1.5086206	8	1.7241379
3-10694	72339	36926	-4	2681	329	12.271541	31	1.1562849	2321	86.572174
3-10699	68228	41012	19427	2055	0	0	0	0	2055	100
3-11	72190	37416	-8	3437	429	12.481815	3	8.7285429E-2	3005	87.430901
3-118	72352	40811	-8	2762	480	17.378712	7	0.25343955	2275	82.367851
3-119	63315	41831	3931	2188	0	0	0	0	2188	100
3-121	72346	43021	-5	1603	192	11.977542	6	0.37429819	1405	87.648163
3-122	72329	35642	-4	1649	396	24.014555	4	0.24257125	1249	75.742874
3-125	30455	30007	29447	7	0	0	0	0	7	100
3-126	72353	36517	-5	3198	647	20.231394	10	0.31269544	2541	79.45591
3-1283	19	6	-3	152	146	96.052628	6	3.9473681	0	0
3-129	72346	41310	-2	1368	91	6.6520467	22	1.6081872	1255	91.739769
3-1296	72339	35766	-6	3247	643	19.802895	8	0.24638127	2596	79.950729
3-131	72339	36326	-5	3201	733	22.899094	9	0.28116214	2459	76.81974
3-1423	72358	36784	-6	3188	444	13.927227	9	0.28230867	2735	85.790459
3-1502	71896	35061	-5	1584	419	26.452021	15	0.94696975	1150	72.601006
3-1543	72342	38444	-5	3246	446	13.739988	9	0.27726433	2791	85.982742
3-156	72353	38935	-5	1674	348	20.78853	5	0.29868579	1321	78.912781
3-1569	72350	37270	-5	3217	566	17.594032	18	0.55952752	2633	81.846443
3-1689	72309	37205	-4	3229	411	12.728399	12	0.37163207	2806	86.899971
3-1692	72345	38550	-5	3242	348	10.734115	4	0.12338062	2890	89.142509
3-17	72343	45165	-4	1186	151	12.731873	2	0.16863407	1033	87.099495
3-1713	72327	37177	-6	3088	631	20.433939	22	0.71243525	2435	78.853622
3-1715	72341	41353	-5	3043	117	3.8448901	2	6.5724619E-2	2924	96.089386
3-1743	72345	39693	-5	1519	308	20.276497	4	0.26333115	1207	79.460175
3-1748	72342	35752	-5	3522	509	14.452017	54	1.5332198	2959	84.014763
3-1776	72279	36887	-4	3148	375	11.912325	57	1.8106735	2716	86.277
3-1808	72340	38003	-6	3180	607	19.088051	6	0.18867925	2567	80.723267
3-1824	72313	36919	-4	3373	428	12.689	8	0.2371776	2937	87.073822
3-1848	72305	40938	-4	3148	282	8.9580688	4	0.12706479	2862	90.914871
3-186	72336	38087	-5	3355	453	13.502235	8	0.23845008	2894	86.259315
3-1873	72331	37113	-5	3439	677	19.685955	16	0.46525151	2746	79.848793
3-1877	72345	36316	-5	3674	497	13.527491	15	0.40827435	3162	86.06424
3-1887	72330	37112	-4	1840	453	24.619566	13	0.70652175	1374	74.673912
3-1897	72342	39666	-4	1387	230	16.582552	5	0.36049026	1152	83.056953
3-190	72356	46518	-3	1812	106	5.8498898	2	0.11037528	1704	94.039734
3-1930	72345	29647	-4	1782	657	36.868687	13	0.7295174	1112	62.401794
3-1938	72350	39365	-4	3114	398	12.78099	6	0.19267823	2710	87.026337
3-1941	72323	31848	-5	1566	495	31.609196	9	0.57471263	1062	67.816093
3-1942	72338	35553	-4	3919	757	19.316153	12	0.30620056	3150	80.377647
3-1945	72322	41707	-4	1629	244	14.978515	10	0.61387354	1375	84.407608
3-1949	72329	38000	-4	3400	405	11.911765	14	0.41176471	2981	87.676468
3-1960	72281	39252	-5	1455	304	20.893471	4	0.27491409	1147	78.831612
3-1964	72351	40318	-7	3301	331	10.027265	2	6.0587704E-2	2968	89.912148
3-1976	72121	38775	-4	3125	431	13.792001	19	0.60800004	2675	85.599998
3-1985	72344	37982	-4	3703	486	13.124495	12	0.32406157	3205	86.551445
3-1988	72333	34789	-5	1620	469	28.950617	9	0.55555558	1142	70.493828
3-1989	71876	36007	-6	3602	555	15.408106	7	0.19433647	3040	84.397552
3-1992	72316	33413	-5	1779	554	31.14109	8	0.44969082	1217	68.409218
3-1994	72330	34932	-5	1481	411	27.75152	14	0.9453072	1056	71.303169
3-1995	72076	35722	-5	1622	227	13.995068	46	2.836005	1349	83.16893
3-2000	72336	39256	-5	1732	370	21.362587	3	0.17321017	1359	78.464203
3-2035	72350	41356	-3	1619	257	15.873997	1	6.1766524E-2	1361	84.06424
3-2037	72208	36489	-5	2899	516	17.799242	14	0.48292518	2369	81.717834
3-2047	72325	37746	-8	3229	460	14.245896	10	0.3096934	2759	85.444412
3-2070	72353	38840	-5	2972	546	18.371468	9	0.30282637	2417	81.325706
3-2097	72355	33325	-6	1785	529	29.635855	12	0.67226893	1244	69.691879
3-2108	72341	35896	-5	3181	514	16.158442	21	0.66016978	2646	83.181389
3-2128	73304	28522	-7	1345	445	33.085503	3	0.22304833	897	66.691452
3-2144	72308	36080	-6	2942	518	17.607071	9	0.30591434	2415	82.087013
3-22	72363	41048	-8	2926	279	9.535202	3	0.10252905	2644	90.362267
3-2242	72169	37124	-5	3126	524	16.762636	17	0.54382598	2585	82.693535
3-225	72343	34125	-4	1570	431	27.45223	11	0.70063698	1128	71.847137
3-2259	72266	38641	-5	2874	469	16.31872	10	0.34794712	2395	83.333328
3-229	72347	35977	-5	3400	539	15.852942	6	0.17647059	2855	83.970589
3-2331	72351	37913	-5	3369	450	13.357079	7	0.20777678	2912	86.435143
3-2341	72354	38430	-5	3007	528	17.559029	5	0.16627868	2474	82.274696
3-2357	71955	35332	-7	3169	565	17.828968	10	0.31555694	2594	81.855476
3-238	72347	39913	-5	3135	159	5.0717702	28	0.89314198	2948	94.035088
3-24	72319	34073	-5	1804	474	26.274944	12	0.66518849	1318	73.059868
3-2405	72347	46890	-4	1601	113	7.0580883	1	6.2460966E-2	1487	92.879448
3-2428	72335	36945	-7	3388	673	19.864227	15	0.44273907	2700	79.693031
3-2450	72332	37793	-5	3074	489	15.907613	3	9.7592711E-2	2582	83.994797
3-2453	72344	36837	-6	3285	488	14.855403	7	0.21308979	2790	84.931503
3-2459	72341	38750	-5	3405	330	9.6916304	6	0.17621146	3069	90.132156
3-2466	72346	36745	-4	3212	550	17.123287	9	0.28019926	2653	82.596512
3-2478	72329	33410	-5	1542	453	29.37743	13	0.84306097	1076	69.77951
3-2484	72332	39545	-5	3277	254	7.7509918	4	0.12206286	3019	92.126945
3-2490	72335	32469	-5	1715	594	34.635567	15	0.87463558	1106	64.489792
3-2491	71993	37034	-5	3712	673	18.130388	10	0.26939654	3029	81.600212
3-2494	72336	40410	-5	3175	332	10.456694	8	0.2519685	2835	89.291344
3-2495	72347	44417	-1	1592	173	10.866835	7	0.43969849	1412	88.693466
3-2502	72285	36059	-8	3019	519	17.191122	10	0.33123553	2490	82.477638
3-2522	72351	37954	-5	2769	398	14.37342	8	0.28891295	2363	85.337669
3-2528	72340	38933	-3	3210	354	11.028037	1	3.1152647E-2	2855	88.940811
3-2532	72352	36939	-4	3027	537	17.740337	4	0.13214403	2486	82.127518
3-2538	72323	37702	-4	3263	458	14.036163	12	0.36775973	2793	85.596077
3-2540	72330	38116	-3	1544	327	21.178757	6	0.38860103	1211	78.43264
3-2544	72352	41889	-5	1969	552	28.034534	15	0.76180804	1402	71.203651
3-2549	72311	37447	-6	1371	278	20.27717	5	0.36469731	1088	79.358131
3-2555	72342	41964	-2	1407	172	12.224591	3	0.21321963	1232	87.562195
3-2560	72386	37103	-4	3397	605	17.809832	24	0.70650572	2768	81.483665
3-2561	72058	35180	-5	3420	674	19.707602	5	0.14619884	2741	80.146202
3-2567	72285	38959	-3	2867	343	11.963725	7	0.24415764	2517	87.792114
3-2571	72343	35727	-5	3685	672	18.236092	15	0.40705562	2998	81.35685
3-2574	72338	35686	-6	1496	427	28.542782	6	0.40106949	1063	71.056152
3-2575	72339	35299	-5	824	180	21.84466	4	0.48543689	640	77.669899
3-2583	72342	17041	-4	264	194	73.484848	5	1.8939395	65	24.621212
3-2604	72241	37878	-5	1410	353	25.035461	7	0.49645388	1050	74.468079
3-2605	72338	40452	-5	2829	306	10.816543	3	0.10604455	2520	89.077415
3-2606	72348	37327	-5	3386	518	15.298287	3	8.8600114E-2	2865	84.613113
3-2607	72271	20766	-5	564	388	68.794327	10	1.7730497	166	29.432625
3-2608	72346	35050	-4	1634	226	13.831089	31	1.8971847	1377	84.271721
3-2616	72343	29132	-4	858	482	56.177158	9	1.048951	367	42.773895
3-2620	72348	39145	-8	3050	282	9.2459011	2	6.5573767E-2	2766	90.68853
3-2621	72305	36745	-4	2975	506	17.008404	5	0.16806723	2464	82.823524
3-2624	72344	33683	-6	1657	561	33.856369	10	0.60350031	1086	65.540138
3-2629	72346	37612	-5	3239	518	15.992591	12	0.37048471	2709	83.636925
3-263	72344	37687	-5	2973	533	17.928019	14	0.47090483	2426	81.601074
3-2630	72349	40913	-4	1468	170	11.580381	1	6.8119891E-2	1297	88.351501
3-2642	72341	36891	-4	1745	402	23.037249	9	0.51575929	1334	76.446991
3-2648	72279	39082	-5	1203	281	23.358271	5	0.4156276	917	76.226105
3-2663	72210	37653	-4	3128	369	11.796675	11	0.3516624	2748	87.851662
3-2666	72106	42169	-5	1602	223	13.9201	6	0.37453184	1373	85.705368
3-2675	72288	38144	-5	3226	596	18.474892	15	0.46497211	2615	81.060135
3-2677	72351	38059	-5	3086	549	17.79002	13	0.42125726	2524	81.788727
3-2681	72350	34647	-5	3341	726	21.730021	10	0.29931158	2605	77.970665
3-2683	72096	31688	-5	579	313	54.058723	2	0.34542313	264	45.595856
3-2688	72345	39396	-5	1431	258	18.02935	2	0.1397624	1171	81.830887
3-2691	72302	52429	7	349	6	1.7191976	2	0.57306594	341	97.707733
3-2699	72312	36806	-5	3011	614	20.391897	10	0.33211556	2387	79.275986
3-2700	72315	38739	-6	2924	433	14.808482	4	0.13679892	2487	85.054718
3-2707	72340	38668	-4	3274	295	9.0103846	9	0.27489311	2970	90.714722
3-2720	72291	43872	-5	1486	138	9.2866755	3	0.20188425	1345	90.511444
3-2729	72337	42308	-5	1422	221	15.541491	3	0.21097046	1198	84.247543
3-2732	68088	51293	30222	1126	0	0	0	0	1126	100
3-2733	72358	41978	-4	1526	220	14.416777	5	0.327654	1301	85.255569
3-2736	72316	38975	-6	1616	330	20.420794	4	0.24752475	1282	79.33168
3-2768	72344	40921	-8	1237	251	20.291025	4	0.32336298	982	79.385605
3-2772	72353	38927	-5	3126	459	14.683302	19	0.60780549	2648	84.708893
3-2777	72345	36771	-5	3440	527	15.319768	30	0.87209308	2883	83.808144
3-2778	72350	38997	-6	1489	341	22.901276	10	0.67159164	1138	76.427132
3-2792	72333	31560	-5	1588	614	38.664989	6	0.37783375	968	60.95718
3-2794	72343	43213	-4	1834	223	12.159215	3	0.16357689	1608	87.677208
3-2800	72327	45232	-5	1742	161	9.2422504	4	0.22962111	1577	90.52813
3-2816	72351	35450	-4	1656	371	22.403381	9	0.54347825	1276	77.053139
3-2819	72352	36119	-5	3519	571	16.2262	9	0.25575447	2939	83.518044
3-2825	72342	37974	-5	3490	484	13.868195	11	0.31518623	2995	85.81662
3-2829	72351	40844	-4	2898	287	9.9033813	6	0.20703934	2605	89.88958
3-2854	72334	38037	-5	3260	542	16.625767	6	0.18404908	2712	83.190186
3-2865	72331	41978	-5	1464	293	20.013662	5	0.34153005	1166	79.644814
3-2867	72339	41604	-5	2770	391	14.115522	9	0.32490975	2370	85.559563
3-2869	72292	32191	-5	1735	673	38.789623	13	0.74927956	1049	60.461098
3-2871	72343	36526	-4	2737	440	16.075996	17	0.62111801	2280	83.302887
3-2877	72314	36410	-5	1659	428	25.798672	3	0.18083183	1228	74.020493
3-2882	72312	40961	-5	3068	198	6.4537158	6	0.19556715	2864	93.350716
3-2894	72296	37963	-6	3376	544	16.113745	8	0.23696683	2824	83.649292
3-2905	72344	42652	-4	1709	227	13.282621	9	0.52662373	1473	86.190758
3-2935	72341	38982	-4	1501	331	22.051964	5	0.33311126	1165	77.614922
3-2941	72354	39492	-4	2982	313	10.496311	13	0.43594903	2656	89.067741
3-2955	72350	35653	-6	1684	361	21.437056	3	0.17814727	1320	78.384796
3-3001	72264	38784	-7	3279	426	12.991765	4	0.12198842	2849	86.886246
3-3009	70856	36430	-4	3231	375	11.606314	60	1.8570102	2796	86.536674
3-3010	72358	38235	-3	1405	270	19.217081	8	0.56939501	1127	80.213524
3-3035	72336	38724	-4	3178	455	14.317181	10	0.31466329	2713	85.368156
3-3066	72321	36990	-5	3038	516	16.984859	11	0.36208031	2511	82.653061
3-3071	72331	37735	-4	3329	527	15.83058	15	0.45058578	2787	83.718834
