VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	77	10	3	2900	2712	93.517242	175	6.0344825	13	0.44827586
2-10002	82	10	3	3461	3228	93.267838	228	6.5876918	5	0.14446692
2-10005	966	18	1	1478	1355	91.677948	93	6.2922864	30	2.0297699
2-1011	70	10	3	1883	1774	94.211365	91	4.8327136	18	0.95592141
2-1022	77	11	3	3064	2794	91.187988	259	8.4530029	11	0.35900784
2-10336	3084	184	4	2683	2199	81.960495	150	5.5907564	334	12.448751
2-10339	51	10	2	3317	3116	93.940308	199	5.9993973	2	6.0295448E-2
2-10343	31	10	4	1178	1112	94.397285	65	5.517827	1	8.4889643E-2
2-10348	31	10	4	2551	2376	93.139946	174	6.8208547	1	3.9200313E-2
2-10356	33	11	4	2155	1984	92.064964	170	7.8886309	1	4.6403714E-2
2-10359	34	11	3	1907	1735	90.980598	170	8.914525	2	0.10487677
2-10369	321	39	4	1463	667	45.591251	237	16.199591	559	38.20916
2-10370	75	10	4	2855	2684	94.010506	164	5.7443085	7	0.24518389
2-10375	100	11	4	3256	3006	92.321869	228	7.0024571	22	0.67567569
2-10376	97	11	4	1406	1276	90.753914	120	8.5348511	10	0.71123755
2-10380	1669	38	4	3151	2861	90.79657	175	5.5537925	115	3.6496348
2-10383	851	99	2	599	436	72.787979	37	6.1769614	126	21.035059
2-10384	37	10	1	1894	1790	94.508972	100	5.2798314	4	0.21119325
2-10393	69	10	4	3020	2799	92.682114	218	7.2185426	3	9.9337757E-2
2-10398	71	11	4	4111	3799	92.410606	304	7.3947945	8	0.19459985
2-10403	994	251	2	1595	718	45.015675	104	6.5203762	773	48.463951
2-10423	275	11	4	3281	3068	93.50808	194	5.9128313	19	0.57909173
2-10440	35	10	4	1572	1478	94.020355	93	5.9160309	1	6.3613228E-2
2-10454	79	10	4	3248	3048	93.842361	190	5.8497539	10	0.30788177
2-10486	542	99	3	3573	1525	42.681221	362	10.131542	1686	47.187241
2-10488	48	10	2	1497	1421	94.92318	71	4.7428188	5	0.33400133
2-10560	1099	126	3	1355	865	63.837635	119	8.7822876	371	27.380074
2-10563	41	10	2	1807	1669	92.363029	135	7.4709458	3	0.16602103
2-10567	71	11	4	858	787	91.724945	66	7.6923079	5	0.58275056
2-10570	76	10	3	3006	2798	93.080505	202	6.7198935	6	0.1996008
2-10577	93	11	4	3658	3373	92.208855	272	7.4357567	13	0.35538545
2-10581	124	13	3	1402	1151	82.097008	201	14.336662	50	3.5663338
2-10584	273	11	4	3546	3299	93.034401	225	6.3451777	22	0.62041742
2-10594	95	10	4	3306	3067	92.770721	234	7.0780396	5	0.15124017
2-10598	850	149	1	1011	648	64.094955	74	7.3194852	289	28.58556
2-10604	57	10	4	1608	1513	94.092041	94	5.8457708	1	6.2189054E-2
2-10611	28	10	4	1197	1135	94.820389	62	5.1796155	0	0
2-10632	610	38	4	1498	1118	74.632843	92	6.1415219	288	19.225636
2-10634	116	11	4	2009	1870	93.081131	125	6.2220011	14	0.69686413
2-10636	51	11	4	1005	919	91.442787	82	8.1592035	4	0.39800996
2-10644	53	10	4	1805	1666	92.299171	136	7.534626	3	0.16620499
2-10647	38	10	4	1677	1561	93.082886	114	6.797853	2	0.11926058
2-10657	66	10	3	2155	1978	91.786545	174	8.0742455	3	0.13921115
2-10671	93	11	3	2584	2386	92.337456	189	7.3142419	9	0.34829721
2-10681	69	10	4	3511	3261	92.879524	239	6.8071775	11	0.31330106
2-10682	117	11	2	3114	2859	91.811172	224	7.1933203	31	0.9955042
2-10684	78	11	4	1540	1423	92.402596	107	6.9480515	10	0.64935064
2-10685	122	11	4	1340	1230	91.791046	102	7.6119399	8	0.5970149
2-10700	3004	359	2	2256	952	42.198582	175	7.7570925	1129	50.044327
2-10701	23	10	4	622	584	93.890671	38	6.1093249	0	0
2-1074	58	11	4	2812	2609	92.780945	197	7.0056901	6	0.21337126
2-1085	92	11	4	703	640	91.038406	57	8.1081076	6	0.85348505
2-11475	277	12	4	3120	2876	92.179489	217	6.9551282	27	0.86538464
2-11704	32	10	3	2282	2126	93.163887	154	6.748466	2	8.7642416E-2
2-11705	102	11	2	3161	2932	92.755455	204	6.4536543	25	0.79088902
2-1192	34	10	4	1636	1533	93.704155	102	6.2347188	1	6.1124697E-2
2-1222	889	29	4	1390	1192	85.755394	128	9.2086334	70	5.0359712
2-1236	78	10	2	2305	2144	93.015182	154	6.681128	7	0.30368763
2-1254	124	10	4	1163	1094	94.06707	63	5.4170251	6	0.51590711
2-132	102	10	4	1651	1556	94.245911	86	5.2089643	9	0.54512417
2-1341	73	10	4	3051	2913	95.476898	134	4.3920026	4	0.13110456
2-1345	94	11	4	1682	1553	92.330559	121	7.1938171	8	0.47562426
2-1346	72	11	4	1376	1286	93.459305	84	6.104651	6	0.43604654
