VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	92	11	4	3115	2873	92.23114	225	7.2231135	17	0.54574639
2-10002	60	11	4	3525	3246	92.085106	271	7.6879435	8	0.22695036
2-10005	57	10	3	1954	1821	93.193451	130	6.6530199	3	0.15353121
2-1011	269	12	2	1898	1708	89.989464	168	8.8514223	22	1.1591148
2-1022	277	12	4	3065	2843	92.756935	180	5.872757	42	1.3703099
2-10336	105	11	3	3418	3118	91.222939	263	7.6945581	37	1.0825044
2-10339	2557	109	1	3427	2833	82.667061	223	6.5071492	371	10.825795
2-10343	70	10	4	1141	1058	92.725677	77	6.748466	6	0.52585453
2-10348	57	10	4	3237	3030	93.605194	202	6.240346	5	0.15446401
2-10356	58	10	4	3145	2942	93.545311	194	6.1685214	9	0.28616852
2-10359	57	11	3	1848	1702	92.099564	137	7.4134202	9	0.48701298
2-10369	305	37	5	1374	661	48.107712	211	15.356623	502	36.535664
2-10370	175	11	4	4026	3767	93.566818	229	5.6880279	30	0.74515653
2-10375	52	11	4	2918	2682	91.91227	231	7.9163814	5	0.17135024
2-10376	101	11	4	3644	3357	92.124039	261	7.1624594	26	0.71350163
2-10380	50	10	4	3160	2961	93.70253	184	5.8227849	15	0.47468352
2-10383	51	11	4	1568	1437	91.645409	126	8.0357141	5	0.31887755
2-10384	36	10	2	1724	1630	94.547562	88	5.1044083	6	0.34802786
2-10393	97	11	3	3347	2993	89.423363	312	9.3217802	42	1.2548552
2-10398	77	10	4	3794	3578	94.306801	205	5.4032683	11	0.28993148
2-10403	2017	315	2	1838	789	42.927094	102	5.54951	947	51.523392
2-10423	103	11	4	3177	2808	88.385269	322	10.135348	47	1.4793831
2-10454	89	10	4	3176	2931	92.285896	230	7.2418137	15	0.47229221
2-10482	3461	88	3	1267	1081	85.319649	70	5.5248618	116	9.1554852
2-10488	79	10	1	1467	1380	94.069527	79	5.3851395	8	0.54533064
2-10560	3281	797	5	715	228	31.888113	21	2.937063	466	65.174828
2-10563	36	10	1	1821	1739	95.496979	81	4.4481053	1	5.4914884E-2
2-10567	104	11	4	1779	1647	92.580101	108	6.0708261	24	1.3490726
2-10577	270	11	4	3724	3422	91.890442	262	7.0354452	40	1.0741138
2-10580	37	10	2	1644	1539	93.613136	103	6.2652068	2	0.1216545
2-10581	856	14	3	2180	1958	89.816513	184	8.4403667	38	1.7431192
2-10584	105	10	3	3107	2900	93.337624	192	6.1795945	15	0.48278081
2-10594	124	11	1	3473	3157	90.901237	273	7.8606391	43	1.2381227
2-10598	850	64	4	1090	847	77.706421	78	7.1559629	165	15.137614
2-10600	140	11	4	3043	2784	91.488663	242	7.9526782	17	0.5586592
2-10604	178	13	3	1243	1123	90.34594	83	6.6773934	37	2.9766693
2-10634	274	13	2	895	825	92.178772	50	5.5865922	20	2.2346368
2-10636	272	12	4	2456	2275	92.630295	147	5.985342	34	1.3843648
2-10642	102	11	4	2787	2541	91.173302	230	8.2526016	16	0.574094
2-10644	113	11	4	3516	3262	92.775879	227	6.4562001	27	0.76791805
2-10657	68	63	59	25	0	0	0	0	25	100
2-10679	320	45	5	1591	740	46.511631	229	14.393464	622	39.09491
2-10681	275	12	3	3278	3044	92.861504	182	5.552166	52	1.5863332
2-10682	91	11	3	3579	3311	92.511871	251	7.0131326	17	0.47499299
2-10684	76	10	4	1618	1502	92.830658	112	6.9221258	4	0.24721879
2-10685	84	11	4	1338	1217	90.95665	115	8.5949173	6	0.44843051
2-10700	1691	462	5	570	131	22.982456	67	11.754386	372	65.263161
2-10701	21	10	4	614	584	95.114006	30	4.8859935	0	0
2-1085	109	11	4	3846	3528	91.731667	268	6.9682784	50	1.300052
2-11475	103	11	4	2716	2498	91.973488	205	7.5478644	13	0.47864509
2-11476	775	17	2	3157	2896	91.732658	199	6.3034525	62	1.9638898
2-11704	55	10	2	1476	1371	92.886177	103	6.9783196	2	0.13550135
2-11705	58	10	4	3278	3051	93.075043	222	6.7724218	5	0.15253204
2-1192	34	10	4	638	593	92.946709	43	6.7398114	2	0.3134796
2-1222	78	11	4	1611	1483	92.054626	124	7.6970825	4	0.248293
2-1254	69	11	4	3167	2911	91.916641	244	7.7044525	12	0.37890747
2-132	35	10	4	1449	1365	94.202896	82	5.6590753	2	0.13802622
2-1328	90	11	4	1594	1438	90.213303	146	9.1593475	10	0.6273526
2-1345	63	11	5	1417	1290	91.037407	123	8.6803112	4	0.28228652
2-1346	71	11	5	1408	1263	89.701706	140	9.943182	5	0.35511366
2-1347	224	11	2	2770	2558	92.346573	194	7.0036097	18	0.64981949
2-1353	10	10	10	2	2	100	0	0	0	0
2-1361	60	10	1	4056	3821	94.206116	210	5.1775146	25	0.6163708
2-1370	33	11	4	1731	1567	90.525711	161	9.3009825	3	0.17331022
2-1379	56	10	4	1816	1677	92.345818	132	7.2687225	7	0.38546255
2-1381	73	11	4	2991	2754	92.076233	224	7.4891343	13	0.43463725
2-1386	50	11	4	3330	3061	91.921921	262	7.8678675	7	0.21021022
2-1395	57	10	3	3253	2994	92.038116	243	7.4700274	16	0.49185365
2-143	83	11	4	3030	2782	91.815178	229	7.5577555	19	0.62706268
2-1431	78	11	3	3146	2928	93.070564	199	6.3254929	19	0.6039415
2-1444	17725	78	3	1570	1442	91.847137	118	7.5159235	10	0.63694268
2-1447	882	17	4	3139	2872	91.49411	209	6.6581712	58	1.8477222
2-149	2522	140	5	3063	1103	36.010448	423	13.809991	1537	50.179565
2-1495	52	11	4	1589	1436	90.371307	150	9.4398994	3	0.188798
2-1503	50	11	5	781	717	91.805382	61	7.8104997	3	0.38412294
2-1538	72	10	4	1327	1235	93.06707	87	6.5561414	5	0.37678975
2-160	245	12	4	1464	1342	91.666672	98	6.6939888	24	1.6393442
