VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	30	10	4	1313	1225	93.297791	88	6.7022085	0	0
2-10002	1547	102	4	3032	2418	79.749336	231	7.6187334	383	12.631926
2-10005	249	12	4	1479	1387	93.779579	79	5.3414469	13	0.87897229
2-1011	249	12	4	1956	1820	93.047035	111	5.6748466	25	1.2781186
2-10336	497	14	4	3397	3016	88.784225	265	7.8010006	116	3.4147778
2-10343	241	13	4	1105	992	89.773758	87	7.8733034	26	2.3529413
2-10345	23	9	4	279	271	97.132614	8	2.8673835	0	0
2-10348	81	11	4	3094	2846	91.984489	240	7.7569494	8	0.25856498
2-10356	385	12	4	3136	2872	91.581635	221	7.0471945	43	1.3711735
2-10359	97	11	4	3688	3329	90.265724	310	8.4056396	49	1.3286334
2-10369	257	34	5	1793	908	50.64138	279	15.560513	606	33.798103
2-10370	240	12	4	2020	1825	90.346535	151	7.4752474	44	2.1782179
2-10376	204	11	4	1398	1287	92.060081	93	6.6523604	18	1.2875537
2-10380	249	12	4	3541	3225	91.075966	267	7.5402431	49	1.3837899
2-10384	274	12	4	1849	1709	92.428337	105	5.6787453	35	1.8929151
2-10393	252	11	3	3047	2864	93.994095	164	5.3823433	19	0.62356412
2-10398	248	11	3	4193	3942	94.013832	198	4.722156	53	1.2640115
2-10423	278	12	3	3220	2907	90.279503	261	8.1055899	52	1.6149068
2-10440	366	12	3	3313	3017	91.065506	245	7.3951101	51	1.5393902
2-10454	395	12	4	3133	2747	87.679543	356	11.362911	30	0.95754874
2-10486	265	12	4	1718	1602	93.247963	91	5.2968569	25	1.4551804
2-10488	220	12	4	1557	1455	93.448944	78	5.009634	24	1.5414258
2-10560	2863	547	4	1827	604	33.059658	125	6.8418174	1098	60.098522
2-10563	258	12	4	1691	1504	88.941452	161	9.5209932	26	1.5375518
2-10567	261	12	4	3255	2952	90.691246	260	7.9877114	43	1.3210446
2-10577	74	11	4	3947	3624	91.816566	308	7.8033948	15	0.38003546
2-10580	109	12	4	3752	3393	90.43177	277	7.3827291	82	2.1855011
2-10581	881	99	3	1670	1147	68.682632	133	7.9640718	390	23.353294
2-10584	842	21	4	3254	2868	88.137672	260	7.9901657	126	3.8721573
2-10600	200	12	4	2711	2350	86.683884	331	12.209517	30	1.1066027
2-10604	246	13	2	1636	1482	90.5868	113	6.9070907	41	2.5061126
2-10611	78	10	2	2857	2666	93.314667	180	6.3003154	11	0.38501924
