VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	250	10	1	2900	2728	94.06897	158	5.4482756	14	0.48275861
2-10002	73	10	0	1689	1551	91.829483	136	8.0521021	2	0.11841326
2-1022	81	10	4	3021	2849	94.306526	162	5.3624625	10	0.33101621
2-10336	66	10	4	3065	2891	94.323006	171	5.5791192	3	9.7879276E-2
2-10339	74	10	3	3375	3163	93.718513	199	5.8962965	13	0.38518518
2-10343	37	10	3	1336	1226	91.766464	108	8.0838318	2	0.14970061
2-10345	66	11	4	1428	1327	92.92717	98	6.8627453	3	0.21008405
2-10348	61	10	4	2882	2692	93.407356	186	6.4538517	4	0.1387925
2-10356	75	10	4	3006	2794	92.947441	207	6.8862276	5	0.166334
2-10359	32	10	4	3193	2958	92.640152	233	7.2972126	2	6.2637016E-2
2-10369	327	35	5	673	328	48.737	102	15.156017	243	36.106983
2-10370	86	11	4	3434	3139	91.409431	273	7.9499125	22	0.6406523
2-10376	24	10	4	1215	1150	94.6502	65	5.3497944	0	0
2-10380	187	11	1	3477	3096	89.042274	350	10.066149	31	0.89157319
2-10383	87	11	4	3650	3321	90.986298	314	8.6027403	15	0.41095889
2-10393	48	11	4	3495	3238	92.646637	254	7.2675252	3	0.08583691
2-10403	852	242	4	1572	702	44.656487	92	5.8524175	778	49.491096
2-10418	73	10	3	3346	3140	93.843391	199	5.9474001	7	0.20920502
2-10423	46	10	4	3429	3235	94.342377	191	5.570137	3	8.7489069E-2
2-10440	77	10	2	2853	2696	94.497017	153	5.3627758	4	0.1402033
2-10482	21103	2095	3	1916	285	14.874739	56	2.9227557	1575	82.202507
2-10486	83	10	3	3466	3258	93.99884	200	5.7703404	8	0.23081361
2-10488	793	64	5	675	545	80.740738	33	4.8888888	97	14.37037
2-10489	76	10	4	3127	2939	93.987846	177	5.6603775	11	0.35177484
2-10490	30	10	4	1135	1052	92.687225	83	7.3127756	0	0
2-10492	97	11	4	3604	3356	93.118759	239	6.6315203	9	0.24972253
2-10560	2137	311	4	1663	694	41.731812	86	5.1713772	883	53.096813
2-10567	89	10	3	1920	1815	94.53125	104	5.4166665	1	5.2083336E-2
2-10570	45	10	1	1545	1441	93.268608	95	6.1488671	9	0.58252424
2-10581	59	10	5	774	729	94.186043	44	5.6847548	1	0.12919897
2-10584	77	10	4	3887	3646	93.79985	235	6.0457935	6	0.15436068
2-10594	848	26	4	3073	2623	85.356331	322	10.47836	128	4.1653109
2-10598	60	10	0	1607	1530	95.208458	73	4.5426259	4	0.24891102
2-10600	21	10	4	989	923	93.326591	66	6.6734076	0	0
2-10604	78	10	4	2893	2719	93.985481	164	5.6688557	10	0.34566194
2-10611	28	10	4	1547	1450	93.729797	97	6.2702007	0	0
2-10632	94	10	4	3057	2867	93.784752	182	5.9535494	8	0.26169446
2-10635	78	10	4	3384	3175	93.823883	203	5.9988179	6	0.17730495
2-10636	79	11	3	3070	2809	91.498367	248	8.0781755	13	0.42345276
2-10642	37	10	4	3781	3563	94.234329	215	5.6863265	3	7.9344094E-2
2-10644	29	9	2	1535	1486	96.807823	49	3.1921823	0	0
2-10646	35	10	0	4088	3865	94.545013	221	5.4060664	2	4.8923679E-2
2-10657	62	10	1	3315	3115	93.96682	196	5.912519	4	0.12066366
2-10660	77	10	4	3166	2976	93.998734	185	5.8433352	5	0.15792799
2-10662	252	12	2	1580	1484	93.924049	76	4.8101263	20	1.2658228
2-10671	59	10	3	3983	3738	93.848862	240	6.025609	5	0.12553352
2-10679	350	39	1	1274	610	47.880692	180	14.128728	484	37.990582
2-10681	72	10	0	3677	3484	94.751152	183	4.9768829	10	0.27196082
2-10682	285	11	4	2673	2486	93.004112	174	6.5095396	13	0.48634493
2-10684	74	10	4	1478	1386	93.775375	88	5.9539919	4	0.27063599
2-10685	69	10	4	655	600	91.60305	53	8.0916033	2	0.30534351
2-10700	1681	402	6	679	177	26.067745	49	7.2164946	453	66.715759
2-10701	67	10	1	4033	3801	94.247459	225	5.5789733	7	0.17356806
2-1074	24	11	4	1370	1245	90.875916	125	9.1240873	0	0
2-1085	19	10	4	3487	3294	94.465157	193	5.5348439	0	0
2-1137	77	10	4	1409	1330	94.393188	75	5.3229237	4	0.28388929
2-11475	52	11	4	2841	2593	91.270676	244	8.5885248	4	0.1407955
2-11476	282	11	4	3063	2852	93.111328	181	5.9092393	30	0.97943193
2-11704	59	11	4	1636	1512	92.42054	122	7.4572124	2	0.12224939
2-11705	2706	148	3	3107	2665	85.774055	164	5.2784038	278	8.9475374
2-1192	29	11	5	1420	1317	92.746475	103	7.253521	0	0
2-1230	848	43	4	1348	1152	85.459938	73	5.4154301	123	9.124629
2-1236	75	10	2	1552	1445	93.105667	103	6.6365981	4	0.25773194
