VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	227	12	1	3448	3132	90.835266	268	7.7726216	48	1.3921114
2-10002	30	10	4	2971	2754	92.696068	217	7.3039384	0	0
2-1011	275	12	1	3699	3391	91.673431	261	7.0559611	47	1.2706137
2-10336	37	11	4	2779	2540	91.39978	238	8.5642319	1	0.03598417
2-10339	87	11	4	3194	2938	91.98497	241	7.5453973	15	0.46963054
2-10345	133	13	4	743	642	86.406456	73	9.8250341	28	3.7685058
2-10348	272	11	4	3019	2813	93.176552	187	6.1941037	19	0.62934744
2-10356	95	11	4	2972	2757	92.765816	206	6.9313593	9	0.30282637
2-10358	29	10	4	1968	1795	91.209351	173	8.7906504	0	0
2-10359	66	11	4	3268	2992	91.554466	273	8.3537331	3	9.1799267E-2
2-10369	18858	68	3	1630	740	45.398773	238	14.601228	652	40
2-10370	89	10	1	3213	2973	92.53035	228	7.0961723	12	0.37348273
2-10375	75	11	4	2652	2441	92.043739	202	7.6168933	9	0.33936653
2-10376	71	10	3	2839	2624	92.42691	211	7.4321947	4	0.14089468
2-10380	104	11	4	3377	3089	91.471718	281	8.3209944	7	0.20728458
2-10384	109	11	3	1963	1829	93.173714	128	6.5206318	6	0.30565462
2-10393	85	11	4	3210	2931	91.308411	271	8.4423676	8	0.24922118
2-10403	1115	298	4	1911	576	30.141289	149	7.7969646	1186	62.061745
2-10418	52	10	4	3344	3068	91.746414	271	8.1040668	5	0.14952153
2-10423	104	11	1	3637	3231	88.83696	388	10.668133	18	0.4949134
2-10440	78	11	4	3272	2911	88.966995	355	10.849633	6	0.18337409
2-10454	288	12	1	2715	2236	82.357277	455	16.758747	24	0.88397789
2-10486	1623	55	0	1414	1227	86.775108	106	7.4964643	81	5.7284298
2-10490	164	12	4	2923	2559	87.547043	311	10.639754	53	1.8132055
2-10492	30	10	4	3179	2939	92.450455	240	7.5495439	0	0
2-10563	89	11	4	2257	2085	92.379265	166	7.3548956	6	0.26583961
2-10567	24	11	4	1908	1765	92.505241	143	7.4947586	0	0
2-10570	89	10	2	3044	2838	93.23259	201	6.6031537	5	0.16425756
2-10577	97	11	4	3263	2997	91.847992	258	7.9068341	8	0.24517316
2-10580	78	11	4	3285	3038	92.480972	244	7.4277015	3	9.1324203E-2
2-10581	96	11	4	2481	2272	91.575981	198	7.9806528	11	0.44336963
2-10584	51	10	4	3544	3310	93.397293	228	6.4334087	6	0.16930023
2-10594	848	52	4	3289	2580	78.443298	358	10.884768	351	10.671937
2-10598	75	10	4	1568	1452	92.602036	109	6.9515305	7	0.4464286
2-10600	175	11	1	2942	2710	92.114212	217	7.3759346	15	0.50985724
2-10604	78	11	1	3058	2818	92.151733	232	7.586658	8	0.2616089
2-10611	27	10	4	1604	1498	93.391518	106	6.6084785	0	0
2-10636	109	11	4	503	459	91.252487	39	7.7534795	5	0.99403578
2-10642	284	11	4	3540	3282	92.711868	228	6.4406781	30	0.84745765
2-10644	113	11	4	1389	1268	91.288696	112	8.0633554	9	0.64794815
2-10646	89	11	4	3560	3208	90.112358	328	9.2134838	24	0.67415732
2-10671	66	11	1	2931	2654	90.549301	269	9.1777544	8	0.27294439
2-10682	85	11	4	2852	2602	91.234222	245	8.5904627	5	0.17531557
2-10685	79	12	3	1405	1201	85.480431	195	13.879004	9	0.64056939
2-10700	3039	847	4	1963	528	26.897606	105	5.3489556	1330	67.753441
2-1085	108	10	4	3235	3032	93.724884	188	5.8114371	15	0.46367851
2-1137	32	10	3	717	668	93.16597	48	6.6945605	1	0.13947001
2-11475	97	11	4	2987	2708	90.659523	264	8.8382998	15	0.50217611
2-11476	55	11	4	2996	2619	87.41655	374	12.483312	3	0.10013351
2-11704	26	11	4	206	188	91.262138	18	8.7378645	0	0
2-11705	812	14	4	2967	2702	91.06842	228	7.6845298	37	1.2470509
2-1192	59	10	1	1659	1559	93.972275	98	5.9071732	2	0.12055455
2-1222	76	11	4	1394	1283	92.0373	105	7.5322814	6	0.43041608
2-1230	854	45	4	1339	1105	82.524269	110	8.215086	124	9.260643
2-1236	200	11	4	1518	1398	92.094864	109	7.180501	11	0.72463769
2-1254	79	11	4	3318	3007	90.626884	302	9.1018686	9	0.27124774
2-132	53	10	4	1451	1369	94.348724	80	5.5134392	2	0.13783598
2-1328	105	11	4	1578	1450	91.888466	120	7.6045623	8	0.50697082
2-1345	81	11	4	1357	1173	86.440674	177	13.043478	7	0.51584381
2-1346	31	11	4	1435	1315	91.637627	119	8.2926836	1	6.9686413E-2
2-1347	124	11	4	1240	1152	92.903229	77	6.2096777	11	0.88709676
2-1353	101	10	4	2533	2367	93.446503	154	6.0797472	12	0.47374657
2-1361	87	11	3	3656	3390	92.724289	253	6.9201312	13	0.35557985
2-1379	70	11	4	1467	1277	87.048401	188	12.815269	2	0.13633266
2-1381	86	11	4	1634	1507	92.227661	119	7.2827415	8	0.4895961
2-1387	3307	807	4	3521	499	14.17211	91	2.5844929	2931	83.243393
2-1395	272	11	4	3162	2887	91.302971	256	8.0961418	19	0.60088551
2-1431	91	11	0	3564	3296	92.480362	256	7.182941	12	0.33670032
2-1444	109	11	4	1427	1303	91.31044	115	8.0588646	9	0.63069373
2-1447	78	11	4	3142	2779	88.446846	352	11.203055	11	0.35009548
2-1476	228	10	2	3366	3112	92.453949	237	7.0409985	17	0.50505048
2-149	34	11	4	1693	1531	90.43119	158	9.3325462	4	0.23626699
2-1495	99	11	4	3135	2877	91.770332	252	8.0382776	6	0.19138756
2-1571	79	11	3	3307	3041	91.956451	256	7.7411556	10	0.30238888
2-160	90	11	3	1411	1298	91.991493	109	7.7250175	4	0.28348687
2-1610	56	10	4	3310	3055	92.296066	250	7.5528703	5	0.15105741
2-1614	73	10	4	1463	1366	93.369789	93	6.356801	4	0.2734108
2-1622	88	11	5	1674	1515	90.501793	147	8.7813625	12	0.71684587
2-1624	211	17	4	1181	864	73.15834	203	17.188824	114	9.6528368
2-1636	892	21	4	1739	1490	85.681427	165	9.4882116	84	4.8303623
2-1653	77	10	4	1723	1608	93.3256	109	6.3261757	6	0.34822983
2-1681	742	33	4	1557	1379	88.567757	85	5.4592166	93	5.9730248
2-1685	82	11	4	2292	2111	92.102966	175	7.635253	6	0.26178011
2-17135	478	20	4	1692	1478	87.352249	129	7.6241136	85	5.0236406
2-17137	22617	133	3	3477	2573	74.000572	167	4.8029909	737	21.196434
2-17138	945	78	3	3604	2713	75.277473	148	4.1065483	743	20.615982
2-17147	17089	197	4	1662	985	59.265945	85	5.1143198	592	35.619736
2-17153	465	20	3	3109	2641	84.94693	259	8.3306532	209	6.7224188
2-17154	871	127	3	1661	1147	69.054787	52	3.1306441	462	27.814569
2-1716	39	10	4	3323	3074	92.506775	245	7.3728561	4	0.12037315
2-17164	870	51	3	3204	2537	79.182274	257	8.0212231	410	12.796505
2-17165	872	69	3	2478	1879	75.827286	185	7.4656978	414	16.707022
2-17166	869	31	3	3125	2613	83.615997	199	6.368	313	10.016001
2-17171	945	28	3	3870	3395	87.726097	212	5.4780359	263	6.7958651
2-17182	864	31	3	1352	1205	89.12722	66	4.8816571	81	5.9911242
