VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	105	11	4	3205	2875	89.70359	310	9.6723871	20	0.62402499
2-10002	58	11	1	3198	2946	92.120071	233	7.2858038	19	0.59412134
2-10336	33	10	4	1402	1290	92.011414	110	7.8459344	2	0.14265336
2-10339	70	11	3	3494	3197	91.499718	284	8.1282196	13	0.37206641
2-10348	10	10	10	1	1	100	0	0	0	0
2-10356	29	11	4	1822	1655	90.834251	167	9.1657524	0	0
2-10358	80	11	4	3637	3331	91.586472	299	8.2210617	7	0.19246632
2-10359	54	10	4	1693	1594	94.15239	96	5.6704073	3	0.17720023
2-10363	81	11	4	3973	3491	87.868111	464	11.678832	18	0.45305815
2-10370	101	10	1	3414	3145	92.120674	264	7.7328644	5	0.14645576
2-10375	80	11	4	3187	2923	91.716347	255	8.001255	9	0.28239724
2-10380	65	10	4	3065	2821	92.039146	240	7.8303428	4	0.13050571
2-10393	77	11	2	1782	1636	91.806961	140	7.8563414	6	0.33670032
2-10418	200	11	4	2959	2633	88.982765	306	10.341331	20	0.67590404
2-10423	59	10	2	1725	1577	91.420288	144	8.347826	4	0.23188405
2-10440	22	11	4	3061	2826	92.322769	235	7.6772294	0	0
2-10454	24	11	4	3212	2879	89.632629	333	10.367373	0	0
2-10486	281	13	3	1720	1552	90.232559	147	8.5465117	21	1.2209302
2-10492	39	11	3	1710	1571	91.871346	137	8.0116959	2	0.11695907
2-10563	24	11	4	1831	1674	91.425446	157	8.5745487	0	0
2-10584	65	11	4	3616	3276	90.597343	336	9.2920351	4	0.11061947
2-10594	1906	247	4	3389	1641	48.421364	211	6.2260256	1537	45.352612
2-10646	88	11	4	3436	3170	92.258438	251	7.305006	15	0.43655416
2-10671	28	10	2	3371	3133	92.939781	238	7.0602193	0	0
2-10681	80	11	4	1864	1688	90.557938	166	8.9055796	10	0.53648067
2-10682	166	11	4	3460	3122	90.231216	326	9.4219656	12	0.3468208
