VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	279	11	4	3231	2946	91.179207	265	8.2017946	20	0.61900342
2-10002	10582	1463	4	3893	2717	69.791939	240	6.1649113	936	24.043156
2-1011	32	11	4	1949	1801	92.406364	147	7.5423293	1	5.1308364E-2
2-10336	35	10	4	3502	3268	93.318108	233	6.6533408	1	2.8555112E-2
2-10339	64	10	0	3641	3383	92.914032	255	7.0035706	3	8.2394943E-2
2-10343	28	11	4	1588	1436	90.428207	152	9.5717888	0	0
2-10345	26	11	5	746	681	91.286865	65	8.7131367	0	0
2-10348	67	10	4	3218	2993	93.00808	220	6.8365445	5	0.15537602
2-10356	104	10	4	2941	2729	92.791573	203	6.9024138	9	0.30601838
2-10358	101	11	4	3663	3373	92.082993	281	7.6713076	9	0.24570024
2-10359	84	11	4	3113	2831	90.941216	278	8.9302921	4	0.12849341
2-10363	76	10	1	3799	3528	92.866547	270	7.1071334	1	2.6322719E-2
2-10369	421	41	5	1349	611	45.292809	217	16.085989	521	38.621201
2-10370	99	10	4	3626	3409	94.015442	211	5.8190846	6	0.1654716
2-10375	57	10	3	3198	2957	92.464043	239	7.4734211	2	6.2539086E-2
2-10376	28	27	26	3	0	0	3	100	0	0
2-10380	817	17	4	2972	2711	91.218033	217	7.3014803	44	1.4804846
2-10384	77	11	4	1102	967	87.74955	128	11.615245	7	0.63520873
2-10393	30	10	4	2506	2348	93.695137	158	6.3048682	0	0
2-10418	63	11	4	3333	3028	90.849083	298	8.9408941	7	0.21002099
2-10423	987	18	0	3074	2586	84.124916	447	14.541314	41	1.3337671
2-10440	73	11	1	3134	2785	88.864067	344	10.976388	5	0.15954053
2-10454	85	12	4	2905	2440	83.993111	445	15.318416	20	0.68846816
2-10486	106	11	4	3649	3349	91.778572	292	8.0021925	8	0.21923815
2-10490	90	11	4	1248	1083	86.778847	150	12.019231	15	1.2019231
2-10492	98	11	1	3825	3482	91.032677	333	8.7058821	10	0.26143792
2-10563	83	10	4	3485	3245	93.113342	235	6.743185	5	0.14347203
2-10567	31	10	1	1907	1777	93.183014	128	6.7121134	2	0.10487677
2-10570	48	10	1	2990	2773	92.74247	212	7.090301	5	0.16722408
2-10577	186	12	4	3057	2615	85.541382	421	13.771671	21	0.686948
2-10580	81	11	3	3021	2773	91.790794	238	7.8781857	10	0.33101621
2-10581	76	11	1	3840	3504	91.25	325	8.463541	11	0.28645834
2-10584	22	11	4	1509	1398	92.644135	111	7.355865	0	0
2-10594	947	120	5	3373	2179	64.601242	314	9.3092203	880	26.089535
2-10598	83	11	1	1594	1441	90.401505	143	8.9711418	10	0.6273526
2-10600	88	11	4	2896	2614	90.262428	264	9.1160221	18	0.62154692
2-10604	53	11	4	2820	2594	91.985817	221	7.8368797	5	0.17730495
2-10611	21	11	5	733	677	92.360161	56	7.6398363	0	0
2-10636	99	11	2	3084	2662	86.316475	408	13.229571	14	0.45395592
2-10642	75	11	4	3817	3510	91.957031	302	7.9119725	5	0.13099293
2-10644	180	11	4	1359	1212	89.18322	138	10.154525	9	0.66225165
2-10646	79	11	4	4049	3724	91.973328	317	7.8290939	8	0.19757964
2-10671	80	11	4	2688	2383	88.653275	296	11.011905	9	0.33482143
2-10682	79	11	4	2702	2450	90.673576	241	8.9193192	11	0.40710586
2-10684	301	13	4	1402	1258	89.728958	119	8.487874	25	1.7831669
2-10685	91	11	2	3702	3390	91.572121	303	8.1847649	9	0.24311183
2-10700	8826	176	3	2084	1416	67.946259	305	14.635317	363	17.418427
2-1074	85	11	4	1395	1270	91.039429	121	8.6738348	4	0.28673834
2-1085	272	11	3	3662	3396	92.736206	237	6.4718733	29	0.79191697
2-1137	72	11	4	1423	1301	91.426559	120	8.432888	2	0.14054814
2-11475	103	11	4	3161	2856	90.351151	300	9.4906673	5	0.15817779
2-11476	177	11	3	3428	3097	90.344223	318	9.2765455	13	0.37922987
2-11704	26	10	4	1650	1517	91.939392	133	8.060606	0	0
2-11705	101	11	3	3099	2811	90.70668	273	8.8092928	15	0.48402712
2-1192	60	11	4	1346	1238	91.976227	105	7.8008914	3	0.2228826
2-1222	80	11	4	1421	1324	93.17382	91	6.4039412	6	0.42223787
2-1230	23	10	4	1530	1404	91.764709	126	8.2352943	0	0
2-1236	37	10	4	3371	3103	92.049835	267	7.9204984	1	2.9664788E-2
2-1254	92	11	4	3233	2847	88.060623	380	11.753789	6	0.18558614
2-132	31	10	4	902	853	94.567627	48	5.3215079	1	0.11086474
2-1328	77	11	2	1588	1432	90.176323	148	9.3198996	8	0.50377834
2-1341	70	10	3	3719	3511	94.407097	203	5.4584565	5	0.13444474
2-1345	77	11	4	1962	1815	92.507645	138	7.0336394	9	0.45871559
