VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	55	10	0	2968	2769	93.295151	195	6.5700808	4	0.13477089
2-10002	227	11	1	2499	2293	91.756699	197	7.883153	9	0.36014405
2-1011	127	11	3	3779	3484	92.193703	268	7.0918231	27	0.71447474
2-1022	82	11	4	827	741	89.600967	76	9.1898422	10	1.2091899
2-10336	80	11	3	2757	2542	92.201668	210	7.6169753	5	0.18135655
2-10339	49	10	4	1551	1432	92.32753	115	7.4145713	4	0.25789812
2-10343	39	10	4	1546	1441	93.208275	104	6.7270374	1	0.06468305
2-10348	85	10	0	2849	2664	93.506493	170	5.9670062	15	0.52650052
2-10356	75	10	0	3028	2802	92.536331	210	6.9352708	16	0.52840161
2-10358	82	11	2	3675	3382	92.027214	287	7.8095236	6	0.1632653
2-10359	56	11	0	3200	2907	90.84375	286	8.9375	7	0.21875
2-10363	74	11	4	2964	2733	92.206482	225	7.5910935	6	0.20242916
2-10369	253	33	3	1296	695	53.626545	182	14.04321	419	32.330246
2-10370	104	11	4	3727	3404	91.333511	309	8.2908506	14	0.37563726
2-10375	104	11	4	2887	2666	92.344994	201	6.962244	20	0.69276065
2-10376	48	11	4	2921	2635	90.208832	282	9.6542273	4	0.13693941
2-10380	68	11	4	3390	3132	92.389381	254	7.4926257	4	0.1179941
2-10393	282	12	4	3729	3352	89.890053	346	9.2786264	31	0.83132207
2-10418	66	11	4	3270	3038	92.905197	229	7.003058	3	9.1743119E-2
2-10423	30	10	2	839	792	94.398094	47	5.6019073	0	0
2-10440	84	11	4	3476	3201	92.088608	268	7.7100115	7	0.20138091
2-10454	72	11	1	3889	3457	88.891747	424	10.902546	8	0.20570841
2-10486	101	11	4	1598	1432	89.612015	146	9.1364202	20	1.2515645
2-10492	104	11	4	3704	3380	91.252701	308	8.3153343	16	0.43196544
2-10563	29	10	4	1275	1182	92.705879	93	7.2941175	0	0
2-10567	62	11	5	1738	1617	93.037971	117	6.7318759	4	0.2301496
2-10570	76	10	2	2871	2679	93.312439	189	6.5830722	3	0.10449321
2-10577	82	11	4	3138	2932	93.43531	196	6.2460165	10	0.31867433
2-10580	889	19	4	3293	2974	90.312782	258	7.8348012	61	1.8524143
2-10584	107	10	4	3922	3707	94.518105	205	5.2269249	10	0.25497195
2-10594	34167	766	1	762	170	22.309711	20	2.6246719	572	75.06562
2-10598	103	11	4	1593	1459	91.588196	128	8.0351543	6	0.37664783
2-10600	24	11	4	1564	1452	92.838875	112	7.1611257	0	0
2-10604	76	11	4	3139	2851	90.825104	281	8.9518957	7	0.22300096
2-10632	40	11	4	3452	3146	91.135574	301	8.7195826	5	0.14484358
2-10636	72	11	2	2925	2565	87.692307	354	12.102565	6	0.20512819
2-10642	31	11	4	3773	3460	91.704216	312	8.2692814	1	2.6504107E-2
2-10644	46	10	2	1355	1266	93.431732	86	6.3468637	3	0.22140223
2-10646	78	11	4	3252	3016	92.742928	229	7.04182	7	0.21525216
2-10671	61	11	2	3060	2779	90.816994	273	8.9215689	8	0.26143792
2-10681	80	11	4	3198	2915	91.150719	274	8.5678549	9	0.28142589
2-10682	74	11	4	2698	2462	91.252777	230	8.5248327	6	0.22238696
2-10684	26	11	4	1612	1460	90.570717	152	9.4292803	0	0
2-10685	101	11	4	2978	2714	91.134987	251	8.4284754	13	0.43653458
2-1074	162	11	4	1378	1278	92.743103	91	6.6037736	9	0.65312046
2-1085	35	11	4	3347	3069	91.694054	277	8.2760687	1	2.9877502E-2
2-11475	101	11	5	3186	2871	90.112999	302	9.4789705	13	0.40803516
2-11476	63	11	4	1952	1814	92.930328	135	6.9159837	3	0.15368852
2-11704	26	11	4	1397	1280	91.624908	117	8.3750896	0	0
2-11705	99	11	4	3501	3133	89.488716	334	9.5401316	34	0.97115111
