VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	25404	4968	4	2889	1690	58.497749	126	4.3613706	1073	37.140881
2-10002	25437	4949	4	3239	1793	55.35659	138	4.2605743	1308	40.382835
2-10005	25468	6353	1	1684	1089	64.667458	43	2.5534441	552	32.779099
2-1011	25462	6295	4	2097	1342	63.996185	75	3.5765381	680	32.427277
2-1022	25459	4710	4	3030	1706	56.303631	171	5.6435642	1153	38.052807
2-10336	25461	5169	4	3045	1671	54.876846	108	3.5467978	1266	41.576355
2-10339	25430	4474	4	3232	1869	57.827969	130	4.0222774	1233	38.149754
2-10343	23247	9355	5	1134	421	37.125221	49	4.3209877	664	58.553791
2-10345	25453	4818	4	2993	1687	56.364853	118	3.9425325	1188	39.692616
2-10348	25370	4854	4	3086	1705	55.249512	142	4.6014256	1239	40.149059
2-10356	25406	4610	4	3122	1815	58.135807	126	4.0358744	1181	37.828316
2-10359	25553	8119	2	1657	769	46.409172	50	3.0175016	838	50.573326
2-10369	25478	6726	4	1935	575	29.715761	183	9.457365	1177	60.826874
2-10370	25459	4898	4	3011	1469	48.787777	153	5.0813684	1389	46.130856
2-10375	25441	4775	4	3294	1866	56.648453	164	4.9787493	1264	38.372799
2-10376	25368	7122	4	1408	833	59.16193	51	3.622159	524	37.215908
2-10380	25441	5029	4	3276	1800	54.945057	161	4.9145298	1315	40.140415
2-10383	25450	6505	5	1672	695	41.566986	121	7.2368422	856	51.196171
2-10393	25457	4550	3	4041	2402	59.440731	142	3.5139818	1497	37.045284
2-10398	25453	4850	4	4053	2114	52.158894	149	3.6762893	1790	44.164814
2-10423	25429	5071	2	3460	1854	53.583813	175	5.0578036	1431	41.358383
2-10454	25463	4766	4	3170	1773	55.930595	118	3.7223976	1279	40.347004
2-10482	26384	8665	5	1451	659	45.416954	69	4.7553411	723	49.827705
2-10486	25437	4924	4	3288	1822	55.413628	145	4.4099755	1321	40.176399
2-10488	25457	7948	1	1568	908	57.908165	39	2.4872448	621	39.604591
2-10560	25897	9518	5	1557	349	22.4149	43	2.7617211	1165	74.82338
2-10563	25431	8777	1	1672	834	49.880383	38	2.2727273	800	47.846889
2-10567	25457	4942	4	3446	1919	55.687756	124	3.5983748	1403	40.713871
2-10570	24975	5439	4	2703	1484	54.901962	164	6.0673327	1055	39.030708
2-10577	25256	4788	4	3403	1965	57.743168	126	3.7026153	1312	38.554214
2-10580	23953	7383	4	1481	772	52.126945	51	3.4436193	658	44.42944
2-10581	25460	6980	4	1758	767	43.629124	135	7.6791806	856	48.691696
2-10584	25459	4831	4	3515	2105	59.8862	159	4.5234709	1251	35.590328
2-10594	25453	4737	4	3279	1915	58.401955	144	4.3915825	1220	37.206467
2-10598	25390	7305	3	1797	591	32.888145	62	3.4501948	1144	63.661659
2-10600	25407	5081	4	2862	1582	55.276031	141	4.9266248	1139	39.797344
2-10611	25340	9432	4	1290	593	45.96899	51	3.9534886	646	50.077522
2-10632	25449	7798	2	2135	752	35.222481	64	2.997658	1319	61.779858
2-10634	24235	7310	4	1976	1133	57.338058	60	3.0364373	783	39.625504
2-10635	25458	5461	4	3371	1902	56.422424	104	3.0851378	1365	40.492435
2-10636	25441	4857	4	3286	1839	55.964695	166	5.0517344	1281	38.983566
2-10644	25457	4736	4	3458	2008	58.068245	123	3.5569694	1327	38.374786
2-10647	15099	96	5	530	493	93.018867	34	6.4150944	3	0.56603777
