VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	56	10	4	3491	3257	93.29705	229	6.5597253	5	0.14322543
2-10002	33	11	4	3861	3576	92.618492	284	7.3556075	1	2.5900025E-2
2-10005	31	10	2	1386	1310	94.516594	74	5.3391056	2	0.14430015
2-1011	51	11	4	1581	1469	92.915878	109	6.894371	3	0.18975332
2-1022	78	11	4	3582	3251	90.759354	321	8.9614744	10	0.27917364
2-10336	3070	175	1	2855	2394	83.85289	210	7.3555164	251	8.7915936
2-10339	80	10	4	1681	1582	94.110649	94	5.5919094	5	0.29744202
2-10343	31	10	4	1091	1011	92.667274	79	7.2410636	1	9.1659024E-2
2-10348	53	10	4	3220	2983	92.639748	233	7.2360249	4	0.1242236
2-10356	78	11	4	3097	2851	92.056831	232	7.4911208	14	0.45205039
2-10369	307	34	4	1382	719	52.026051	216	15.629522	447	32.344429
2-10370	79	10	1	3055	2887	94.500816	157	5.1391163	11	0.36006546
2-10375	39	10	4	3288	3058	93.004868	224	6.8126521	6	0.18248175
2-10376	47	10	2	1407	1305	92.750534	98	6.9651737	4	0.28429282
2-10380	78	11	3	3542	3252	91.812531	257	7.2557874	33	0.93167704
2-10383	1692	25	4	1621	1428	88.093773	147	9.0684767	46	2.8377545
2-10384	99	10	4	1791	1671	93.299828	112	6.25349	8	0.4466778
2-10393	165	11	4	3272	3028	92.542786	232	7.0904641	12	0.36674818
2-10398	66	10	4	3818	3634	95.180717	175	4.5835519	9	0.23572552
2-10403	1190	254	3	1732	700	40.415703	88	5.0808315	944	54.503464
2-10423	271	11	3	2946	2729	92.634079	193	6.5512562	24	0.81466401
2-10440	30	10	2	1983	1859	93.746849	124	6.2531514	0	0
2-10454	267	12	4	2462	2247	91.267265	190	7.7173033	25	1.0154346
2-10482	76	10	4	1566	1494	95.402298	67	4.2784162	5	0.3192848
2-10486	184	15	4	3435	2836	82.561859	360	10.48035	239	6.9577875
2-10488	193	10	2	4214	3958	93.925011	232	5.5054579	24	0.56953013
2-10490	24	24	24	1	0	0	1	100	0	0
2-10560	3295	825	2	1760	242	13.75	59	3.352273	1459	82.897728
2-10563	77	10	4	2110	1969	93.317535	133	6.303318	8	0.3791469
2-10567	41	10	2	1925	1820	94.545456	101	5.2467532	4	0.20779219
2-10570	68	11	4	3398	3159	92.966446	230	6.7686877	9	0.2648617
2-10577	96	11	4	3585	3328	92.831245	242	6.750349	15	0.41841003
2-10580	41	10	2	1613	1515	93.92437	95	5.8896465	3	0.18598884
2-10581	827	20	4	1663	1256	75.526161	270	16.235718	137	8.2381239
2-10584	279	11	4	3645	3365	92.318245	233	6.3923178	47	1.2894377
2-10598	1705	265	3	1864	826	44.313305	117	6.2768245	921	49.409874
2-10600	38	11	4	3406	3133	91.984734	263	7.7216678	10	0.29359955
2-10604	67	10	3	1836	1742	94.880173	86	4.6840959	8	0.43572983
2-10632	37	10	1	148	137	92.567566	10	6.7567563	1	0.67567569
2-10634	27	10	2	1971	1839	93.302895	132	6.6971078	0	0
2-10636	18	11	7	39	37	94.871796	2	5.1282053	0	0
