VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	75	11	4	2814	2498	88.770432	289	10.270079	27	0.95948827
2-10002	107	11	2	3390	3052	90.029495	299	8.8200588	39	1.1504425
2-1022	69	11	4	3229	2951	91.390526	271	8.3926907	7	0.21678537
2-10339	75	11	2	3067	2796	91.164001	257	8.3795242	14	0.4564721
2-10348	101	11	4	1600	1475	92.1875	121	7.5625	4	0.25
2-10356	76	11	4	1862	1708	91.729324	144	7.7336202	10	0.53705692
2-10370	59	11	4	3183	2827	88.815582	351	11.027332	5	0.15708451
2-10375	117	11	4	3404	2986	87.720329	407	11.956522	11	0.32314923
2-10380	186	11	0	3186	2771	86.974266	404	12.680477	11	0.3452605
2-10393	26	10	4	3364	3153	93.727707	211	6.272295	0	0
2-10418	3004	57	4	3021	2663	88.14962	220	7.2823567	138	4.5680242
2-10423	89	11	4	3246	3007	92.637093	227	6.9932222	12	0.36968577
2-10440	56	10	1	2835	2630	92.768959	202	7.1252203	3	0.1058201
2-10454	6845	415	3	3400	2832	83.294121	239	7.0294118	329	9.6764708
2-10486	247	11	4	2794	2562	91.696495	206	7.372942	26	0.93056548
2-10489	84	10	4	4095	3860	94.261292	215	5.2503052	20	0.48840052
2-10567	31	11	4	3602	3328	92.393112	273	7.5791225	1	2.7762353E-2
2-10577	61	10	0	3538	3203	90.531372	331	9.3555679	4	0.11305823
2-10580	61	11	1	2986	2731	91.460144	251	8.4058943	4	0.13395847
2-10594	6347	578	1	3067	1550	50.537987	304	9.9119663	1213	39.550049
2-10598	88	11	4	636	575	90.408806	54	8.4905663	7	1.100629
2-10600	69	11	4	1450	1309	90.275864	135	9.3103447	6	0.41379309
2-10604	106	11	2	1606	1470	91.531754	125	7.7833123	11	0.68493152
2-10632	121	11	4	2969	2716	91.478607	217	7.3088579	36	1.2125294
2-10636	89	11	4	3096	2770	89.470284	296	9.5607233	30	0.96899223
2-10642	76	11	4	3531	3242	91.815353	282	7.9864063	7	0.19824412
2-10646	109	11	2	3550	3085	86.901405	450	12.676056	15	0.42253524
2-10662	88	10	1	3683	3412	92.641869	260	7.0594625	11	0.29866958
2-10671	278	12	4	3172	2847	89.754097	250	7.8814626	75	2.3644388
2-10679	289	45	2	86	37	43.023254	13	15.116279	36	41.860466
2-10681	29	10	4	1872	1721	91.933762	151	8.0662394	0	0
2-10682	96	11	4	2758	2394	86.802032	326	11.82016	38	1.37781
2-10701	75	10	4	3845	3581	93.133942	258	6.7100129	6	0.15604681
2-1085	101	10	1	3856	3566	92.479256	276	7.1576767	14	0.36307055
2-11475	87	11	4	3596	3331	92.630699	249	6.9243603	16	0.44493881
2-11476	98	11	4	3197	2919	91.304352	266	8.3203001	12	0.37535191
2-11704	841	26	4	2823	2286	80.977684	273	9.6705627	264	9.3517532
2-11705	88	11	4	3489	3196	91.602173	279	7.9965606	14	0.40126112
2-1236	101	11	3	3147	2830	89.926918	305	9.6917696	12	0.38131556
2-1341	68	11	4	3428	3153	91.977829	268	7.8179693	7	0.2042007
2-1345	48	11	4	1900	1738	91.473686	157	8.2631578	5	0.2631579
2-1347	74	10	0	1539	1419	92.202728	117	7.6023393	3	0.19493178
2-1353	51	10	4	1954	1821	93.193451	127	6.4994879	6	0.30706242
2-1361	75	11	4	3344	2950	88.217705	388	11.602871	6	0.17942584
2-1375	189	13	4	1843	1612	87.466087	172	9.3326101	59	3.2013021
2-1379	78	11	4	1860	1666	89.569893	191	10.268817	3	0.16129032
2-1381	13	11	8	3	3	100	0	0	0	0
2-1386	20	10	4	707	663	93.77652	44	6.2234797	0	0
2-1387	2902	749	4	2008	268	13.346614	63	3.1374502	1677	83.515938
2-1395	86	11	3	1600	1435	89.6875	146	9.125	19	1.1875
