VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	118	11	4	1052	966	91.825096	73	6.9391637	13	1.2357415
2-10002	125	11	4	916	851	92.903931	53	5.7860265	12	1.3100437
2-10005	122	11	4	1046	953	91.108986	78	7.4569793	15	1.4340343
2-1011	72	10	2	899	836	92.992218	59	6.5628476	4	0.44493881
2-10336	119	11	4	1159	1085	93.615189	60	5.1768765	14	1.2079378
2-10337	122	12	4	1407	1267	90.049751	116	8.2444925	24	1.705757
2-10343	75	10	3	446	403	90.358749	40	8.9686098	3	0.67264575
2-10345	111	11	5	975	886	90.871796	80	8.2051287	9	0.92307693
2-10356	107	11	4	1125	1023	90.933334	92	8.1777782	10	0.8888889
2-10359	128	12	4	749	687	91.722298	45	6.0080109	17	2.2696929
2-10369	293	34	5	959	462	48.175182	160	16.684046	337	35.14077
2-10370	33	10	4	1503	1403	93.346634	99	6.5868268	1	6.6533595E-2
2-10375	122	11	2	847	774	91.381348	60	7.0838251	13	1.5348288
2-10376	225	14	4	583	508	87.135506	60	10.291595	15	2.5728989
2-10380	76	11	2	1033	948	91.771538	74	7.1636014	11	1.0648596
2-10383	75	12	5	690	548	79.420296	136	19.710144	6	0.86956519
2-10384	125	12	4	776	715	92.139175	46	5.927835	15	1.9329896
2-10393	125	11	4	1227	1144	93.235535	65	5.2974734	18	1.4669927
2-10403	1776	283	4	1042	428	41.074856	88	8.4452972	526	50.479847
2-10423	112	12	3	1118	1018	91.055458	77	6.8872986	23	2.057245
2-10454	119	12	4	1289	1135	88.052757	118	9.1543827	36	2.7928627
2-10482	29	10	4	1308	1220	93.272171	88	6.727829	0	0
2-10488	121	11	4	865	797	92.138725	48	5.5491328	20	2.3121386
2-10489	122	11	3	1322	1233	93.267776	77	5.8245082	12	0.90771562
2-10490	121	12	4	990	898	90.707069	74	7.4747472	18	1.8181818
2-10560	120	12	4	728	667	91.62088	47	6.4560442	14	1.923077
2-10567	32	10	4	904	843	93.252213	60	6.6371679	1	0.11061947
2-10570	60	11	4	998	911	91.282562	84	8.4168339	3	0.30060118
2-10577	124	11	1	825	763	92.484848	48	5.818182	14	1.6969697
2-10580	109	11	2	730	665	91.095886	54	7.3972607	11	1.5068493
2-10581	117	13	4	735	646	87.891159	57	7.7551022	32	4.3537416
2-10584	123	11	5	888	826	93.018021	50	5.6306305	12	1.3513514
2-10600	123	12	4	811	742	91.491989	46	5.6720099	23	2.836005
2-10611	98	11	5	732	658	89.890709	65	8.8797817	9	1.2295082
2-10634	123	11	5	1210	1119	92.47934	76	6.2809916	15	1.2396694
2-10636	168	12	4	1360	1239	91.102943	76	5.5882354	45	3.3088236
2-10642	21	10	4	1039	965	92.877769	74	7.1222329	0	0
2-10644	102	11	4	1077	1000	92.85051	72	6.6852369	5	0.46425256
2-10647	117	11	3	1222	1138	93.126022	69	5.646481	15	1.2274959
2-10657	127	12	4	1004	893	88.944221	93	9.262948	18	1.7928288
2-10671	122	11	4	1015	943	92.906403	65	6.4039412	7	0.68965518
2-10679	299	49	4	703	287	40.825035	90	12.802276	326	46.372688
2-10681	121	11	2	1217	1072	88.085457	130	10.682005	15	1.2325391
2-10682	126	12	4	1056	940	89.015152	96	9.090909	20	1.8939395
