VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	26	10	3	3133	2907	92.786469	226	7.2135339	0	0
2-10002	105	11	4	3359	3004	89.431381	326	9.7052689	29	0.86335224
2-10005	73	10	4	1850	1722	93.081078	123	6.6486487	5	0.27027029
2-10336	65	11	4	3406	3125	91.749855	269	7.8978271	12	0.35231945
2-10339	97	11	4	3223	3001	93.112007	206	6.3915601	16	0.49643192
2-10343	21	11	4	1156	1065	92.128029	91	7.8719721	0	0
2-10348	185	11	4	3086	2839	91.996109	217	7.0317564	30	0.97213221
2-10356	68	11	3	3080	2847	92.435066	229	7.4350648	4	0.12987013
2-10359	85	10	2	3040	2807	92.335526	225	7.4013157	8	0.2631579
2-10369	282	34	4	1923	959	49.869995	295	15.340614	669	34.789391
2-10370	74	10	4	3094	2903	93.826759	182	5.8823528	9	0.2908856
2-10376	32	10	3	1651	1534	92.913383	116	7.0260448	1	0.06056935
2-10380	65	11	3	1195	1098	91.882843	87	7.2803349	10	0.83682007
2-10384	33	10	4	1778	1673	94.09449	104	5.8492684	1	5.6242973E-2
2-10393	78	10	4	3275	3085	94.198471	184	5.6183209	6	0.18320611
2-10398	28	10	4	2120	2002	94.43396	118	5.5660377	0	0
2-10403	1963	293	4	3671	1435	39.090164	191	5.2029419	2045	55.706894
2-10423	163	10	4	2942	2756	93.677773	174	5.9143438	12	0.40788582
2-10440	31295	10696	4	1532	826	53.916447	79	5.1566577	627	40.926891
2-10454	78	10	4	3418	3173	92.832062	235	6.8753662	10	0.29256874
2-10486	145	13	4	2456	2054	83.63192	320	13.029316	82	3.3387623
2-10488	539	16	2	1499	1381	92.128082	84	5.6037359	34	2.2681787
2-10489	75	10	4	2826	2631	93.099785	189	6.6878982	6	0.21231423
2-10560	1050	172	2	1638	945	57.692307	143	8.7301588	550	33.577534
2-10563	67	10	2	1793	1684	93.920807	105	5.8561072	4	0.2230898
2-10567	31	10	4	1905	1788	93.858269	116	6.0892386	1	5.2493438E-2
2-10570	72	10	4	1407	1285	91.329071	119	8.4577112	3	0.21321963
2-10577	175	12	4	3369	3010	89.344017	310	9.2015438	49	1.4544375
2-10581	103	12	3	1461	1265	86.584534	157	10.746064	39	2.6694045
2-10584	87	11	2	3221	2951	91.617516	252	7.823657	18	0.55883265
2-10594	852	64	4	2436	1951	80.090317	138	5.6650248	347	14.244663
2-10598	953	102	4	1517	1068	70.402107	126	8.3058672	323	21.292023
2-10600	76	11	4	2861	2640	92.275429	214	7.4799023	7	0.24466969
2-10604	116	11	4	2075	1890	91.084335	161	7.7590361	24	1.1566266
2-10632	145	11	4	3372	3105	92.081848	227	6.7319098	40	1.1862396
2-10634	633	15	4	3822	3489	91.287285	278	7.2736783	55	1.4390372
2-10644	33	10	4	3323	3094	93.108635	227	6.8311768	2	6.0186576E-2
2-10647	77	10	2	1618	1524	94.190361	88	5.4388132	6	0.37082818
2-10671	33	10	4	3534	3317	93.85965	216	6.1120543	1	2.8296549E-2
2-10681	65	11	4	3311	3051	92.147385	258	7.7922077	2	0.06040471
2-10682	117	11	1	1866	1719	92.122185	137	7.341908	10	0.53590566
2-10684	53	11	4	1359	1226	90.213394	130	9.5658569	3	0.22075056
2-10685	71	10	4	1335	1246	93.333336	86	6.4419479	3	0.22471911
2-10700	1497	183	3	1983	1074	54.160362	148	7.4634395	761	38.376198
2-10701	96	11	4	632	584	92.40506	43	6.8037972	5	0.79113925
2-1074	77	11	2	2664	2464	92.492493	189	7.094595	11	0.41291291
2-1085	2266	73	4	3380	2928	86.62722	266	7.8698225	186	5.5029588
2-11475	33	11	3	3072	2818	91.731766	252	8.203125	2	6.5104172E-2
2-11704	30	11	4	1729	1586	91.729324	143	8.2706766	0	0
2-11705	812	18	3	3361	2978	88.604584	275	8.1820889	108	3.2133293
2-1192	59	10	4	1291	1216	94.190552	71	5.4996123	4	0.30983734
2-1222	30	10	4	1369	1264	92.33017	105	7.6698318	0	0
2-1236	73	10	3	3382	3122	92.312241	259	7.6581903	1	2.9568302E-2
2-1254	55148	24749	4	3291	354	10.756609	25	0.75964749	2912	88.483742
2-132	35	10	4	1300	1224	94.153847	75	5.7692308	1	0.07692308
2-1328	105	11	4	1616	1449	89.66584	155	9.5915842	12	0.74257427
2-1341	73	10	4	3444	3235	93.931473	198	5.7491288	11	0.31939605
2-1345	63	10	2	1639	1501	91.580231	131	7.9926782	7	0.42708969
2-1346	55	11	3	1253	1137	90.742218	112	8.9385471	4	0.31923383
2-1353	271	11	4	3072	2859	93.066406	201	6.5429688	12	0.390625
2-1361	281	11	4	3526	3243	91.973907	257	7.2887125	26	0.73737943
