VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	52	11	4	2708	2436	89.955688	270	9.970458	2	7.3855244E-2
2-10002	187	11	2	3126	2871	91.842613	250	7.9974403	5	0.15994883
2-1011	72	11	3	3670	3324	90.572205	336	9.1553135	10	0.27247956
2-10336	68	11	4	2736	2480	90.643272	251	9.1739769	5	0.18274854
2-10339	32	10	1	3551	3257	91.720642	293	8.2511969	1	2.8161082E-2
2-10343	107	10	0	1570	1464	93.248405	98	6.2420382	8	0.50955415
2-10345	107	11	4	1670	1453	87.005989	201	12.035928	16	0.95808387
2-10348	187	11	3	1055	995	94.312798	55	5.2132702	5	0.47393367
2-10356	73	11	0	3000	2707	90.23333	279	9.3000002	14	0.46666664
2-10358	76	9	1	412	384	93.203888	25	6.0679612	3	0.72815537
2-10359	100	11	4	3021	2693	89.14267	310	10.261503	18	0.59582919
2-10363	100	11	4	3860	3468	89.844559	351	9.0932646	41	1.0621762
2-10369	289	35	4	1622	830	51.171391	255	15.721332	537	33.107273
2-10370	71	11	4	3636	3304	90.869087	318	8.7458744	14	0.3850385
2-10375	50	11	4	896	803	89.620537	91	10.15625	2	0.2232143
2-10376	44	10	4	984	924	93.902435	58	5.894309	2	0.20325202
2-10380	59	11	4	3317	3091	93.186615	225	6.7832379	1	3.0147724E-2
2-10384	59	11	2	1914	1762	92.058517	147	7.6802506	5	0.26123303
2-10393	46	11	4	3284	2946	89.707672	335	10.200974	3	9.1352008E-2
2-10418	78	11	4	3365	3097	92.03566	259	7.6968799	9	0.26745915
2-10423	1687	39	4	4000	3383	84.574997	364	9.0999994	253	6.3249998
2-10440	56	11	4	3085	2777	90.016212	307	9.9513779	1	3.2414913E-2
2-10454	123	11	4	3707	3409	91.961159	280	7.553278	18	0.48556784
2-10486	99	11	4	2823	2566	90.89621	243	8.6078634	14	0.49592635
2-10490	124	14	4	1595	1291	80.940437	222	13.918495	82	5.1410661
2-10492	87	11	4	3713	3366	90.654457	333	8.9684887	14	0.37705362
2-10563	282	12	4	3029	2686	88.676132	328	10.828656	15	0.49521294
2-10567	80	11	4	2127	1934	90.926186	185	8.6976957	8	0.3761166
2-10570	77	11	4	2988	2734	91.499329	247	8.2663994	7	0.23427042
2-10577	92	10	1	3557	3306	92.943489	240	6.7472591	11	0.30924937
2-10580	277	12	4	3282	2894	88.17794	358	10.907983	30	0.91407681
2-10581	28	10	5	420	402	95.714279	18	4.2857146	0	0
2-10584	80	10	4	3807	3544	93.091675	258	6.7769899	5	0.131337
2-10594	3240	877	1	3811	1132	29.703489	162	4.2508526	2517	66.045662
2-10598	99	11	4	1588	1426	89.798485	158	9.9496222	4	0.25188917
