VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	342	37	3	276	87	31.52174	52	18.84058	137	49.63768
00774	477	34	3	285	80	28.070175	66	23.157894	139	48.771931
00779	409	32	3	303	108	35.643566	52	17.161716	143	47.194717
07030	370	37	3	316	91	28.797468	65	20.56962	160	50.632912
07293	329	35	3	295	75	25.423729	66	22.372883	154	52.203388
07480	425	39	2	299	90	30.100334	52	17.391304	157	52.508362
07510	469	37	2	373	133	35.656837	74	19.839142	166	44.504021
07927	295	33	2	298	121	40.604027	51	17.114094	126	42.281879
2-10001	104	11	4	2653	2439	91.933662	203	7.6517148	11	0.41462496
2-10002	75	10	1	2905	2708	93.21859	184	6.3339071	13	0.44750431
2-10005	73	10	1	1573	1483	94.27845	88	5.5944057	2	0.12714557
2-1011	80	11	5	793	721	90.920555	66	8.3228245	6	0.75662041
2-1022	72	10	3	3304	3088	93.462463	214	6.4769974	2	6.0532689E-2
2-10336	75	10	3	3161	2952	93.388168	207	6.5485606	2	6.3271113E-2
2-10339	26	10	0	3179	2969	93.39415	210	6.6058507	0	0
2-10343	81	10	4	1176	1102	93.707481	70	5.9523811	4	0.34013605
2-10345	46	10	4	2956	2745	92.861977	206	6.9688768	5	0.16914749
2-10348	109	11	4	3095	2867	92.633278	219	7.0759287	9	0.2907916
2-10356	271	11	4	3144	2933	93.288803	183	5.8206105	28	0.89058524
2-10359	75	10	2	1106	1014	91.68174	86	7.7757688	6	0.54249549
2-10369	43	26	10	2	1	50	0	0	1	50
2-10370	81	10	0	1887	1759	93.216743	117	6.2003179	11	0.58293587
2-10375	89	10	3	3285	3106	94.550995	173	5.2663622	6	0.18264841
2-10376	93	11	4	1256	1162	92.515923	89	7.0859871	5	0.39808917
2-10380	77	11	3	3366	3164	93.99881	185	5.4961381	17	0.50505048
2-10383	884	134	4	880	525	59.659092	74	8.409091	281	31.931818
2-10384	24	10	4	1201	1139	94.837639	62	5.1623645	0	0
2-10393	83	10	1	781	743	95.134445	34	4.3533931	4	0.51216388
2-10398	934	82	4	4031	3097	76.829567	239	5.92905	695	17.241379
2-10403	1491	189	4	1787	1035	57.918297	145	8.1141577	607	33.967545
2-10423	66	11	4	3030	2783	91.848183	239	7.8877888	8	0.2640264
2-10454	67	11	4	3205	2791	87.082687	409	12.76131	5	0.15600625
2-10482	1769	218	4	1871	918	49.064671	126	6.7343669	827	44.200962
2-10486	73	10	4	3082	2866	92.99157	212	6.8786502	4	0.12978585
2-10488	31	10	4	2053	1941	94.544571	111	5.4067221	1	4.8709206E-2
2-10489	81	10	4	3433	3220	93.795517	202	5.8840666	11	0.32041946
2-10490	23	10	4	1543	1440	93.324692	103	6.6753082	0	0
2-10560	135	11	1	1904	1774	93.172272	113	5.9348741	17	0.89285719
2-10563	66	10	2	2751	2604	94.656494	136	4.9436569	11	0.3998546
2-10567	60	11	4	3303	3046	92.219193	254	7.6899791	3	9.0826526E-2
2-10577	100	11	4	3321	2863	86.208977	423	12.737126	35	1.0538994
2-10581	906	69	4	1715	1301	75.860062	127	7.4052477	287	16.734694
2-10584	100	10	4	3425	3241	94.627739	170	4.9635038	14	0.40875912
2-10594	190	11	2	3333	3059	91.779175	259	7.7707767	15	0.45004502
2-10598	34	11	4	1791	1666	93.02066	124	6.9235063	1	5.5834725E-2
2-10600	80	11	4	3105	2883	92.850243	206	6.6344604	16	0.51529789
