VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	172	11	3	3186	2911	91.368484	267	8.380415	8	0.25109857
2-10002	52	10	1	2534	2356	92.975533	174	6.8666139	4	0.15785319
2-1011	28	10	4	1909	1772	92.823471	137	7.1765318	0	0
2-1022	77	10	4	3688	3420	92.733185	257	6.9685469	11	0.29826465
2-10339	127	11	4	3361	3141	93.45433	202	6.0101161	18	0.53555489
2-10343	59	10	1	1330	1215	91.353378	110	8.2706766	5	0.37593985
2-10348	77	11	4	3143	2925	93.06395	213	6.7769647	5	0.15908368
2-10356	102	10	4	2897	2743	94.684151	142	4.9016223	12	0.41422158
2-10358	29	10	4	1651	1535	92.973953	116	7.0260448	0	0
2-10359	26	10	4	2843	2693	94.723877	150	5.2761168	0	0
2-10363	23	10	4	3312	3064	92.512077	248	7.4879227	0	0
2-10370	28	10	4	1870	1790	95.721924	80	4.2780747	0	0
2-10375	80	11	4	2846	2634	92.550949	207	7.2733665	5	0.17568517
2-10376	55	10	4	3041	2843	93.488983	195	6.4123645	3	9.8651767E-2
2-10380	73	10	4	2884	2697	93.515953	179	6.2066574	8	0.27739251
2-10384	78	11	4	1915	1739	90.809402	169	8.8250656	7	0.36553523
2-10393	114	11	4	1566	1421	90.740738	133	8.4929752	12	0.76628351
2-10403	1569	249	1	1657	693	41.822571	115	6.9402537	849	51.237179
2-10418	34	10	4	3320	3096	93.253014	223	6.7168674	1	3.0120483E-2
2-10423	276	11	4	3154	2936	93.088142	202	6.4045653	16	0.50729233
2-10440	55	10	4	2835	2658	93.756615	174	6.1375661	3	0.1058201
2-10454	31	11	4	3154	2773	87.920097	380	12.048193	1	3.1705771E-2
2-10482	1687	465	0	2028	580	28.599606	77	3.7968442	1371	67.603554
2-10486	36	11	4	3005	2651	88.219635	353	11.747088	1	3.3277869E-2
2-10488	179	11	4	1913	1801	94.145325	95	4.966022	17	0.88865656
2-10490	56	10	4	1168	1095	93.75	70	5.9931507	3	0.25684932
2-10492	28	10	4	1920	1818	94.6875	102	5.3125	0	0
2-10560	1486	277	4	1634	704	43.084454	117	7.1603427	813	49.755199
2-10567	81	11	4	828	770	92.995163	48	5.7971015	10	1.2077295
2-10570	101	11	4	3027	2812	92.897263	208	6.87149	7	0.23125207
2-10584	5028	154	3	3209	2834	88.314117	117	3.6459956	258	8.0398884
2-10594	1730	88	4	3654	2384	65.243568	433	11.850027	837	22.906403
2-10598	22	10	4	1801	1730	96.057739	71	3.9422541	0	0
2-10600	102	11	4	2885	2647	91.750427	232	8.0415945	6	0.20797227
2-10604	107	11	4	3112	2840	91.259644	261	8.3868895	11	0.35347044
2-10611	37	10	1	1387	1299	93.655373	87	6.2725306	1	7.2098054E-2
2-10632	74	11	4	3003	2704	90.043289	291	9.6903105	8	0.26640025
2-10635	69	10	4	3449	3244	94.056252	199	5.7697883	6	0.17396347
2-10636	90	10	4	3355	3124	93.114754	226	6.7362146	5	0.1490313
2-10642	272	11	4	3741	3468	92.702484	252	6.736167	21	0.56134725
2-10644	23	10	2	1530	1458	95.294121	72	4.7058825	0	0
2-10646	125	12	4	3982	3565	89.527878	338	8.4881973	79	1.9839277
2-10660	29	10	4	1448	1358	93.784531	90	6.2154694	0	0
2-10662	17104	209	4	3579	3205	89.550156	193	5.3925676	181	5.0572786
2-10671	87	11	2	2817	2573	91.338303	237	8.4132051	7	0.2484913
2-10681	60	11	4	3246	3006	92.606285	236	7.2704868	4	0.12322859
2-10682	107	11	4	2660	2365	88.909775	286	10.75188	9	0.33834586
2-10684	70	10	1	1674	1525	91.099159	146	8.7216253	3	0.17921147
2-10685	21	10	1	1379	1312	95.141403	67	4.8585935	0	0
2-10701	98	10	1	2915	2697	92.521439	201	6.8953686	17	0.58319038
2-1074	97	11	4	1390	1295	93.165466	87	6.2589927	8	0.57553959
2-1085	24	10	4	3049	2872	94.194817	177	5.805182	0	0
2-1137	21	10	4	1414	1319	93.281471	95	6.7185292	0	0
2-11475	59	10	4	2851	2659	93.265518	187	6.5591021	5	0.17537706
2-11476	101	11	4	2896	2488	85.911598	403	13.915746	5	0.17265193
2-11705	844	28	4	1665	1370	82.28228	154	9.2492495	141	8.4684687
2-1192	20	10	4	1488	1401	94.153229	87	5.8467741	0	0
2-1230	838	56	4	1350	1067	79.037033	96	7.1111112	187	13.851851
2-1236	65	10	4	3142	2931	93.284531	203	6.4608531	8	0.25461489
2-1254	137	10	3	910	864	94.945053	45	4.945055	1	0.10989012
2-132	702	14	4	1670	1558	93.293411	81	4.8502994	31	1.8562874
2-1328	37	10	4	3160	2941	93.069618	217	6.8670883	2	0.06329114
2-1341	76	10	4	3984	3763	94.452812	213	5.3463855	8	0.20080321
2-1345	283	12	4	1610	1480	91.925468	106	6.5838509	24	1.4906832
2-1346	74	10	0	1375	1293	94.036362	78	5.6727271	4	0.29090908
2-1347	24	10	3	1235	1148	92.955467	87	7.0445342	0	0
2-1353	18	10	3	293	268	91.467575	25	8.532424	0	0
2-1361	65	10	4	3133	2907	92.786469	224	7.1496973	2	6.3836582E-2
2-1375	31	10	4	2305	2158	93.622559	146	6.3340569	1	4.3383949E-2
2-1379	43	10	1	1211	1123	92.733276	87	7.1841455	1	8.2576387E-2
2-1381	72	10	4	1604	1521	94.825432	79	4.9251871	4	0.24937657
2-1386	78	10	4	2982	2819	94.533875	153	5.1307845	10	0.33534542
2-1387	4188	1449	4	3575	313	8.7552452	55	1.5384616	3207	89.706299
2-1395	287	11	4	3114	2868	92.100189	213	6.8400769	33	1.0597303
2-143	77	10	4	3488	3290	94.323395	189	5.4185781	9	0.25802752
2-1444	79	11	4	3216	2967	92.257462	239	7.431592	10	0.31094527
2-1447	56	11	4	3213	2908	90.507317	301	9.3681917	4	0.12449424
2-1476	76	10	4	1455	1356	93.195877	94	6.4604812	5	0.34364262
2-149	84	11	4	1498	1378	91.989319	108	7.2096133	12	0.80106807
2-1495	73	11	4	3093	2836	91.690918	251	8.115099	6	0.19398643
2-1571	79	10	4	1369	1284	93.791084	82	5.9897738	3	0.21913806
2-160	769	24	4	1407	1286	91.400139	81	5.7569294	40	2.8429282
2-1610	78	10	3	3615	3389	93.748268	214	5.9197788	12	0.33195022
2-1614	28	11	3	1321	1212	91.748672	109	8.2513247	0	0
2-1618	24	10	5	894	851	95.190155	43	4.8098435	0	0
2-1622	30	10	1	1320	1215	92.045456	105	7.9545455	0	0
2-1624	172	16	4	2214	1742	78.681114	313	14.137308	159	7.181572
2-1636	52	10	4	1889	1786	94.547379	101	5.3467441	2	0.10587613
2-1663	101	11	1	3607	3111	86.248955	481	13.335182	15	0.41585806
2-1681	2551	124	4	1547	1318	85.197159	86	5.5591469	143	9.2436981
2-1685	187	11	4	1576	1451	92.068527	109	6.9162436	16	1.0152284
2-1716	75	11	4	3084	2829	91.731522	251	8.1387806	4	0.12970169
2-17160	821	15	4	1142	1016	88.966728	89	7.7933455	37	3.2399302
2-17165	327	17	3	1363	1201	88.114456	91	6.6764488	71	5.2090979
2-17166	862	42	3	1346	1085	80.609215	72	5.3491826	189	14.041604
2-17182	305	13	4	1828	1650	90.262581	128	7.0021882	50	2.7352297
2-17209	863	25	2	2813	2418	85.958054	193	6.8610029	202	7.1809454
2-1723	77	10	4	3293	3083	93.622833	204	6.1949587	6	0.18220468
2-17394	79	10	4	3671	3477	94.71534	181	4.9305367	13	0.35412693
2-17396	72	10	4	3232	3066	94.863861	162	5.0123763	4	0.12376238
2-17405	74	10	4	3120	2953	94.647438	162	5.1923079	5	0.16025642
2-17407	106	11	4	2866	2496	87.090019	358	12.491277	12	0.41870201
2-17465	290	12	4	3597	3316	92.187935	240	6.6722264	41	1.1398387
2-17468	30	10	2	1150	1076	93.565216	74	6.4347825	0	0
2-1747	59	10	4	3583	3395	94.753006	186	5.1911807	2	5.5819146E-2
2-17496	57	10	1	2973	2811	94.550964	160	5.3817692	2	6.7272112E-2
2-17535	84	11	4	2059	1923	93.394852	130	6.3137441	6	0.29140359
2-17536	79	10	3	2958	2784	94.117645	167	5.6457067	7	0.23664638
2-1768	106	10	3	3252	3055	93.942192	192	5.9040589	5	0.15375154
2-1773	145	11	4	2897	2662	91.888161	215	7.4214706	20	0.69036937
2-1782	74	10	2	3897	3700	94.944832	193	4.9525275	4	0.10264307
2-17988	470	17	4	3032	2669	88.027702	208	6.8601584	155	5.1121373
2-1801	372	34	4	3518	2423	68.874359	391	11.114269	704	20.01137
2-18013	800	20	2	3507	3029	86.370117	326	9.2956944	152	4.3341885
2-1802	94	10	4	3456	3246	93.923607	200	5.7870369	10	0.28935185
2-18028	180	14	3	3509	2886	82.245651	459	13.080649	164	4.6736965
2-1803	36	11	4	3563	3198	89.755821	363	10.188044	2	5.6132469E-2
2-18041	470	16	4	2946	2515	85.369995	305	10.353022	126	4.2769856
2-18053	153	12	4	2869	2548	88.811432	260	9.0623903	61	2.1261764
2-1825	183	11	4	2764	2545	92.076698	186	6.7293777	33	1.1939218
2-1830	77	10	1	1425	1352	94.877197	69	4.8421049	4	0.28070176
2-1840	1700	544	2	3508	758	21.607754	183	5.2166476	2567	73.175598
2-1842	917	182	0	768	474	61.71875	25	3.2552083	269	35.026039
2-1846	71	11	4	3706	3414	92.120888	285	7.6902323	7	0.18888289
2-1853	74	11	2	3348	3007	89.814812	334	9.9761057	7	0.20908006
2-1860	100	10	3	3125	2910	93.120003	208	6.6560001	7	0.22400001
2-1874	101	10	1	3476	3254	93.61335	213	6.1277332	9	0.25891829
2-188	128	12	4	3357	2949	87.846291	309	9.2046471	99	2.9490616
2-189	57	11	4	1540	1421	92.272728	115	7.4675322	4	0.25974026
2-1890	76	11	4	3593	3307	92.040077	274	7.6259398	12	0.33398277
2-1896	151	11	4	1412	1297	91.85553	99	7.0113316	16	1.1331445
2-1899	1470	24	4	4212	3793	90.052231	300	7.1225071	119	2.8252611
2-1918	787	27	4	1315	1183	89.961975	74	5.6273766	58	4.4106464
2-193	79	10	4	3922	3686	93.982658	231	5.889852	5	0.12748598
2-1939	89	11	4	3560	3226	90.617981	326	9.1573038	8	0.22471911
2-195	800	18	4	3151	2907	92.256424	178	5.6490002	66	2.0945733
2-1951	195	11	4	3118	2835	90.923668	275	8.8197556	8	0.25657475
2-1970	289	10	2	3588	3381	94.230774	206	5.7413602	1	2.7870681E-2
2-1990	63	11	4	1452	1344	92.561981	100	6.8870521	8	0.55096418
2-1991	105	11	4	1734	1553	89.561707	168	9.6885815	13	0.74971163
2-200	88	11	4	3379	3026	89.553123	343	10.150932	10	0.29594553
2-2014	280	12	4	3528	3193	90.504532	285	8.0782318	50	1.4172335
2-2015	106	11	4	2104	1951	92.728134	139	6.6064639	14	0.66539925
2-2021	112	11	1	2838	2489	87.702606	336	11.839323	13	0.45806906
2-2026	1177	38	4	1675	1419	84.716415	106	6.3283587	150	8.955224
2-203	71	10	1	1575	1478	93.84127	93	5.9047623	4	0.25396824
2-2030	24	10	4	3782	3563	94.209412	219	5.7905869	0	0
2-2034	23	11	5	1038	937	90.269753	101	9.7302504	0	0
2-2044	23	10	4	2353	2201	93.540161	152	6.4598379	0	0
2-2075	25	10	4	1307	1219	93.267021	88	6.7329764	0	0
2-209	72	10	1	3614	3368	93.193138	228	6.3087993	18	0.49806306
2-2094	235	11	4	1873	1745	93.166039	112	5.9797115	16	0.85424453
2-2120	111	11	1	1960	1739	88.724487	187	9.5408163	34	1.7346939
2-2121	121	10	2	1501	1417	94.403732	79	5.2631578	5	0.33311126
2-2130	65	10	4	1367	1289	94.294075	76	5.5596194	2	0.14630578
2-215	78	11	3	1474	1355	91.926727	112	7.598372	7	0.47489825
2-2163	78	11	2	1500	1393	92.866669	99	6.5999999	8	0.5333333
2-2173	94	10	1	1513	1403	92.729675	104	6.8737602	6	0.39656311
2-2182	74	10	4	1544	1441	93.329018	99	6.4119167	4	0.25906736
2-2198	29	11	4	2888	2599	89.99308	289	10.006926	0	0
2-2224	74	10	4	2635	2458	93.282738	171	6.4895639	6	0.22770399
2-224	1530	35	4	2961	2347	79.263763	436	14.724755	178	6.0114827
2-227	268	11	4	3591	3356	93.455864	214	5.959343	21	0.58479536
2-2285	3441	630	4	1687	495	29.342028	118	6.9946656	1074	63.663311
2-2288	30	10	4	3911	3658	93.531067	253	6.4689341	0	0
2-2294	105	11	3	3011	2711	90.036537	283	9.3988705	17	0.56459647
2-2298	1262	32	1	3317	2938	88.574013	200	6.0295448	179	5.3964424
2-230	26	11	4	1513	1398	92.399208	115	7.6007934	0	0
2-2310	94	11	3	1469	1359	92.511909	104	7.0796461	6	0.4084411
2-2320	70	11	4	1324	1232	93.051361	84	6.3444109	8	0.60422963
2-2324	3349	545	4	625	411	65.760002	19	3.04	195	31.200001
2-2368	59	11	4	1456	1339	91.964287	114	7.8296704	3	0.20604397
2-2373	60	10	4	1993	1889	94.781738	99	4.9673858	5	0.25087807
2-2375	1531	95	1	1503	1113	74.051895	107	7.1190953	283	18.829008
2-2380	886	61	1	1840	1300	70.652176	132	7.173913	408	22.173912
2-2381	82	11	4	3317	2938	88.574013	370	11.154657	9	0.27132952
