VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	124	5	-6	1634	1615	98.837212	11	0.67319459	8	0.4895961
2-10005	73	5	-6	3768	3711	98.487267	47	1.247346	10	0.26539278
2-1011	25	4	-8	1603	1587	99.001869	16	0.99812847	0	0
2-10336	0	0	0	1	1	100	0	0	0	0
2-10345	80	6	-6	3525	3464	98.269501	50	1.4184396	11	0.31205675
2-10348	69	5	-6	3391	3349	98.761429	37	1.0911236	5	0.14744914
2-10358	65	5	-6	3690	3654	99.024391	29	0.7859078	7	0.1897019
2-10359	18	5	-6	838	827	98.687347	11	1.3126491	0	0
2-10363	70	5	-5	3239	3200	98.795929	33	1.018833	6	0.18524235
2-10369	296	37	-5	1693	901	53.219139	156	9.2144127	636	37.566452
2-10370	70	5	-7	3144	3106	98.791351	35	1.1132315	3	9.5419846E-2
2-10375	27	5	-6	1189	1179	99.158951	10	0.84104288	0	0
2-10380	86	6	-5	2799	2734	97.677742	51	1.8220793	14	0.50017864
2-10384	113	5	-5	3146	3106	98.728546	31	0.98537821	9	0.28607756
2-10393	92	5	-5	3621	3571	98.619164	40	1.1046672	10	0.2761668
2-10403	60	5	-6	3093	3072	99.321053	19	0.6142903	2	6.4662136E-2
2-10423	229	6	-5	3497	3444	98.484413	30	0.85787821	23	0.65770662
2-10440	21	5	-6	3245	3224	99.352852	21	0.64714944	0	0
2-10454	52	5	-5	1004	987	98.306778	15	1.4940239	2	0.19920319
2-10482	231	7	-5	3196	3100	96.996246	65	2.0337923	31	0.96996248
2-10486	98	6	-6	1472	1431	97.214676	34	2.3097825	7	0.47554347
2-10490	161	8	-4	1191	1099	92.275398	69	5.7934508	23	1.9311502
2-10492	73	5	-6	3287	3246	98.752663	37	1.1256465	4	0.12169151
2-10560	69	5	-5	3216	3171	98.600746	37	1.1504976	8	0.24875621
2-10567	74	6	-5	1597	1568	98.184097	21	1.3149655	8	0.50093925
2-10570	69	6	-6	3036	3001	98.847168	31	1.0210804	4	0.13175231
2-10577	70	6	-6	3227	3156	97.799812	64	1.9832661	7	0.21691975
2-10581	72	5	-5	3373	3305	97.983994	64	1.8974208	4	0.1185888
2-10584	106	5	-5	3826	3786	98.954521	29	0.75797176	11	0.28750655
2-10594	837	24	-5	3144	2810	89.376595	163	5.1844783	171	5.4389315
2-10598	58	5	-5	769	757	98.439529	9	1.170351	3	0.39011702
2-10600	58	5	-5	2806	2763	98.467567	39	1.3898787	4	0.14255168
2-10611	66	6	-8	3471	3394	97.781616	57	1.6421781	20	0.57620281
2-10632	265	6	-5	2909	2836	97.490547	41	1.4094191	32	1.1000344
2-10634	64	5	-5	3399	3354	98.676079	41	1.2062372	4	0.11768167
2-10636	73	5	-6	3577	3528	98.630135	34	0.95051724	15	0.41934583
2-10644	94	6	-6	3771	3702	98.170242	56	1.4850172	13	0.34473616
2-10646	26	5	-5	3341	3294	98.593231	47	1.4067644	0	0
2-10660	815	12	-5	3295	3198	97.056145	34	1.0318664	63	1.9119879
2-10671	72	5	-5	1118	1108	99.105545	6	0.53667265	4	0.35778174
2-10679	59	5	-8	2934	2891	98.534424	37	1.2610769	6	0.20449898
2-10681	278	7	-6	3029	2945	97.226807	36	1.188511	48	1.5846815
2-10682	108	6	-6	2740	2707	98.795624	26	0.94890511	7	0.25547445
2-10684	61	5	-5	1516	1506	99.34037	7	0.46174145	3	0.19788919
2-1085	86	6	-8	3310	3186	96.253777	96	2.9003019	28	0.8459214
2-11475	59	5	-5	2828	2796	98.868462	30	1.0608203	2	7.0721358E-2
2-11476	73	5	-9	3046	2996	98.358498	44	1.4445174	6	0.19697964
2-11704	69	6	-6	1808	1771	97.953537	34	1.8805311	3	0.1659292
2-11705	195	6	-6	3480	3370	96.839081	88	2.5287356	22	0.63218391
2-1192	75	5	-6	1350	1330	98.518524	15	1.1111112	5	0.37037036
2-1230	108	6	-6	2979	2938	98.623695	31	1.0406177	10	0.33568311
2-1236	7	3	-1	2	2	100	0	0	0	0
2-132	74	5	-6	3842	3783	98.46434	55	1.4315461	4	0.10411245
2-1341	40	5	-8	3272	3224	98.533005	44	1.3447433	4	0.12224939
2-1345	28	5	-6	884	870	98.41629	14	1.5837106	0	0
2-1346	21	5	-5	1735	1712	98.674355	23	1.3256484	0	0
2-1353	101	5	-9	1510	1487	98.476822	16	1.0596026	7	0.46357614
2-1370	21	5	-5	1686	1666	98.813759	20	1.1862396	0	0
2-1387	3026	811	-3	721	121	16.782246	10	1.3869625	590	81.830788
2-1395	176	5	-7	2784	2756	98.994255	14	0.5028736	14	0.5028736
2-143	887	26	-5	1669	1588	95.14679	14	0.83882564	67	4.01438
2-1431	853	93	-6	3235	2493	77.06337	71	2.1947448	671	20.741886
2-1447	44	6	-6	1587	1563	98.487709	21	1.3232515	3	0.18903592
2-149	122	7	-5	1283	1200	93.530785	51	3.9750583	32	2.4941542
2-1495	30	5	-5	2985	2952	98.89447	33	1.1055276	0	0
2-1571	64	5	-5	3214	3165	98.475418	43	1.3378967	6	0.18668327
2-160	127	5	-5	2115	2092	98.912529	18	0.85106379	5	0.23640662
2-1614	18	5	-5	770	759	98.571426	11	1.4285715	0	0
2-1618	19	5	-6	1664	1645	98.85817	19	1.1418269	0	0
2-1622	18	5	-7	1452	1449	99.793388	3	0.20661156	0	0
2-1624	96	6	-6	2173	2145	98.711464	19	0.87436724	9	0.41417396
2-1636	5269	1395	-3	1846	136	7.367281	43	2.3293607	1667	90.30336
2-1653	90	6	-5	961	941	97.918831	13	1.3527576	7	0.72840792
2-17074	864	33	-6	3535	3180	89.957565	46	1.301273	309	8.7411594
2-17137	867	47	-6	3460	2949	85.231216	72	2.0809247	439	12.687862
2-17140	314	8	-7	3128	2980	95.268539	43	1.3746803	105	3.3567774
2-17147	864	62	-5	1922	1604	83.454735	18	0.93652445	300	15.608742
2-17153	931	22	-7	3351	3115	92.957321	56	1.6711428	180	5.3715305
2-17154	923	79	-6	1622	1289	79.469788	23	1.4180025	310	19.112207
2-1716	266	6	-6	3139	3075	97.961136	38	1.2105765	26	0.82828927
2-17160	1373	79	-8	2957	2070	70.003387	112	3.7876227	775	26.208996
2-17164	943	25	-6	3107	2865	92.211136	34	1.0943031	208	6.6945605
2-17166	20414	31	-6	3494	3325	95.163139	39	1.1161993	130	3.7206638
2-17171	939	21	-6	3280	3025	92.225609	51	1.554878	204	6.219512
2-17182	398	9	-5	1290	1250	96.899223	12	0.93023252	28	2.1705427
2-17183	933	92	-5	1637	1282	78.313988	19	1.1606598	336	20.525351
2-17188	1705	53	-5	3252	2877	88.468636	55	1.6912669	320	9.8400984
2-17192	867	27	-7	3455	3082	89.204056	60	1.7366135	313	9.0593348
2-17194	398	8	-6	3241	3100	95.64949	33	1.0182042	108	3.332305
2-17195	856	17	-7	3729	3448	92.464462	56	1.5017431	225	6.0337892
2-17201	461	10	-7	3333	3178	95.349533	45	1.350135	110	3.3003302
2-17203	943	23	-5	2426	2149	88.582024	38	1.5663644	239	9.8516073
2-17209	1282	15	-6	2521	2456	97.421661	6	0.23800078	59	2.3403411
2-1723	9	4	-4	16	16	100	0	0	0	0
2-17394	56	5	-5	1231	1224	99.431351	5	0.40617386	2	0.16246954
2-17405	45	5	-6	2768	2745	99.169075	19	0.68641615	4	0.14450866
2-17407	272	6	-5	3080	3037	98.603897	29	0.94155848	14	0.45454544
2-17440	104	6	-4	3018	2958	98.011932	45	1.4910537	15	0.49701789
2-17465	13	8	3	6	6	100	0	0	0	0
2-17468	53	6	-6	3578	3512	98.155388	61	1.7048631	5	0.13974287
2-17496	111	6	-7	2920	2828	96.849319	72	2.4657536	20	0.68493152
2-17536	170	5	-5	2947	2909	98.710556	28	0.95011878	10	0.33932811
2-1768	72	5	-7	3343	3303	98.803474	39	1.1666168	1	2.9913252E-2
2-1779	19	6	-6	683	675	98.828697	8	1.171303	0	0
2-1782	155	12	0	160	115	71.875	43	26.875002	2	1.25
2-17985	863	38	-5	2103	1817	86.400375	37	1.7593913	249	11.840228
2-17986	608	12	-7	3762	3553	94.444443	60	1.5948962	149	3.9606593
2-17988	859	15	-7	3444	3240	94.07666	74	2.1486645	130	3.7746806
2-17991	864	23	-7	3886	3638	93.618118	30	0.77200204	218	5.6098814
2-17997	157	9	-6	2427	2271	93.572311	53	2.1837659	103	4.2439227
2-17998	857	46	-6	1856	1560	84.05172	25	1.3469827	271	14.601294
2-18003	931	47	-6	3662	3172	86.619339	43	1.1742218	447	12.206445
2-18009	862	45	-7	3525	2970	84.255318	77	2.1843972	478	13.560284
2-1801	358	16	-8	3687	3114	84.458908	147	3.9869812	426	11.55411
2-18011	931	32	-6	3958	3530	89.186462	58	1.4653865	370	9.348156
2-18013	938	9	-6	3670	3459	94.250679	94	2.5613079	117	3.1880112
2-18014	447	10	-5	1698	1596	93.992928	28	1.6489989	74	4.3580685
2-18017	37	4	-7	1652	1645	99.576271	5	0.30266345	2	0.12106538
2-1802	845	30	-5	3777	3360	88.959488	145	3.8390257	272	7.2014823
2-18022	868	53	-6	3837	3220	83.919731	77	2.0067761	540	14.073496
2-18023	867	35	-6	3651	3175	86.962471	63	1.7255547	413	11.311969
2-18026	861	41	-7	3932	3389	86.190239	75	1.9074264	468	11.90234
2-18027	1652	66	-6	3708	3172	85.544769	56	1.5102482	480	12.944984
2-18032	94	5	-7	2899	2882	99.413589	5	0.17247327	12	0.41393581
2-18036	861	15	-8	3138	2933	93.467178	48	1.5296367	157	5.0031867
2-18039	936	43	-6	2503	2116	84.538559	44	1.7578906	343	13.703556
2-18051	79	5	-6	3186	3148	98.807281	15	0.47080979	23	0.72190833
2-18053	847	11	-5	3343	3121	93.359253	66	1.9742746	156	4.6664672
2-1840	4249	1249	-4	3386	255	7.5310102	40	1.1813349	3091	91.287651
2-1842	25	7	-2	334	330	98.802391	4	1.1976049	0	0
2-1846	66	6	-5	2969	2864	96.463455	99	3.334456	6	0.20208824
2-1853	180	6	-9	3267	3177	97.245178	71	2.1732476	19	0.58157331
2-1860	71	5	-5	2912	2878	98.832413	27	0.92719781	7	0.24038462
2-1874	963	29	-5	2736	2362	86.330406	88	3.2163744	286	10.453217
2-188	19	5	-5	1575	1561	99.111107	14	0.8888889	0	0
2-1890	68	5	-9	3127	3083	98.592903	40	1.2791814	4	0.12791814
2-1899	103	7	-6	3283	3120	95.035027	111	3.3810537	52	1.583917
2-1914	95	6	-5	2738	2674	97.662529	58	2.1183345	6	0.21913806
2-1918	76	5	-6	3784	3731	98.599365	41	1.0835096	12	0.31712475
2-193	73	6	-5	2407	2344	97.382637	53	2.201911	10	0.41545495
2-1939	128	7	-5	3312	3177	95.923912	96	2.8985507	39	1.1775362
