VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	39591	8521	-5	2667	1696	63.592052	27	1.0123734	944	35.395576
2-10005	39600	9100	-5	2847	1938	68.071655	24	0.8429926	885	31.085354
2-10339	39408	9513	-5	2715	1826	67.255989	40	1.4732965	849	31.270718
2-10345	104	6	-6	839	818	97.497025	13	1.5494636	8	0.95351607
2-10348	39599	8772	-5	2731	1740	63.712925	29	1.061882	962	35.225193
2-10358	39296	9592	-5	3091	2062	66.709808	33	1.0676156	996	32.22258
2-10359	39600	12203	-5	2335	1430	61.241974	22	0.94218415	883	37.815845
2-10363	39601	8733	-5	3108	1917	61.679535	53	1.7052767	1138	36.615189
2-10370	39597	8034	-5	2716	1877	69.108978	23	0.84683353	816	30.044184
2-10375	39601	2535	-5	1631	1486	91.109749	23	1.4101778	122	7.4800739
2-10380	39602	9264	-6	2947	1886	63.997288	31	1.0519172	1030	34.950798
2-10383	39597	18523	-4	1703	731	42.924252	4	0.23487963	968	56.840866
2-10384	39605	9042	-5	2583	1770	68.524971	27	1.0452962	786	30.429733
2-10393	39589	9568	-5	3419	2276	66.569176	39	1.1406845	1104	32.290142
2-10403	39597	9221	-5	2850	1875	65.789474	25	0.87719297	950	33.333336
2-10423	39566	8275	-6	2907	1908	65.634674	33	1.135191	966	33.230133
2-10440	38887	705	-5	2155	1895	87.935036	33	1.5313225	227	10.533643
2-10482	39608	8891	-5	3016	1900	62.997349	38	1.2599469	1078	35.742706
2-10486	39603	9301	-6	3090	1934	62.588997	28	0.90614885	1128	36.504856
2-10489	39603	9349	-7	3520	2177	61.846588	29	0.82386363	1314	37.329544
2-10560	38292	9256	-5	2919	1936	66.324081	28	0.95923263	955	32.716682
2-10567	39344	7133	-6	1784	1417	79.428253	25	1.4013453	342	19.170403
2-10577	39583	9643	-6	2994	1986	66.332664	26	0.86840343	982	32.798931
2-10581	39605	9152	-6	2840	1941	68.34507	29	1.0211267	870	30.633804
2-10584	39615	9271	-6	3134	2085	66.528397	42	1.3401403	1007	32.131462
2-10594	39668	9909	-6	3148	923	29.320204	68	2.1601017	2157	68.519691
2-10600	39591	4297	-6	1612	1412	87.593056	19	1.17866	181	11.228288
2-10604	39595	8401	-5	2639	1721	65.214096	12	0.4547177	906	34.331184
2-10611	39603	9302	-5	2932	1989	67.837654	28	0.95497954	915	31.207367
2-10632	81	6	-5	1469	1441	98.093941	21	1.429544	7	0.47651464
2-10634	23	5	-5	1618	1594	98.516685	24	1.4833127	0	0
2-10636	39600	8998	-5	2589	1645	63.538044	20	0.77249902	924	35.689457
2-10646	28612	27566	26443	139	0	0	0	0	139	100
2-10660	2562	141	-5	766	614	80.156662	9	1.1749347	143	18.668407
2-10671	39602	9451	-5	2777	1839	66.222542	15	0.54015124	923	33.237305
2-10679	38623	8485	-6	2991	1905	63.691074	20	0.66867268	1066	35.640255
2-10681	39601	9081	-6	2922	2042	69.883636	24	0.82135528	856	29.295004
2-10682	38827	8089	-5	2463	1701	69.062119	27	1.0962242	735	29.841656
2-1085	39587	9158	-6	3337	2059	61.702126	20	0.59934074	1258	37.698532
2-11475	39608	9127	-10	2839	1836	64.670654	18	0.63402605	985	34.695316
2-11476	39581	8843	-6	2502	1615	64.548363	23	0.91926455	864	34.532375
2-11704	32681	29256	26391	394	0	0	0	0	394	100
2-11705	39499	8540	-6	2969	1808	60.895927	21	0.70730883	1140	38.396767
2-1345	51	5	-6	1075	1059	98.511627	14	1.3023255	2	0.18604651
2-1347	39534	33397	-3	572	14	2.4475524	0	0	558	97.552452
2-1353	39609	9542	-5	3098	1945	62.782444	27	0.87153	1126	36.346031
2-1361	39602	8761	-5	2936	1893	64.475479	27	0.91961855	1016	34.604904
2-1395	39595	16499	-5	1507	748	49.635036	5	0.33178499	754	50.033176
2-1447	39611	3018	-6	1691	1295	76.581902	32	1.8923713	364	21.525724
2-1610	39601	9250	-5	2978	1885	63.297516	34	1.1417059	1059	35.56078
2-1624	39599	8707	-6	2998	1927	64.276184	13	0.43362239	1058	35.290192
2-1663	39368	9190	-6	3274	2065	63.072693	44	1.3439219	1165	35.583382
2-17074	39601	8765	-5	2960	1825	61.655407	39	1.3175676	1096	37.027027
2-17138	39598	6283	-6	1753	1411	80.490585	23	1.3120365	319	18.197376
2-17154	39597	8683	-6	2834	1699	59.950603	23	0.81157374	1112	39.237827
2-1716	39605	11961	-4	2238	1376	61.483467	26	1.1617515	836	37.354782
2-17160	39596	4347	-5	1676	1424	84.964195	33	1.9689736	219	13.066825
2-17165	39737	9179	-6	2287	1352	59.116745	22	0.96195889	913	39.921295
2-17166	37626	8875	-6	2954	1879	63.608665	25	0.84631008	1050	35.545025
2-17171	39602	8501	-6	3060	1849	60.424835	57	1.8627452	1154	37.712418
2-17188	39168	8381	-5	2271	1384	60.942314	28	1.2329371	859	37.824745
2-17192	39353	9078	-5	3050	1715	56.229507	27	0.88524586	1308	42.885246
2-17194	39593	9268	-6	2908	1744	59.972488	31	1.0660248	1133	38.961487
2-17195	39596	4157	-6	1719	1384	80.511925	47	2.7341478	288	16.753927
2-17201	39597	9131	-6	2767	1690	61.076981	24	0.86736542	1053	38.055656
2-17203	39601	9481	-5	2305	1437	62.342731	26	1.1279826	842	36.529285
2-17220	5219	5083	4802	15	0	0	0	0	15	100
2-17394	39601	9604	-7	3118	1981	63.534321	30	0.96215522	1107	35.503529
2-17405	39601	8901	-5	2715	1707	62.872929	24	0.88397789	984	36.243092
2-17440	39598	8716	-7	2537	1687	66.495857	17	0.67008275	833	32.834057
2-17465	38146	8384	-5	2876	1859	64.63839	24	0.83449233	993	34.527119
2-17468	39603	8785	-5	2791	1851	66.32032	28	1.0032247	912	32.67646
