VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	110	11	4	1618	1479	91.409149	116	7.1693449	23	1.421508
2-10005	106	10	1	484	452	93.388435	24	4.9586778	8	1.6528925
2-1011	295	13	4	3454	3105	89.895775	251	7.2669373	98	2.83729
2-1022	280	11	4	3217	2987	92.850479	210	6.5278211	20	0.62169719
2-10339	46	11	3	1640	1490	90.853661	139	8.4756098	11	0.67073172
2-10348	96	11	4	2613	2393	91.580559	196	7.500957	24	0.91848445
2-10359	169	13	4	1749	1541	88.107491	142	8.1189251	66	3.7735848
2-10375	274	12	4	3070	2802	91.270355	232	7.557003	36	1.1726384
2-10380	95	11	4	3583	3306	92.269051	252	7.0332127	25	0.6977393
2-10383	942	172	4	2041	1185	58.059776	153	7.4963255	703	34.443901
2-10393	55	11	4	2440	2237	91.680328	187	7.6639347	16	0.6557377
2-10398	60	11	4	4090	3769	92.151588	299	7.3105135	22	0.53789735
2-10403	847	101	4	1882	1315	69.872475	176	9.3517532	391	20.775772
2-10423	110	11	2	3672	3329	90.659042	316	8.6056643	27	0.7352941
2-10440	94	12	5	471	419	88.959656	42	8.9171972	10	2.1231422
2-10454	58	11	3	3436	3174	92.374855	239	6.9557624	23	0.66938305
2-10486	265	17	4	3476	2748	79.056389	426	12.255466	302	8.6881475
2-10488	167	11	2	1953	1815	92.933945	117	5.9907837	21	1.0752689
2-10563	35	10	4	85	84	98.823532	0	0	1	1.1764706
2-10577	105	11	4	3644	3368	92.425903	248	6.8057084	28	0.76838636
2-10581	34	11	6	160	144	90	15	9.375	1	0.625
2-10584	118	11	4	2930	2624	89.556313	253	8.6348124	53	1.8088738
2-10594	102	11	4	3421	3144	91.902954	232	6.7816429	45	1.3154049
2-10598	683	15	3	1665	1445	86.786789	162	9.7297297	58	3.4834836
2-10600	890	29	4	1460	1263	86.506851	130	8.90411	67	4.5890408
2-10604	36	10	2	961	898	93.444328	62	6.4516125	1	0.10405828
2-10611	273	13	2	1474	1332	90.366348	93	6.3093624	49	3.3242877
2-10632	291	24	4	1248	881	70.592949	188	15.064102	179	14.342949
2-10634	56	11	4	1372	1265	92.201164	97	7.0699706	10	0.72886294
2-10636	842	151	4	147	103	70.068024	5	3.4013608	39	26.530611
2-10644	86	11	4	3244	2946	90.813812	267	8.2305794	31	0.95561033
2-10671	16	14	12	2	1	50	1	50	0	0
2-10679	148	28	3	210	105	50	30	14.285715	75	35.714287
2-10681	98	11	1	3549	3242	91.34967	275	7.748662	32	0.90166247
2-10682	1075	23	4	2640	2307	87.38636	238	9.015152	95	3.5984848
2-10700	1117	112	4	1652	1119	67.736076	152	9.2009687	381	23.062954
2-1074	110	11	3	3022	2746	90.866974	258	8.5373926	18	0.59563202
2-1085	72	10	4	3261	3074	94.265564	176	5.3971176	11	0.33731985
2-11704	60	11	4	1763	1601	90.811119	155	8.791832	7	0.39705047
2-1192	90	11	4	3188	2904	91.091591	237	7.4341283	47	1.4742786
2-1236	36	11	4	1454	1344	92.434662	104	7.1526823	6	0.41265473
2-1254	20	10	4	648	616	95.061729	32	4.9382715	0	0
2-132	117	12	4	3921	3477	88.676361	324	8.2631979	120	3.0604436
2-1341	108	11	1	3508	3159	90.051308	277	7.8962369	72	2.0524514
2-1353	106	11	4	3958	3682	93.026779	247	6.2405252	29	0.73269325
2-1361	269	12	4	3368	3059	90.825417	261	7.7494063	48	1.4251782
2-1379	80	11	3	3713	3305	89.011581	342	9.2108812	66	1.7775384
2-1381	61	11	4	1772	1577	88.995483	168	9.4808121	27	1.523702
2-1386	79	11	4	1487	1373	92.333557	109	7.330195	5	0.33624747
2-1431	884	16	4	3586	3166	88.287788	289	8.0591183	131	3.6530952
2-1447	110	11	4	3344	3101	92.733253	211	6.3098087	32	0.95693779
2-1476	89	11	4	1503	1388	92.348633	107	7.1190953	8	0.53226876
2-149	2054	131	4	1818	634	34.873489	244	13.421342	940	51.70517
2-1618	575	12	4	3613	3377	93.468033	201	5.5632439	35	0.96872401
2-1622	71	11	4	1599	1438	89.931206	152	9.5059414	9	0.56285179
2-1653	271	13	4	1390	1245	89.568344	123	8.8489208	22	1.5827338
2-1663	263	12	4	3579	3267	91.282478	253	7.0690141	59	1.6485052
2-1681	63	11	4	1388	1272	91.642654	109	7.8530259	7	0.50432277
2-1685	105	11	4	1909	1725	90.361443	152	7.9622841	32	1.6762704
2-1716	107	11	3	2482	2251	90.692993	200	8.0580177	31	1.2489928
2-1723	98	10	4	3453	3247	94.034172	197	5.705184	9	0.26064292
2-17403	235	14	4	1030	906	87.961166	80	7.7669902	44	4.2718449
2-17407	45	10	2	1229	1118	90.968269	107	8.7062645	4	0.32546785
2-17440	18	7	1	157	154	98.089172	3	1.9108281	0	0
2-17468	101	11	4	1416	1286	90.819206	114	8.050848	16	1.1299435
2-1747	102	11	4	1810	1636	90.386742	151	8.3425417	23	1.2707182
2-1779	119	11	4	3480	3223	92.614944	229	6.5804601	28	0.80459768
2-1782	57	11	4	1629	1486	91.221603	135	8.2872925	8	0.49109882
2-1801	35	11	4	1408	1302	92.471596	103	7.3153405	3	0.21306819
2-1802	11	10	10	2	2	100	0	0	0	0
2-1803	53	11	3	1654	1499	90.628777	142	8.585248	13	0.78597337
2-181	250	13	4	1081	984	91.026825	77	7.1230345	20	1.8501388
2-1825	278	16	4	1639	1348	82.24527	169	10.311166	122	7.443563
2-1840	896	114	4	3379	2132	63.095589	367	10.861201	880	26.043209
2-1842	56	10	4	1833	1715	93.562469	106	5.7828693	12	0.65466452
2-187	8	8	8	1	1	100	0	0	0	0
2-1874	49	10	4	3366	3142	93.345222	210	6.2388592	14	0.41592395
2-188	74	11	4	3927	3640	92.691628	256	6.518971	31	0.78940672
2-1896	229	11	3	3440	3173	92.238373	247	7.1802325	20	0.58139533
2-1899	65	11	4	3346	3109	92.916916	225	6.7244473	12	0.35863718
2-1914	274	12	2	3108	2766	88.99614	292	9.3951092	50	1.6087515
2-1918	94	11	4	2801	2552	91.110321	214	7.6401286	35	1.2495537
2-193	107	11	4	2726	2467	90.498901	235	8.6206894	24	0.88041091
2-1939	73	11	4	3768	3494	92.728241	259	6.8736734	15	0.39808917
2-195	42	11	4	3574	3298	92.277565	267	7.4706211	9	0.25181869
2-1951	106	11	4	4124	3781	91.682831	302	7.3229871	41	0.99418044
2-1970	94	11	4	3419	3105	90.816025	283	8.2772741	31	0.90669787
2-1991	77	11	4	1622	1488	91.738594	121	7.4599257	13	0.80147964
2-200	93	10	1	4087	3826	93.613899	231	5.6520677	30	0.73403472
2-2014	99	11	4	3576	3325	92.980988	222	6.2080536	29	0.81096196
2-2015	1012	20	4	4169	3743	89.781723	317	7.6037421	109	2.614536
2-2021	80	11	4	1778	1613	90.71991	140	7.8740158	25	1.4060742
2-2025	100	10	4	3687	3467	94.033089	205	5.5600758	15	0.40683481
2-203	59	11	4	2623	2355	89.782692	223	8.5017157	45	1.7155929
2-2034	79	11	4	3535	3291	93.097595	228	6.4497881	16	0.45261666
