VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	82	11	4	3141	2876	91.563194	256	8.1502705	9	0.28653297
2-10002	1683	56	1	2581	2113	81.867493	198	7.6714449	270	10.461061
2-1011	273	11	4	3659	3371	92.128998	264	7.2150865	24	0.65591693
2-1022	58	10	3	1859	1739	93.544922	116	6.2399139	4	0.21516944
2-10339	66	10	0	3454	3246	93.977997	202	5.8482919	6	0.17371164
2-10343	30	10	0	1383	1281	92.624733	102	7.3752708	0	0
2-10345	52	10	2	826	757	91.646484	67	8.1113796	2	0.24213076
2-10348	69	10	4	3084	2894	93.839172	183	5.9338522	7	0.22697796
2-10356	68	10	4	3040	2834	93.223686	202	6.6447368	4	0.13157895
2-10358	32	10	4	1741	1647	94.6008	92	5.2843194	2	0.11487651
2-10359	103	11	4	3269	2999	91.740593	259	7.9229126	11	0.33649436
2-10363	79	10	4	3356	3120	92.967819	224	6.6746125	12	0.35756853
2-10370	61	10	1	3174	2936	92.501572	231	7.2778831	7	0.22054191
2-10375	97	11	4	3350	3111	92.865669	225	6.7164183	14	0.41791046
2-10376	89	11	4	1008	917	90.972221	78	7.7380953	13	1.2896825
2-10380	100	11	1	3290	2957	89.878426	284	8.6322193	49	1.4893618
2-10383	72	11	2	1688	1539	91.172989	143	8.4715643	6	0.35545021
2-10384	68	10	3	1720	1637	95.174423	80	4.6511626	3	0.1744186
2-10393	72	10	3	2730	2553	93.516479	168	6.1538463	9	0.32967034
2-10403	2513	361	3	2198	795	36.169247	184	8.3712463	1219	55.459511
2-10418	72	11	4	3254	3004	92.317146	242	7.4370003	8	0.24585125
2-10423	121	11	1	3606	3157	87.548531	413	11.453134	36	0.99833608
2-10440	592	11	4	2594	2421	93.330765	168	6.4764843	5	0.19275251
2-10454	813	19	4	3492	3145	90.063004	270	7.7319584	77	2.2050402
2-10486	71	10	4	3636	3390	93.234322	239	6.5731568	7	0.19251925
2-10490	26	11	4	1195	1095	91.631798	100	8.3682013	0	0
2-10492	20	10	4	2973	2818	94.786415	155	5.2135887	0	0
2-10560	1947	669	4	1814	374	20.61742	93	5.1267915	1347	74.255791
2-10563	21	10	2	394	354	89.847717	40	10.152284	0	0
2-10567	71	11	3	1609	1486	92.355499	120	7.4580483	3	0.18645121
2-10570	123	11	4	3102	2843	91.650543	244	7.8658929	15	0.48355898
2-10584	268	11	4	3637	3418	93.978554	195	5.3615618	24	0.65988451
2-10594	946	173	4	2996	1598	53.337784	283	9.4459276	1115	37.21629
2-10598	73	10	3	900	831	92.333336	66	7.333333	3	0.33333334
2-10600	862	19	3	2806	2543	90.627228	203	7.2344975	60	2.1382751
2-10604	67	10	4	2978	2773	93.116188	201	6.7494965	4	0.13431834
2-10611	67	10	4	3401	3200	94.089973	198	5.8218169	3	8.8209353E-2
2-10632	108	12	4	3442	3059	88.872749	326	9.4712372	57	1.656014
2-10634	26	10	4	1717	1600	93.185791	117	6.8142109	0	0
2-10635	77	10	4	3431	3224	93.966774	203	5.9166422	4	0.11658409
2-10636	66	11	4	2060	1911	92.766991	139	6.7475729	10	0.48543689
2-10642	55	10	1	3245	3028	93.31279	214	6.5947614	3	9.2449926E-2
2-10644	49	10	2	1551	1482	95.551262	67	4.3197937	2	0.12894906
2-10646	188	12	4	1937	1750	90.345894	140	7.2276721	47	2.4264326
2-10657	55	11	4	3428	3152	91.948662	274	7.9929986	2	5.8343057E-2
2-10660	80	10	4	3038	2867	94.371292	164	5.3982882	7	0.23041475
2-10662	94	11	4	3646	3356	92.046074	280	7.6796489	10	0.27427316
2-10671	77	11	4	3707	3424	92.365799	275	7.4183979	8	0.21580793
2-10681	31	10	4	3637	3424	94.143524	212	5.82898	1	2.7495189E-2
2-10682	988	22	4	2695	2408	89.350647	221	8.2003708	66	2.4489796
2-10684	81	10	2	1638	1525	93.101341	109	6.6544571	4	0.24420026
2-10685	54	11	4	1391	1252	90.007195	137	9.8490295	2	0.14378145
2-10700	1826	220	1	1699	956	56.268394	147	8.6521482	596	35.07946
2-10701	63	11	4	784	729	92.984695	49	6.25	6	0.76530612
2-1074	78	10	4	1369	1284	93.791084	81	5.9167275	4	0.29218408
2-1085	84	10	4	3586	3385	94.394867	193	5.3820415	8	0.2230898
2-1137	22	10	4	1505	1413	93.887039	92	6.1129565	0	0
2-11475	22	10	4	1446	1369	94.674965	77	5.3250346	0	0
2-11476	73	11	4	3375	3082	91.31852	285	8.4444437	8	0.23703703
2-11704	27	10	4	1629	1543	94.720688	86	5.2793121	0	0
2-11705	856	15	4	3205	2920	91.107643	238	7.4258966	47	1.4664587
2-1192	27	11	3	1355	1226	90.479706	129	9.5202951	0	0
2-1222	76	10	4	1424	1330	93.398872	89	6.25	5	0.3511236
2-1230	846	56	5	1347	1075	79.806976	99	7.3496661	173	12.843355
2-1236	22	10	4	3197	3021	94.494835	176	5.5051608	0	0
2-132	77	10	4	1507	1416	93.96151	87	5.7730589	4	0.26542801
2-1341	109	11	4	3610	3307	91.606644	284	7.8670359	19	0.52631581
2-1345	63	10	4	1916	1788	93.319412	120	6.2630482	8	0.41753656
2-1346	55	10	4	1366	1273	93.191803	91	6.6617861	2	0.14641288
2-1347	138	10	0	1625	1516	93.292305	106	6.523077	3	0.18461539
2-1353	81	10	2	3188	2997	94.008789	179	5.6148057	12	0.37641156
2-1361	74	11	1	3060	2808	91.764709	249	8.1372547	3	9.8039225E-2
