VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	109	11	4	3151	2897	91.939072	230	7.2992697	24	0.76166296
2-10002	91	11	4	1419	1267	89.288231	138	9.7251587	14	0.98661023
2-10005	168	11	2	1839	1670	90.810219	162	8.8091354	7	0.38064167
2-1011	36	10	1	1901	1796	94.476593	99	5.2077851	6	0.31562334
2-1022	273	12	4	3051	2794	91.576538	191	6.2602425	66	2.1632252
2-10336	103	11	2	3429	3100	90.405365	284	8.2822981	45	1.312336
2-10339	273	12	4	3078	2752	89.408707	287	9.3242359	39	1.2670566
2-10343	79	11	4	1096	1002	91.423355	85	7.7554746	9	0.82116789
2-10348	204	11	4	3131	2910	92.941551	205	6.5474286	16	0.51101881
2-10356	79	10	4	3072	2855	92.936203	202	6.575521	15	0.48828125
2-10359	86	11	1	1866	1704	91.318329	152	8.1457663	10	0.53590566
2-10370	102	11	4	3050	2805	91.967216	200	6.5573769	45	1.4754097
2-10375	91	10	4	3243	3056	94.233734	179	5.5195804	8	0.24668516
2-10376	104	10	2	1587	1481	93.320732	97	6.1121612	9	0.56710774
2-10380	273	11	4	3548	3333	93.940247	192	5.4114995	23	0.64825255
2-10383	853	234	4	1495	726	48.561874	81	5.4180603	688	46.020065
2-10384	105	11	4	1470	1343	91.360542	112	7.6190481	15	1.0204082
2-10393	87	11	4	3348	3099	92.562721	235	7.0191159	14	0.41816011
2-10398	104	10	4	3820	3571	93.481674	235	6.1518326	14	0.36649215
2-10403	890	144	1	1831	1021	55.761879	161	8.7930088	649	35.44511
2-10423	79	11	2	3238	2997	92.557129	218	6.7325511	23	0.71031505
2-10440	41	10	2	1673	1585	94.739983	85	5.0806932	3	0.17931859
2-10454	269	12	4	3418	3153	92.246925	215	6.2902279	50	1.4628438
2-10486	1021	155	4	3238	1468	45.336628	292	9.0179119	1478	45.645462
2-10488	20	10	3	950	917	96.526314	33	3.4736843	0	0
2-10490	65	14	3	40	32	80	4	10	4	10
2-10560	1663	354	4	2153	711	33.023689	130	6.0380864	1312	60.938229
2-10563	21	10	1	1529	1418	92.740349	111	7.2596469	0	0
2-10567	82	11	4	1918	1772	92.387901	120	6.2565169	26	1.3555788
2-10570	102	11	2	2595	2399	92.447014	178	6.859345	18	0.6936416
2-10577	278	12	4	3395	3104	91.428574	255	7.5110459	36	1.060383
2-10581	869	29	4	3262	2716	83.261803	327	10.024525	219	6.7136726
2-10594	54	11	4	3467	3183	91.808479	270	7.7877126	14	0.40380731
2-10600	819	15	4	2996	2709	90.420563	227	7.5767689	60	2.0026703
2-10604	72	11	4	898	829	92.316261	68	7.5723834	1	0.11135858
2-10611	97	11	4	2010	1830	91.044777	168	8.3582087	12	0.5970149
2-10632	11	8	5	11	11	100	0	0	0	0
2-10634	686	18	2	2445	2207	90.265846	176	7.1983643	62	2.5357873
2-10644	254	11	4	3549	3249	91.546921	252	7.1005917	48	1.3524936
2-10671	268	17	4	3308	2633	79.594925	411	12.424426	264	7.9806528
2-10679	425	37	5	2166	1118	51.615883	314	14.496767	734	33.887352
2-10681	78	11	4	3304	3019	91.374092	264	7.990315	21	0.63559318
2-10682	109	11	4	3250	2958	91.015388	265	8.1538458	27	0.83076924
2-10684	42	10	2	1482	1404	94.736847	75	5.0607285	3	0.20242916
2-10685	50	10	4	1366	1273	93.191803	89	6.5153732	4	0.29282576
2-10701	19	10	1	611	591	96.726677	20	3.2733223	0	0
2-1074	77	11	3	2858	2598	90.902725	246	8.6074181	14	0.48985305
2-1085	59	10	4	4058	3810	93.888618	237	5.8403153	11	0.2710695
2-11475	115	11	4	3221	2947	91.493324	250	7.7615647	24	0.74511021
2-11476	24	11	4	426	389	91.314552	37	8.6854458	0	0
2-11704	107	11	4	530	478	90.188683	47	8.8679247	5	0.94339621
2-11705	821	17	2	3406	3129	91.867294	211	6.1949501	66	1.9377569
