VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	28	11	4	3081	2796	90.749756	285	9.2502441	0	0
2-10002	1597	77	2	2898	2399	82.781235	227	7.8329883	272	9.3857832
2-1011	53	10	4	1985	1852	93.299744	130	6.5491185	3	0.15113351
2-10336	27	10	1	1819	1664	91.478836	155	8.5211658	0	0
2-10339	74	11	0	3708	3408	91.909386	292	7.8748651	8	0.21574973
2-10343	34	10	4	1566	1461	93.295021	104	6.6411242	1	6.3856959E-2
2-10345	100	11	4	3644	3335	91.520309	286	7.8485184	23	0.63117456
2-10348	90	11	4	3047	2786	91.434196	253	8.3032494	8	0.26255333
2-10356	71	10	2	2983	2775	93.027153	196	6.5705667	12	0.40227956
2-10358	285	11	4	3665	3396	92.660301	245	6.6848569	24	0.65484315
2-10359	54	10	4	3033	2843	93.735573	185	6.0995712	5	0.16485327
2-10369	307	32	4	3365	1715	50.96582	538	15.988113	1112	33.046062
2-10370	12	12	12	1	1	100	0	0	0	0
2-10375	29	11	4	3034	2592	85.43177	442	14.568226	0	0
2-10376	280	11	1	2850	2617	91.824562	218	7.6491227	15	0.52631581
2-10380	1353	20	0	3267	2990	91.521278	222	6.7952251	55	1.6835017
2-10393	76	11	4	3677	3382	91.977158	292	7.9412565	3	8.1588253E-2
2-10403	2091	327	1	2205	687	31.156462	129	5.8503399	1389	62.993198
2-10418	90	11	4	3373	3127	92.706787	233	6.9077969	13	0.38541359
2-10423	107	10	1	3210	2956	92.087227	244	7.6012464	10	0.31152648
2-10454	58	11	4	3801	3503	92.159958	284	7.4717178	14	0.36832413
2-10486	35	10	4	3942	3682	93.404366	258	6.5449014	2	5.0735667E-2
2-10492	86	11	4	2824	2589	91.678467	212	7.507082	23	0.81444752
2-10563	797	20	4	2694	2404	89.235336	229	8.500371	61	2.264291
2-10567	72	10	0	2160	2030	93.981483	125	5.7870369	5	0.23148148
2-10570	108	11	4	3040	2791	91.809212	237	7.7960529	12	0.39473683
2-10577	101	11	3	2930	2690	91.808876	230	7.8498297	10	0.34129691
2-10580	82	10	0	3207	2987	93.140007	215	6.7040844	5	0.15590896
2-10581	23	10	4	750	673	89.73333	77	10.266666	0	0
2-10584	55	10	3	1944	1824	93.827156	117	6.0185184	3	0.15432099
2-10594	1058	247	4	3714	1462	39.364567	242	6.5158858	2010	54.119545
2-10598	32	10	4	1591	1488	93.526085	102	6.4110622	1	6.2853552E-2
2-10600	73	10	1	2772	2573	92.821068	194	6.9985571	5	0.18037517
2-10611	80	11	4	3155	2913	92.329636	234	7.4167991	8	0.25356576
2-10636	67	11	2	3478	3112	89.476707	361	10.379528	5	0.14376079
2-10642	94	11	4	3547	3221	90.809135	315	8.880744	11	0.31012121
2-10644	2352	138	4	1397	1155	82.67717	90	6.4423761	152	10.880459
2-10646	91	11	3	3179	2939	92.450455	231	7.2664356	9	0.28310791
2-10671	54	11	1	3098	2745	88.605553	351	11.32989	2	6.4557776E-2
2-10682	105	11	4	2831	2620	92.546806	197	6.9586716	14	0.4945249
2-10685	279	12	2	1445	1294	89.550171	129	8.9273357	22	1.5224913
2-10700	1190	86	4	1464	970	66.256836	171	11.680328	323	22.062841
2-1085	74	10	4	4057	3821	94.182899	224	5.5213213	12	0.29578507
2-1137	105	10	3	1480	1361	91.959457	114	7.702703	5	0.33783785
2-11475	31	11	4	3201	2932	91.596375	268	8.3723831	1	3.1240238E-2
2-11476	33	10	4	3056	2793	91.393974	262	8.5732985	1	3.2722514E-2
2-11705	67	12	4	3316	2808	84.680336	476	14.354645	32	0.96501809
2-1192	24	11	4	1467	1355	92.365372	112	7.6346288	0	0
2-1222	58	11	3	1447	1331	91.983414	112	7.7401519	4	0.276434
2-1230	53	11	3	1421	1287	90.570023	128	9.007741	6	0.42223787
2-1236	76	11	4	3201	2967	92.689781	225	7.0290537	9	0.28116214
2-1254	132	11	4	2451	2240	91.391273	191	7.7927375	20	0.81599343
2-132	77	11	4	1476	1363	92.34417	108	7.3170729	5	0.33875337
2-1328	32	11	4	1729	1584	91.613647	143	8.2706766	2	0.1156738
2-1341	88	11	2	704	649	92.1875	49	6.9602275	6	0.85227275
2-1345	74	10	3	2031	1898	93.4515	131	6.4500241	2	9.8473661E-2
2-1346	69	10	3	1507	1397	92.700729	106	7.0338421	4	0.26542801
2-1347	271	12	4	1553	1429	92.01545	106	6.8254991	18	1.159047
2-1353	181	11	4	3126	2755	88.131798	344	11.004478	27	0.86372364
2-1361	81	10	1	3026	2824	93.324516	198	6.5432916	4	0.13218771
2-1375	67	11	3	3261	3006	92.180313	254	7.7890215	1	0.03066544
2-1379	71	11	4	1285	1152	89.649811	130	10.116732	3	0.23346303
2-1381	26	10	4	1537	1413	91.932335	124	8.0676641	0	0
2-1386	68	10	4	1601	1484	92.692062	113	7.0580883	4	0.24984387
2-1387	3310	905	4	2367	336	14.195185	67	2.8305874	1964	82.974228
2-1395	98	11	4	2708	2401	88.663223	301	11.115214	6	0.22156574
2-1431	102	10	0	2848	2651	93.082863	190	6.6713481	7	0.24578653
2-1444	49	11	4	1446	1326	91.701248	117	8.0912867	3	0.2074689
2-1447	76	11	4	3172	2844	89.659515	319	10.056746	9	0.28373265
2-149	46	11	4	1357	1244	91.672806	110	8.1061163	3	0.22107591
2-1495	103	11	4	3111	2829	90.935394	270	8.6788807	12	0.38572806
2-1571	737	17	3	3289	2987	90.817879	237	7.2058382	65	1.9762846
2-160	67	11	4	1470	1341	91.224495	123	8.3673468	6	0.40816325
2-1610	77	11	4	1147	1066	92.938103	76	6.6259809	5	0.43591979
2-1614	27	11	5	1372	1242	90.52478	130	9.4752188	0	0
2-1622	50	11	4	1368	1257	91.885963	108	7.8947363	3	0.21929824
2-1624	197	17	4	1534	1200	78.22686	201	13.103	133	8.6701441
2-1636	93	11	4	1901	1680	88.374535	205	10.783798	16	0.84166229
2-1653	1064	37	4	1766	1562	88.448471	123	6.9648924	81	4.5866365
2-1681	62	10	4	1509	1376	91.186211	129	8.548708	4	0.26507622
2-1685	72	10	4	1687	1554	92.11618	130	7.7059875	3	0.17783047
2-17074	855	22	3	3357	2922	87.042007	217	6.4641051	218	6.4938931
2-17135	147	11	4	1592	1407	88.379395	167	10.489949	18	1.1306533
2-17138	312	15	4	3541	3132	88.449593	230	6.4953403	179	5.055069
2-17140	873	31	3	3540	2994	84.576271	232	6.5536723	314	8.8700562
2-17147	866	34	4	1508	1253	83.090187	96	6.3660479	159	10.543767
2-17153	287	14	3	3372	2911	86.32859	338	10.023726	123	3.647687
2-17154	719	25	4	1702	1462	85.898941	97	5.6991773	143	8.4018803
2-1716	66	10	3	3671	3411	92.917458	254	6.9190955	6	0.16344321
2-17164	151	14	4	582	523	89.862541	30	5.1546392	29	4.9828181
2-17165	290	16	3	2362	2061	87.256561	151	6.3928871	150	6.3505502
2-17171	175	13	3	3838	3440	89.630013	241	6.2793121	157	4.0906725
2-17182	6493	763	3	1356	904	66.666672	71	5.2359881	381	28.097347
2-17183	484	19	3	1710	1514	88.53801	88	5.1461987	108	6.3157892
2-17188	871	24	2	3797	3376	88.912292	194	5.1092968	227	5.978404
2-17192	870	23	2	3664	3154	86.08078	233	6.3591704	277	7.5600438
2-17194	864	23	3	3276	2843	86.782661	205	6.2576318	228	6.9597073
2-17195	858	28	2	2865	2391	83.455498	174	6.0732985	300	10.471204
2-17201	150	14	3	2988	2572	86.077644	288	9.6385536	128	4.283802
2-17203	222	13	4	3976	3558	89.486923	299	7.5201206	119	2.9929578
2-17209	212	14	3	2510	2242	89.322708	149	5.936255	119	4.7410359
2-17220	684	20	3	2542	2176	85.601891	168	6.6089687	198	7.7891426
2-17394	62	11	4	2941	2693	91.56749	244	8.2964983	4	0.13600816
2-17396	126	10	0	3465	3224	93.044731	226	6.5223665	15	0.43290043
