VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	59	10	4	3207	2989	93.20237	213	6.6417208	5	0.15590896
2-10002	106	11	4	3647	3405	93.36441	221	6.0597754	21	0.57581574
2-1011	53	10	1	1995	1870	93.734337	122	6.1152883	3	0.15037595
2-1022	100	10	2	3361	3126	93.008034	228	6.7836957	7	0.20827134
2-10336	78	10	3	2789	2649	94.980278	127	4.5536032	13	0.46611691
2-10339	6987	437	3	2865	2347	81.919716	161	5.6195464	357	12.460733
2-10343	29	10	2	1259	1155	91.739479	104	8.2605247	0	0
2-10345	185	11	4	805	736	91.428574	67	8.3229809	2	0.24844719
2-10348	77	11	4	2960	2624	88.648643	332	11.216216	4	0.13513514
2-10369	405	35	1	1692	917	54.196213	246	14.539006	529	31.264776
2-10370	80	11	4	3324	3100	93.261131	218	6.558363	6	0.18050541
2-10375	89	10	1	3066	2836	92.498367	223	7.2733202	7	0.2283105
2-10376	101	11	5	1289	1180	91.543839	99	7.6803722	10	0.77579522
2-10380	1060	32	0	3786	3350	88.483887	256	6.7617536	180	4.7543583
2-10383	1100	179	4	1147	639	55.710548	82	7.1490846	426	37.140366
2-10384	31	10	4	1695	1607	94.808258	87	5.1327434	1	0.05899705
2-10393	60	11	4	3666	3327	90.752861	334	9.1107473	5	0.13638844
2-10398	76	10	4	4076	3862	94.749756	199	4.8822374	15	0.36800787
2-10423	2476	65	4	3629	3225	88.867455	244	6.7236156	160	4.4089279
2-10454	125	11	4	3065	2850	92.985321	199	6.4926586	16	0.52202284
2-10482	101	11	5	1787	1600	89.535538	176	9.8489094	11	0.61555684
2-10486	79	10	4	4263	3960	92.892334	297	6.9669247	6	0.14074595
2-10488	4510	198	1	1823	1615	88.590233	115	6.3082829	93	5.101481
2-10489	92	11	4	3003	2778	92.507492	215	7.1595073	10	0.33300033
2-10490	30	10	4	1176	1089	92.602036	87	7.3979592	0	0
2-10560	3495	830	5	1895	488	25.751978	81	4.2744064	1326	69.97361
2-10563	22	11	4	2675	2505	93.644859	170	6.3551402	0	0
2-10567	92	10	1	3460	3211	92.803467	230	6.6473989	19	0.54913294
2-10580	106	10	2	2975	2820	94.789917	149	5.0084033	6	0.20168068
2-10581	37	11	4	875	805	92	69	7.8857145	1	0.11428571
2-10584	24	10	4	3538	3369	95.223289	169	4.77671	0	0
2-10594	849	33	4	3200	2621	81.90625	365	11.40625	214	6.6875005
2-10598	184	11	1	1655	1544	93.293053	99	5.981873	12	0.72507548
2-10600	74	10	4	3451	3199	92.697769	248	7.1863227	4	0.11590844
2-10604	74	11	4	2940	2712	92.244896	221	7.5170069	7	0.23809525
2-10611	53	10	4	1141	1061	92.988602	76	6.6608233	4	0.35056967
2-10629	21	10	3	3127	2981	95.330986	146	4.6690116	0	0
2-10632	42	10	4	2795	2589	92.629692	205	7.3345261	1	3.5778172E-2
2-10634	81	11	5	469	441	94.029846	23	4.9040513	5	1.0660981
2-10635	72	11	4	3393	3144	92.661362	236	6.9554968	13	0.38314176
2-10642	109	11	3	3402	3192	93.827156	198	5.820106	12	0.35273367
2-10657	270	11	1	1341	1229	91.648026	104	7.7554064	8	0.59656972
2-10660	266	11	1	3038	2846	93.680054	179	5.8920341	13	0.4279131
2-10671	74	11	4	3699	3458	93.484726	229	6.1908627	12	0.32441199
2-10679	316	37	5	1418	712	50.211567	205	14.456982	501	35.331451
2-10681	106	11	3	3387	3148	92.943611	215	6.3478003	24	0.70859164
2-10682	94	11	4	2727	2514	92.189217	204	7.4807482	9	0.330033
2-10684	17822	25	4	1364	1252	91.788857	96	7.0381231	16	1.1730205
2-10685	97	11	2	1409	1319	93.612495	80	5.6777859	10	0.70972323
2-10701	79	10	2	3451	3193	92.523911	252	7.3022313	6	0.17386265
2-1074	54	10	4	1123	1051	93.5886	66	5.8771148	6	0.53428316
2-1085	106	11	4	3053	2863	93.776611	173	5.6665573	17	0.55682933
2-112	70	10	1	3386	3204	94.624924	179	5.2864738	3	8.8600114E-2
2-1137	54	11	4	575	514	89.391304	59	10.26087	2	0.34782609
2-11475	108	11	4	3600	3353	93.138893	219	6.0833335	28	0.77777779
2-11704	27	11	4	1398	1272	90.987122	126	9.0128756	0	0
2-11705	98	10	4	3591	3357	93.483711	220	6.1264272	14	0.38986355
2-1192	38	11	4	1300	1201	92.384613	96	7.3846154	3	0.23076923
2-1230	847	28	4	1370	1153	84.160583	135	9.8540154	82	5.9854016
2-1236	117	10	4	3345	3143	93.961136	195	5.8295965	7	0.20926756
2-1254	99	10	2	2241	2119	94.556007	115	5.1316376	7	0.31236055
2-132	272	11	4	1609	1483	92.169044	121	7.5201988	5	0.31075203
2-1328	92	11	3	1611	1502	93.234016	92	5.7107387	17	1.0552452
2-1341	35	10	3	3669	3453	94.112839	215	5.8599072	1	2.7255382E-2
2-1345	94	11	4	1755	1648	93.903137	105	5.9829059	2	0.11396011
2-1346	41	11	4	1409	1292	91.696236	116	8.232789	1	7.0972323E-2
2-1347	25	10	4	1548	1469	94.896637	79	5.1033592	0	0
2-1353	78	10	4	3348	3123	93.279572	221	6.600956	4	0.11947431
2-1361	24	10	2	3178	2954	92.951546	224	7.0484581	0	0
2-1370	21	10	2	1479	1389	93.91481	90	6.0851927	0	0
2-1379	36	10	4	1639	1548	94.44783	90	5.4911532	1	6.1012812E-2
2-1381	27	11	5	1595	1472	92.288399	123	7.7115989	0	0
2-1386	35	10	4	3222	3011	93.451271	208	6.4556174	3	9.3109868E-2
2-1395	75	11	4	3044	2810	92.312744	232	7.6215506	2	6.5703019E-2
2-143	34	10	4	3548	3388	95.490417	158	4.4532132	2	5.6369781E-2
2-1431	56	11	4	1793	1655	92.303398	134	7.4735084	4	0.2230898
2-1444	80	10	4	3198	2954	92.370232	241	7.5359597	3	9.3808629E-2
2-1447	87	11	4	3236	2924	90.358467	299	9.2398024	13	0.40173051
2-1476	100	11	4	1380	1294	93.768112	80	5.7971015	6	0.43478259
2-149	34	11	4	1676	1526	91.050117	149	8.8902149	1	5.9665874E-2
2-1495	79	11	4	3138	2838	90.439774	295	9.4008923	5	0.15933716
2-1571	21	10	4	676	612	90.532547	64	9.4674559	0	0
2-160	63	10	4	1422	1333	93.741211	84	5.9071732	5	0.35161743
2-1610	563	14	4	3135	2841	90.622009	243	7.7511959	51	1.6267942
