VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	82	11	4	2825	2606	92.247787	212	7.5044246	7	0.24778761
2-10002	106	11	2	3298	3022	91.631294	259	7.8532443	17	0.51546389
2-10005	76	10	0	1915	1775	92.689293	132	6.8929501	8	0.41775456
2-1011	20	6	0	100	99	99	1	1	0	0
2-1022	155	11	1	2955	2759	93.36718	179	6.0575294	17	0.5752961
2-10336	2496	84	4	2729	2404	88.090881	193	7.0721879	132	4.8369365
2-10339	273	11	1	3331	3131	93.995796	183	5.4938459	17	0.5103572
2-10343	85	10	3	1334	1234	92.503754	90	6.7466269	10	0.74962515
2-10345	66	10	2	1724	1604	93.039444	113	6.5545244	7	0.40603247
2-10348	81	10	4	2975	2774	93.243698	197	6.6218486	4	0.13445379
2-10359	71581	71571	71562	4	0	0	0	0	4	100
2-10369	321	37	4	2636	1287	48.823975	371	14.074355	978	37.101669
2-10370	101	11	4	3077	2745	89.210274	322	10.464738	10	0.32499188
2-10375	79	10	4	3299	3118	94.513489	175	5.3046379	6	0.18187329
2-10376	97	11	4	1416	1265	89.336159	148	10.451978	3	0.21186441
2-10380	28	10	4	913	868	95.071198	45	4.9288058	0	0
2-10383	1371	196	4	2041	1045	51.20039	155	7.5943165	841	41.205292
2-10384	22	10	4	761	732	96.189224	29	3.8107753	0	0
2-10393	48	10	4	1656	1553	93.780197	101	6.0990338	2	0.12077294
2-10403	1821	143	3	2090	1372	65.645935	201	9.6172247	517	24.736843
2-10423	69	11	4	2992	2703	90.340904	283	9.4585562	6	0.20053475
2-10440	71	10	4	2780	2621	94.280579	155	5.5755396	4	0.1438849
2-10482	75	10	4	1690	1588	93.9645	93	5.5029588	9	0.53254437
2-10486	39	10	4	3292	3114	94.592957	176	5.3462939	2	6.0753345E-2
2-10488	734	18	4	1675	1560	93.134323	88	5.2537313	27	1.6119404
2-10489	24	10	1	4131	3924	94.989105	207	5.0108933	0	0
2-10490	17	13	7	3	1	33.333336	2	66.666672	0	0
2-10492	446	11	2	2839	2676	94.258537	145	5.1074324	18	0.63402605
2-10560	929	275	5	753	297	39.442234	57	7.5697212	399	52.988045
2-10567	55	11	4	1920	1780	92.708328	137	7.1354165	3	0.15625
2-10584	100	10	4	3270	3076	94.067276	187	5.7186546	7	0.21406728
2-10594	882	49	4	3113	2400	77.096054	421	13.523932	292	9.3800192
2-10598	3923	271	4	1406	1140	81.081078	70	4.9786625	196	13.940255
2-10600	25	10	4	3182	2969	93.306091	213	6.6939034	0	0
2-10604	56	10	4	3249	3015	92.797783	232	7.1406589	2	6.1557401E-2
2-10611	60	10	1	2996	2800	93.457947	191	6.3751669	5	0.16688919
2-10629	260	11	3	3164	2986	94.374207	162	5.120101	16	0.50568902
2-10632	98	11	4	3531	3179	90.031151	316	8.9493055	36	1.0195411
2-10634	70	10	2	1720	1606	93.372093	102	5.9302325	12	0.69767439
2-10635	65	10	4	3388	3231	95.365997	150	4.4273911	7	0.20661156
2-10636	70	10	2	3007	2836	94.313271	167	5.5537081	4	0.13302295
2-10642	79	11	4	3457	3195	92.421173	256	7.4052649	6	0.17356089
2-10644	28	10	4	1557	1491	95.761078	66	4.2389212	0	0
2-10646	66	10	2	3261	3085	94.602882	171	5.2437901	5	0.1533272
2-10657	38	11	4	1335	1224	91.685394	108	8.0898876	3	0.22471911
2-10662	107	10	1	3097	2904	93.768158	183	5.9089441	10	0.32289311
2-10671	76	10	3	3465	3225	93.073593	235	6.7821069	5	0.14430015
2-10679	382	35	3	2900	1456	50.206894	422	14.551724	1022	35.241379
2-10681	187	11	4	3317	3069	92.523369	225	6.7832379	23	0.69339764
2-10684	76	10	4	1511	1412	93.448051	93	6.1548643	6	0.39708799
2-10685	78	11	5	1382	1279	92.547035	95	6.8740954	8	0.57887119
2-10700	1685	179	4	625	374	59.84	77	12.32	174	27.84
2-1074	70	10	4	3327	3112	93.537727	206	6.1917644	9	0.27051398
2-1085	105	11	4	3825	3609	94.352943	193	5.0457516	23	0.60130721
2-11475	112	11	4	3404	3141	92.273796	240	7.050529	23	0.67567569
2-11476	4115	81	4	2868	2356	82.147835	355	12.377964	157	5.4741979
2-11704	26	10	4	1337	1245	93.118927	92	6.8810768	0	0
2-11705	73	10	4	3397	3159	92.99382	231	6.800118	7	0.20606418
2-1192	53	11	4	1346	1243	92.347702	101	7.5037146	2	0.1485884
2-1222	74	10	4	704	674	95.73864	27	3.8352273	3	0.42613637
