VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-1022	76	11	4	3167	2836	89.54847	319	10.072624	12	0.37890747
2-10348	57	10	4	1654	1560	94.316811	91	5.5018139	3	0.18137847
2-10356	58	10	2	1842	1724	93.593918	114	6.1889248	4	0.21715528
2-10359	74	11	1	3137	2819	89.862923	313	9.9776859	5	0.15938796
2-10370	73	10	2	3293	3113	94.533859	175	5.3143034	5	0.15183723
2-10375	82	11	4	3059	2684	87.741096	363	11.866623	12	0.39228508
2-10376	14	14	14	1	1	100	0	0	0	0
2-10380	78	10	3	3117	2912	93.423164	199	6.3843436	6	0.19249278
2-10393	882	21	4	3839	3508	91.37796	216	5.6264653	115	2.9955716
2-10418	100	10	2	3074	2872	93.428757	183	5.9531555	19	0.61808717
2-10423	87	10	4	2161	2020	93.475243	132	6.108283	9	0.41647387
2-10440	79	10	4	3892	3661	94.064751	225	5.7810893	6	0.15416238
2-10486	955	11	4	3537	3362	95.052299	170	4.8063331	5	0.14136274
2-10492	54	11	4	1748	1614	92.334099	128	7.3226542	6	0.34324944
2-10567	7	7	7	2	2	100	0	0	0	0
2-10580	101	11	4	2986	2772	92.833221	204	6.831882	10	0.33489621
2-10584	60	10	4	3233	3053	94.432411	177	5.4747915	3	0.09279307
2-10594	2206	162	4	1826	1119	61.28149	105	5.7502737	602	32.968239
2-10598	69	11	4	1047	963	91.977081	77	7.3543458	7	0.6685769
2-10600	27	10	1	1561	1450	92.889175	111	7.1108265	0	0
2-10604	29	10	4	1660	1564	94.216866	96	5.7831326	0	0
2-10632	29	10	4	3117	2931	94.032722	186	5.9672761	0	0
2-10642	59	10	1	3758	3588	95.476318	167	4.4438529	3	7.9829693E-2
2-10646	128	11	4	3881	3583	92.321571	256	6.5962381	42	1.0821953
2-10657	107	11	4	3042	2826	92.899406	199	6.541749	17	0.55884284
2-10660	110	10	4	1544	1440	93.264244	97	6.282383	7	0.45336789
2-10662	21	10	1	1604	1544	96.259346	60	3.7406485	0	0
2-10671	78	11	4	3258	3016	92.572128	228	6.9981585	14	0.42971149
2-10679	173	35	5	228	107	46.929825	37	16.228071	84	36.842106
2-10681	58	10	3	3613	3369	93.246613	242	6.6980348	2	5.5355661E-2
2-10700	1676	439	2	288	103	35.763889	15	5.208333	170	59.027779
2-10701	784	17	1	3883	3604	92.814835	194	4.9961371	85	2.189029
2-1085	53	10	4	3836	3623	94.447342	207	5.396246	6	0.15641293
2-11475	109	11	4	3797	3542	93.284172	235	6.1890969	20	0.52673167
2-11476	71	11	4	3207	2889	90.08419	314	9.7910824	4	0.12472715
2-11705	101	10	4	3419	3223	94.267334	183	5.3524423	13	0.38022813
2-1236	20	10	1	1342	1272	94.783905	70	5.2160954	0	0
2-1341	288	11	4	3354	3125	93.172333	208	6.2015505	21	0.62611806
2-1345	24	10	3	1682	1583	94.114151	99	5.8858504	0	0
2-1353	79	10	2	3690	3449	93.468834	224	6.0704608	17	0.46070459
2-1361	58	11	4	3282	2926	89.152954	347	10.572822	9	0.27422303
2-1379	84	11	3	1838	1694	92.165398	132	7.1817188	12	0.65288359
2-1381	74	10	4	1684	1588	94.299286	93	5.5225654	3	0.17814727
2-1386	60	10	4	3018	2818	93.373093	194	6.4280977	6	0.19880715
2-1395	66	10	4	1351	1260	93.264244	90	6.6617317	1	7.4019246E-2
2-143	100	10	3	3775	3545	93.907288	211	5.5894041	19	0.50331128
2-1447	52	11	1	1709	1578	92.334702	128	7.4897604	3	0.17554125
2-1476	20	10	4	1579	1488	94.236855	91	5.7631412	0	0
2-1495	76	11	4	3092	2853	92.27037	227	7.3415265	12	0.38809833
2-1610	67	11	4	3271	3018	92.265358	246	7.5206361	7	0.21400183
