VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	76	11	4	2863	2628	91.791824	225	7.8588896	10	0.34928396
2-10002	73	10	4	3028	2815	92.96566	205	6.7701449	8	0.26420081
2-10005	37	11	5	150	140	93.333336	9	6	1	0.66666669
2-10339	668	15	4	3465	3188	92.005768	215	6.204906	62	1.7893218
2-10348	73	11	4	3328	3110	93.449524	210	6.3100963	8	0.24038462
2-10359	145	11	4	3371	3091	91.693863	264	7.8315043	16	0.47463661
2-10370	103	10	4	3467	3239	93.423706	211	6.0859532	17	0.49033746
2-10380	14	11	9	2	2	100	0	0	0	0
2-10393	79	10	3	4146	3890	93.825378	249	6.0057888	7	0.16883743
2-10398	70	10	4	4089	3890	95.133286	192	4.6955247	7	0.17119101
2-10403	857	78	4	1490	1053	70.671143	178	11.946308	259	17.382549
2-10423	33	10	4	3447	3213	93.211487	233	6.7595015	1	2.9010734E-2
2-10440	73	10	4	1712	1616	94.392525	95	5.5490656	1	5.8411215E-2
2-10454	82	10	2	1657	1547	93.361496	103	6.2160535	7	0.42245021
2-10482	2601	238	5	1170	744	63.589745	68	5.8119659	358	30.598291
2-10486	612	86	4	3389	1537	45.352612	362	10.681618	1490	43.965771
2-10488	70	10	1	3406	3227	94.744568	174	5.1086316	5	0.14679977
2-10489	78	10	4	2162	2065	95.513412	92	4.2553191	5	0.23126735
2-10560	3619	732	4	3140	603	19.203823	111	3.5350318	2426	77.261147
2-10563	52	10	1	1281	1218	95.08197	62	4.8399687	1	0.07806401
2-10577	200	10	2	1580	1491	94.367088	87	5.5063291	2	0.12658228
2-10581	820	79	4	68	53	77.941177	2	2.9411764	13	19.117647
2-10584	31	10	2	3866	3615	93.5075	250	6.4666324	1	2.5866531E-2
2-10594	264	11	4	3184	2956	92.839195	188	5.9045224	40	1.2562814
2-10598	1607	245	3	3035	1406	46.326195	194	6.3920922	1435	47.281712
2-10604	14	9	3	19	19	100	0	0	0	0
2-10644	65	10	4	2910	2744	94.295532	162	5.5670104	4	0.13745704
2-10647	90	11	1	2142	1934	90.289452	201	9.3837538	7	0.3267974
2-10679	264	35	4	90	47	52.222221	10	11.111112	33	36.666668
2-10681	97	10	2	1996	1865	93.436874	121	6.0621243	10	0.50100201
2-10682	13	10	9	7	7	100	0	0	0	0
2-1074	38	10	4	2718	2537	93.340691	180	6.6225162	1	3.6791757E-2
2-1085	77	11	1	3829	3492	91.198746	321	8.3833895	16	0.41786367
2-11705	75	10	4	1688	1581	93.661133	98	5.8056874	9	0.53317535
2-1192	70	11	4	1446	1335	92.323647	102	7.0539422	9	0.62240666
2-1236	74	10	4	3027	2835	93.657089	184	6.0786257	8	0.26428807
2-132	25	10	4	1435	1331	92.752609	104	7.2473869	0	0
2-1341	74	10	4	3083	2906	94.258842	168	5.4492378	9	0.29192346
2-1353	180	11	3	3165	2894	91.437599	242	7.6461291	29	0.91627175
2-1361	80	10	2	3278	3081	93.990234	194	5.9182429	3	9.1519222E-2
2-1386	78	11	4	1510	1414	93.642387	85	5.6291389	11	0.72847682
2-1387	75593	75225	75020	3	0	0	0	0	3	100
2-1395	86	10	3	3227	3024	93.709328	198	6.1357298	5	0.15494268
2-143	35	10	4	3405	3204	94.096916	200	5.8737149	1	2.9368576E-2
2-1447	54	10	4	3083	2883	93.51281	197	6.3898802	3	9.7307816E-2
2-1476	38	10	4	1547	1438	92.954102	107	6.9166131	2	0.12928249
2-149	621	59	4	1525	686	44.983608	240	15.737705	599	39.27869
2-1610	23	10	1	3130	2958	94.504791	172	5.4952078	0	0
2-1614	79	10	4	1650	1532	92.848488	113	6.848485	5	0.30303028
2-1622	275	12	4	1807	1665	92.14167	120	6.640841	22	1.2174876
2-1663	30	10	2	3081	2906	94.320023	175	5.6799741	0	0
2-1685	100	10	4	1914	1800	94.043884	96	5.0156736	18	0.94043881
2-1716	58	10	4	2354	2157	91.631264	193	8.1988106	4	0.16992353
2-17440	78	11	4	3182	2921	91.797615	256	8.0452547	5	0.15713388
2-1747	62	10	5	1693	1594	94.15239	97	5.7294741	2	0.11813349
2-17496	98	10	4	2843	2654	93.352089	185	6.5072103	4	0.14069645
2-1768	94	10	3	3022	2805	92.819328	207	6.8497682	10	0.33090669
2-1801	190	16	4	3302	2722	82.434883	296	8.9642639	284	8.6008482
2-1802	35	10	3	1740	1650	94.827583	89	5.1149426	1	5.7471264E-2
2-181	76	10	4	3244	3036	93.588165	202	6.2268806	6	0.18495685
2-1825	31	10	4	3427	3190	93.084328	234	6.8281293	3	8.7540127E-2
2-1840	2973	583	1	3812	676	17.733473	119	3.1217208	3017	79.144806
2-1842	30	10	5	1166	1105	94.76844	61	5.2315607	0	0
2-1846	79	10	4	3209	3002	93.549393	192	5.9831724	15	0.46743533
2-1863	891	18	4	3215	2956	91.944016	190	5.9097981	69	2.1461897
2-1874	159	13	4	1911	1686	88.226059	161	8.4249086	64	3.3490319
2-188	279	10	2	3321	3107	93.55616	206	6.202951	8	0.24089129
2-1896	189	11	4	3455	3170	91.751083	251	7.2648339	34	0.98408109
2-1899	41	10	2	927	860	92.772385	66	7.1197414	1	0.10787486
2-1914	84	10	4	2906	2702	92.980042	199	6.8479009	5	0.17205781
2-1918	58	10	4	3044	2902	95.335083	139	4.56636	3	9.8554537E-2
2-193	89	10	4	3064	2898	94.582245	161	5.2545691	5	0.16318537
2-1939	60	10	4	3025	2810	92.892563	213	7.0413222	2	0.0661157
2-195	98	11	4	3189	2890	90.624023	284	8.9056129	15	0.4703669
2-1951	56	10	4	3379	3131	92.660553	243	7.1914768	5	0.14797276
2-1970	81	11	4	1915	1742	90.966057	164	8.5639687	9	0.46997386
2-1990	65	10	4	2988	2829	94.678711	155	5.1874166	4	0.13386881
2-1991	78	10	3	3147	2979	94.661583	155	4.9253259	13	0.41309184
2-200	24	10	4	3151	3013	95.620438	138	4.3795619	0	0
2-2014	80	11	4	2387	2211	92.626724	168	7.0381231	8	0.33514872
2-2015	37	10	3	1741	1630	93.624352	110	6.3182077	1	5.7438254E-2
2-2021	108	11	4	1641	1497	91.224861	130	7.921999	14	0.85313833
2-2026	1989	90	4	3045	1432	47.027916	399	13.103448	1214	39.868637
2-203	29	10	4	1460	1352	92.602745	108	7.3972607	0	0
2-2030	83	10	3	3691	3493	94.635597	183	4.9580059	15	0.40639392
2-2034	100	10	1	2822	2626	93.054565	186	6.5910707	10	0.35435861
2-2044	20	14	10	82	68	82.926826	14	17.073172	0	0
2-2049	60	11	4	2208	2012	91.123184	193	8.740942	3	0.13586956
2-2075	78	10	4	1635	1533	93.761467	97	5.9327221	5	0.30581042
2-2173	82	11	3	1786	1649	92.329231	132	7.3908172	5	0.27995521
2-2182	94	10	4	2882	2714	94.170715	156	5.4129076	12	0.41637751
2-2224	28	10	4	3142	2917	92.838959	225	7.1610436	0	0
2-2268	26	11	6	205	191	93.170731	14	6.8292685	0	0
2-227	35	11	4	3578	3303	92.31414	273	7.629961	2	0.05589715
2-2288	167	10	4	2929	2725	93.035164	193	6.5892792	11	0.3755548
2-2295	66	10	4	3200	3001	93.78125	192	6	7	0.21875
2-230	77	10	3	1742	1624	93.226173	111	6.3719859	7	0.40183696
2-2320	98	11	4	2881	2669	92.641441	197	6.8379035	15	0.52065253
2-2380	872	53	3	2370	1767	74.556961	156	6.5822787	447	18.86076
2-2381	33	10	4	1623	1515	93.345657	106	6.5311151	2	0.12322859
2-2384	26	10	3	3221	3001	93.169823	220	6.8301768	0	0
2-2396	88	10	2	1666	1547	92.85714	110	6.6026411	9	0.54021609
2-2417	102	11	4	3415	3146	92.122986	253	7.4084921	16	0.46852124
2-2431	108	11	3	3498	3272	93.539169	206	5.8890796	20	0.57175529
2-2449	37	10	4	3181	2963	93.146805	214	6.7274442	4	0.12574661
2-2463	26	10	3	3200	2971	92.84375	229	7.15625	0	0
2-247	676	14	2	3280	3029	92.347565	198	6.0365853	53	1.6158535
2-2487	658	16	4	3206	2939	91.671867	210	6.5502181	57	1.7779164
2-2499	82	11	4	3162	2903	91.808983	243	7.6850095	16	0.50600886
2-2504	24	19	12	30	7	23.333334	23	76.666664	0	0
2-252	105	11	2	3447	3152	91.441833	272	7.8909197	23	0.66724688
2-2547	845	40	4	3587	2426	67.633125	454	12.656816	707	19.710064
2-256	109	11	4	1655	1481	89.486404	152	9.1842899	22	1.3293052
