VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	31	11	4	3010	2688	89.302322	321	10.664452	1	0.03322259
2-10002	895	31	4	3958	3438	86.862053	298	7.5290551	222	5.6088934
2-1011	32	11	4	1949	1775	91.072342	172	8.825038	2	0.10261673
2-10336	4844	92	4	3064	2677	87.369453	201	6.5600524	186	6.0704961
2-10339	284	12	1	3622	3128	86.36113	447	12.341249	47	1.2976257
2-10343	195	14	4	1600	1315	82.1875	196	12.25	89	5.5625
2-10345	104	11	4	689	615	89.259796	68	9.8693762	6	0.87082732
2-10348	77	11	4	3316	3021	91.103737	280	8.4439087	15	0.45235223
2-10356	92	11	4	2611	2357	90.271927	231	8.8471851	23	0.88088858
2-10358	284	12	4	3733	3376	90.436646	320	8.5721941	37	0.99115998
2-10359	104	11	1	3173	2873	90.545227	290	9.1396151	10	0.31515917
2-10369	90	38	11	3	2	66.666672	0	0	1	33.333336
2-10370	172	11	4	3391	2944	86.818047	427	12.592156	20	0.58979654
2-10375	84	11	4	3225	2956	91.658913	257	7.9689922	12	0.37209302
2-10376	78	11	4	2738	2473	90.321404	260	9.4959822	5	0.18261504
2-10380	69	10	1	3060	2840	92.810455	213	6.9607844	7	0.22875819
2-10384	124	10	2	1111	1042	93.789383	67	6.0306029	2	0.18001801
2-10393	29	11	4	2968	2706	91.172501	262	8.8274937	0	0
2-10403	2238	341	1	1888	632	33.474575	122	6.4618645	1134	60.06356
2-10418	812	17	4	3350	3059	91.313431	231	6.8955221	60	1.7910447
2-10423	299	12	1	3008	2730	90.75798	249	8.2779255	29	0.96409571
2-10440	24	11	5	310	274	88.387093	36	11.612904	0	0
2-10454	75	10	3	3828	3528	92.16301	290	7.575758	10	0.26123303
2-10486	75	10	4	3908	3646	93.295799	257	6.5762534	5	0.12794268
2-10490	987	168	3	1692	843	49.822693	173	10.224586	676	39.952721
2-10492	101	10	0	3025	2780	91.900826	230	7.6033058	15	0.49586776
2-10563	81	10	4	2745	2576	93.843353	168	6.1202188	1	3.6429875E-2
2-10567	263	12	4	1616	1481	91.646042	113	6.9925742	22	1.3613861
2-10570	145	10	0	2993	2786	93.083862	192	6.4149685	15	0.50116938
2-10577	80	11	4	3839	3528	91.898933	296	7.7103415	15	0.39072675
2-10580	274	11	4	3110	2800	90.032158	295	9.4855309	15	0.48231509
2-10581	34	11	4	876	785	89.61187	90	10.273973	1	0.11415525
2-10584	25	10	3	3621	3389	93.592926	232	6.4070702	0	0
2-10594	2991	449	4	1477	598	40.487473	107	7.2444143	772	52.268112
2-10598	40	11	4	1613	1457	90.328583	154	9.5474272	2	0.12399256
2-10600	175	11	4	3205	2880	89.859596	303	9.4539785	22	0.68642741
2-10604	82	11	0	2986	2727	91.326187	254	8.5063629	5	0.1674481
2-10611	43	10	4	1639	1533	93.532639	105	6.4063454	1	6.1012812E-2
2-10642	48	10	4	3502	3245	92.661339	255	7.2815537	2	5.7110224E-2
2-10644	61	11	4	1372	1220	88.921288	149	10.860059	3	0.21865889
2-10646	65	11	4	4075	3785	92.883438	283	6.9447851	7	0.17177914
2-10671	74	11	4	3181	2822	88.714241	351	11.034266	8	0.25149322
2-10682	113	11	4	2850	2626	92.14035	213	7.4736843	11	0.38596493
2-10685	77	11	5	721	644	89.320389	73	10.124826	4	0.55478501
2-10700	240	123	7	2	1	50	0	0	1	50
2-1085	76	10	3	3975	3660	92.07547	310	7.7987423	5	0.12578616
2-1137	113	11	4	1446	1320	91.286308	116	8.02213	10	0.69156295
2-11475	38	10	4	2880	2657	92.256943	222	7.7083335	1	3.4722224E-2
2-11476	917	20	4	3075	2756	89.626015	276	8.9756098	43	1.398374
2-11704	25	11	4	952	874	91.806725	78	8.1932774	0	0
2-11705	77	11	4	2932	2580	87.994545	348	11.869031	4	0.13642564
2-1192	23	11	4	1388	1265	91.138329	123	8.8616714	0	0
2-1222	28	10	4	1445	1337	92.525955	108	7.4740486	0	0
2-1230	52	10	2	2302	2136	92.788879	163	7.0807991	3	0.13032146
2-1236	53	10	4	3334	3057	91.691658	274	8.2183561	3	8.9982003E-2
2-1254	78	11	4	3361	3039	90.419518	313	9.3127041	9	0.26777744
2-132	60	10	4	1578	1466	92.902412	109	6.9074779	3	0.19011407
2-1328	87	11	2	1572	1448	92.111954	119	7.5699749	5	0.31806615
2-1346	816	29	3	1399	1208	86.347389	117	8.3631163	74	5.2894926
2-1347	110	11	4	1560	1439	92.243591	115	7.3717952	6	0.38461539
2-1353	90	11	4	3338	3091	92.600357	233	6.9802275	14	0.41941282
2-1361	30	11	2	3387	3030	89.459702	357	10.540301	0	0
2-1375	30	11	4	2397	2167	90.404671	230	9.5953274	0	0
2-1379	77	11	4	1368	1237	90.423981	123	8.9912281	8	0.58479536
2-1381	94	11	4	1424	1330	93.398872	89	6.25	5	0.3511236
2-1386	67	10	1	670	619	92.388062	48	7.1641788	3	0.44776118
2-1387	19300	1072	4	3970	469	11.813601	95	2.3929472	3406	85.793457
2-1395	76	11	4	2984	2627	88.036194	352	11.796247	5	0.16756032
2-1431	72	11	4	2692	2447	90.898964	241	8.9524517	4	0.1485884
2-1444	272	13	5	1471	1328	90.278717	118	8.0217543	25	1.6995242
2-1447	101	11	4	3301	3044	92.214485	247	7.4825807	10	0.30293852
2-149	31	10	4	1723	1585	91.990715	137	7.9512477	1	5.8038305E-2
2-1495	28	11	4	3173	2867	90.356133	306	9.6438694	0	0
2-1571	109	10	4	3281	3039	92.624199	236	7.1929293	6	0.18287107
2-160	82	11	4	3068	2830	92.2425	225	7.3337684	13	0.42372882
2-1610	22	11	4	385	351	91.168831	34	8.8311691	0	0
2-1614	82	12	4	3076	2545	82.73732	508	16.514954	23	0.74772429
2-1622	272	12	4	1661	1491	89.765205	155	9.331728	15	0.90307045
2-1624	148	15	5	1516	1162	76.649078	263	17.348286	91	6.0026383
2-1636	41	11	4	1891	1704	90.111053	185	9.7831841	2	0.10576414
2-1653	77	11	4	1820	1683	92.472527	132	7.2527475	5	0.27472529
2-1681	687	24	4	1439	1164	80.889503	218	15.149408	57	3.9610841
2-1685	82	11	4	1659	1498	90.295357	155	9.3429775	6	0.36166367
2-17135	226	13	4	1629	1372	84.22345	212	13.014118	45	2.7624309
2-17137	870	134	3	3497	2269	64.884186	172	4.9185014	1056	30.197313
2-17138	1262	100	4	3622	2636	72.777473	173	4.7763667	813	22.446163
2-17140	2667	220	3	3515	2096	59.630157	164	4.6657181	1255	35.704124
2-17147	864	92	3	1530	1117	73.006531	91	5.9477124	322	21.045752
2-17153	859	23	4	3066	2595	84.637962	266	8.6757984	205	6.6862359
2-17154	870	69	4	1732	1371	79.157043	74	4.2725172	287	16.570438
2-1716	292	12	4	3361	3085	91.788162	243	7.2299914	33	0.98185062
2-17164	870	54	3	3285	2687	81.796043	216	6.5753422	382	11.628615
2-17165	940	67	3	2583	1968	76.190475	153	5.9233451	462	17.886179
2-17166	937	47	3	3099	2535	81.800583	131	4.22717	433	13.97225
2-17171	945	22	3	3906	3406	87.199181	252	6.4516125	248	6.3492069
2-17182	869	44	3	1312	1103	84.070122	79	6.0213413	130	9.9085369
2-17183	870	101	3	1702	1229	72.209167	70	4.1128082	403	23.678026
2-17188	1857	124	4	3669	2437	66.421364	187	5.0967565	1045	28.481874
2-17192	871	113	3	3594	2594	72.17585	146	4.0623264	854	23.761826
2-17195	6456	433	3	3397	2433	71.622017	184	5.416544	780	22.961435
2-17201	866	42	3	3034	2415	79.597893	280	9.2287407	339	11.173368
2-17203	939	27	3	4016	3473	86.479088	290	7.2211156	253	6.2998004
2-17209	948	52	4	2624	2087	79.535065	158	6.0213413	379	14.443597
2-17220	944	84	3	2608	1880	72.085884	128	4.9079752	600	23.006136
2-17394	71	10	3	3631	3356	92.426331	270	7.4359679	5	0.13770311
2-17396	72	10	0	3689	3451	93.548386	231	6.2618599	7	0.18975332
2-17405	57	10	4	3157	2929	92.777954	224	7.0953436	4	0.12670258
2-17407	160	9	1	778	740	95.115677	35	4.4987144	3	0.38560411
2-17440	102	11	4	2955	2642	89.407784	307	10.389171	6	0.2030457
2-17465	78	11	4	3549	3235	91.152435	306	8.6221476	8	0.22541562
2-17468	20	11	3	812	759	93.4729	53	6.5270939	0	0
2-17496	78	11	4	2868	2631	91.736397	234	8.1589956	3	0.10460251
2-17536	72	11	2	3210	2879	89.688477	323	10.062305	8	0.24922118
2-1768	736	35	4	1379	1163	84.336479	126	9.1370564	90	6.5264688
2-1773	60	11	1	2787	2421	86.867599	362	12.988877	4	0.1435235
2-1779	55	11	1	3346	3086	92.22953	256	7.6509266	4	0.11954573
2-1782	26	22	14	57	1	1.7543859	56	98.245613	0	0
2-17986	237	20	3	357	284	79.551819	30	8.4033613	43	12.044818
2-17991	1461	151	4	2522	1594	63.203804	228	9.0404444	700	27.755749
2-17997	945	142	2	2565	1625	63.352829	123	4.7953219	817	31.851852
2-17998	869	107	4	1606	1096	68.24408	119	7.4097133	391	24.346201
2-18003	944	83	4	3591	2762	76.914505	193	5.3745475	636	17.710943
2-18009	19651	100	4	681	413	60.646111	110	16.152718	158	23.201176
2-18011	19154	2813	4	2084	1021	48.992325	82	3.934741	981	47.072937
2-18014	331	13	4	1527	1376	90.111328	127	8.3169613	24	1.5717093
2-18017	856	45	4	1507	1240	82.282677	65	4.3132052	202	13.404115
2-1802	1692	183	4	3016	1863	61.770557	207	6.8633952	946	31.366047
2-18022	943	110	3	3897	2725	69.925583	202	5.1834745	970	24.890942
2-18023	869	96	4	3710	2649	71.401619	224	6.0377359	837	22.560648
2-18026	24127	185	3	3413	2249	65.895103	147	4.3070612	1017	29.797831
2-18027	945	88	4	3599	2669	74.159492	224	6.2239513	706	19.61656
2-18028	946	49	4	3578	2664	74.455002	395	11.039687	519	14.50531
2-18029	870	124	3	1554	1001	64.414413	85	5.4697556	468	30.115831
2-1803	272	12	4	3793	3490	92.011604	278	7.3292913	25	0.65910888
2-18032	56	10	2	3183	3078	96.701225	92	2.8903549	13	0.40841973
2-18039	468	20	3	581	507	87.263336	37	6.36833	37	6.36833
2-18041	929	25	4	2982	2513	84.272301	263	8.8195839	206	6.9081149
2-1825	72	11	4	1689	1550	91.770279	129	7.6376557	10	0.59206629
2-1840	955	83	1	3120	2192	70.256409	307	9.8397436	621	19.903847
2-1842	31	10	5	99	91	91.919189	7	7.0707068	1	1.010101
2-1846	104	11	4	3463	3215	92.838577	226	6.5261335	22	0.63528728
2-1853	61	11	4	3302	2986	90.430046	306	9.2671108	10	0.30284676
2-1860	106	11	4	2927	2690	91.902969	228	7.7895455	9	0.30748206
2-187	8	8	8	1	1	100	0	0	0	0
2-1874	187	12	4	3743	3350	89.500404	291	7.7745123	102	2.7250869
2-188	97	10	3	3973	3709	93.355148	248	6.2421346	16	0.40271837
2-189	101	11	4	1515	1346	88.844887	146	9.6369638	23	1.5181518
2-1890	83	11	4	3012	2795	92.795486	211	7.0053124	6	0.19920319
2-1896	1938	225	4	2427	1292	53.234447	130	5.3564072	1005	41.409145
2-1899	1514	29	4	4433	4031	90.931648	271	6.1132417	131	2.9551094
2-1914	25	11	2	2166	1922	88.734993	244	11.265004	0	0
2-1918	280	12	4	3351	3094	92.330643	227	6.774097	30	0.89525515
2-192	199	19	4	1634	1332	81.517754	154	9.4247246	148	9.0575275
2-193	20	10	4	434	410	94.470047	24	5.529954	0	0
2-1939	87	11	3	4008	3705	92.440125	286	7.1357288	17	0.42415169
2-195	19	11	4	442	401	90.723976	41	9.2760181	0	0
2-1951	59	10	4	3618	3383	93.5047	232	6.4123826	3	8.2918741E-2
2-1970	583	11	4	3386	3043	89.870056	324	9.5688124	19	0.5611341
2-1991	82	11	4	3265	2957	90.56662	297	9.0964775	11	0.33690658
2-200	3290	484	3	3610	985	27.28532	292	8.0886421	2333	64.626038
2-2014	81	11	4	3131	2856	91.216866	267	8.527627	8	0.25550941
2-2015	52	11	4	3185	2920	91.679749	263	8.2574568	2	0.06279435
2-2021	30	10	-1	2744	2532	92.274055	212	7.7259474	0	0
2-2026	107	11	3	1707	1529	89.57235	147	8.611599	31	1.8160516
2-203	77	10	4	1717	1598	93.069305	117	6.8142109	2	0.11648224
2-2030	256	11	2	3135	2886	92.057419	216	6.8899522	33	1.0526316
2-2044	880	27	3	4159	3586	86.222649	352	8.4635725	221	5.313777
2-2054	39	11	1	728	661	90.7967	53	7.28022	14	1.923077
2-2075	67	11	4	1499	1387	92.528358	109	7.2715139	3	0.20013343
2-209	279	12	4	3122	2818	90.26265	269	8.616272	35	1.1210762
2-2094	33	11	4	1462	1320	90.287277	141	9.6443224	1	6.8399459E-2
2-2120	75	10	4	2598	2425	93.341026	164	6.3125482	9	0.34642035
2-2121	27	11	3	1282	1179	91.965683	103	8.0343218	0	0
2-2130	2587	168	4	1487	1142	76.79892	128	8.607935	217	14.593141
2-215	71	11	4	1533	1380	90.019569	147	9.5890408	6	0.39138943
2-2163	1036	108	1	1520	1001	65.855263	170	11.184211	349	22.960526
2-2172	106	11	1	3326	2940	88.39447	347	10.432953	39	1.1725796
2-2173	53	10	0	1426	1345	94.319771	79	5.5399718	2	0.14025246
2-2182	157	11	4	1560	1418	90.897438	129	8.2692308	13	0.83333337
2-2198	71	11	1	2926	2592	88.585098	325	11.107313	9	0.30758715
2-224	853	32	4	1211	933	77.043762	208	17.175888	70	5.7803469
