VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	94	11	4	3188	2963	92.942284	209	6.5558343	16	0.50188208
2-10002	77	11	3	3652	3358	91.949615	286	7.8313255	8	0.21905807
2-10005	95	11	2	1730	1586	91.6763	128	7.3988438	16	0.92485547
2-1011	92	12	4	940	815	86.702126	109	11.595745	16	1.7021276
2-1022	183	11	4	3336	3070	92.026375	245	7.3441243	21	0.6294964
2-10336	287	10	2	2993	2787	93.117271	197	6.5820246	9	0.30070165
2-10339	97	10	4	2127	1960	92.148567	162	7.6163611	5	0.23507287
2-10343	28	10	4	1137	1050	92.348282	87	7.6517148	0	0
2-10348	91	11	4	3103	2875	92.652275	217	6.9932327	11	0.35449564
2-10356	98	11	3	3202	2947	92.036232	236	7.3703938	19	0.59337914
2-10359	103	14	5	944	664	70.338982	259	27.436441	21	2.2245762
2-10369	328	35	4	1804	911	50.49889	261	14.467849	632	35.03326
2-10370	102	11	1	1595	1479	92.727272	100	6.2695928	16	1.0031348
2-10375	94	11	4	3145	2888	91.8283	233	7.4085855	24	0.76311606
2-10376	870	28	4	1443	1295	89.743591	83	5.7519054	65	4.5045042
2-10380	100	10	4	3974	3733	93.935577	225	5.6618018	16	0.40261698
2-10383	848	64	4	1849	1349	72.958359	215	11.627908	285	15.413737
2-10384	61	11	4	1842	1703	92.453857	125	6.7861023	14	0.76004338
2-10398	852	46	4	4227	3539	83.723679	280	6.624083	408	9.652235
2-10403	2390	481	4	1416	514	36.299435	92	6.4971752	810	57.203388
2-10423	75	10	4	858	794	92.540794	61	7.1095572	3	0.34965035
2-10440	270	12	4	1870	1733	92.673798	108	5.7754011	29	1.5508021
2-10454	82	10	4	3445	3250	94.339622	181	5.2539911	14	0.40638605
2-10482	701	27	4	1717	1498	87.245193	121	7.0471754	98	5.7076297
2-10486	77	11	4	3288	2998	91.180054	254	7.7250609	36	1.0948905
2-10488	703	22	2	1561	1441	92.312622	67	4.2921205	53	3.3952594
2-10563	26	11	4	1301	1187	91.237511	114	8.7624912	0	0
2-10567	317	13	4	1762	1604	91.032913	114	6.4699202	44	2.4971623
2-10570	40	11	5	1209	1110	91.811409	98	8.1058722	1	8.2712986E-2
2-10577	167	11	4	3370	3148	93.412468	194	5.7566767	28	0.83086056
2-10580	98	11	4	1622	1470	90.628853	134	8.2614059	18	1.1097411
2-10581	850	19	4	3140	2792	88.917198	260	8.2802553	88	2.8025479
2-10584	78	10	2	3083	2895	93.902046	178	5.7735972	10	0.32435939
2-10594	90	11	4	3327	3083	92.666069	227	6.8229637	17	0.51097083
2-10598	848	88	4	1705	1245	73.020531	138	8.0938416	322	18.88563
2-10600	98	11	4	3293	2942	89.341026	325	9.8694201	26	0.78955358
2-10611	273	11	4	1267	1186	93.606941	67	5.2880821	14	1.1049724
2-10632	197	17	2	1712	1389	81.133179	160	9.3457947	163	9.5210285
2-10634	808	19	4	2055	1851	90.072998	152	7.3965936	52	2.5304136
2-10636	548	16	4	3713	3293	88.688393	273	7.3525453	147	3.9590626
2-10642	86	11	3	1619	1463	90.364418	145	8.9561453	11	0.67943174
2-10644	84	11	4	3460	3198	92.42775	247	7.1387281	15	0.43352601
2-10647	1097	59	4	3146	2421	76.954865	287	9.1226959	438	13.922441
2-10657	111	11	4	3271	2932	89.636192	317	9.691226	22	0.6725772
2-10671	90	11	4	3719	3439	92.471092	258	6.9373488	22	0.59155685
2-10679	313	40	4	1383	648	46.854664	206	14.895156	529	38.250179
2-10681	65	10	4	3441	3210	93.286835	226	6.5678582	5	0.1453066
2-10682	158	11	4	2760	2473	89.601448	260	9.42029	27	0.97826087
2-10684	77	11	4	1607	1489	92.657127	111	6.9072804	7	0.43559429
2-10685	143	11	5	1362	1259	92.437592	95	6.9750366	8	0.58737153
2-10700	852	68	4	1061	757	71.347786	128	12.064091	176	16.588125
2-10701	97	11	4	1724	1580	91.647331	131	7.598608	13	0.75406033
2-1074	92	11	4	2851	2648	92.879692	177	6.2083478	26	0.91196072
2-1085	89	10	2	3505	3309	94.40799	176	5.0213981	20	0.57061344
2-1137	75	11	4	1396	1258	90.114609	135	9.6704874	3	0.2148997
2-11475	17211	3573	5	3379	111	3.2849956	43	1.2725658	3225	95.442436
2-11476	72	11	4	2975	2752	92.504204	210	7.0588241	13	0.43697479
2-11704	87	11	4	2535	2206	87.021698	314	12.386588	15	0.59171599
2-11705	8770	748	4	3061	2290	74.812149	156	5.0963736	615	20.091475
2-1192	74	11	4	1822	1691	92.810097	119	6.5312839	12	0.6586169
2-1222	65	11	4	1416	1297	91.596046	111	7.8389831	8	0.56497175
2-1230	138	13	4	735	635	86.394562	71	9.6598644	29	3.9455783
2-1236	109	11	4	3554	3284	92.402931	231	6.4997187	39	1.0973551
2-1254	88	11	4	3230	2986	92.445824	229	7.0897832	15	0.46439627
2-132	106	11	4	1461	1344	91.991791	101	6.9130735	16	1.0951403
2-1328	87	11	4	1570	1428	90.955414	128	8.1528664	14	0.89171976
2-1341	71	10	3	3634	3403	93.643364	211	5.8062739	20	0.5503577
2-1345	72	10	2	1941	1790	92.220505	138	7.1097374	13	0.66975784
2-1346	168	12	4	1383	1257	90.889374	102	7.3752708	24	1.735358
2-1347	139	11	2	3321	2992	90.093346	263	7.919301	66	1.9873532
2-1353	4205	190	4	3864	3272	84.679092	234	6.0559006	358	9.2650099
2-1361	108	11	2	3330	2933	88.078079	371	11.141142	26	0.78078079
2-1379	30	10	4	1426	1320	92.56662	106	7.4333801	0	0
2-1381	83	11	4	1437	1311	91.231735	120	8.3507309	6	0.41753656
2-1386	140	11	4	3335	3060	91.75412	240	7.1964016	35	1.0494753
2-1395	79	11	4	2896	2650	91.505524	228	7.8729281	18	0.62154692
2-143	62	11	5	2165	1949	90.023094	188	8.6836023	28	1.2933025
2-1431	115	11	4	1039	959	92.300293	72	6.9297404	8	0.76997113
2-1447	108	11	4	3226	2967	91.971481	233	7.2225666	26	0.80595165
2-1476	66	10	3	1363	1293	94.864265	67	4.9156275	3	0.22010273
2-149	145	11	4	3142	2849	90.674728	268	8.5295992	25	0.79567152
