VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	62	11	3	3213	2961	92.15686	229	7.1272955	23	0.71584189
2-10005	27	6	2	72	70	97.222221	2	2.7777779	0	0
2-1011	50	10	1	958	880	91.858032	69	7.2025051	9	0.93945724
2-1022	101	11	4	3151	2873	91.177406	225	7.1405902	53	1.6820056
2-10336	535	11	3	2898	2683	92.581093	200	6.9013109	15	0.51759833
2-10339	55	11	4	331	302	91.23867	27	8.1570997	2	0.60422963
2-10343	22	11	4	459	419	91.2854	40	8.7145967	0	0
2-10348	134	11	4	3205	2972	92.73011	210	6.5522618	23	0.71762872
2-10356	73	11	4	3082	2864	92.926666	209	6.7813106	9	0.29201818
2-10359	64	11	2	1900	1763	92.789474	120	6.3157892	17	0.89473689
2-10370	108	11	1	1863	1737	93.236717	110	5.9044552	16	0.8588298
2-10375	287	12	4	3399	3140	92.380112	232	6.8255372	27	0.79435128
2-10376	114	11	4	1571	1392	88.60598	156	9.9299812	23	1.4640356
2-10380	108	11	3	3066	2775	90.508804	256	8.3496418	35	1.1415526
2-10383	950	164	4	1797	1060	58.987202	141	7.8464108	596	33.166389
2-10384	87	11	3	1600	1475	92.1875	117	7.3124995	8	0.5
2-10393	77	11	4	3717	3388	91.148773	311	8.3669624	18	0.48426151
2-10398	74	10	4	3890	3649	93.804626	230	5.9125962	11	0.28277636
2-10403	2396	773	4	1773	299	16.864071	59	3.327693	1415	79.808235
2-10423	90	11	3	3445	3118	90.50798	305	8.8534107	22	0.63860667
2-10440	45	10	4	1499	1384	92.328224	109	7.2715139	6	0.40026686
2-10454	55	11	4	3320	3053	91.957832	252	7.5903616	15	0.4518072
2-10482	825	21	1	2956	2622	88.700951	219	7.4086609	115	3.8903925
2-10486	186	16	4	2822	2269	80.403969	332	11.764706	221	7.8313255
2-10488	72	10	1	1910	1804	94.450256	97	5.0785341	9	0.47120419
2-10563	55	10	2	1438	1357	94.36718	75	5.2155771	6	0.41724616
2-10567	112	11	4	1852	1676	90.496758	138	7.4514041	38	2.0518358
2-10570	110	11	4	2982	2791	93.594902	166	5.5667338	25	0.83836353
2-10577	268	11	1	3136	2896	92.346939	217	6.9196424	23	0.73341841
2-10581	106	11	4	1593	1444	90.646576	134	8.4118013	15	0.94161958
2-10584	540	12	4	3697	3339	90.316475	300	8.114687	58	1.5688396
2-10594	76	11	4	2802	2502	89.293358	264	9.4218416	36	1.2847966
2-10598	13	8	2	11	11	100	0	0	0	0
2-10600	115	11	2	2969	2676	90.131363	271	9.1276531	22	0.74099022
2-10634	666	13	4	1589	1440	90.623032	131	8.2441788	18	1.1327879
2-10636	222	11	2	1379	1264	91.660622	92	6.6715012	23	1.6678753
2-10642	98	11	2	2841	2579	90.777901	241	8.4829283	21	0.73917633
2-10644	102	11	4	3202	2934	91.630234	244	7.6202369	24	0.74953151
2-10671	80	11	3	3401	3146	92.502205	235	6.9097323	20	0.58806229
2-10679	223	30	5	1699	875	51.500881	278	16.362566	546	32.136551
2-10681	81	10	3	3463	3247	93.762634	195	5.6309557	21	0.60641062
2-10682	111	11	4	2405	2160	89.812889	217	9.0228691	28	1.1642411
2-10685	78	11	4	1326	1215	91.62896	96	7.2398195	15	1.1312218
2-10700	1925	202	3	2033	1086	53.418594	184	9.0506639	763	37.530743
2-10701	24	10	4	571	537	94.045532	34	5.9544659	0	0
2-1085	111	11	4	3188	2948	92.471764	210	6.5872021	30	0.94102883
