VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	78	11	3	3188	2888	90.589714	288	9.0338774	12	0.37641156
2-1011	65	11	2	1911	1754	91.784409	151	7.9016223	6	0.31397176
2-1022	26	11	3	1311	1198	91.380623	113	8.6193752	0	0
2-10339	65	10	1	3622	3343	92.297073	273	7.5372725	6	0.16565433
2-10343	75	11	4	1377	1217	88.380539	156	11.328976	4	0.29048657
2-10345	884	27	3	1646	1405	85.358444	169	10.267315	72	4.3742409
2-10348	276	12	4	2847	2602	91.394447	217	7.6220579	28	0.98349136
2-10359	96	12	3	3106	2584	83.193817	504	16.226658	18	0.5795235
2-10363	283	12	1	3558	3040	85.441261	480	13.490725	38	1.0680158
2-10369	331	39	4	1701	779	45.796593	272	15.990594	650	38.212814
2-10370	85	11	4	3338	2891	86.608749	440	13.181546	7	0.20970641
2-10375	59	11	4	3224	2895	89.795288	323	10.01861	6	0.18610422
2-10376	55	11	2	3230	2910	90.09288	315	9.7523222	5	0.15479876
2-10380	184	12	2	3096	2730	88.178291	328	10.594316	38	1.2273902
2-10383	1502	193	2	1202	655	54.492516	117	9.733777	430	35.773708
2-10384	102	11	4	1772	1582	89.277657	176	9.9322796	14	0.79006779
2-10393	174	11	4	3786	3413	90.147911	329	8.6899099	44	1.1621764
2-10403	1391	195	5	950	459	48.315792	116	12.210526	375	39.473686
2-10418	98	11	4	3283	2987	90.983856	276	8.4069443	20	0.60919893
2-10423	274	12	2	3587	3167	88.291046	388	10.816838	32	0.89211035
2-10440	101	11	4	2741	2499	91.171104	231	8.4275808	11	0.40131336
2-10454	280	12	4	3432	2977	86.742424	417	12.15035	38	1.1072261
2-10482	4015	290	3	2257	953	42.224194	186	8.2410278	1118	49.534779
2-10486	30	10	4	557	518	92.998207	39	7.0017958	0	0
2-10490	108	13	4	1120	895	79.910713	202	18.035715	23	2.0535715
2-10492	101	11	2	3357	3097	92.25499	248	7.3875484	12	0.35746202
2-10560	1396	182	4	1564	852	54.4757	131	8.3759594	581	37.148338
2-10563	89	11	4	2944	2631	89.36821	293	9.952445	20	0.67934781
2-10567	26	11	4	1271	1149	90.401253	122	9.5987406	0	0
2-10570	84	11	2	3063	2819	92.033951	237	7.7375121	7	0.22853413
2-10580	77	11	4	1268	1153	90.930595	114	8.9905367	1	7.8864358E-2
2-10584	68	11	5	3749	3455	92.157906	291	7.7620702	3	8.0021337E-2
2-10594	1034	68	4	3846	2694	70.046799	515	13.390535	637	16.562662
2-10598	48	11	4	1558	1394	89.473686	160	10.269576	4	0.25673941
2-10600	524	14	4	2814	2547	90.511726	236	8.3866377	31	1.1016346
2-10604	15639	1983	4	2941	2051	69.738182	186	6.324379	704	23.937437
2-10611	63	11	4	1135	1030	90.748901	100	8.8105726	5	0.44052863
2-10632	184	11	4	3522	3099	87.989777	388	11.016468	35	0.99375349
2-10636	80	11	1	3289	3016	91.699608	265	8.0571604	8	0.24323504
2-10642	18292	16	2	3550	3233	91.070427	306	8.6197186	11	0.30985916
2-10644	31	11	4	1545	1395	90.29126	149	9.6440125	1	6.4724915E-2
2-10662	80	11	4	3703	3347	90.386177	341	9.2087498	15	0.40507698
2-10671	155	12	5	3438	3024	87.958115	352	10.238511	62	1.8033741
