VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	35563	5201	-5	2601	2148	82.583626	24	0.92272198	429	16.493656
2-10002	35660	5697	-5	3164	2514	79.456383	49	1.5486726	601	18.994944
2-10005	34605	5334	-6	2753	2267	82.346527	21	0.76280421	465	16.890665
2-10339	35659	17711	-8	795	358	45.031445	4	0.50314462	433	54.465408
2-10345	35656	4821	-5	2844	2353	82.735588	58	2.039381	433	15.225035
2-10348	35582	5407	-5	2923	2403	82.21006	22	0.75265139	498	17.037291
2-10358	34	5	-6	1703	1677	98.473282	24	1.4092778	2	0.11743981
2-10359	35369	5628	-5	2541	2064	81.227859	22	0.86580086	455	17.906336
2-10363	34210	5207	-5	2603	2156	82.827507	15	0.57625818	432	16.596235
2-10370	35662	2968	-6	1671	1500	89.766609	28	1.6756434	143	8.5577497
2-10376	23	14	7	7	4	57.14286	3	42.857143	0	0
2-10380	35635	5367	-6	2612	2145	82.120979	27	1.0336907	440	16.845329
2-10384	35665	5427	-6	2532	2086	82.385468	14	0.55292261	432	17.061611
2-10393	35655	5946	-5	2779	2237	80.496582	31	1.1155093	511	18.387909
2-10403	35655	5213	-5	2745	2246	81.821495	35	1.2750455	464	16.903461
2-10423	35608	5154	-8	2435	2016	82.79261	21	0.86242294	398	16.344969
2-10440	35280	4692	-6	2912	2464	84.615387	20	0.68681318	428	14.697802
2-10454	35661	5331	-6	3422	2801	81.852715	28	0.81823498	593	17.329048
2-10482	35665	4953	-6	2564	2142	83.541336	22	0.85803431	400	15.600625
2-10486	35512	5489	-6	2693	2201	81.730415	20	0.74266618	472	17.526922
2-10490	10	8	7	4	4	100	0	0	0	0
2-10560	35157	5103	-6	2509	2086	83.140694	21	0.83698684	402	16.02232
2-10567	35637	6375	-5	1719	1379	80.221054	14	0.81442696	326	18.964514
2-10570	35651	5273	-7	2629	2158	82.084442	25	0.95093197	446	16.964624
2-10577	34642	5048	-9	2772	2286	82.467529	33	1.1904762	453	16.341991
2-10581	35663	4937	-6	3240	2507	77.376541	35	1.0802469	698	21.543209
2-10584	35655	4284	-6	2729	2337	85.635765	20	0.73286921	372	13.631366
2-10598	35521	2947	-6	1653	1499	90.683601	14	0.84694493	140	8.46945
2-10600	35665	2433	-5	2199	1988	90.404732	45	2.0463846	166	7.5488858
2-10611	35516	9938	-6	1330	907	68.195488	13	0.97744364	410	30.827066
2-10632	35663	5442	-6	2658	2182	82.091797	17	0.63957864	459	17.268623
2-10634	35663	5421	-6	2709	2220	81.949059	23	0.84902179	466	17.20192
2-10642	35666	6039	-6	3317	2591	78.112755	23	0.69339764	703	21.19385
2-10646	35667	5659	-6	2895	2323	80.241791	55	1.8998272	517	17.858377
2-10660	34513	4848	-6	3504	2929	83.590179	32	0.91324198	543	15.496576
2-10671	32440	329	-8	500	486	97.199997	2	0.40000001	12	2.4000001
2-10679	35389	6167	-6	2497	2006	80.336403	10	0.40048057	481	19.263115
2-10681	35654	5432	-5	3050	2500	81.967209	33	1.0819671	517	16.950821
2-10682	35659	5385	-6	2366	1923	81.276413	33	1.3947592	410	17.328825
2-10684	34301	5714	-9	2336	1716	73.4589	26	1.1130137	594	25.428083
2-1085	35816	5363	-5	3006	2431	80.87159	36	1.1976049	539	17.930805
2-11476	35640	5422	-5	2413	1993	82.594284	12	0.49730629	408	16.908413
2-11704	35657	807	-6	2223	2119	95.32164	42	1.8893387	62	2.7890239
2-11705	35353	5946	-6	3556	2070	58.211475	56	1.5748031	1430	40.213722
2-1192	35554	5392	-5	1349	1118	82.876205	14	1.0378058	217	16.085989
2-1222	35663	6498	-4	3159	2043	64.672363	28	0.88635647	1088	34.44128
2-1230	35664	2770	-7	1408	1286	91.335228	10	0.71022731	112	7.9545455
2-1236	35661	5284	-6	2728	2241	82.148094	24	0.87976539	463	16.972141
2-1341	35645	4836	-6	3135	2615	83.413078	36	1.1483254	484	15.438597
2-1345	35664	527	-5	1703	1648	96.770409	27	1.5854375	28	1.6441574
2-1346	35666	678	-6	1689	1632	96.625221	25	1.4801657	32	1.8946122
2-1347	35667	7858	-6	1244	945	75.96463	7	0.56270093	292	23.472668
2-1353	34614	5151	-6	2923	2414	82.58638	20	0.68422854	489	16.729387
2-1370	35667	4419	-6	1509	1303	86.348572	13	0.8614977	193	12.789927
2-1387	34736	5922	-4	3226	349	10.818351	32	0.9919405	2845	88.189713
2-1395	35615	6202	-6	2561	2032	79.344002	29	1.1323701	500	19.523624
2-143	35668	5049	-6	3076	2562	83.289986	15	0.48764628	499	16.222366
2-1431	35659	6016	-5	3254	2555	78.518745	47	1.4443761	652	20.036879
2-1447	35642	4837	-8	2360	1975	83.68644	23	0.97457629	362	15.338983
2-149	35652	198	-7	1472	1393	94.633148	55	3.736413	24	1.6304348
2-1495	34643	5767	-6	2668	2134	79.985008	41	1.5367316	493	18.47826
2-1571	35669	5327	-6	2916	2410	82.647461	15	0.51440328	491	16.838135
2-160	11	11	11	1	1	100	0	0	0	0
2-1610	35662	5324	-6	2822	2325	82.388374	24	0.85046065	473	16.761164
2-1614	35629	4860	-8	1308	1103	84.327217	16	1.2232417	189	14.449541
2-1618	35667	6460	-5	1659	1326	79.927666	12	0.72332734	321	19.349007
2-1622	35665	5157	-5	1452	1208	83.195587	20	1.3774104	224	15.426998
2-1624	35661	5314	-5	3083	2459	79.759972	32	1.03795	592	19.202076
2-1636	35738	4030	-5	1885	749	39.734749	82	4.3501325	1054	55.915115
2-1653	152	5	-8	604	596	98.675499	5	0.82781452	3	0.49668875
2-1656	16	8	-2	25	22	88	3	12	0	0
2-1663	35382	5029	-5	3230	2675	82.817337	26	0.80495358	529	16.377708
2-17074	35659	5744	-6	3222	2498	77.529488	39	1.2104284	685	21.260088
2-17135	35664	6092	-5	2775	2161	77.873871	36	1.2972974	578	20.828829
2-17137	35061	5462	-6	3258	2563	78.6679	52	1.5960712	643	19.736034
2-17138	35646	6039	-7	3162	2363	74.731186	35	1.1068944	764	24.161922
2-17140	35690	5451	-7	3092	2431	78.622253	61	1.972833	600	19.404917
2-17147	35629	607	-6	1894	1781	94.033791	34	1.7951425	79	4.1710663
2-17153	34954	5413	-5	2904	2251	77.513771	32	1.1019284	621	21.384296
2-17154	35666	5295	-6	1625	1287	79.199997	22	1.3538461	316	19.446154
2-1716	35654	5897	-5	2150	1713	79.674416	26	1.2093023	411	19.11628
2-17160	35648	5174	-6	2144	1569	73.180969	57	2.6585822	518	24.160448
2-17164	34545	5865	-5	2862	2221	77.603073	35	1.222921	606	21.174006
2-17166	35654	5173	-6	2866	2227	77.704117	51	1.7794837	588	20.516399
2-17171	35559	5573	-6	3166	2464	77.826912	67	2.116235	635	20.056854
2-17182	35642	1538	-6	1314	1191	90.639267	22	1.6742769	101	7.6864533
2-17183	35656	4102	-6	1618	1341	82.880096	24	1.4833127	253	15.636589
2-17188	34395	5085	-6	3130	2538	81.086258	37	1.1821086	555	17.731628
2-17192	34761	4752	-6	3098	2417	78.018074	47	1.5171078	634	20.464817
2-17194	35336	6103	-6	2863	2148	75.026199	54	1.8861334	661	23.087669
2-17195	35649	4911	-6	3171	2486	78.39798	63	1.986755	622	19.615263
2-17201	34861	5654	-6	2794	2215	79.277023	37	1.3242663	542	19.398712
2-17203	35615	5203	-6	2321	1856	79.96553	37	1.5941404	428	18.440327
2-17394	35623	19988	-5	741	275	37.112011	2	0.26990554	464	62.618084
2-17396	35652	5770	-6	1589	1311	82.504723	9	0.56639397	269	16.928886
2-17405	34918	5652	-5	2685	2168	80.744881	36	1.340782	481	17.914339
2-17407	34176	593	-5	1740	1679	96.494255	27	1.5517241	34	1.954023
2-17440	34232	4835	-6	2684	2236	83.308495	30	1.1177347	418	15.57377
2-17465	35665	4735	-5	2670	2231	83.558052	40	1.4981273	399	14.94382
2-17468	34429	5409	-9	2580	2102	81.47287	15	0.58139533	463	17.945736
2-17496	35655	5126	-6	2604	2166	83.179726	16	0.61443931	422	16.205837
2-1768	35634	6199	-5	1546	1178	76.196632	10	0.64683056	358	23.156532
2-1779	12	11	10	2	2	100	0	0	0	0
2-1782	35637	6104	-6	3386	2703	79.828712	31	0.9155345	652	19.255758
2-17985	35657	6264	-6	2093	1641	78.404205	32	1.5289059	420	20.066891
2-17986	34636	5316	-7	2744	2211	80.575798	25	0.91107869	508	18.513119
2-17989	148	8	-6	1920	1817	94.635414	37	1.9270834	66	3.4375
2-17997	274	12	-8	2450	2213	90.32653	48	1.9591836	189	7.7142859
2-17998	35661	2917	-6	1863	1564	83.950615	34	1.8250134	265	14.22437
2-18003	35657	4840	-6	3127	2510	80.268631	32	1.0233451	585	18.708027
2-18009	35657	2871	-6	1649	1465	88.841721	18	1.0915707	166	10.066708
2-1801	35657	3030	-5	1795	1593	88.746521	36	2.0055709	166	9.2479115
2-18011	35662	6540	-7	3174	2448	77.126656	39	1.2287334	687	21.644613
2-18013	35669	6282	-7	2975	2299	77.277306	50	1.6806724	626	21.042017
2-18014	35663	4033	-5	1680	1428	85	20	1.1904762	232	13.809525
2-1802	35669	4623	-6	2743	2291	83.52169	26	0.94786733	426	15.530441
2-18026	35653	5072	-6	3642	2888	79.297089	50	1.372872	704	19.330038
2-18027	35596	5757	-5	3329	2621	78.732353	40	1.201562	668	20.066086
2-18028	35578	5872	-6	3239	2506	77.36956	53	1.6363075	680	20.994135
2-18029	35656	4755	-7	3425	2761	80.613136	43	1.2554744	621	18.131388
2-1803	35556	6491	-6	2853	2244	78.654053	29	1.0164739	580	20.329479
2-18032	35662	4983	-7	2755	2276	82.613434	9	0.32667875	470	17.059891
2-18036	35640	6196	-7	2911	2232	76.674683	43	1.4771557	636	21.848162
2-18039	35662	6450	-6	2380	1805	75.84034	28	1.1764706	547	22.983192
2-18051	35658	5237	-5	2685	2228	82.979515	7	0.26070765	450	16.759777
2-1840	36033	4363	-5	2974	682	22.932077	54	1.8157363	2238	75.25219
2-1842	35659	5489	-5	3291	2589	78.669098	50	1.519295	652	19.811607
2-1846	35663	5371	-5	3111	2545	81.806496	35	1.1250402	531	17.068466
2-1853	34979	5285	-6	2866	2357	82.240059	26	0.9071877	483	16.852757
2-1860	35665	5396	-5	2418	1953	80.769226	42	1.7369727	423	17.493797
2-188	34038	4679	-5	3245	2740	84.437599	22	0.67796612	483	14.884438
2-189	34683	5315	-5	3138	1887	60.133846	141	4.4933076	1110	35.372849
2-1890	35655	4933	-9	2811	2016	71.718254	24	0.85378867	771	27.427963
2-1896	35666	6527	-5	1582	1112	70.290771	62	3.9190896	408	25.79014
2-1899	35667	4821	-6	2521	2102	83.379608	38	1.5073383	381	15.11305
2-1914	35662	17891	-6	791	336	42.477875	2	0.25284451	453	57.269279
2-1918	35648	6189	-6	3041	2416	79.447548	32	1.0522854	593	19.500164
2-193	35664	6751	-6	1524	1201	78.805771	19	1.2467191	304	19.947506
2-1939	35677	5335	-6	2717	2232	82.149429	29	1.0673537	456	16.783216
2-195	35659	5522	-6	2755	2247	81.560799	24	0.8711434	484	17.568058
