VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	176	11	4	2925	2656	90.803421	243	8.3076925	26	0.8888889
2-10005	878	20	4	1692	1507	89.066193	146	8.6288414	39	2.3049645
2-1011	10	8	6	3	3	100	0	0	0	0
2-10336	275	12	4	3401	3022	88.856216	284	8.3504848	95	2.7932961
2-10343	52	11	4	810	734	90.617279	69	8.5185184	7	0.86419749
2-10345	136	13	5	999	808	80.880882	160	16.016016	31	3.1031032
2-10356	285	12	4	3071	2738	89.156631	276	8.9873009	57	1.856073
2-10369	410	36	5	1786	877	49.104141	278	15.56551	631	35.330345
2-10370	277	12	4	2528	2291	90.625	194	7.6740503	43	1.7009493
2-10375	77	11	4	3253	3016	92.714417	214	6.5785432	23	0.70703965
2-10376	323	12	2	2586	2180	84.300079	374	14.46249	32	1.2374322
2-10380	47	11	4	414	372	89.855072	39	9.42029	3	0.72463769
2-10384	75	11	4	1782	1616	90.684624	141	7.9124579	25	1.4029181
2-10393	125	11	4	3006	2761	91.84964	212	7.0525618	33	1.0978044
2-10398	78	11	4	3843	3584	93.260475	233	6.0629716	26	0.67655474
2-10403	1097	113	4	1625	974	59.938461	215	13.230769	436	26.830769
2-10423	272	12	4	2572	2288	88.958008	240	9.3312597	44	1.710731
2-10440	110	11	3	1748	1624	92.906174	105	6.006865	19	1.0869565
2-10454	183	11	1	4412	3990	90.435181	382	8.658205	40	0.9066183
2-10482	4560	429	4	1798	1313	73.025581	113	6.2847605	372	20.689655
2-10486	393	14	4	4404	3825	86.852859	434	9.8546772	145	3.2924614
2-10560	6074	1357	3	1544	159	10.297927	18	1.1658032	1367	88.53627
2-10567	107	11	4	3653	3281	89.816589	318	8.7051744	54	1.4782372
2-10570	95	11	4	3681	3318	90.13855	320	8.6932898	43	1.1681608
2-10577	116	11	4	3147	2875	91.35685	248	7.8805208	24	0.76263112
2-10580	81	11	2	1431	1293	90.356392	131	9.1544371	7	0.48916844
2-10581	121	11	4	835	744	89.101799	80	9.5808392	11	1.3173653
2-10584	183	11	4	3733	3367	90.195557	301	8.06322	65	1.7412269
2-10594	110	11	4	3650	3164	86.684929	448	12.273973	38	1.0410959
2-10598	44	11	4	615	548	89.10569	62	10.081301	5	0.81300807
2-10604	51	10	4	1922	1812	94.276794	104	5.4110303	6	0.3121748
2-10611	69	11	3	1533	1384	90.280495	137	8.9367256	12	0.78277886
2-10632	121	12	3	1562	1413	90.460953	98	6.2740078	51	3.2650449
2-10636	76	11	4	1582	1434	90.644753	127	8.027813	21	1.3274336
2-10642	109	11	4	2909	2611	89.755928	250	8.594018	48	1.6500516
2-10657	168	13	3	1584	1370	86.489899	144	9.090909	70	4.4191918
2-10671	92	11	4	3297	3025	91.750076	253	7.6736426	19	0.57628143
2-10679	310	33	4	1686	857	50.830372	267	15.836298	562	33.333336
2-10681	109	11	4	3404	3052	89.659225	284	8.3431263	68	1.9976499
2-10682	70	11	3	2986	2718	91.02478	240	8.037508	28	0.93770933
2-10684	29	10	2	1569	1457	92.861694	112	7.1383042	0	0
2-10685	71	11	4	687	624	90.829697	52	7.5691409	11	1.6011645
2-10700	2371	848	6	84	18	21.428572	2	2.3809524	64	76.190475
2-10701	80	11	4	575	530	92.173912	42	7.304348	3	0.52173913
2-1074	56	11	5	1651	1520	92.065414	122	7.389461	9	0.54512417
2-1085	271	12	4	3225	2959	91.751938	228	7.0697675	38	1.1782947
2-1137	5828	1031	4	1188	648	54.545456	30	2.5252526	510	42.929291
2-11475	466	352	238	2	0	0	0	0	2	100
2-11476	106	11	4	3026	2756	91.077332	234	7.7329807	36	1.1896894
2-11705	91	11	4	3250	3001	92.338463	210	6.4615383	39	1.2
2-1192	102	11	4	1390	1269	91.29496	113	8.1294966	8	0.57553959
2-1236	161	11	2	3097	2805	90.571526	263	8.4920893	29	0.9363901
