VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	1689	30	1	3219	3118	96.862381	4	0.12426219	97	3.0133584
00749	1681	31	1	2941	2833	96.327782	9	0.30601838	99	3.3662021
00774	1581	31	1	2465	2382	96.632858	5	0.20283975	78	3.1643004
00779	1643	29	2	3033	2924	96.406197	7	0.23079458	102	3.3630068
07030	1677	30	1	3039	2925	96.248764	1	3.2905564E-2	113	3.7183285
07293	1689	27	2	3463	3331	96.188278	4	0.11550678	128	3.6962171
07480	1691	30	1	2878	2772	96.316887	2	6.9492705E-2	104	3.6136205
07510	1241	11	2	1864	1823	97.80043	1	0.05364807	40	2.1459227
07927	174	7	1	2333	2314	99.1856	0	0	19	0.8144021
2-10001	355	12	2	2187	2034	93.004112	115	5.2583447	38	1.73754
2-10002	329	11	2	3074	2886	93.884186	165	5.367599	23	0.74821085
2-10005	35	10	3	1813	1711	94.373962	99	5.4605627	3	0.1654716
2-1011	101	10	3	1848	1737	93.993507	90	4.8701296	21	1.1363636
2-1022	362	12	4	3518	3193	90.761795	291	8.2717457	34	0.9664582
2-10336	345	12	4	3182	2878	90.446259	264	8.296669	40	1.257071
2-10339	353	12	2	3605	3252	90.208038	312	8.6546469	41	1.1373093
2-10343	67	10	1	1179	1098	93.129768	78	6.6157761	3	0.25445291
2-10345	354	12	4	2879	2639	91.663773	188	6.530045	52	1.8061827
2-10348	19	10	5	392	368	93.877556	24	6.1224489	0	0
2-10356	360	12	4	3109	2868	92.248306	203	6.5294309	38	1.222258
2-10359	355	11	2	2847	2681	94.169304	142	4.9877062	24	0.8429926
2-10369	197	32	4	1801	921	51.13826	310	17.21266	570	31.649082
2-10370	359	11	2	3105	2878	92.689209	204	6.5700488	23	0.74074072
2-10375	289	12	4	2827	2571	90.944466	226	7.9943404	30	1.0611956
2-10380	94	11	4	3305	3020	91.376701	238	7.2012105	47	1.4220878
2-10383	109	11	4	919	830	90.315559	83	9.0315561	6	0.65288359
2-10384	72	10	2	1612	1489	92.369728	113	7.0099258	10	0.62034738
2-10393	335	11	3	3684	3485	94.598267	173	4.6959825	26	0.70575464
2-10398	1003	70	4	4051	3101	76.548996	278	6.8625031	672	16.588497
2-10403	1963	354	2	1981	853	43.059059	164	8.2786474	964	48.662292
2-10423	144	11	2	3588	3290	91.694542	255	7.1070232	43	1.1984392
2-10454	310	11	4	3883	3586	92.351273	273	7.0306463	24	0.61807877
2-10482	546	11	4	1830	1672	91.366119	142	7.759563	16	0.87431699
2-10486	9984	907	4	2907	2274	78.224976	137	4.7127624	496	17.062263
2-10488	93	11	1	1513	1385	91.539986	111	7.3364177	17	1.1235955
2-10560	279	11	1	1800	1685	93.611107	102	5.666667	13	0.72222221
2-10563	99	11	4	1436	1323	92.13092	106	7.3816156	7	0.48746517
2-10567	107	11	4	1579	1457	92.27359	95	6.0164661	27	1.7099431
2-10577	345	12	3	3559	3263	91.68306	251	7.0525432	45	1.2644001
2-10580	349	11	4	3690	3430	92.953934	214	5.799458	46	1.2466124
2-10581	1049	135	2	1505	1015	67.441864	115	7.6411963	375	24.916945
2-10584	363	12	4	3611	3278	90.778175	267	7.394074	66	1.8277485
2-10594	288	11	1	3132	2883	92.049805	213	6.8007665	36	1.1494253
2-10598	2025	245	4	1743	975	55.938034	108	6.1962137	660	37.865749
2-10600	75	11	3	1406	1275	90.682785	123	8.7482224	8	0.56899005
2-10611	52	10	2	1600	1480	92.5	116	7.25	4	0.25
2-10634	51	10	1	1914	1813	94.723091	95	4.9634275	6	0.3134796
2-10636	64	11	4	978	906	92.638039	71	7.2597136	1	0.10224949
2-10642	72	11	4	1698	1530	90.106003	157	9.246172	11	0.64782095
2-10644	353	13	4	2566	2359	91.932968	176	6.8589239	31	1.2081059
2-10657	33	11	4	888	811	91.328827	76	8.5585585	1	0.11261261
2-10671	359	12	4	3395	3050	89.837997	308	9.0721655	37	1.0898379
2-10679	217	33	5	1422	689	48.452885	253	17.791842	480	33.755276
2-10681	296	11	4	3439	3197	92.963066	219	6.3681307	23	0.6687991
2-10684	48	11	4	1340	1250	93.283585	86	6.4179106	4	0.29850745
2-10685	25	10	4	1370	1257	91.751823	113	8.2481747	0	0
2-10700	4455	489	4	1999	1136	56.828415	127	6.3531766	736	36.818409
2-10701	361	13	4	2121	1935	91.230553	141	6.6478071	45	2.1216407
2-1085	24	10	4	779	732	93.966621	47	6.0333762	0	0
2-11475	362	13	4	2975	2587	86.957985	357	12	31	1.0420167
2-11476	359	12	4	3108	2844	91.505791	217	6.9819822	47	1.5122266
2-11704	330	12	3	3168	2888	91.161613	252	7.9545455	28	0.88383836
2-11705	441	11	2	3517	3264	92.806366	244	6.9377313	9	0.25589994
2-1192	59	11	3	1331	1224	91.96093	103	7.7385426	4	0.30052593
2-1222	68	11	4	1659	1552	93.550331	101	6.0880051	6	0.36166367
2-1230	850	30	4	1370	1143	83.430656	114	8.3211679	113	8.2481747
2-1236	363	12	2	3466	3210	92.613968	211	6.0877094	45	1.2983266
2-1254	332	12	4	2952	2758	93.428185	167	5.6571817	27	0.91463411
2-132	53	10	4	1475	1415	95.932205	56	3.7966104	4	0.27118644
