VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	850	12	4	3109	2839	91.315536	236	7.5908651	34	1.0935992
2-10002	104	11	4	2524	2274	90.095085	206	8.1616488	44	1.7432647
2-1011	105	11	4	1936	1763	91.064049	138	7.1280994	35	1.8078512
2-1022	163	12	4	3106	2822	90.856407	217	6.9864779	67	2.1571152
2-10336	72	10	4	947	875	92.397049	70	7.3917637	2	0.21119325
2-10343	54	11	4	1159	1066	91.975845	85	7.3339081	8	0.69025022
2-10356	124	11	4	3103	2859	92.136642	218	7.0254593	26	0.83789879
2-10369	250	29	5	561	292	52.049911	96	17.112299	173	30.83779
2-10370	128	11	3	3434	3140	91.438553	275	8.0081539	19	0.55329067
2-10375	277	11	3	1635	1501	91.804283	108	6.6055045	26	1.5902141
2-10376	35	11	4	1325	1232	92.981133	91	6.8679242	2	0.1509434
2-10380	45610	18342	4	3021	819	27.110228	88	2.9129426	2114	69.97683
2-10383	881	151	4	1198	702	58.59766	109	9.0984974	387	32.303841
2-10384	99	11	3	2457	2240	91.168091	178	7.244607	39	1.5873017
2-10393	195	12	3	2993	2680	89.542267	237	7.9184761	76	2.5392582
2-10398	34	10	4	1893	1773	93.660858	118	6.2334919	2	0.1056524
2-10403	1026	222	3	1795	854	47.576599	107	5.9610028	834	46.462395
2-10423	75	11	4	3320	3014	90.783134	292	8.7951813	14	0.42168674
2-10440	93	11	4	1898	1736	91.464699	149	7.850369	13	0.68493152
2-10454	109	11	4	3602	3250	90.227654	306	8.4952803	46	1.2770683
2-10482	102	11	4	1740	1583	90.977013	129	7.4137936	28	1.6091954
2-10486	91	11	4	3280	3046	92.865852	221	6.7378054	13	0.39634144
2-10488	198	11	3	2631	2426	92.208282	175	6.6514635	30	1.1402508
2-10567	270	13	4	1591	1427	89.692017	116	7.2910123	48	3.0169704
2-10577	103	11	4	3579	3259	91.05896	284	7.9351773	36	1.0058676
2-10580	22622	3392	3	1782	1231	69.079681	103	5.7800226	448	25.140291
2-10584	283	14	3	3198	2876	89.931206	187	5.8474045	135	4.2213883
2-10594	661	15	4	3434	3109	90.53582	249	7.251019	76	2.2131627
2-10600	90	11	3	3557	3272	91.987625	252	7.0846224	33	0.92774808
2-10604	108	12	4	1146	996	86.910995	125	10.907505	25	2.1815009
2-10634	104	11	2	3300	3037	92.030304	219	6.636363	44	1.3333334
2-10636	912	49	4	3073	2501	81.386269	245	7.9726653	327	10.641068
2-10642	77	11	4	2771	2525	91.122345	232	8.3724289	14	0.50523275
2-10644	844	13	4	3283	2973	90.557411	250	7.6149864	60	1.8275967
2-10647	105	11	4	1583	1473	93.05117	91	5.7485785	19	1.2002527
2-10657	105	11	4	3311	2943	88.885536	320	9.6647539	48	1.4497131
2-10671	129	11	4	3283	3056	93.085594	208	6.3356681	19	0.57873893
2-10679	318	37	4	1462	708	48.426811	239	16.347469	515	35.225719
2-10681	114	11	1	3417	3194	93.473808	175	5.1214514	48	1.404741
2-10682	209	12	4	2909	2591	89.068405	274	9.4190445	44	1.5125473
2-10684	60	11	4	1356	1248	92.0354	105	7.7433629	3	0.22123894
2-10685	101	11	4	1350	1246	92.296295	88	6.518518	16	1.1851852
2-10700	3039	674	4	3436	673	19.586729	121	3.5215366	2642	76.891731
2-10701	33	10	4	591	550	93.062607	40	6.7681894	1	0.16920474
2-1137	141	12	4	1645	1472	89.483284	138	8.3890581	35	2.1276596
2-11475	202	15	3	3624	2978	82.174393	448	12.362031	198	5.4635763
2-11476	247	11	4	3182	2919	91.734756	226	7.1024513	37	1.1627907
2-11705	102	11	4	3374	3050	90.397156	291	8.6247778	33	0.97806764
2-1192	79	11	4	1389	1225	88.192947	151	10.87113	13	0.93592519
2-1222	93	11	4	888	798	89.864861	83	9.3468466	7	0.7882883
2-1236	77	11	4	3652	3398	93.044907	235	6.4348302	19	0.52026284
2-1254	100	11	4	1714	1586	92.532089	109	6.3593931	19	1.108518
2-132	34	10	4	1662	1535	92.358604	122	7.3405533	5	0.30084237
2-1328	107	12	4	3369	2986	88.631645	298	8.845355	85	2.5230038
2-1345	91	11	1	1935	1768	91.369507	134	6.9250641	33	1.7054263
2-1346	57	11	4	1420	1311	92.323944	104	7.3239436	5	0.35211268
2-1347	614	12	4	2981	2717	91.143913	211	7.0781617	53	1.7779268
2-1353	283	12	3	3864	3539	91.589027	252	6.521739	73	1.8892341
2-1361	64	11	3	1368	1258	91.959068	97	7.0906429	13	0.95029241
