VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	52	11	4	3132	2863	91.41124	266	8.4929752	3	9.5785439E-2
2-10002	85	11	4	1497	1354	90.447563	139	9.2852373	4	0.26720107
2-1011	81	11	4	1930	1782	92.331604	140	7.2538862	8	0.41450778
2-1022	27	11	3	2996	2665	88.951935	331	11.048064	0	0
2-10336	97	11	4	2768	2539	91.726883	209	7.5505776	20	0.72254336
2-10339	94	11	4	3368	3052	90.617577	301	8.9370546	15	0.4453682
2-10343	43	10	4	1541	1431	92.861778	107	6.9435434	3	0.19467878
2-10348	50	10	1	3044	2793	91.754272	249	8.1800261	2	6.5703019E-2
2-10356	94	11	4	2842	2578	90.710762	256	9.007741	8	0.28149191
2-10358	81	11	1	3702	3405	91.97731	286	7.725554	11	0.29713666
2-10359	106	11	1	3041	2644	86.945084	385	12.66031	12	0.39460707
2-10363	741	18	4	3176	2814	88.602013	303	9.5403023	59	1.8576827
2-10369	214	33	4	1531	789	51.534946	241	15.741345	501	32.723709
2-10376	32	11	4	2325	2119	91.139786	205	8.8172045	1	4.3010753E-2
2-10380	789	11	4	2795	2588	92.593918	206	7.3703041	1	3.5778172E-2
2-10393	88	11	4	3638	3307	90.901596	309	8.4936771	22	0.60472786
2-10418	87	11	4	3089	2851	92.295242	210	6.7983165	28	0.90644222
2-10423	104	11	4	3683	3293	89.410805	384	10.426283	6	0.16291067
2-10440	21	11	4	1139	1041	91.395966	98	8.6040382	0	0
2-10454	160	11	4	4185	3932	93.954597	241	5.7586617	12	0.28673834
2-10486	28	10	4	3914	3666	93.663773	248	6.3362284	0	0
2-10490	177	14	4	1582	1314	83.059418	195	12.32617	73	4.6144118
2-10492	79	11	4	3231	2950	91.303001	271	8.387496	10	0.30950171
2-10563	267	12	4	1773	1575	88.832489	179	10.095882	19	1.07163
2-10567	33	11	4	1570	1415	90.127388	152	9.681529	3	0.19108281
2-10570	52	11	4	3005	2755	91.680534	247	8.2196341	3	9.9833615E-2
2-10577	73	10	4	3221	2981	92.548897	230	7.1406393	10	0.31046259
2-10580	29	11	4	2925	2560	87.52137	365	12.478633	0	0
2-10584	54	10	1	3570	3333	93.361343	234	6.5546222	3	8.4033616E-2
2-10594	2784	740	4	3472	998	28.744238	180	5.1843319	2294	66.071426
2-10598	80	11	4	1560	1402	89.871796	150	9.6153851	8	0.51282054
2-10600	100	11	4	1282	1171	91.34166	97	7.5663033	14	1.0920438
2-10604	43	11	4	2941	2584	87.861267	355	12.070724	2	6.8004079E-2
2-10632	107	11	4	2846	2532	88.966972	304	10.681658	10	0.35137033
2-10636	111	11	4	3160	2796	88.481018	345	10.917722	19	0.60126579
