VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	25	6	-6	2718	2675	98.417953	43	1.5820457	0	0
2-10002	69	6	-5	3145	3093	98.346581	43	1.3672496	9	0.28616852
2-10005	272	7	-5	3108	3038	97.747749	40	1.2870013	30	0.96525091
2-1011	30	6	-6	1572	1546	98.346054	26	1.653944	0	0
2-1022	34	6	-5	1557	1532	98.394348	24	1.5414258	1	6.4226076E-2
2-10339	92	6	-6	3108	3055	98.294724	37	1.1904762	16	0.51480055
2-10345	78	5	-6	3213	3162	98.412697	40	1.2449424	11	0.34235916
2-10358	64	5	-9	2524	2487	98.534073	33	1.3074485	4	0.15847862
2-10359	208	6	-7	3100	3038	98	57	1.8387096	5	0.16129032
2-10363	635	11	-6	2850	2717	95.333328	75	2.6315789	58	2.0350878
2-10369	226	31	-4	1238	662	53.473343	132	10.662359	444	35.864296
2-10370	93	5	-6	3955	3882	98.154236	60	1.517067	13	0.32869786
2-10375	42	6	-6	3155	3120	98.890648	34	1.0776545	1	0.03169572
2-10376	63	6	-6	2685	2644	98.473	37	1.378026	4	0.14897579
2-10380	55	6	-5	1136	1120	98.591545	12	1.056338	4	0.35211268
2-10384	69	6	-6	3536	3473	98.21833	52	1.4705882	11	0.31108597
2-10393	94	6	-5	4101	4013	97.854179	75	1.8288223	13	0.31699586
2-10403	30	5	-5	3193	3156	98.841217	37	1.1587847	0	0
2-10423	92	6	-6	3064	3005	98.074409	53	1.7297649	6	0.19582245
2-10440	67	5	-5	3269	3206	98.0728	55	1.6824716	8	0.24472317
2-10454	75	5	-8	3113	3064	98.425957	45	1.4455509	4	0.12849341
2-10486	53	6	-6	3443	3375	98.024979	60	1.7426662	8	0.23235551
2-10490	199	13	-5	1599	1341	83.864914	120	7.5046906	138	8.630394
2-10492	89	6	-5	3405	3323	97.591774	78	2.2907491	4	0.1174743
2-10563	460	6	-5	2733	2692	98.499817	30	1.0976949	11	0.40248808
2-10570	74	6	-6	2959	2917	98.580597	37	1.2504225	5	0.16897601
2-10577	73	6	-6	3662	3604	98.416168	52	1.4199891	6	0.1638449
2-10581	74	7	-7	2986	2816	94.30677	164	5.4922976	6	0.20093772
2-10594	1108	266	-5	3783	1537	40.629131	128	3.3835578	2118	55.987312
2-10598	32	5	-5	1606	1576	98.132004	29	1.8057284	1	6.2266499E-2
2-10600	280	7	-7	3447	3366	97.650131	49	1.421526	32	0.92834347
2-10604	108	6	-6	2629	2581	98.17421	41	1.5595284	7	0.26626092
2-10611	74	6	-6	2889	2822	97.680862	60	2.0768433	7	0.24229838
2-10632	68	6	-6	3593	3462	96.354019	110	3.0615087	21	0.5844698
2-10636	77	6	-6	2944	2863	97.248642	74	2.513587	7	0.23777173
2-10642	97	6	-4	3712	3644	98.168106	56	1.5086206	12	0.32327586
2-10644	45	6	-5	1563	1524	97.504799	36	2.3032629	3	0.19193858
2-10646	109	6	-6	3086	3030	98.185356	50	1.6202204	6	0.19442645
2-10660	74	5	-5	1235	1209	97.894737	15	1.2145749	11	0.89068824
2-10671	72	5	-6	3138	3098	98.725304	31	0.98789036	9	0.28680688
2-10679	73	6	-6	3383	3249	96.039024	126	3.7245049	8	0.2364765
