VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	98	10	2	3135	2954	94.226471	171	5.4545455	10	0.31897926
2-1022	98	11	4	3204	2973	92.79026	206	6.4294629	25	0.78027469
2-10339	624	11	2	2836	2649	93.406204	175	6.1706629	12	0.4231312
2-10356	885	20	4	3406	3121	91.632416	204	5.9894304	81	2.3781562
2-10370	39	10	4	1755	1614	91.965813	134	7.6353273	7	0.39886039
2-10375	872	19	4	3137	2820	89.894798	243	7.7462544	74	2.3589418
2-10393	1278	27	4	3221	2943	91.369141	208	6.4576216	70	2.173238
2-10398	79	10	4	4113	3889	94.553848	213	5.1787014	11	0.2674447
2-10423	80	11	4	1672	1550	92.703346	113	6.7583733	9	0.53827751
2-10440	70	11	6	296	268	90.540543	25	8.4459457	3	1.0135134
2-10486	213	17	4	3307	2696	81.52404	315	9.5252495	296	8.9507103
2-10563	19	7	2	49	47	95.918365	2	4.0816326	0	0
2-10570	16	11	5	54	53	98.148148	1	1.8518518	0	0
2-10577	52	10	4	3168	2950	93.118683	214	6.7550502	4	0.12626262
2-10584	100	11	4	2873	2648	92.168465	210	7.3094325	15	0.5221023
2-10600	78	10	4	1499	1392	92.861908	101	6.7378254	6	0.40026686
2-10634	21	8	1	53	52	98.113213	1	1.8867924	0	0
2-10642	38	10	4	2712	2506	92.404129	201	7.4115047	5	0.18436578
2-10644	80	11	2	2846	2604	91.496834	227	7.9761066	15	0.5270555
2-10647	17	16	16	4	0	0	4	100	0	0
2-10671	126	11	4	3186	2935	92.12178	224	7.0307598	27	0.84745765
2-10679	169	32	7	75	41	54.666668	11	14.666666	23	30.666668
2-10700	1951	604	4	780	226	28.97436	43	5.5128207	511	65.512817
2-1085	179	11	2	3687	3419	92.731216	247	6.6992135	21	0.56956875
2-11475	33	8	2	160	155	96.875	4	2.5	1	0.625
2-11476	815	12	4	3119	2837	90.958641	239	7.6627121	43	1.378647
2-11704	95	11	4	2880	2626	91.180557	234	8.125	20	0.69444448
2-11705	106	11	4	3331	3042	91.323921	268	8.0456314	21	0.63044131
2-1236	61	10	4	1843	1735	94.139984	101	5.480195	7	0.37981552
2-1254	104	11	4	3255	3017	92.688171	223	6.8509979	15	0.4608295
2-132	294	12	4	1353	1241	91.722099	94	6.9475241	18	1.330377
2-1347	74	11	4	3071	2813	91.598824	246	8.0104198	12	0.39075223
2-1353	73	10	1	2713	2498	92.075195	206	7.5930705	9	0.33173609
2-1361	77	10	2	3437	3198	93.046257	228	6.6336923	11	0.32004654
2-1379	102	11	4	3468	3228	93.079582	225	6.4878898	15	0.43252593
2-1381	280	12	4	3645	3156	86.584358	446	12.235939	43	1.1796982
2-1386	906	21	4	3298	3032	91.934509	178	5.3972101	88	2.6682839
2-1395	74	11	3	3343	3117	93.239609	207	6.1920428	19	0.56835181
2-143	96	10	4	1637	1556	95.051926	76	4.6426392	5	0.30543679
2-1431	112	11	3	1640	1444	88.048782	178	10.853659	18	1.097561
2-1447	99	11	2	3077	2839	92.265198	226	7.3448167	12	0.38999027
2-1610	78	11	3	3313	3061	92.3936	231	6.9725327	21	0.63386655
2-1614	97	11	4	2555	2353	92.093933	180	7.0450096	22	0.86105669
2-1618	29	10	4	1227	1167	95.110023	60	4.8899755	0	0
2-1622	36	10	2	1499	1380	92.061378	116	7.7384925	3	0.20013343
2-1653	264	11	4	3280	3014	91.890244	237	7.2256098	29	0.88414633
