VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	70	10	4	2873	2672	93.00383	196	6.8221369	5	0.1740341
2-10002	25	10	2	3010	2825	93.853821	185	6.1461797	0	0
2-10005	76	10	2	1052	996	94.676804	50	4.7528515	6	0.57034224
2-1022	60	10	4	794	741	93.324936	50	6.2972293	3	0.37783375
2-10336	753	11	2	2771	2568	92.674126	200	7.2176108	3	0.10826416
2-10339	63	10	2	2986	2788	93.369057	192	6.430007	6	0.20093772
2-10343	47	10	0	1197	1127	94.152046	68	5.6808686	2	0.16708438
2-10348	153	11	5	1104	1015	91.938408	82	7.427536	7	0.63405794
2-10356	99	10	4	3077	2886	93.792656	180	5.849854	11	0.35749105
2-10359	115	11	2	2144	1981	92.397385	144	6.7164183	19	0.88619405
2-10369	309	35	4	1740	876	50.344826	264	15.172415	600	34.482758
2-10370	56	11	4	3619	3336	92.180161	278	7.6816797	5	0.13815971
2-10376	109	11	4	1355	1250	92.250923	92	6.7896681	13	0.95940959
2-10380	104	11	2	3161	2851	90.192978	260	8.2252455	50	1.581778
2-10384	233	11	4	2356	2192	93.039047	140	5.942275	24	1.0186757
2-10393	24	10	4	1521	1438	94.54306	83	5.4569364	0	0
2-10398	282	11	3	4110	3836	93.333336	226	5.4987831	48	1.1678832
2-10403	1469	241	4	1739	732	42.093159	103	5.9229441	904	51.983898
2-10423	81	10	1	1407	1315	93.461266	86	6.1122956	6	0.42643926
2-10440	102	10	2	1720	1612	93.720932	103	5.9883723	5	0.29069766
2-10454	93	11	4	3307	3043	92.016937	238	7.1968546	26	0.78621107
2-10486	154	14	4	4125	3416	82.812119	497	12.048485	212	5.1393943
2-10488	26	10	4	1492	1411	94.571045	81	5.4289546	0	0
2-10489	44	11	4	3193	2922	91.512688	269	8.4246788	2	6.2637016E-2
2-10560	3716	834	4	1888	500	26.483049	99	5.2436442	1289	68.273308
2-10563	232	11	3	1488	1386	93.145164	96	6.4516125	6	0.40322578
2-10567	37	10	4	1869	1748	93.525955	119	6.3670411	2	0.10700909
2-10570	27	11	4	1428	1301	91.106445	127	8.8935575	0	0
2-10577	80	10	4	3438	3220	93.659103	206	5.9918556	12	0.34904015
2-10584	79	10	3	4255	4021	94.500587	217	5.0998826	17	0.39952999
2-10594	51	10	4	3276	3046	92.97924	226	6.8986573	4	0.12210013
2-10598	2975	559	2	1746	575	32.932415	82	4.6964488	1089	62.371136
2-10600	79	11	4	3030	2715	89.603958	297	9.80198	18	0.59405941
2-10604	113	11	4	2417	2246	92.92511	149	6.1646671	22	0.91021925
2-10611	274	12	4	1327	1225	92.313484	79	5.9532781	23	1.7332329
2-10632	30	11	3	376	355	94.414894	21	5.5851064	0	0
2-10634	705	19	4	2385	2179	91.362686	138	5.7861633	68	2.8511529
2-10644	58	10	4	3250	3052	93.907692	196	6.0307693	2	6.1538462E-2
2-10647	71	10	4	1637	1512	92.364082	120	7.3304825	5	0.30543679
2-10671	31	10	4	1796	1679	93.485519	116	6.4587975	1	5.5679288E-2
2-10681	181	11	3	3360	3154	93.869049	196	5.8333335	10	0.29761904
2-10682	97	11	2	1775	1583	89.183098	171	9.6338024	21	1.1830986
2-10684	41	10	4	1329	1221	91.873589	107	8.0511656	1	7.5244546E-2
2-10685	23	11	4	1333	1216	91.222801	117	8.777194	0	0
2-10700	1689	315	4	1768	634	35.859726	98	5.5429864	1036	58.597286
2-10701	77	11	4	598	560	93.645485	29	4.8494983	9	1.5050167
2-1074	87	10	3	2771	2594	93.612411	170	6.1349692	7	0.25261638
2-1085	28	10	2	1415	1340	94.699646	75	5.3003535	0	0
2-11475	175	13	4	3580	3064	85.586586	377	10.530726	139	3.8826816
2-11704	75	11	4	3248	2997	92.272171	237	7.2967982	14	0.43103448
2-11705	105	10	4	3301	3115	94.365349	178	5.3923054	8	0.24235082
2-1192	116	11	2	1867	1729	92.608467	129	6.9094806	9	0.48205677
2-1222	19	10	3	1413	1349	95.470634	64	4.5293698	0	0
2-1236	78	10	3	3319	3166	95.390175	146	4.3989153	7	0.21090689
2-1254	79	10	4	3190	2971	93.134796	208	6.5203762	11	0.34482759
2-132	30	10	4	1192	1124	94.295296	68	5.7046981	0	0
2-1328	51	11	4	1910	1780	93.193718	122	6.387435	8	0.41884816
2-1341	78	10	4	3226	3039	94.203346	177	5.486671	10	0.30998141
2-1345	113	11	4	1644	1479	89.963501	150	9.1240873	15	0.91240871
2-1346	695	29	4	1708	1523	89.168617	97	5.6791568	88	5.1522245
2-1353	77	10	4	3083	2919	94.680504	154	4.9951344	10	0.32435939
2-1361	72	10	3	4148	3895	93.900673	242	5.834137	11	0.26518804
2-1370	51	10	3	1373	1295	94.319008	73	5.3168244	5	0.36416605
2-1379	75	11	4	3186	2934	92.090401	240	7.5329566	12	0.37664783
2-1381	272	11	4	2810	2580	91.814949	207	7.3665476	23	0.81850535
2-1386	76	10	3	3320	3125	94.126503	184	5.5421686	11	0.33132529
2-1387	52648	35190	4	1349	51	3.7805781	4	0.29651594	1294	95.922905
2-1395	22	10	4	1499	1421	94.796532	78	5.2034693	0	0
2-143	78	10	4	1328	1255	94.503006	69	5.1957831	4	0.3012048
2-1431	108	11	4	3382	3074	90.892967	274	8.1017151	34	1.0053223
2-1444	28	10	4	1602	1472	91.885147	130	8.1148567	0	0
2-1447	882	19	4	3404	3110	91.363106	205	6.0223265	89	2.6145711
2-1476	93	11	5	1372	1258	91.690964	108	7.8717203	6	0.43731779
2-149	883	94	4	3022	1009	33.388485	446	14.758438	1567	51.853077
2-1495	74	10	4	2809	2619	93.236031	183	6.5147743	7	0.249199
2-1503	65	11	4	1431	1298	90.705803	130	9.0845566	3	0.2096436
2-1538	83	11	4	1448	1346	92.955803	96	6.6298342	6	0.41436464
2-160	99	11	4	1494	1378	92.235603	105	7.0281124	11	0.73627841
2-1610	158	11	4	3457	3207	92.768295	224	6.4796066	26	0.75209719
2-1614	79	10	2	1433	1356	94.626656	72	5.0244241	5	0.34891835
2-1618	29	10	3	3021	2781	92.055611	240	7.9443893	0	0
2-1622	284	11	4	1605	1481	92.274139	109	6.7912774	15	0.93457943
2-1624	67	10	4	1417	1329	93.789696	82	5.7868738	6	0.42342976
2-1636	37	10	4	1807	1695	93.80188	110	6.0874376	2	0.11068069
2-1653	8	8	8	2	2	100	0	0	0	0
2-1663	26	10	4	759	703	92.621872	56	7.378129	0	0
2-1687	6400	519	2	3146	2408	76.541641	179	5.689765	559	17.768595
2-1716	71	11	3	2889	2692	93.18103	185	6.4035997	12	0.41536865
2-1723	1741	22	1	3462	3179	91.825531	184	5.314847	99	2.8596187
2-17394	105	10	2	3358	3152	93.865395	200	5.9559264	6	0.17867778
2-17403	77	11	4	1333	1216	91.222801	110	8.2520628	7	0.52513129
2-17407	28	10	4	3437	3248	94.501022	189	5.498982	0	0
2-17440	81	11	4	3142	2901	92.329727	236	7.5111399	5	0.15913431
2-1745	91	11	4	1442	1357	94.105408	76	5.2704577	9	0.62413311
2-17465	60	10	4	2332	2172	93.138939	157	6.7324185	3	0.12864494
2-17468	25	10	1	1652	1549	93.765137	103	6.2348666	0	0
2-1747	36	10	4	1487	1400	94.149292	86	5.7834568	1	6.7249492E-2
2-17496	276	12	4	3017	2738	90.752403	250	8.286377	29	0.96121979
2-17536	79	11	4	2996	2749	91.755676	238	7.9439254	9	0.30040056
2-1768	279	11	2	1505	1440	95.681068	50	3.3222589	15	0.99667776
2-1773	92	10	4	2949	2736	92.777214	202	6.8497801	11	0.3730078
2-1779	35	10	4	817	783	95.838432	33	4.0391674	1	0.12239902
2-1782	24	10	2	3060	2886	94.313721	174	5.6862745	0	0
2-1801	1452	105	4	3709	2191	59.072525	266	7.1717443	1252	33.75573
2-1802	70	10	4	2311	2177	94.201645	131	5.6685419	3	0.12981394
2-1803	73	11	2	2933	2667	90.930786	260	8.8646431	6	0.2045687
2-181	20	11	5	376	349	92.819145	27	7.180851	0	0
2-1825	95	10	3	3569	3365	94.284111	193	5.4076772	11	0.3082096
2-1830	78	10	2	1471	1364	92.726036	100	6.7980967	7	0.47586676
2-1840	25931	1874	1	1199	449	37.447872	74	6.1718097	676	56.380318
2-1853	25	10	2	1569	1469	93.626511	100	6.3734865	0	0
2-1860	95	10	4	2600	2432	93.53846	165	6.3461542	3	0.11538462
2-1863	37	10	4	1512	1403	92.791	106	7.010582	3	0.19841272
2-1874	25	10	2	1744	1618	92.77523	126	7.2247705	0	0
2-188	74	10	4	3595	3368	93.685677	217	6.0361614	10	0.27816412
2-189	118	11	4	1465	1325	90.443687	111	7.5767918	29	1.9795222
2-1896	94	10	1	3628	3363	92.695702	251	6.9184122	14	0.38588756
2-1899	270	12	2	3326	2987	89.807579	295	8.8695135	44	1.3229104
2-1914	32	10	3	2993	2792	93.284332	200	6.6822586	1	3.3411294E-2
2-1918	78	11	4	3638	3366	92.523369	263	7.2292471	9	0.24738868
2-193	82	10	4	2986	2787	93.335571	191	6.3965173	8	0.26791695
2-1939	813	21	4	2581	2294	88.88028	206	7.9814024	81	3.1383185
2-195	26	10	4	3209	3025	94.266129	184	5.7338734	0	0
2-1951	244	11	4	3466	3230	93.190994	222	6.4050779	14	0.40392381
2-1970	87	10	4	3641	3380	92.831642	256	7.0310354	5	0.13732491
2-1991	74	10	4	3541	3369	95.142616	162	4.5749788	10	0.28240612
2-200	74	11	5	919	834	90.750816	81	8.8139277	4	0.43525571
2-2014	112	10	4	3296	3104	94.174751	183	5.5521846	9	0.27305827
2-2015	91	11	4	3249	3006	92.520775	232	7.1406589	11	0.33856571
2-2021	88	10	4	3232	3025	93.595299	199	6.1571779	8	0.24752475
2-2025	26	10	4	1714	1592	92.882141	122	7.1178532	0	0
2-2026	804	48	3	3926	1895	48.267956	487	12.404483	1544	39.32756
2-203	50	11	4	1512	1380	91.269836	128	8.4656086	4	0.26455027
2-2030	64	10	4	4539	4307	94.888741	219	4.8248515	13	0.2864067
2-2034	79	10	4	3446	3236	93.905983	201	5.83285	9	0.26117238
2-2049	68	10	4	3222	2969	92.147736	248	7.6970825	5	0.15518311
2-2054	2209	119	4	3186	2115	66.384178	399	12.52354	672	21.092279
2-2075	46	10	2	1517	1409	92.880684	106	6.9874754	2	0.13183916
2-2120	47	11	4	3171	2916	91.958374	252	7.9470201	3	9.4607383E-2
2-2121	28	10	4	1452	1365	94.00827	87	5.9917355	0	0
2-2130	77	11	4	1809	1663	91.929245	138	7.6285243	8	0.44223326
2-215	31	10	2	1357	1261	92.925575	95	7.0007367	1	7.3691972E-2
2-2163	68	10	2	1462	1395	95.417236	64	4.3775654	3	0.20519835
2-2172	75	11	4	3336	3094	92.745804	228	6.8345323	14	0.41966429
2-2173	35	11	4	2036	1871	91.895874	162	7.956778	3	0.14734775
2-2182	695	12	4	2711	2495	92.032463	186	6.8609371	30	1.1066027
2-2198	78	10	4	3481	3256	93.536339	213	6.1189313	12	0.34472853
2-2224	78	11	4	3062	2797	91.345528	261	8.5238409	4	0.13063356
2-2268	812	21	4	2096	1841	87.833969	196	9.3511448	59	2.8148854
2-227	300	11	4	3620	3377	93.287292	212	5.8563533	31	0.85635364
2-2285	329	42	5	1614	892	55.266415	225	13.94052	497	30.793062
2-2288	45	10	4	3920	3708	94.591835	210	5.3571429	2	5.1020406E-2
2-2294	78	11	4	2844	2607	91.666672	221	7.7707453	16	0.56258792
2-2295	334	13	3	1305	1197	91.724136	80	6.1302681	28	2.1455939
2-2296	79	11	3	1533	1432	93.411613	91	5.9360733	10	0.65231568
2-2298	739	18	1	3138	2821	89.898026	252	8.0305929	65	2.071383
2-230	71	11	4	1583	1465	92.545799	110	6.9488316	8	0.50536954
2-2310	73	11	5	1520	1408	92.631577	109	7.1710529	3	0.19736841
2-2320	50	11	4	3123	2827	90.521935	292	9.3499842	4	0.12808198
2-2324	72	10	4	1699	1608	94.643906	89	5.2383757	2	0.1177163
2-2368	26	11	4	1197	1115	93.149544	82	6.8504596	0	0
2-2373	107	11	4	3100	2818	90.903229	272	8.7741938	10	0.32258064
2-2380	798	31	2	1765	1507	85.382439	123	6.9688387	135	7.648725
2-2381	42	10	2	1357	1258	92.704491	98	7.2218127	1	7.3691972E-2
2-2389	61	11	4	1534	1408	91.786179	122	7.953064	4	0.26075619
2-239	865	14	4	3041	2762	90.825386	251	8.2538643	28	0.92074972
2-2398	4334	124	4	3189	1722	53.998119	534	16.74506	933	29.256821
2-2411	18	10	4	228	215	94.298241	13	5.7017541	0	0
2-2413	192	13	4	2187	1904	87.059898	195	8.9163237	88	4.023777
2-2417	71	11	4	3109	2862	92.055321	238	7.6551943	9	0.28948215
2-2431	46	10	4	3454	3245	93.949043	205	5.9351478	4	0.11580776
2-2432	49	10	4	2787	2578	92.500893	203	7.2838178	6	0.21528524
2-2442	77	10	4	1863	1742	93.505096	114	6.1191626	7	0.37573805
2-2449	65	10	3	3223	3026	93.88768	192	5.9571829	5	0.15513496
2-2457	577	11	4	2844	2628	92.40506	201	7.0675106	15	0.52742618
2-246	80	10	3	3111	2899	93.185471	200	6.4288011	12	0.38572806
2-2463	77	10	5	769	723	94.018204	43	5.5916777	3	0.39011702
2-247	13030	7391	872	115	0	0	0	0	115	100
2-2499	80	10	2	3257	3081	94.596252	168	5.1581211	8	0.24562481
2-2504	1368	29	4	3406	3134	92.014091	175	5.1379919	97	2.8479154
2-2509	104	11	3	3147	2913	92.564346	213	6.7683511	21	0.66730219
2-252	1531	100	4	3522	2598	73.764908	228	6.4735947	696	19.761499
2-2529	78	11	4	2779	2583	92.947098	186	6.6930547	10	0.35984167
2-2547	84	11	4	1830	1677	91.639343	141	7.7049179	12	0.6557377
2-256	116	11	4	1572	1448	92.111954	115	7.3155217	9	0.57251912
2-2568	3240	895	4	3457	693	20.046284	177	5.1200466	2587	74.833672
2-2569	114	11	3	1833	1701	92.798691	119	6.4920893	13	0.70921981
2-257	99	12	4	1259	1079	85.702934	149	11.83479	31	2.4622717
2-2585	29	10	4	1099	990	90.081894	109	9.918107	0	0
2-2587	97	11	4	2906	2639	90.812111	249	8.5684795	18	0.61940813
2-2589	91	10	4	3327	3109	93.447548	196	5.8911934	22	0.66125637
2-2598	2570	535	4	3508	896	25.541618	206	5.872292	2406	68.58609
2-2602	26	10	4	1714	1628	94.982498	86	5.0175028	0	0
2-2614	929	60	4	2361	1783	75.518845	243	10.292249	335	14.188904
2-262	843	79	4	1680	1258	74.880951	127	7.5595236	295	17.559525
2-2664	105	10	2	1594	1507	94.54203	80	5.0188208	7	0.43914682
2-2676	106	11	4	4218	3890	92.223808	305	7.2309151	23	0.54528213
2-2701	91	11	4	3187	2958	92.81456	216	6.777534	13	0.40790713
2-2706	158	11	2	3516	3279	93.259392	220	6.2571101	17	0.483504
2-2712	70	10	4	3106	2896	93.238892	203	6.535737	7	0.22537026
2-2713	104	11	4	3636	3415	93.92189	202	5.5555558	19	0.52255225
2-2735	47	10	3	2910	2729	93.780067	174	5.9793816	7	0.24054982
2-2737	74	10	4	3489	3254	93.264542	222	6.3628545	13	0.3725996
2-2743	99	10	2	3796	3579	94.283455	204	5.3740783	13	0.34246576
2-2744	90	10	3	2944	2816	95.652176	124	4.2119565	4	0.13586956
2-2761	885	34	3	3103	2693	86.78698	236	7.6055431	174	5.6074762
2-2774	77	11	4	3178	2915	91.724358	257	8.0868464	6	0.188798
2-278	54	10	4	1613	1521	94.296341	89	5.5176692	3	0.18598884
2-2783	71	10	4	3242	3022	93.214066	212	6.5391736	8	0.24676125
2-2786	93	10	4	3107	2914	93.788216	177	5.6968136	16	0.51496619
2-2791	75	11	4	3756	3430	91.320557	295	7.8541002	31	0.82534605
2-2793	72	10	4	3871	3685	95.195038	181	4.6757946	5	0.12916559
2-2798	80	10	4	3904	3638	93.186478	257	6.5829916	9	0.2305328
2-2821	105	11	4	1221	1087	89.025391	121	9.9099102	13	1.0647011
2-2833	95	10	3	3672	3451	93.981483	215	5.8551202	6	0.1633987
2-2837	59	10	4	3751	3525	93.974945	215	5.7318048	11	0.29325512
2-2849	74	11	3	2943	2716	92.286781	218	7.4074073	9	0.30581042
2-2858	35	11	4	3182	2955	92.866119	224	7.0395975	3	9.4280325E-2
2-2859	35	10	3	3431	3188	92.917511	240	6.9950452	3	8.7438062E-2
2-2870	66	10	3	1271	1187	93.391029	82	6.4516125	2	0.15735641
2-2875	264	11	4	3146	2951	93.801651	177	5.6261921	18	0.57215512
2-2898	885	32	4	1684	1452	86.223282	123	7.304038	109	6.4726844
2-2913	100	11	4	1262	1169	92.630745	86	6.8145795	7	0.5546751
2-2918	76	10	2	2843	2629	92.47274	209	7.3513894	5	0.17587055
2-2919	814	65	4	3209	1473	45.902149	516	16.079777	1220	38.018074
2-2923	34	10	2	1653	1540	93.16394	112	6.7755594	1	6.0496066E-2
2-293	52	11	4	1281	1193	93.130371	85	6.6354408	3	0.23419203
2-2934	96	11	4	2845	2605	91.564148	230	8.0843582	10	0.35149387
2-2940	863	19	2	3092	2815	91.041397	204	6.5976715	73	2.3609314
2-2942	33	10	4	1666	1559	93.577431	105	6.3025212	2	0.12004802
2-2957	276	11	4	2985	2771	92.830818	196	6.566164	18	0.60301507
2-296	101	11	4	4086	3817	93.416542	243	5.9471364	26	0.6363191
2-2963	1967	356	4	3155	1154	36.576862	210	6.6561012	1791	56.767036
2-2967	77	11	2	3035	2796	92.125206	228	7.5123558	11	0.36243823
2-2974	280	11	3	2908	2702	92.916092	179	6.1554332	27	0.92847317
2-2977	73	11	4	1360	1254	92.205879	100	7.3529415	6	0.4411765
2-298	75	10	4	3319	3100	93.401627	211	6.357337	8	0.24103646
2-2983	118	10	1	1226	1152	93.964111	61	4.9755301	13	1.0603589
2-2984	886	13	4	3315	3028	91.342384	255	7.6923079	32	0.96530926
2-2986	72	10	3	2657	2467	92.849075	181	6.8121939	9	0.33872789
2-2994	107	10	4	2855	2679	93.835381	168	5.8844132	8	0.28021017
2-3003	78	10	4	3560	3306	92.865166	241	6.7696629	13	0.36516854
2-3005	745	29	4	1421	1248	87.825478	98	6.8965516	75	5.2779732
2-3028	75	10	2	3205	2999	93.572548	200	6.2402496	6	0.18720749
2-3041	78	11	4	3532	3240	91.732727	271	7.6727071	21	0.59456396
2-3049	39693	11952	4	456	252	55.263157	26	5.7017541	178	39.035088
2-3058	944	50	4	1447	942	65.100204	193	13.33794	312	21.561852
2-3061	80	10	2	3042	2806	92.241951	231	7.5936885	5	0.16436554
2-3063	69	10	3	1559	1481	94.996796	71	4.5542011	7	0.44900578
2-3065	919	20	4	1377	1238	89.905586	111	8.0610018	28	2.033406
2-3070	56	13	7	127	103	81.102356	21	16.535433	3	2.3622048
2-3074	84	11	4	1353	1244	91.943832	100	7.3909826	9	0.66518849
2-3075	528	12	3	1321	1235	93.489777	79	5.9803181	7	0.52990156
2-3098	26	10	4	3178	2951	92.85714	227	7.1428576	0	0
2-31	52	10	4	3199	3026	94.592056	169	5.2829008	4	0.12503907
2-3103	279	11	4	3874	3563	91.972122	290	7.4858027	21	0.5420754
2-3130	109	11	3	1846	1677	90.84507	141	7.6381364	28	1.5167931
2-3135	274	11	4	2964	2725	91.936569	204	6.8825908	35	1.1808368
2-3138	1686	244	1	1650	708	42.909092	99	6	843	51.090908
2-3140	277	12	4	2268	2052	90.476189	182	8.0246906	34	1.4991182
2-3141	108	11	4	3915	3636	92.873558	257	6.5644956	22	0.56194121
2-3143	27	11	5	803	718	89.414688	85	10.585305	0	0
2-3149	80	11	4	3180	2893	90.974846	280	8.8050318	7	0.22012579
2-3155	69	10	2	2987	2782	93.136925	194	6.4948111	11	0.36826247
2-3157	87	11	3	3087	2819	91.318436	256	8.292841	12	0.38872692
2-3159	64	10	4	3113	2898	93.093475	211	6.778028	4	0.12849341
2-3162	34	10	1	3218	3040	94.468613	177	5.5003109	1	3.1075202E-2
2-3171	97	11	5	538	486	90.334572	47	8.7360601	5	0.92936802
