VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1862	46	4	2874	2496	86.847595	252	8.7682676	126	4.3841338
2-10336	78	11	4	3394	3124	92.044785	261	7.6900415	9	0.26517385
2-10339	479	11	0	2894	2659	91.879745	212	7.325501	23	0.79474777
2-10348	126	11	4	3447	3150	91.383812	289	8.3841019	8	0.23208587
2-10356	97	10	0	1777	1666	93.753517	103	5.7962856	8	0.45019695
2-10358	58	10	4	4060	3751	92.38916	307	7.5615764	2	4.9261086E-2
2-10359	53	11	4	3399	3097	91.115036	293	8.620182	9	0.26478377
2-10363	68	11	4	3792	3427	90.374466	360	9.4936705	5	0.13185655
2-10370	65	10	1	1691	1570	92.844467	115	6.8007097	6	0.35481963
2-10380	27	11	4	3360	3058	91.011902	302	8.9880953	0	0
2-10384	75	10	2	2158	2024	93.79055	129	5.9777575	5	0.23169601
2-10393	71	10	4	2174	2022	93.008278	146	6.7157311	6	0.27598897
2-10403	3053	102	9	83	34	40.963856	24	28.915661	25	30.120483
2-10418	8409	56	4	3147	2936	93.295204	191	6.0692725	20	0.63552588
2-10423	62	11	4	3478	3208	92.236916	267	7.6768255	3	8.6256474E-2
2-10440	46	10	1	1635	1496	91.498474	138	8.4403667	1	6.1162077E-2
2-10454	54	10	0	3785	3461	91.439896	320	8.4544258	4	0.10568032
2-10492	53	10	4	1715	1596	93.061226	115	6.7055397	4	0.23323613
2-10563	25	11	4	1506	1348	89.508636	158	10.491368	0	0
2-10567	17	12	9	7	5	71.428574	2	28.57143	0	0
2-10577	34	10	4	2170	2025	93.31797	143	6.5898619	2	9.2165902E-2
2-10580	60	10	4	3128	2898	92.647057	225	7.1930943	5	0.15984654
2-10584	81	10	4	3466	3261	94.085403	198	5.7126369	7	0.2019619
2-10594	40	11	1	1706	1557	91.266121	145	8.4994135	4	0.23446658
2-10600	267	12	4	1682	1540	91.557671	115	6.8370991	27	1.6052319
2-10642	28	10	3	3483	3203	91.960953	280	8.0390472	0	0
2-10671	71	11	4	3955	3652	92.338814	298	7.5347662	5	0.12642226
2-10682	59	11	4	2972	2734	91.991928	236	7.9407802	2	6.7294747E-2
2-10700	828	147	1	62	36	58.064514	4	6.4516125	22	35.483871
2-1085	95	11	3	904	804	88.938049	95	10.508849	5	0.55309737
2-11475	76	11	4	3372	3061	90.776985	307	9.1043892	4	0.11862396
2-11476	42	11	3	1693	1561	92.203186	131	7.7377439	1	5.9066746E-2
2-11704	67	10	0	3179	2947	92.70211	226	7.1091542	6	0.1887386
2-11705	86	11	3	3640	3345	91.895607	282	7.7472529	13	0.35714287
2-1236	57	10	4	1974	1850	93.718338	121	6.1296859	3	0.15197569
2-1254	27	11	4	1694	1544	91.145218	150	8.8547821	0	0
2-132	24	10	4	3942	3703	93.937088	239	6.062912	0	0
2-1328	27	11	4	1633	1477	90.447029	156	9.5529699	0	0
2-1341	76	10	3	4236	3964	93.578842	266	6.2795086	6	0.14164306
2-1353	79	11	4	3757	3423	91.109924	327	8.7037535	7	0.18631887
2-1361	56	11	4	3891	3607	92.701111	280	7.1960936	4	0.10280134
