VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	112	6	2	2785	2775	99.640938	3	0.10771992	7	0.2513465
00749	109	6	2	3612	3599	99.640091	7	0.19379845	6	0.16611296
00779	115	5	1	3108	3095	99.581726	3	9.6525095E-2	10	0.32175031
07030	185	6	1	1722	1710	99.303139	0	0	12	0.69686413
07293	151	6	1	3113	3087	99.164787	5	0.16061677	21	0.67459041
07480	164	6	1	2969	2955	99.528465	2	6.7362748E-2	12	0.40417647
07510	156	6	1	3258	3233	99.232658	3	9.2081033E-2	22	0.6752609
07927	148	5	1	1771	1761	99.435349	2	0.11293054	8	0.45172217
09989	173	6	2	3179	3166	99.591064	2	6.2912866E-2	11	0.34602076
2-10001	53	11	4	3014	2767	91.804909	243	8.0623751	4	0.132714
2-10002	12	12	12	1	1	100	0	0	0	0
2-10005	21	8	2	299	295	98.662209	4	1.3377926	0	0
2-1011	41	10	4	1789	1692	94.577972	96	5.3661265	1	0.05589715
2-1022	130	10	3	3227	3029	93.864265	184	5.70189	14	0.4338395
2-10339	78	10	4	3582	3418	95.421555	151	4.2155223	13	0.36292574
2-10348	37	10	4	1593	1479	92.843697	113	7.093534	1	6.2774643E-2
2-10359	73	10	3	2089	1929	92.340836	157	7.5155578	3	0.14360937
2-10370	27	11	4	3722	3424	91.993553	298	8.0064487	0	0
2-10375	98	11	4	3183	2924	91.863022	254	7.9798927	5	0.15708451
2-10380	52	10	4	3168	2983	94.160355	179	5.6502523	6	0.18939394
2-10383	850	121	1	2082	1371	65.850143	151	7.2526417	560	26.897213
2-10384	57	11	4	2078	1939	93.310875	133	6.4003849	6	0.28873917
2-10393	70	10	4	3391	3194	94.190506	191	5.6325564	6	0.17693897
2-10398	18574	215	4	3954	3073	77.718765	199	5.0328779	682	17.248356
2-10403	1094	294	5	1779	602	33.839233	129	7.251265	1048	58.9095
2-10423	52	10	4	1614	1524	94.423798	86	5.3283768	4	0.24783148
2-10454	86	11	2	3313	2900	87.533958	392	11.832176	21	0.63386655
2-10486	71	10	4	3650	3459	94.76712	187	5.1232877	4	0.10958904
2-10488	20	11	5	230	202	87.826088	28	12.173913	0	0
2-10560	36	11	2	1709	1542	90.228203	165	9.6547689	2	0.11702751
2-10563	68	10	3	2950	2786	94.440681	161	5.4576268	3	0.10169492
2-10577	77	10	3	3104	2904	93.556702	192	6.1855669	8	0.25773194
2-10580	79	10	4	3234	3061	94.650589	165	5.1020408	8	0.24737169
2-10581	21	11	6	65	60	92.307693	5	7.6923079	0	0
2-10584	108	10	4	3444	3229	93.757263	207	6.0104532	8	0.23228803
2-10594	81	11	4	3100	2886	93.096771	203	6.5483866	11	0.35483873
2-10632	39	8	2	77	73	94.805191	3	3.8961039	1	1.2987013
2-10634	13	8	5	8	8	100	0	0	0	0
2-10636	78	10	4	3747	3505	93.541496	234	6.2449956	8	0.21350414
2-10644	66	10	4	3037	2835	93.348701	193	6.3549557	9	0.29634508
2-10671	23	10	4	3304	3062	92.675545	242	7.3244548	0	0
2-10679	269	35	6	93	46	49.462364	17	18.27957	30	32.258064
2-10681	7	7	7	2	2	100	0	0	0	0
2-10682	101	11	3	2926	2502	85.509232	403	13.773068	21	0.71770334
2-10700	1674	351	6	206	78	37.864079	10	4.8543687	118	57.281555
2-10701	67	10	4	1828	1723	94.25602	102	5.5798688	3	0.16411379
2-1074	54	11	4	2778	2587	93.12455	188	6.7674584	3	0.10799136
2-1085	34	11	4	3162	2882	91.144852	279	8.8235292	1	3.1625554E-2
2-11475	5055	237	4	3725	2979	79.973152	310	8.3221474	436	11.704699
2-11705	698	21	4	1674	1548	92.473122	75	4.4802866	51	3.0465949
2-1192	50	10	4	1634	1527	93.451653	105	6.4259486	2	0.12239902
2-1236	100	10	4	1418	1315	92.736252	100	7.052186	3	0.2115656
2-1254	98	10	4	1583	1485	93.809219	93	5.8749208	5	0.31585598
2-132	186	11	4	3386	3163	93.414055	207	6.1134081	16	0.47253397
2-1341	32	10	4	1796	1689	94.04232	106	5.9020047	1	5.5679288E-2
2-1353	6145	763	3	2893	2090	72.243347	160	5.530591	643	22.226063
2-1361	74	10	3	3702	3520	95.08374	166	4.4840627	16	0.43219882
2-1381	28	11	4	1595	1459	91.473351	136	8.5266457	0	0
2-1386	33	10	4	1489	1397	93.821358	91	6.1114845	1	6.7159168E-2
2-1395	32	10	4	3117	2911	93.391075	205	6.5768371	1	3.2082129E-2
2-143	21	11	4	1607	1484	92.345985	123	7.6540136	0	0
2-1447	77	11	4	3334	3023	90.671867	300	8.9982004	11	0.329934
2-1476	24	11	4	1531	1399	91.378181	132	8.6218157	0	0
2-1610	120	10	4	3646	3431	94.103127	195	5.3483272	20	0.54854631
2-1614	32	10	4	1596	1512	94.736847	80	5.0125313	4	0.25062656
2-1622	79	11	4	1618	1503	92.892464	109	6.736712	6	0.37082818
2-1653	76	11	4	3435	3156	91.877731	267	7.7729254	12	0.349345
2-1663	33	10	4	3218	3017	93.753883	199	6.1839652	2	6.2150404E-2
2-1716	37	10	4	2375	2223	93.599998	150	6.3157892	2	8.4210522E-2
2-1723	25	10	3	3636	3422	94.11441	214	5.8855882	0	0
2-17403	34	10	2	3273	3079	94.072716	192	5.8661776	2	6.1106019E-2
2-17405	71	10	4	2918	2720	93.214531	188	6.4427691	10	0.34270048
2-17465	10	9	9	2	2	100	0	0	0	0
2-1747	30	10	4	2326	2214	95.184868	112	4.8151331	0	0
2-17496	101	11	3	2823	2607	92.348564	198	7.0138149	18	0.63761955
2-17536	295	12	2	3092	2831	91.558861	217	7.0181108	44	1.4230272
2-1768	84	11	4	1646	1454	88.335358	186	11.300121	6	0.36452004
