VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	189	11	4	2298	2120	92.254135	161	7.0060925	17	0.73977375
2-10002	765	17	2	3976	3682	92.605629	208	5.2313881	86	2.1629779
2-10005	107	11	4	2112	1968	93.181816	129	6.1079545	15	0.71022731
2-1011	808	22	4	1785	1607	90.028015	106	5.9383755	72	4.0336137
2-1022	219	11	4	3605	3306	91.705963	273	7.5728154	26	0.72122055
2-10339	20	12	8	59	56	94.915253	3	5.0847454	0	0
2-10345	53	11	4	1372	1271	92.638489	98	7.1428576	3	0.21865889
2-10348	118	11	4	1565	1440	92.012779	111	7.0926518	14	0.89456868
2-10359	77	11	3	1676	1540	91.885445	131	7.8162289	5	0.29832935
2-10370	57	10	4	3185	2981	93.594971	196	6.1538463	8	0.2511774
2-10380	34	10	4	3864	3626	93.840584	235	6.0817804	3	7.7639751E-2
2-10383	7681	461	4	3472	1915	55.155529	314	9.0437784	1243	35.800694
2-10393	76	10	4	3720	3506	94.247314	203	5.4569893	11	0.29569891
2-10398	844	18	3	4224	3883	91.927078	248	5.871212	93	2.2017045
2-10423	92	11	4	3347	3104	92.739769	227	6.7821927	16	0.47804004
2-10454	60	11	4	3341	3094	92.607002	234	7.0038905	13	0.38910505
2-10482	791	40	4	3324	2663	80.114326	372	11.191336	289	8.6943436
2-10486	53	10	4	3896	3662	93.993843	230	5.9034905	4	0.10266941
2-10560	2947	651	2	3603	631	17.513184	112	3.1085205	2860	79.378296
2-10563	24	10	1	511	485	94.911942	26	5.0880628	0	0
2-10577	72	10	4	3308	3103	93.802902	194	5.8645706	11	0.33252722
2-10580	551	14	4	2922	2580	88.295685	300	10.26694	42	1.4373717
2-10581	253	20	7	50	27	54.000004	21	42	2	4
2-10584	75	10	2	3503	3236	92.37796	256	7.308022	11	0.31401655
2-10594	343	13	4	2451	2201	89.800087	199	8.1191349	51	2.0807834
2-10598	1165	96	4	2025	1499	74.024689	146	7.2098761	380	18.765432
2-10611	19	10	4	320	303	94.6875	17	5.3125	0	0
2-10632	103	10	3	1405	1319	93.879005	81	5.7651243	5	0.35587189
2-10644	816	19	4	3225	2909	90.201553	233	7.2248063	83	2.5736434
2-10657	56	11	3	1837	1680	91.453461	151	8.219924	6	0.32661948
2-10671	59	11	4	1994	1839	92.226677	152	7.6228685	3	0.15045136
2-10679	310	35	4	2171	1090	50.207275	351	16.167664	730	33.625057
2-10681	42	12	3	13	9	69.230774	3	23.076923	1	7.6923079
2-10682	827	18	4	2949	2647	89.759239	244	8.2739916	58	1.9667683
2-10700	850	167	9	32	14	43.75	7	21.875	11	34.375
2-1074	77	11	4	2950	2728	92.474571	218	7.3898306	4	0.13559322
2-1085	277	12	2	3208	2966	92.45636	195	6.0785537	47	1.4650873
2-11476	104	11	3	3485	3207	92.022957	264	7.5753226	14	0.40172166
2-11704	33	11	4	1889	1713	90.682899	174	9.2112226	2	0.10587613
2-11705	23820	4715	4	3419	1914	55.981277	151	4.4164958	1354	39.602222
2-1192	58	11	4	1791	1629	90.954773	158	8.821888	4	0.2233389
2-1236	52	10	3	1623	1522	93.776962	97	5.9765863	4	0.24645717
2-1254	72	11	3	3286	2859	87.005478	418	12.720633	9	0.27388924
2-132	64	11	4	3562	3291	92.391914	249	6.9904552	22	0.61763054
2-1341	55	10	2	1924	1825	94.854469	93	4.8336802	6	0.31185031
2-1353	177	11	2	3815	3526	92.424637	258	6.7627788	31	0.8125819
2-1361	66	10	1	2725	2543	93.321106	171	6.275229	11	0.40366971
2-1381	34	10	4	1376	1269	92.223831	106	7.7034883	1	7.2674416E-2
2-1386	38	11	4	1466	1341	91.473396	121	8.2537518	4	0.27285129
2-1395	38	11	4	3267	3017	92.347717	246	7.5298438	4	0.12243649
2-1431	37	10	3	2718	2506	92.20015	209	7.6894774	3	0.11037528
2-1447	35	10	4	3112	2907	93.412598	204	6.5552697	1	3.2133676E-2
2-149	60	11	3	1574	1453	92.312584	110	6.988564	11	0.69885641
2-1571	101	11	4	1518	1398	92.094864	106	6.982872	14	0.92226613
2-1618	76	11	4	1378	1241	90.058052	126	9.1436863	11	0.79825836
2-1663	38	11	4	3731	3445	92.334496	285	7.6387024	1	2.6802465E-2
2-1681	674	21	3	1661	1525	91.812164	83	4.9969897	53	3.1908491
2-1716	76	11	4	3388	3130	92.384888	248	7.3199525	10	0.29515937
