VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	67925	37328	-5	2820	586	20.780142	9	0.31914893	2225	78.900703
3-10388	67919	32549	-6	2946	665	22.572981	9	0.30549899	2272	77.121521
3-10391	67459	32620	-5	3246	755	23.259398	15	0.46210721	2476	76.278496
3-10399	67908	35241	-8	3150	588	18.666666	14	0.44444445	2548	80.888893
3-10435	67921	34572	-5	3162	717	22.675522	8	0.25300443	2437	77.071472
3-10562	67619	34132	-5	3364	577	17.152199	7	0.20808561	2780	82.639709
3-10589	67929	37459	-5	2160	554	25.648148	25	1.1574074	1581	73.194443
3-10593	67904	38330	-4	2794	305	10.916249	4	0.14316392	2485	88.940582
3-10605	67895	33120	-5	2820	544	19.290779	12	0.42553189	2264	80.283691
3-10625	67897	35190	-4	3199	661	20.662706	16	0.50015628	2522	78.837135
3-10631	37589	27454	15	1005	1	9.9502489E-2	0	0	1004	99.900497
3-10652	67907	31383	-5	3170	693	21.861198	14	0.44164038	2463	77.697166
3-10654	67909	36291	-3	3313	363	10.956837	13	0.39239359	2937	88.650772
3-10687	67926	32909	-4	3374	727	21.547125	10	0.29638413	2637	78.156487
3-10689	67898	35957	-4	2973	497	16.717121	6	0.20181635	2470	83.081062
3-10694	67927	34538	-4	3176	457	14.38917	37	1.1649874	2682	84.445847
3-10699	66680	35645	-5	2778	512	18.430525	15	0.53995681	2251	81.029518
3-11	45874	29658	15191	1622	0	0	0	0	1622	100
3-118	67326	33419	-4	3582	604	16.862089	17	0.47459519	2961	82.663315
3-119	33314	25801	-1	795	14	1.7610064	0	0	781	98.238991
3-121	67906	52131	-4	1634	31	1.8971847	0	0	1603	98.102814
3-126	67921	31447	-5	3484	776	22.273249	14	0.40183696	2694	77.324913
3-1283	67898	32503	-6	3339	620	18.568434	16	0.4791854	2703	80.952385
3-129	67832	54092	8	1299	1	0.07698229	0	0	1298	99.923019
3-1296	43725	30497	15875	1310	0	0	0	0	1310	100
3-1543	67904	35838	-4	2469	508	20.575132	5	0.20251113	1956	79.222359
3-1569	67927	33551	-5	3287	596	18.132036	10	0.30422878	2681	81.563736
3-164	67493	42346	19166	2639	0	0	0	0	2639	100
3-1689	67443	33142	-6	3210	689	21.464174	17	0.52959502	2504	78.006233
3-1713	67921	33296	-5	3343	639	19.114567	14	0.41878554	2690	80.466644
3-1715	67445	33001	-9	3257	593	18.20694	14	0.42984343	2650	81.36322
3-1743	67085	48874	31400	1644	0	0	0	0	1644	100
3-1748	67928	36942	-4	2995	335	11.185308	31	1.0350584	2629	87.779633
3-1776	67455	32972	-4	3492	363	10.395189	57	1.6323024	3072	87.972511
3-1808	67896	38069	-5	3056	211	6.9044499	2	6.5445028E-2	2843	93.030106
3-1824	67895	34803	-6	3286	580	17.650639	7	0.21302494	2699	82.136337
3-1848	67923	36857	-5	3191	595	18.646193	16	0.50141019	2580	80.852394
3-186	67902	35853	-6	3062	495	16.165905	10	0.32658392	2557	83.507515
3-1873	67677	52788	-3	1569	17	1.0834926	1	6.3734859E-2	1551	98.852768
3-1877	67926	34656	-5	3525	484	13.730496	12	0.34042552	3029	85.929077
3-1878	67149	34820	-4	3262	609	18.669527	7	0.21459228	2646	81.115875
3-1941	67925	51205	-3	1557	73	4.6885037	1	6.4226076E-2	1483	95.247269
3-1949	67893	32613	-5	3423	691	20.186972	34	0.99328077	2698	78.819748
3-1985	67921	34146	-5	3803	795	20.904549	20	0.5259006	2988	78.56955
3-1988	66297	50944	35255	1491	0	0	0	0	1491	100
3-1994	67914	50345	-4	1568	81	5.1658163	3	0.19132653	1484	94.64286
3-2035	66489	33732	-5	3310	714	21.570997	5	0.15105741	2591	78.277946
3-2108	67896	33844	-5	3019	681	22.557138	18	0.59622389	2320	76.846634
3-2144	67901	36064	-5	2680	418	15.597015	11	0.41044778	2251	83.992538
3-225	66569	51039	34573	1657	0	0	0	0	1657	100
3-2259	67927	36324	-4	2831	341	12.045214	4	0.14129284	2486	87.813492
3-2331	67918	50335	-3	1627	137	8.4204054	3	0.18438844	1487	91.395203
3-2341	66391	33913	-7	3348	600	17.921146	12	0.35842294	2736	81.720428
3-2357	67772	33860	-4	2748	553	20.123726	9	0.32751092	2186	79.548767
3-2359	67927	33367	-5	3296	717	21.753641	20	0.60679609	2559	77.639565
3-2428	67926	33230	-5	3392	791	23.319574	13	0.38325474	2588	76.297173
3-2450	67895	36883	-4	2866	234	8.16469	9	0.3140265	2623	91.521286
3-2453	67881	31483	-6	3474	799	22.999424	15	0.43177894	2660	76.568794
3-2466	67464	34193	-6	2937	549	18.692545	27	0.91930544	2361	80.388153
3-2475	67923	36908	-4	3143	348	11.072224	8	0.25453389	2787	88.673241
3-2484	67878	49943	-2	1773	140	7.8962216	4	0.22560632	1629	91.878166
3-2491	67926	34681	-5	3705	663	17.894737	7	0.18893388	3035	81.916336
3-2494	67927	34512	-5	3520	693	19.6875	7	0.19886363	2820	80.11364
3-2522	67913	35673	-5	2967	343	11.560499	12	0.40444896	2612	88.035049
3-2532	67919	32633	-5	3569	698	19.557299	15	0.42028582	2856	80.022415
3-2540	67169	35326	-5	3202	596	18.613367	15	0.46845722	2591	80.918175
3-2544	67919	35816	-5	3286	495	15.063908	5	0.15216067	2786	84.783928
3-2549	67906	46373	-2	1637	209	12.767257	7	0.4276115	1421	86.80513
3-2555	67674	48203	-3	1668	153	9.1726618	2	0.11990408	1513	90.707436
3-2561	67919	31182	-5	2575	761	29.553398	14	0.54368931	1800	69.902916
3-2567	66561	33853	-5	2981	592	19.859108	13	0.4360953	2376	79.704796
3-2574	66732	50455	34442	1704	0	0	0	0	1704	100
3-2575	69779	37459	-5	3225	365	11.31783	17	0.5271318	2843	88.155037
3-2604	67807	52513	35746	1612	0	0	0	0	1612	100
3-2616	67922	50327	-3	1580	113	7.1518989	1	0.06329114	1466	92.784813
3-2620	67925	32903	-4	3343	770	23.033203	11	0.32904577	2562	76.637749
3-263	67919	31176	-6	2520	479	19.007936	21	0.83333337	2020	80.15873
3-2648	67808	52135	-3	1464	35	2.3907104	0	0	1429	97.609291
3-2663	67862	36616	-3	1488	508	34.139786	23	1.5456989	957	64.314514
3-2675	67927	34475	-5	3371	526	15.603678	16	0.47463661	2829	83.921684
3-2707	67546	33854	-5	3380	558	16.508875	9	0.26627219	2813	83.224854
3-2733	67898	49260	-2	1638	84	5.1282053	1	6.1050065E-2	1553	94.810745
3-2736	67841	51620	-3	1676	85	5.071599	0	0	1591	94.928398
3-2772	67922	35608	-4	3183	423	13.289351	12	0.37700284	2748	86.333649
3-2777	67925	32954	-8	2652	607	22.888386	9	0.33936653	2036	76.772247
3-2792	67919	33705	-4	3301	512	15.510452	17	0.51499546	2772	83.974548
3-2801	67887	1047	-5	453	430	94.922737	15	3.3112581	8	1.7660044
3-2816	67922	49296	-3	1585	155	9.7791796	1	6.3091479E-2	1429	90.15773
3-2819	67890	52225	36771	1718	0	0	0	0	1718	100
3-2825	67874	51476	-7	1778	65	3.6557932	0	0	1713	96.344208
3-2854	67929	35017	-4	3327	407	12.233243	6	0.18034266	2914	87.586418
3-2882	67029	50053	33388	1953	0	0	0	0	1953	100
3-2894	67547	35568	-4	3431	688	20.052464	21	0.61206645	2722	79.335472
3-2955	67914	50663	-3	1646	88	5.3462939	1	6.0753345E-2	1557	94.592957
3-3009	67907	34153	-4	3267	398	12.18243	54	1.6528925	2815	86.16468
3-3035	67882	34162	-4	3156	663	21.007605	10	0.31685677	2483	78.675537
3-3076	66852	32578	-5	3289	699	21.252661	10	0.30404377	2580	78.443298
3-3114	67901	41730	-5	2001	420	20.989506	12	0.59970015	1569	78.410789
3-3124	67927	33273	-5	3237	646	19.956749	8	0.24714242	2583	79.796104
3-3161	67919	38329	-6	1757	543	30.904951	11	0.62606716	1203	68.468979
3-3297	66539	32583	-4	3526	769	21.809416	11	0.31196824	2746	77.878616
3-418	67443	33141	-5	3171	577	18.196152	14	0.44150111	2580	81.36235
3-437	67910	33243	-6	3439	735	21.372492	18	0.523408	2686	78.104103
3-68	67899	49096	-1	1733	90	5.1933064	1	5.7703402E-2	1642	94.748993
3-729	67922	38739	-4	3025	273	9.0247936	10	0.33057851	2742	90.64463
3-746	67817	50405	-8	1782	28	1.5712682	0	0	1754	98.428734
3-786	67914	35704	-6	3292	429	13.031591	6	0.18226002	2857	86.786148
3-802	67927	32516	-5	3264	718	21.997549	10	0.30637255	2536	77.696075
3-844	67894	51648	-3	1386	62	4.4733043	0	0	1324	95.526695
