VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	132	11	3	3149	2954	93.807564	181	5.7478566	14	0.44458559
2-10002	99	11	3	3253	2915	89.609596	309	9.4989243	29	0.8914848
2-10005	843	22	1	1888	1717	90.942795	120	6.3559322	51	2.7012711
2-1011	79	10	4	1950	1828	93.743591	115	5.8974361	7	0.35897434
2-10336	78	11	4	1810	1628	89.944748	176	9.7237568	6	0.33149171
2-10337	77	10	1	3286	3089	94.004868	190	5.7821059	7	0.21302494
2-10339	51	10	4	1447	1363	94.194885	77	5.3213544	7	0.48375949
2-10343	22	10	4	1178	1083	91.935486	95	8.0645161	0	0
2-10345	93	11	4	2853	2633	92.288818	206	7.2204695	14	0.49071154
2-10348	57	11	3	2512	2320	92.356689	188	7.484076	4	0.15923567
2-10359	74	11	4	3633	3336	91.824936	294	8.0924854	3	8.2576387E-2
2-10369	381	40	4	1758	872	49.601822	244	13.879408	642	36.518772
2-10370	108	10	4	3420	3213	93.947372	188	5.497076	19	0.55555558
2-10375	53	11	4	1697	1565	92.221573	129	7.6016502	3	0.17678256
2-10376	32	11	4	1383	1269	91.75705	112	8.0983372	2	0.14461316
2-10383	918	73	4	1678	1289	76.817635	130	7.7473187	259	15.435041
2-10384	37	10	4	1793	1680	93.697716	112	6.2465143	1	0.05577245
2-10393	23	10	4	3527	3284	93.110291	243	6.8897076	0	0
2-10398	28	10	4	2087	1965	94.154289	122	5.8457112	0	0
2-10403	1458	256	3	1761	718	40.772289	111	6.3032365	932	52.924473
2-10418	105	10	3	3484	3266	93.742821	199	5.7118254	19	0.54535019
2-10423	74	10	4	3142	2955	94.048378	179	5.6970081	8	0.25461489
2-10454	38	10	3	3400	3173	93.323532	226	6.6470585	1	2.9411763E-2
2-10482	2569	257	4	838	621	74.105011	60	7.1599045	157	18.735085
2-10486	762	110	4	3793	1539	40.574745	342	9.0166092	1912	50.408649
