VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-103	68767	52746	36851	1626	0	0	0	0	1626	100
3-10353	72850	41823	-4	2960	208	7.0270271	6	0.2027027	2746	92.770271
3-10382	72848	37374	-4	3252	458	14.08364	9	0.27675277	2785	85.63961
3-10388	72827	47400	-3	1992	126	6.3253016	1	5.0200801E-2	1865	93.624496
3-10389	72830	38374	-4	3142	376	11.9669	3	9.5480591E-2	2763	87.937614
3-10391	72409	40148	-6	2916	510	17.489712	7	0.24005486	2399	82.270233
3-10399	72830	38492	-4	3455	359	10.390738	9	0.26049203	3087	89.34877
3-10435	72827	39710	-5	3418	283	8.2796955	11	0.32182565	3124	91.398476
3-10562	72837	38975	-3	3338	421	12.612343	8	0.23966448	2909	87.147995
3-10589	72416	36898	-5	3228	488	15.11772	17	0.52664185	2723	84.355637
3-10593	72845	40879	-5	3075	346	11.252032	12	0.39024389	2717	88.357719
3-10625	72828	39023	-4	3379	319	9.4406624	13	0.38472921	3047	90.174606
3-10631	72802	38737	-4	3282	410	12.492382	13	0.39609993	2859	87.111511
3-10643	72823	41957	-3	2997	162	5.4054055	0	0	2835	94.594589
3-10651	72850	41221	-5	2742	437	15.937272	10	0.36469731	2295	83.698029
3-10687	72831	38677	-6	3314	516	15.570309	5	0.15087508	2793	84.278816
3-10689	28557	28557	28557	1	0	0	0	0	1	100
3-10694	72870	42611	-4	2956	208	7.0365362	17	0.57510149	2731	92.388359
3-10699	72771	42362	-3	2820	261	9.2553186	9	0.31914893	2550	90.425529
3-11	32680	31730	26770	10	0	0	0	0	10	100
3-118	72821	42874	-4	3159	89	2.8173473	3	9.4966762E-2	3067	97.087685
3-119	35170	34933	34695	6	0	0	0	0	6	100
3-126	72750	39298	-4	3443	324	9.4103975	8	0.23235551	3111	90.357246
3-1283	72832	38324	-5	3171	410	12.929675	14	0.44150111	2747	86.628822
3-129	69937	53425	31867	1822	0	0	0	0	1822	100
3-1296	71071	51633	34051	1779	0	0	0	0	1779	100
3-131	69080	53374	37694	1711	0	0	0	0	1711	100
3-140	72699	42219	-5	3335	224	6.7166419	3	8.9955024E-2	3108	93.193405
3-1423	72851	39093	-5	3155	465	14.73851	17	0.53882724	2673	84.722664
3-1542	72849	41724	-7	977	361	36.949844	5	0.51177073	611	62.538383
3-1543	72848	42390	-4	3182	260	8.1709614	9	0.282841	2913	91.546196
3-1569	66779	51575	37120	1612	0	0	0	0	1612	100
3-1689	72828	40024	-4	2258	79	3.4986715	1	4.4286977E-2	2178	96.457039
3-1692	72846	38609	-4	3490	419	12.005731	7	0.20057307	3064	87.793694
3-1713	72144	44529	15184	2782	0	0	0	0	2782	100
3-1715	72826	43722	-7	1952	465	23.821722	15	0.76844263	1472	75.409836
3-1748	72827	39137	-4	3224	309	9.5843678	21	0.6513648	2894	89.764267
3-1766	72838	39322	-3	3244	334	10.295931	4	0.12330456	2906	89.580765
3-1776	72937	40425	-5	3120	257	8.2371798	59	1.8910257	2804	89.871796
3-1808	72832	37906	-5	3538	582	16.449972	7	0.1978519	2949	83.35218
3-1824	72851	39545	-5	3335	338	10.134933	8	0.23988006	2989	89.625183
3-1848	72845	39200	-3	3319	533	16.059055	6	0.18077734	2780	83.760162
3-186	72849	40142	-7	3153	351	11.132256	13	0.41230571	2789	88.455437
3-1873	69417	52172	31360	1736	0	0	0	0	1736	100
3-1875	72838	38323	-9	3176	510	16.057934	9	0.28337532	2657	83.658691
3-1877	72832	37627	-4	3664	523	14.274017	5	0.13646288	3136	85.589523
3-1887	67320	50201	31251	1940	0	0	0	0	1940	100
3-1897	72626	56772	40730	1637	0	0	0	0	1637	100
3-190	70893	55516	39993	1741	0	0	0	0	1741	100
3-1938	72854	39801	-4	3431	244	7.111629	9	0.2623142	3178	92.62606
3-1941	68721	53932	39115	1510	0	0	0	0	1510	100
3-1942	40306	28116	19326	973	0	0	0	0	973	100
3-1945	69623	54358	39924	1589	0	0	0	0	1589	100
3-1949	72316	39057	-5	3395	338	9.9558172	13	0.38291603	3044	89.661263
3-1964	72839	41543	-6	3195	162	5.0704226	4	0.12519562	3029	94.804382
3-1985	72840	39651	-3	3673	374	10.182412	6	0.1633542	3293	89.654228
3-1988	70450	55376	40462	1489	0	0	0	0	1489	100
3-1989	72826	40746	-4	3104	474	15.270619	7	0.22551546	2623	84.503868
3-1994	66069	50975	35753	1567	0	0	0	0	1567	100
3-2037	72840	38050	-5	3242	493	15.206662	8	0.24676125	2741	84.546577
3-2070	72827	38646	-5	3257	464	14.246239	8	0.24562481	2785	85.508141
3-2108	72602	38978	-4	3270	280	8.5626907	15	0.45871559	2975	90.978592
3-2144	72850	41940	-6	2658	230	8.6531229	5	0.18811136	2423	91.158768
3-2259	72846	39288	-4	3124	278	8.8988476	5	0.16005121	2841	90.941101
3-2331	71587	56073	40830	1563	0	0	0	0	1563	100
3-2357	72430	39935	-6	3114	312	10.019268	5	0.1605652	2797	89.820168
3-2428	72700	39700	-5	3430	333	9.7084541	14	0.40816325	3083	89.883385
3-2453	72855	36749	-6	3411	513	15.039578	9	0.26385224	2889	84.696564
3-2466	72846	38701	-5	3393	481	14.176245	16	0.47155908	2896	85.352196
3-2475	72825	39136	-5	3493	312	8.9321499	12	0.34354421	3169	90.724304
3-2484	69437	53903	31872	1707	0	0	0	0	1707	100
3-2491	72844	38875	-5	3825	528	13.803922	16	0.41830066	3281	85.777779
3-2494	72733	39942	-5	3429	240	6.9991255	4	0.11665209	3185	92.884224
3-2502	72727	37955	-5	3082	461	14.95782	7	0.22712524	2614	84.815056
3-2522	72823	36488	-4	3240	489	15.092592	6	0.18518518	2745	84.722221
3-2538	72850	44320	5	2996	18	0.60080111	4	0.13351135	2974	99.265686
3-2544	72840	39205	-6	1322	506	38.275341	10	0.75642967	806	60.968231
3-2560	70416	55663	40501	1561	0	0	0	0	1561	100
3-2561	71916	39800	-4	3293	419	12.72396	6	0.18220468	2868	87.093834
3-2567	72842	38521	-5	3029	336	11.09277	4	0.13205677	2689	88.775177
3-2600	72827	43784	8	2965	12	0.40472174	0	0	2953	99.595276
3-2605	72591	51428	-4	1859	138	7.4233456	2	0.10758472	1719	92.46907
3-2606	68301	52078	31357	1707	0	0	0	0	1707	100
3-2620	72798	39420	-5	3216	398	12.375622	7	0.21766168	2811	87.406715
3-263	72801	38965	-4	3287	335	10.191664	17	0.51718897	2935	89.291153
3-2648	69966	53519	38545	1491	0	0	0	0	1491	100
3-2663	72796	39342	-4	3199	293	9.159112	14	0.43763676	2892	90.403252
3-2666	69882	53929	38050	1563	0	0	0	0	1563	100
3-2675	72824	41863	-4	3177	132	4.1548634	3	9.4428703E-2	3042	95.75071
3-2677	66763	50887	34915	1593	0	0	0	0	1593	100
3-2688	71103	54688	38244	1577	0	0	0	0	1577	100
3-2700	72834	40711	-3	3071	178	5.7961574	3	9.7688057E-2	2890	94.106155
3-2707	72823	37565	-8	3420	470	13.74269	8	0.23391813	2942	86.023392
3-2777	72844	38954	-4	3456	454	13.136575	21	0.6076389	2981	86.255791
3-2778	69900	54810	39496	1502	0	0	0	0	1502	100
3-2825	55894	38796	21590	1944	0	0	0	0	1944	100
3-2854	73006	39566	-6	3430	336	9.7959185	9	0.26239067	3085	89.941696
3-2867	72825	38604	-4	3387	468	13.817538	14	0.41334513	2905	85.769119
3-2871	72501	38667	-8	3433	404	11.768133	10	0.2912904	3019	87.940582
3-2894	57512	37515	19134	2029	0	0	0	0	2029	100
3-2955	70838	56284	42058	1591	0	0	0	0	1591	100
3-3001	72849	42907	-6	3136	50	1.5943878	2	0.06377551	3084	98.341835
3-3009	72841	39511	-4	3224	182	5.6451612	30	0.93052107	3012	93.424316
3-3035	72849	38155	-4	3503	497	14.18784	6	0.17128175	3000	85.640877
3-3066	72840	42152	-5	2997	228	7.6076074	2	6.6733398E-2	2767	92.325661
3-3071	67077	49095	31467	1756	0	0	0	0	1756	100
3-3076	72853	36942	-5	3390	463	13.657817	8	0.2359882	2919	86.106194
3-3097	72380	43187	12960	2816	0	0	0	0	2816	100
3-3124	72841	40139	-4	3008	370	12.300531	7	0.23271276	2631	87.466751
3-3161	58755	36407	14998	1481	0	0	0	0	1481	100
3-3297	72848	40293	-5	3155	426	13.502378	4	0.12678288	2725	86.370834
3-729	70917	55170	39234	1658	0	0	0	0	1658	100
3-746	69914	52930	36216	1666	0	0	0	0	1666	100
3-802	72851	37598	-5	3338	407	12.192929	6	0.17974836	2925	87.627319

(114 rows affected)
