VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	32	10	4	3072	2884	93.880203	187	6.0872393	1	3.2552086E-2
2-10002	277	12	3	3110	2845	91.479095	204	6.5594854	61	1.9614147
2-10005	115	11	1	1433	1302	90.858337	118	8.2344732	13	0.9071877
2-1011	121	12	4	1583	1411	89.13456	140	8.8439674	32	2.0214782
2-10345	108	11	4	2694	2464	91.462509	208	7.720861	22	0.81662953
2-10359	53	11	2	1593	1440	90.395477	138	8.6629	15	0.94161958
2-10370	895	20	4	3320	3011	90.692772	242	7.2891564	67	2.0180724
2-10375	366	12	4	3400	3105	91.323532	253	7.4411764	42	1.2352941
2-10380	270	11	2	2678	2475	92.419716	179	6.6840925	24	0.89619124
2-10383	107	11	3	1900	1692	89.052628	191	10.052631	17	0.89473689
2-10384	41	10	3	2044	1889	92.416832	151	7.3874755	4	0.19569471
2-10393	66	10	4	1889	1754	92.853363	127	6.723134	8	0.4235045
2-10398	109	11	4	4148	3834	92.430084	285	6.8707809	29	0.69913214
2-10403	1111	179	2	1695	879	51.858406	158	9.3215342	658	38.820057
2-10423	100	11	1	3289	3012	91.577988	254	7.7227125	23	0.69930071
2-10440	19	10	5	62	51	82.258064	11	17.741936	0	0
2-10454	103	10	4	3626	3397	93.684502	217	5.9845557	12	0.3309432
2-10482	16	8	2	45	44	97.777779	1	2.2222223	0	0
2-10486	101	11	4	3356	3089	92.044098	243	7.2407627	24	0.71513706
2-10488	19	10	4	97	89	91.752579	8	8.2474222	0	0
2-10560	1380	164	4	3102	1761	56.769825	307	9.896841	1034	33.333336
2-10563	41	9	2	622	606	97.427658	15	2.4115756	1	0.1607717
2-10577	58	11	5	3330	3066	92.072067	251	7.5375376	13	0.3903904
2-10580	16	11	7	33	32	96.969696	1	3.030303	0	0
2-10584	59	11	4	1800	1662	92.333336	128	7.1111112	10	0.55555558
2-10594	80	11	4	2629	2423	92.164322	188	7.1510077	18	0.68467098
2-10598	2069	354	4	1592	808	50.753765	96	6.0301509	688	43.21608
2-10604	112	11	3	3000	2691	89.700005	263	8.7666664	46	1.5333333
2-10611	106	11	4	2849	2640	92.664093	197	6.9147072	12	0.42120042
2-10632	68	10	4	1801	1679	93.225983	115	6.3853412	7	0.38867295
2-10636	93	11	4	3398	3117	91.730431	255	7.5044141	26	0.76515597
2-10644	55	10	4	1681	1580	93.991676	92	5.4729328	9	0.53539562
2-10657	28392	302	4	2906	2637	90.743294	235	8.0867176	34	1.169993
2-10671	75	11	4	3559	3315	93.144142	231	6.4905872	13	0.36527115
2-10679	164	39	8	85	35	41.176472	16	18.82353	34	40
2-10681	103	11	3	2089	1932	92.484444	129	6.1752038	28	1.3403542
2-10682	101	11	4	2771	2536	91.51931	212	7.6506672	23	0.8300252
2-10700	2269	628	2	625	117	18.719999	29	4.6399999	479	76.639999
2-1074	42	10	3	1550	1433	92.451614	114	7.3548384	3	0.19354838
2-1085	101	11	4	3499	3224	92.14061	249	7.1163192	26	0.74306947
2-11476	52	11	4	3147	2854	90.689545	289	9.1833496	4	0.12710518
2-11705	75	11	4	3192	2970	93.045113	204	6.3909779	18	0.56390977
2-1236	100	11	4	1371	1248	91.028442	112	8.16922	11	0.80233401
2-1254	36	11	4	3165	2877	90.900475	285	9.0047398	3	9.4786726E-2
2-132	36	11	4	1713	1571	91.710449	136	7.9392881	6	0.3502627
2-1353	60	10	4	3278	3091	94.295296	175	5.3386211	12	0.36607689
2-1386	268	12	4	1565	1445	92.332268	93	5.942492	27	1.7252396
2-1387	23867	1330	5	3032	348	11.477572	95	3.1332455	2589	85.389183
2-1395	37	10	4	1669	1554	93.10965	113	6.7705212	2	0.11983224
2-143	76	10	2	3010	2825	93.853821	176	5.8471761	9	0.29900333
2-1447	710	12	4	3302	3021	91.490005	249	7.5408845	32	0.96910959
2-1610	38	10	3	1712	1605	93.75	101	5.8995328	6	0.35046726
2-1614	99	11	4	1589	1478	93.014473	104	6.5449967	7	0.44052863
2-1663	105	10	1	3815	3580	93.840103	214	5.6094365	21	0.55045873
2-1681	59	11	4	1677	1511	90.101372	150	8.9445438	16	0.95408463
2-1685	102	11	4	2293	2099	91.539467	173	7.5447016	21	0.91583079
2-1716	68	11	4	2311	2143	92.730423	152	6.577239	16	0.69234097
2-1723	19	14	9	9	6	66.666672	3	33.333336	0	0
2-17405	92	11	4	2531	2352	92.927696	160	6.3216119	19	0.75069141
2-17440	39	11	3	2976	2634	88.508064	319	10.719087	23	0.77284944
2-17496	28	10	4	959	893	93.117836	66	6.8821692	0	0
2-17536	24	10	1	957	903	94.357368	54	5.642633	0	0
2-1768	51	11	4	1803	1653	91.680534	139	7.7093735	11	0.61009431
2-1782	19	10	5	277	252	90.974731	25	9.0252705	0	0
2-1801	886	26	4	3454	2684	77.707001	414	11.986103	356	10.30689
2-1802	801	23	2	3561	3210	90.143219	219	6.1499577	132	3.7068241
2-181	283	12	3	3337	3063	91.789032	241	7.2220554	33	0.98891222
2-1825	273	11	3	3224	2990	92.741936	208	6.4516125	26	0.80645156
2-1842	81	11	4	1785	1636	91.652664	136	7.6190481	13	0.72829133
2-1846	65	11	3	3338	3076	92.150986	250	7.4895144	12	0.35949671
2-1874	138	11	3	3561	3051	85.678177	475	13.33895	35	0.98286998
2-188	267	12	2	1989	1816	91.302162	134	6.7370543	39	1.9607844
2-1896	8	7	7	3	3	100	0	0	0	0
2-1899	118	11	2	1610	1473	91.490685	117	7.2670808	20	1.242236
2-1914	67	11	4	3075	2831	92.065041	231	7.5121956	13	0.42276424
2-1918	61	10	4	3083	2882	93.480377	192	6.2277002	9	0.29192346
2-193	818	18	4	2602	2336	89.777092	212	8.1475782	54	2.0753267
2-1939	76	11	4	3236	2972	91.841782	246	7.6019778	18	0.55624229
2-195	30	11	3	861	789	91.637627	72	8.3623695	0	0
2-1970	74	10	3	3962	3696	93.286217	255	6.4361429	11	0.27763754
2-1990	55	10	4	1487	1405	94.485542	77	5.1782112	5	0.33624747
2-1991	123	12	4	3185	2803	88.006279	296	9.2935638	86	2.7001569
2-200	80	10	3	2956	2814	95.196213	137	4.6346416	5	0.16914749
2-2014	64	11	4	1712	1564	91.355141	139	8.1191587	9	0.52570093
2-2015	80	10	4	1758	1646	93.62912	103	5.8589306	9	0.51194543
2-2025	76	11	3	1312	1213	92.454269	92	7.0121951	7	0.53353661
2-203	47	11	4	1361	1245	91.47686	111	8.1557674	5	0.36737692
2-2030	100	11	3	3597	3391	94.27301	179	4.9763689	27	0.75062549
2-2034	684	16	4	3966	3577	90.191628	274	6.9087243	115	2.899647
2-2120	1457	30	4	3090	2790	90.29126	223	7.2168283	77	2.4919095
2-2182	38	10	4	2984	2790	93.498657	190	6.3672924	4	0.13404827
2-2224	79	11	4	3080	2835	92.045456	225	7.3051944	20	0.64935064
2-227	61	10	4	3473	3257	93.780594	204	5.8738842	12	0.34552261
2-2288	93	11	4	3659	3398	92.866905	232	6.3405304	29	0.7925663
2-2294	78	11	4	3220	2838	88.136642	370	11.490684	12	0.3726708
2-230	101	11	4	1802	1639	90.954498	150	8.3240843	13	0.72142065
2-2380	678	38	4	1378	1027	74.528297	95	6.8940492	256	18.577648
2-2384	276	12	4	1713	1591	92.877991	93	5.4290719	29	1.6929364
2-2389	591	29	4	283	240	84.805656	15	5.3003535	28	9.8939934
2-239	62	10	3	1881	1762	93.673576	110	5.8479533	9	0.47846889
2-2396	79	11	4	3502	3283	93.746429	204	5.825243	15	0.42832667
2-2398	6768	594	4	2215	351	15.846501	162	7.3137703	1702	76.839729
2-2411	4048	135	4	3216	2747	85.416672	184	5.7213926	285	8.8619404
