VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	73	11	4	3042	2789	91.683105	247	8.1196585	6	0.19723865
2-10002	64	10	4	3201	3020	94.345512	177	5.5295219	4	0.12496095
2-10005	56	10	4	1703	1608	94.421608	92	5.4022312	3	0.17615972
2-1011	106	11	4	1836	1722	93.790848	107	5.8278866	7	0.38126361
2-10336	141	10	4	3166	2967	93.714462	190	6.0012636	9	0.28427038
2-10337	75	10	4	3075	2900	94.308945	171	5.5609756	4	0.13008131
2-10339	82	11	4	2323	2170	93.413689	141	6.0697374	12	0.51657337
2-10343	29	10	4	1071	986	92.063492	85	7.9365082	0	0
2-10345	59	10	2	1346	1237	91.901932	105	7.8008914	4	0.29717681
2-10356	112	11	3	3010	2772	92.093018	229	7.6079736	9	0.29900333
2-10359	94	11	2	2465	2278	92.413795	173	7.0182552	14	0.56795132
2-10369	320	38	4	1301	631	48.501152	200	15.37279	470	36.126057
2-10370	81	10	4	3175	2947	92.818901	219	6.8976378	9	0.28346455
2-10375	73	10	4	3233	3012	93.164238	216	6.6811008	5	0.15465513
2-10376	77	10	4	1360	1301	95.661766	54	3.9705884	5	0.36764705
2-10380	113	11	4	3186	2925	91.807907	223	6.999372	38	1.1927181
2-10383	921	154	4	2456	1449	58.998371	231	9.4055376	776	31.596092
2-10393	82	11	4	3526	3252	92.229156	264	7.4872375	10	0.28360748
2-10398	70	10	4	1543	1456	94.361633	83	5.3791313	4	0.25923523
2-10403	1692	333	3	1658	728	43.908321	78	4.704463	852	51.387215
2-10423	61	11	4	3155	2909	92.20285	225	7.131537	21	0.66561013
2-10454	25507	4899	4	3505	1925	54.921543	142	4.0513554	1438	41.027103
2-10482	296	11	2	3355	3140	93.591652	200	5.9612522	15	0.44709387
2-10486	259	21	4	3107	2367	76.182816	350	11.264886	390	12.552301
