VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	59	11	4	3167	2871	90.653618	283	8.9359016	13	0.41048312
2-10002	59	11	4	1593	1452	91.148773	138	8.6629	3	0.18832392
2-1011	102	11	3	3719	3425	92.09465	280	7.5289054	14	0.37644529
2-1022	30	11	4	2257	2070	91.714668	187	8.2853346	0	0
2-10336	277	11	1	3265	3000	91.883614	228	6.9831553	37	1.1332313
2-10339	1682	113	2	3975	2859	71.924522	247	6.2138362	869	21.861635
2-10343	72	11	4	1355	1207	89.077492	144	10.627306	4	0.29520294
2-10348	53	11	4	3056	2678	87.63089	372	12.172775	6	0.19633506
2-10356	55	10	3	1706	1602	93.90387	99	5.8030481	5	0.29308322
2-10358	92	11	4	1699	1570	92.407295	118	6.945262	11	0.64743966
2-10359	91	11	4	3210	2856	88.971962	346	10.778816	8	0.24922118
2-10363	77	11	4	3675	3219	87.591843	448	12.190476	8	0.21768709
2-10369	306	36	4	1198	567	47.32888	196	16.3606	435	36.310516
2-10370	13	8	3	8	8	100	0	0	0	0
2-10375	56	11	4	2407	2221	92.272537	176	7.3120065	10	0.41545495
2-10376	179	11	4	3702	3298	89.086983	359	9.6974611	45	1.2155591
2-10380	59	11	3	3547	3207	90.414436	337	9.5009871	3	8.4578522E-2
2-10383	886	158	5	298	154	51.677853	28	9.3959732	116	38.926174
2-10384	38	11	4	1262	1126	89.223457	134	10.618067	2	0.15847862
2-10393	77	11	4	3381	2970	87.843834	402	11.889974	9	0.26619345
2-10403	1024	241	2	1606	765	47.633873	85	5.2926526	756	47.073475
2-10418	94	11	4	3037	2776	91.405991	253	8.3305893	8	0.26341784
2-10423	32	11	4	3390	3085	91.002945	303	8.9380531	2	0.05899705
2-10440	267	11	4	2812	2576	91.607399	226	8.0369844	10	0.35561877
2-10454	197	11	4	1256	1133	90.207001	119	9.4745226	4	0.31847134
2-10486	14241	1936	4	3071	2092	68.121132	164	5.3402801	815	26.538586
2-10490	864	36	4	3364	2086	62.009514	544	16.171225	734	21.819262
2-10492	82	11	4	2975	2765	92.941177	205	6.8907566	5	0.16806723
2-10560	1434	268	4	1731	654	37.781628	123	7.1057191	954	55.112656
2-10563	99	11	4	3089	2836	91.809647	231	7.4781485	22	0.71220458
2-10567	266	12	4	1889	1734	91.794601	130	6.881948	25	1.3234515
2-10570	30	10	3	3067	2823	92.044342	244	7.955657	0	0
2-10581	37	10	2	2575	2353	91.378639	220	8.5436897	2	7.7669904E-2
2-10584	291	11	3	4202	3869	92.075203	330	7.8534031	3	0.07139457
