VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	70888	26229	-5	1804	800	44.345898	10	0.55432373	994	55.099781
3-103	70897	36626	-4	1470	363	24.693878	1	6.8027213E-2	1106	75.238098
3-10368	70896	36998	-6	3193	494	15.471344	3	9.3955532E-2	2696	84.4347
3-10382	70883	37175	-6	3251	403	12.396186	8	0.24607812	2840	87.357735
3-10389	70893	34323	-4	2983	599	20.080456	7	0.23466308	2377	79.684883
3-10391	70874	36854	-4	2824	607	21.494335	11	0.38951841	2206	78.11615
3-10399	70889	35381	-6	3172	573	18.064312	12	0.3783102	2587	81.557373
3-10435	70908	35371	-4	3224	759	23.542183	7	0.21712159	2458	76.240692
3-10562	70893	36355	-4	3094	678	21.913382	10	0.32320622	2406	77.763412
3-10589	70899	34928	-6	3415	476	13.938506	33	0.96632504	2906	85.095169
3-10593	70873	37094	-5	3093	407	13.158746	6	0.19398643	2680	86.647263
3-10605	70847	38547	-5	3131	311	9.9329281	1	3.1938676E-2	2819	90.035133
3-10625	70881	38261	-10	3005	423	14.076538	5	0.16638935	2577	85.757072
3-10651	70877	38895	-4	2823	362	12.823237	3	0.10626993	2458	87.070496
3-10652	70890	35982	-4	2474	565	22.837511	1	4.0420372E-2	1908	77.12207
3-10654	70850	36952	-4	3335	462	13.853073	5	0.14992504	2868	85.997002
3-10687	70839	37416	-6	3064	502	16.383812	1	3.2637075E-2	2561	83.583549
3-10689	70883	35009	-6	3177	683	21.498268	8	0.2518099	2486	78.249916
3-10694	70880	37273	-4	3234	445	13.76005	32	0.98948675	2757	85.250458
3-10699	70883	37304	-6	3038	438	14.41738	8	0.26333115	2592	85.31929
3-111	70898	31532	-5	1630	442	27.116564	4	0.24539877	1184	72.638031
3-118	70890	35004	-5	3509	599	17.070391	9	0.25648332	2901	82.673126
3-119	50041	36345	22871	1392	0	0	0	0	1392	100
3-121	70888	32232	-4	1639	511	31.177547	5	0.30506408	1123	68.517387
3-122	70867	30917	-7	1600	484	30.25	3	0.1875	1113	69.5625
3-125	12	6	3	10	10	100	0	0	0	0
3-1283	70866	36299	-4	2868	446	15.550907	6	0.20920502	2416	84.239891
3-129	70893	33926	-4	1357	272	20.044214	22	1.6212232	1063	78.334564
3-1296	70873	34139	-5	3261	622	19.073904	7	0.21465807	2632	80.711433
3-131	70902	36671	-5	3136	396	12.627551	5	0.15943877	2735	87.213013
3-140	70872	37866	-5	3322	347	10.445515	3	9.0307042E-2	2972	89.464172
3-1423	70890	35069	-5	3140	522	16.624203	6	0.19108281	2612	83.184715
3-1502	70875	33146	-5	1559	453	29.057089	6	0.3848621	1100	70.558044
3-1543	70876	34106	-5	3533	737	20.860458	1	2.8304558E-2	2795	79.111237
3-156	70873	39558	-5	1700	290	17.058825	2	0.11764705	1408	82.823524
3-1569	70888	35360	-5	3157	586	18.561926	21	0.66518849	2550	80.772881
3-164	70838	36596	-5	700	315	45	5	0.71428573	380	54.285717
3-1689	70890	36442	-5	2950	583	19.762711	5	0.16949153	2362	80.067795
3-17	70838	34555	-5	1396	374	26.790831	7	0.50143266	1015	72.707733
3-1715	70883	35057	-4	3441	641	18.628305	2	5.8122639E-2	2798	81.313576
3-1743	70886	37941	-4	1490	314	21.073826	3	0.20134228	1173	78.724831
3-1748	70887	36096	-4	2970	543	18.282827	51	1.7171717	2376	80
3-1766	70886	39038	-4	1744	311	17.832569	3	0.17201835	1430	81.995415
3-1776	70976	36102	-5	3124	457	14.628681	57	1.8245839	2610	83.546738
3-1808	70878	35954	-5	3182	733	23.035826	10	0.31426775	2439	76.649902
3-1824	70861	35737	-5	3405	544	15.976505	5	0.14684288	2856	83.876648
3-1848	70890	39084	-3	3111	345	11.089682	1	3.2144006E-2	2765	88.878174
3-186	70887	36223	-5	3010	460	15.282393	5	0.16611296	2545	84.551498
3-1873	70889	35626	-4	3377	682	20.19544	6	0.17767249	2689	79.626884
3-1875	70894	37620	-7	3014	415	13.769078	2	6.6357002E-2	2597	86.164566
3-1877	70863	36349	-5	3491	522	14.952736	12	0.34374106	2957	84.703522
3-1878	70856	36164	-5	3256	489	15.018427	3	0.09213759	2764	84.889435
3-1887	70881	27874	-4	1741	786	45.146469	13	0.74669731	942	54.106838
3-1895	70891	30620	-5	1674	633	37.813618	8	0.47789723	1033	61.708481
3-1897	70885	36892	-5	1403	266	18.959373	4	0.28510335	1133	80.755524
3-190	70866	43152	-4	1823	190	10.422381	1	5.4854639E-2	1632	89.522766
3-1938	70887	35669	-5	3263	694	21.268772	7	0.2145265	2562	78.516701
3-1941	70889	30395	-4	1555	510	32.797428	6	0.3858521	1039	66.816719
3-1942	70886	36094	-4	3863	589	15.247217	1	2.5886618E-2	3273	84.726891
3-1945	70861	31984	-6	1590	465	29.245285	7	0.44025159	1118	70.314468
3-1949	70848	35057	-6	3487	621	17.809006	3	8.6033836E-2	2863	82.104965
3-1960	70604	35578	-5	1202	372	30.948418	5	0.41597337	825	68.635605
3-1976	70847	36534	-5	3163	580	18.337021	22	0.69554222	2561	80.967438
3-1985	70904	34262	-5	3697	771	20.854748	10	0.27048957	2916	78.874763
3-1988	70884	34631	-5	1563	415	26.551502	0	0	1148	73.448494
3-1989	70874	34761	-5	3445	769	22.322206	2	5.8055151E-2	2674	77.619736
3-1992	70905	29231	-5	1805	645	35.734074	5	0.2770083	1155	63.988918
3-1994	70866	32332	-5	1536	472	30.729166	9	0.5859375	1055	68.684891
3-1995	70863	34921	-4	1628	422	25.921375	6	0.36855036	1200	73.710075
3-2000	70850	35195	-5	1647	448	27.20097	2	0.1214329	1197	72.677597
3-2007	32363	32068	31474	7	0	0	0	0	7	100
3-2035	70881	36117	-6	1623	400	24.645718	2	0.12322859	1221	75.231049
3-2037	70350	35998	-4	2930	568	19.385666	17	0.58020478	2345	80.034134
3-2047	70894	35165	-6	3479	602	17.303823	7	0.20120724	2870	82.494965
3-2070	70479	34640	-5	3380	559	16.538462	5	0.147929	2816	83.313606
3-2097	70898	30007	-5	1780	640	35.955055	7	0.39325839	1133	63.651688
3-2108	70876	34802	-8	3083	580	18.812843	9	0.29192346	2494	80.895233
3-2128	70883	35292	-5	1797	461	25.65387	3	0.16694491	1333	74.179192
3-2144	70897	35205	-4	2555	649	25.401175	5	0.19569471	1901	74.40313
3-2156	70870	36844	-5	3155	594	18.827257	1	0.03169572	2560	81.141052
3-22	71211	35415	-6	3156	367	11.628644	56	1.7743981	2733	86.596962
3-2242	70889	35289	-5	3158	562	17.796074	7	0.22165927	2589	81.982269
3-225	70876	28518	-5	1595	572	35.862072	8	0.50156742	1015	63.636364
3-2259	70850	33227	-5	3218	723	22.467371	12	0.37290242	2483	77.159729
3-229	69891	34443	-5	3306	686	20.750151	10	0.30248034	2610	78.947372
3-2357	70910	34245	-5	3164	696	21.997471	3	9.4816685E-2	2465	77.907715
3-2359	70884	34614	-5	3183	757	23.782595	12	0.37700284	2414	75.840401
3-238	70864	39348	-5	2851	235	8.2427216	45	1.5783936	2571	90.178886
3-24	70211	35517	-5	1430	402	28.111887	9	0.62937063	1019	71.258743
3-2405	70895	39676	-4	1587	291	18.336483	0	0	1296	81.663513
3-2428	70851	39472	-5	3145	222	7.0588241	3	9.5389508E-2	2920	92.845787
3-2450	70803	35224	-5	3187	702	22.026985	4	0.12550989	2481	77.847504
3-2453	70897	35514	-5	3199	618	19.318537	3	9.3779303E-2	2578	80.587685
3-2459	70883	35789	-5	3391	703	20.731348	3	8.8469483E-2	2685	79.180183
3-2475	70887	35854	-5	3424	519	15.15771	6	0.17523363	2899	84.667053
3-2478	70891	38082	-4	1542	299	19.390402	9	0.58365756	1234	80.02594
3-2484	70886	35497	-6	3364	766	22.77051	7	0.20808561	2591	77.0214
3-2490	70517	28762	-8	1713	680	39.696442	12	0.7005254	1021	59.603035
3-2491	70889	36107	-5	3662	768	20.972147	4	0.10922992	2890	78.918625
3-2494	70880	38346	-5	3178	452	14.222781	4	0.12586533	2722	85.65136
3-2495	48661	40035	31167	928	0	0	0	0	928	100
3-2502	70886	37452	-4	3171	463	14.601072	1	3.1535793E-2	2707	85.367393
3-2505	70875	35037	-5	3275	682	20.824429	9	0.27480918	2584	78.900757
3-2515	70894	49983	-7	547	104	19.012796	10	1.8281536	433	79.15905
3-2522	70837	36750	-4	2886	417	14.449064	9	0.31185031	2460	85.239082
3-2528	70711	26877	-5	1144	675	59.003494	4	0.34965035	465	40.646854
3-2532	70884	34911	-4	3133	639	20.395786	5	0.15959145	2489	79.444626
3-2536	70884	38402	-4	1581	306	19.354837	1	6.3251108E-2	1274	80.581909
3-2540	65325	42280	17599	2488	0	0	0	0	2488	100
3-2544	70890	37676	-4	3323	401	12.067409	3	0.09027987	2919	87.842308
3-2549	70886	35295	-4	1398	303	21.673819	3	0.21459228	1092	78.111588
3-2552	70888	37576	-4	2997	357	11.911912	8	0.26693359	2632	87.821159
3-2555	70831	31300	-4	1453	444	30.557468	4	0.27529252	1005	69.167236
3-2560	70664	35587	-4	3452	505	14.6292	19	0.55040556	2928	84.820396
3-2561	70860	18402	-6	697	507	72.740318	4	0.57388812	186	26.685795
3-2567	70894	33669	-6	3063	591	19.294809	2	6.5295465E-2	2470	80.639893
3-2571	70879	33604	-6	3644	784	21.51482	7	0.19209659	2853	78.293083
3-2574	70897	31065	-4	1494	521	34.872826	4	0.26773763	969	64.859436
3-2575	69078	35091	-5	1664	654	39.302887	6	0.36057693	1004	60.336536
3-2583	70854	40172	-4	1501	230	15.323117	2	0.13324451	1269	84.54364
3-2600	70893	33824	-6	3424	625	18.253506	6	0.17523363	2793	81.571266
3-2604	70882	34814	-5	1425	396	27.789474	6	0.4210526	1023	71.789474
3-2605	70867	38367	-3	2829	373	13.184871	13	0.45952633	2443	86.355606
3-2607	70900	38097	-5	1585	326	20.567823	3	0.18927445	1256	79.242905
3-2608	69144	35931	-4	3371	543	16.107979	36	1.0679324	2792	82.824089
3-2616	70900	36678	-5	3036	543	17.885376	6	0.19762847	2487	81.916992
3-2620	70888	35638	-5	3017	573	18.992376	6	0.19887306	2438	80.808754
3-2621	68835	35170	-5	2936	577	19.652588	5	0.17029972	2354	80.177109
3-2629	59652	54280	50820	343	0	0	0	0	343	100
3-263	70868	35695	-4	3108	512	16.473618	17	0.54697555	2579	82.979408
3-2630	70884	36193	-5	1422	261	18.354431	5	0.35161743	1156	81.293953
3-2642	70892	40736	-5	1738	260	14.959724	6	0.34522441	1472	84.695053
3-2648	70295	3774	-4	335	315	94.029846	2	0.5970149	18	5.3731346
3-2666	70843	30464	-5	1554	543	34.942085	5	0.32175031	1006	64.73616
3-2677	30298	22856	1	804	4	0.49751243	0	0	800	99.502487
3-2681	70809	37487	-5	2841	315	11.087645	3	0.10559662	2523	88.806763
3-2683	68795	49008	30486	856	0	0	0	0	856	100
3-2688	70865	34845	-6	1409	333	23.633783	2	0.14194465	1074	76.224274
3-2699	70887	33992	-6	3390	658	19.410028	6	0.17699115	2726	80.412979
3-2700	70899	43522	-4	2055	317	15.425791	2	9.7323596E-2	1736	84.476891
3-2707	70856	36822	-5	3213	486	15.126051	5	0.1556178	2722	84.718338
3-2720	70898	41530	-5	1516	313	20.646439	1	0.06596306	1202	79.287598
