VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	100	11	4	3237	2956	91.319122	265	8.1865921	16	0.49428484
2-10002	887	18	3	3140	2819	89.777069	257	8.1847134	64	2.0382166
2-1011	89	11	4	1910	1743	91.256546	160	8.3769636	7	0.36649215
2-1022	106	11	4	801	744	92.883896	51	6.3670411	6	0.74906367
2-10336	100	10	4	3470	3222	92.853027	238	6.8587899	10	0.28818443
2-10339	890	20	4	2569	2332	90.77462	180	7.0066175	57	2.2187622
2-10343	71	11	4	1571	1445	91.97963	119	7.5747929	7	0.44557607
2-10345	148	14	4	1414	1194	84.441307	156	11.032532	64	4.5261669
2-10348	282	11	4	3177	2914	91.721748	239	7.52282	24	0.75542963
2-10356	82	11	4	1465	1345	91.808876	118	8.0546074	2	0.13651878
2-10358	69	10	4	3723	3462	92.989525	250	6.7150145	11	0.29546064
2-10359	133	11	4	1787	1620	90.654732	157	8.7856741	10	0.55959707
2-10363	96	11	4	3044	2780	91.327202	255	8.3771353	9	0.2956636
2-10369	299	42	4	1273	591	46.425766	161	12.64729	521	40.926945
2-10370	31	10	4	3787	3501	92.447845	285	7.5257459	1	2.6406126E-2
2-10375	58	10	1	1478	1363	92.219215	110	7.4424901	5	0.33829498
2-10376	22	10	1	762	702	92.125984	60	7.8740158	0	0
2-10380	79	11	4	3376	3099	91.795021	271	8.0272512	6	0.17772511
2-10384	42	11	4	768	701	91.276047	64	8.333334	3	0.390625
2-10393	23	10	4	3745	3482	92.977303	263	7.0226965	0	0
2-10418	76	11	4	3295	2996	90.925644	285	8.6494694	14	0.42488617
2-10423	28	11	4	3161	2923	92.470734	238	7.529263	0	0
2-10440	88	11	4	3277	3030	92.462616	236	7.2017088	11	0.33567286
2-10454	81	11	0	3711	3362	90.595528	342	9.2158442	7	0.18862841
2-10486	29	11	4	4053	3708	91.487793	345	8.5122128	0	0
2-10490	39	11	1	1206	1071	88.805969	132	10.945274	3	0.24875621
2-10492	78	10	4	3014	2812	93.297943	200	6.6357002	2	6.6357002E-2
2-10563	95	11	4	2961	2564	86.592369	381	12.867275	16	0.54035795
2-10567	25	10	4	1921	1768	92.0354	153	7.964602	0	0
2-10570	80	10	4	3021	2800	92.68454	217	7.1830521	4	0.13240649
2-10577	101	11	4	4415	4029	91.25708	379	8.5843716	7	0.1585504
2-10580	76	11	4	3677	3417	92.929016	250	6.7990208	10	0.27196082
2-10584	81	10	4	3325	3115	93.684212	205	6.1654134	5	0.15037595
2-10594	2888	792	4	3763	1056	28.062716	174	4.6239705	2533	67.313316
2-10598	32	10	4	1554	1444	92.921494	108	6.9498072	2	0.12870014
2-10600	78	11	1	1816	1656	91.189423	156	8.5903082	4	0.22026432
2-10611	21	10	1	1396	1297	92.90831	99	7.0916905	0	0
2-10632	74	11	1	2997	2609	87.053719	385	12.846179	3	0.1001001
2-10636	75	11	1	3353	3094	92.275574	250	7.4560099	9	0.26841635
2-10642	85	11	4	3758	3447	91.724327	299	7.9563594	12	0.31931877
2-10644	21	10	2	1270	1190	93.700783	80	6.2992125	0	0
2-10646	177	11	4	3546	3259	91.906372	246	6.9373941	41	1.1562324
2-10671	73	10	2	3045	2820	92.61084	220	7.2249594	5	0.16420361
2-10681	90	10	4	3428	3228	94.165695	196	5.7176194	4	0.11668611
2-10682	27	10	4	1336	1228	91.916168	108	8.0838318	0	0
2-10684	278	12	2	1620	1459	90.061729	135	8.333334	26	1.6049383
2-10685	78	11	4	3079	2787	90.516403	278	9.0289059	14	0.45469311
2-1137	21	10	4	1461	1338	91.581108	123	8.418891	0	0
2-11475	61	11	4	2981	2703	90.674271	268	8.9902716	10	0.33545789
2-11476	99	11	4	3426	3175	92.673668	243	7.0928192	8	0.23350847
2-11704	82	10	4	1611	1496	92.861572	109	6.7659841	6	0.37243947
2-11705	1000	23	4	4073	3573	87.724037	342	8.396759	158	3.8792043
2-1192	24	10	4	1361	1253	92.064659	108	7.9353414	0	0
2-1222	38	11	4	1415	1286	90.883392	125	8.8339224	4	0.28268552
2-1230	62	10	2	1535	1409	91.791527	124	8.0781755	2	0.13029316
2-1236	79	10	1	3107	2891	93.047958	207	6.6623755	9	0.2896685
2-1254	39	11	4	2836	2409	84.943581	420	14.80959	7	0.24682651
2-132	59	11	2	1557	1424	91.457932	125	8.0282593	8	0.51380861
2-1328	27	11	4	1570	1424	90.700638	146	9.2993631	0	0
2-1341	109	11	4	3224	2991	92.772957	230	7.1339951	3	9.3052112E-2
2-1346	304	12	1	2421	2146	88.64106	258	10.656754	17	0.70218921
2-1347	96	11	1	3334	3008	90.221954	293	8.7882423	33	0.989802
2-1353	51	10	4	3763	3479	92.452827	279	7.4142971	5	0.13287272
2-1361	166	11	0	3529	3171	89.855484	350	9.9178238	8	0.22669311
2-1370	90	11	1	3216	2887	89.769897	317	9.8569651	12	0.37313432
2-1375	85	11	4	1814	1693	93.329659	114	6.2844543	7	0.38588756
2-1379	26	10	4	1480	1376	92.972969	104	7.0270271	0	0
2-1381	44	11	4	1261	1174	93.100716	85	6.7406816	2	0.15860428
2-1386	74	10	1	1612	1516	94.04467	94	5.8312654	2	0.12406947
2-1387	20983	1274	5	3682	378	10.266159	97	2.6344378	3207	87.099403
2-1444	32	11	4	1442	1341	92.995842	98	6.7961164	3	0.20804438
2-1447	284	12	4	3076	2777	90.279587	277	9.0052013	22	0.71521455
2-1476	21	11	3	1424	1305	91.643257	119	8.3567419	0	0
2-149	35	10	3	1448	1352	93.370163	93	6.4226522	3	0.20718232
2-1495	34	11	4	3159	2898	91.737892	258	8.1671419	3	9.4966762E-2
2-1571	71	11	2	3258	2966	91.037445	280	8.5942297	12	0.36832413
2-160	51	11	5	231	214	92.640694	14	6.060606	3	1.2987013
2-1610	102	11	4	3478	3207	92.208168	252	7.2455435	19	0.54629093
2-1614	75	11	4	1585	1459	92.050476	122	7.6971607	4	0.25236592
2-1618	173	11	4	257	242	94.163422	11	4.2801557	4	1.5564202
2-1622	26	11	5	1349	1225	90.808006	124	9.1919947	0	0
2-1624	101	14	4	1176	948	80.612244	166	14.115646	62	5.2721086
2-1636	121	11	4	1801	1632	90.616318	153	8.4952803	16	0.88839531
2-1663	279	12	4	1757	1622	92.316452	119	6.7729087	16	0.9106431
2-1681	890	30	5	1302	1092	83.870964	152	11.674348	58	4.4546852
2-17074	220	14	3	3588	3189	88.879601	228	6.3545151	171	4.7658863
2-17135	41	11	4	1549	1382	89.218849	161	10.393803	6	0.38734668
2-17138	229	14	3	3792	3339	88.053802	294	7.7531643	159	4.193038
2-17147	150	11	4	1532	1409	91.971275	95	6.2010446	28	1.8276762
2-17153	230	13	3	3462	3117	90.03466	251	7.2501445	94	2.7151935
2-17154	228	18	4	1643	1381	84.053558	108	6.5733418	154	9.3730974
2-1716	50	10	1	3368	3159	93.79454	206	6.1163893	3	8.9073636E-2
2-17160	100	13	5	139	117	84.172661	19	13.669065	3	2.1582735
2-17164	152	13	3	3356	2964	88.319427	303	9.0286055	89	2.6519666
2-17165	231	16	3	2451	2121	86.53611	154	6.2831497	176	7.1807427
2-17166	153	13	3	3037	2763	90.977936	150	4.9390845	124	4.0829768
2-17171	17	12	7	11	10	90.909096	1	9.090909	0	0
2-17182	188	12	3	2168	2002	92.343178	122	5.627306	44	2.0295203
2-17183	18922	84	4	1673	1416	84.638374	149	8.9061565	108	6.4554691
2-17188	471	16	3	3526	3163	89.705048	181	5.1332955	182	5.1616564
2-17192	164	12	2	3672	3357	91.42157	217	5.909586	98	2.6688452
2-17194	331	12	4	3265	2992	91.638588	205	6.2787137	68	2.0826952
2-17195	21	17	11	5	1	20	4	80	0	0
2-17201	156	12	2	3151	2886	91.589966	217	6.8867025	48	1.5233259
2-17203	227	12	3	4041	3696	91.462509	272	6.7310071	73	1.8064836
2-17209	870	19	3	2471	2206	89.275597	150	6.0704169	115	4.653986
2-17220	283	15	4	2593	2320	89.471657	142	5.4762821	131	5.0520635
2-1723	202	11	3	2890	2697	93.3218	184	6.3667817	9	0.31141868
2-17394	39	11	4	3118	2835	90.923668	282	9.0442591	1	3.2071844E-2
2-17396	63	10	4	3880	3625	93.427834	246	6.3402066	9	0.23195876
2-17407	95	11	4	3306	3010	91.046585	280	8.46945	16	0.48396853
2-17440	31	11	5	1420	1297	91.338028	122	8.5915489	1	0.07042253
2-17465	180	11	4	2771	2484	89.642731	281	10.140743	6	0.21652833
2-17468	98	10	3	3636	3368	92.629265	263	7.2332234	5	0.13751374
2-17496	39	11	4	3129	2688	85.906044	439	14.030043	2	6.3918188E-2
2-17536	114	11	4	3041	2666	87.668533	358	11.772444	17	0.55902666
2-1768	3225	317	4	980	735	75	61	6.2244902	184	18.775511
2-1779	1499	32	4	3363	2882	85.697296	369	10.972346	112	3.3303599
2-1782	26	10	4	3714	3491	93.995689	223	6.0043082	0	0
2-17985	220	14	3	1795	1609	89.637878	108	6.0167131	78	4.3454041
2-17986	153	12	3	2524	2271	89.976227	180	7.131537	73	2.8922346
2-17988	216	12	3	2876	2618	91.029205	181	6.2934628	77	2.6773295
2-17989	291	15	3	3565	3092	86.732117	298	8.359046	175	4.9088359
2-17997	294	15	3	2533	2185	86.261353	212	8.3695221	136	5.3691278
2-17998	294	16	3	1557	1389	89.210022	84	5.3949904	84	5.3949904
2-18003	7166	709	4	2277	1635	71.805008	178	7.8173032	464	20.377689
2-18009	177	14	3	1555	1362	87.588425	111	7.1382632	82	5.2733121
2-18011	230	17	4	3597	3080	85.626915	263	7.3116488	254	7.0614395
2-18013	474	14	3	3425	2979	86.978104	329	9.6058388	117	3.4160585
2-18014	152	14	4	1468	1298	88.419617	107	7.2888284	63	4.291553
2-1802	23	11	5	733	662	90.313782	71	9.6862211	0	0
2-18022	864	19	3	3109	2662	85.622391	189	6.0791249	258	8.2984877
2-18026	467	16	4	2740	2424	88.467148	173	6.3138685	143	5.2189784
2-18027	278	14	3	4018	3580	89.099052	238	5.9233451	200	4.9776006
2-18028	228	13	4	3048	2683	88.024933	277	9.0879259	88	2.8871391
2-18029	468	16	3	3828	3445	89.994774	178	4.6499476	205	5.3552771
2-1803	85	11	4	2927	2618	89.443115	301	10.283567	8	0.2733174
2-18032	152	10	2	3387	3263	96.338943	106	3.1296134	18	0.53144377
2-18039	280	16	4	2526	2187	86.579575	176	6.9675379	163	6.4528899
2-18041	227	12	4	3055	2724	89.165298	263	8.6088381	68	2.2258592
2-18053	19	18	17	3	0	0	3	100	0	0
2-1840	3998	1103	1	3381	311	9.1984625	94	2.7802424	2976	88.021294
2-1846	74	10	1	3244	2996	92.355118	243	7.4907517	5	0.15413071
2-1853	52	11	4	1718	1572	91.501747	140	8.1490107	6	0.34924331
2-1860	274	12	4	2789	2464	88.347076	301	10.792398	24	0.86052352
2-1874	278	12	3	2599	2262	87.033478	308	11.850712	29	1.1158137
2-188	99	11	3	3532	3296	93.318237	224	6.3420162	12	0.33975086
2-189	41	11	4	1190	1078	90.588234	109	9.1596642	3	0.25210086
2-1890	609	14	2	3604	3257	90.371811	293	8.1298561	54	1.4983352
2-1896	93	11	4	1732	1602	92.494225	119	6.8706698	11	0.63510394
2-1899	2715	87	3	3123	2620	83.893692	190	6.0838938	313	10.022414
2-1914	25	10	1	2809	2592	92.274834	217	7.7251687	0	0
2-1918	79	10	4	4128	3882	94.040695	227	5.4990311	19	0.4602713
2-192	294	20	4	1619	1352	83.508339	131	8.0914145	136	8.4002476
2-193	79	11	4	3299	2984	90.451653	306	9.2755375	9	0.27280995
2-1939	29	11	4	3219	2830	87.915504	389	12.084498	0	0
2-195	292	11	4	3670	3409	92.888283	220	5.9945507	41	1.1171663
2-1951	51	10	1	3197	2934	91.773537	260	8.1326246	3	9.3837976E-2
2-1970	209	10	3	3014	2789	92.534843	219	7.2660913	6	0.19907099
2-1991	275	12	4	1858	1706	91.81916	133	7.1582346	19	1.0226049
2-200	838	20	4	3584	3146	87.779015	316	8.8169641	122	3.4040179
2-2014	174	11	4	3431	3130	91.227051	284	8.2774696	17	0.49548239
2-2015	827	15	4	3448	3158	91.589325	259	7.511601	31	0.89907187
2-2021	80	10	1	2979	2773	93.084923	200	6.7136621	6	0.20140988
2-2026	852	44	3	2432	1975	81.208878	203	8.3470392	254	10.444078
2-2030	145	11	4	4037	3727	92.32103	298	7.3817196	12	0.29725045
2-2075	63	10	4	3233	2987	92.390968	241	7.4543767	5	0.15465513
2-209	35	11	4	3101	2706	87.262169	393	12.673332	2	6.4495325E-2
2-2094	88	11	4	1768	1612	91.176468	143	8.0882359	13	0.7352941
2-2120	67	11	4	743	682	91.790039	56	7.5370116	5	0.67294753
2-2121	697	19	4	1206	1085	89.966835	89	7.3797679	32	2.6533997
2-2130	6429	386	4	2838	2110	74.348137	353	12.438336	375	13.213531
2-215	86	11	3	1467	1298	88.479889	165	11.247443	4	0.27266532
2-2163	883	167	4	1506	886	58.831341	123	8.1673307	497	33.001328
2-2172	266	13	4	1354	1186	87.592323	151	11.152142	17	1.2555392
2-2173	78	11	2	1728	1554	89.930557	168	9.7222223	6	0.34722224
2-2182	286	12	4	1557	1414	90.815666	121	7.7713547	22	1.4129736
2-2198	6426	396	3	3160	2550	80.696198	208	6.5822787	402	12.721519
2-224	1921	72	4	3426	2139	62.434326	620	18.096907	667	19.468767
2-227	92	10	4	3381	3166	93.640938	207	6.1224489	8	0.23661637
2-2285	201	18	3	1623	1174	72.335182	251	15.465188	198	12.199631
2-2288	11	11	11	1	1	100	0	0	0	0
2-2294	708	17	4	2904	2555	87.982094	300	10.330579	49	1.6873277
2-2295	271	11	4	2867	2574	89.780258	272	9.4872694	21	0.73247296
2-2296	84	10	4	3091	2889	93.464897	197	6.373342	5	0.16175996
2-2298	5057	533	4	1468	1054	71.798363	84	5.7220707	330	22.479565
2-230	74	11	4	655	607	92.671761	44	6.7175574	4	0.61068702
2-2320	289	12	5	2014	1773	88.033768	217	10.774578	24	1.1916584
2-2324	271	11	4	3164	2939	92.888748	194	6.1314793	31	0.97977239
2-2368	94	11	4	3628	3277	90.325249	342	9.4266815	9	0.24807057
2-2373	84	11	2	2825	2588	91.610626	232	8.212389	5	0.17699115
2-2375	853	74	5	1590	1091	68.616356	211	13.270441	288	18.113209
2-2380	61	10	4	1651	1522	92.186554	127	7.6923079	2	0.1211387
2-2381	62	11	4	2984	2743	91.923592	238	7.9758711	3	0.10053619
2-2384	68	11	4	2880	2630	91.319443	242	8.4027777	8	0.27777779
2-2389	280	11	4	3434	3204	93.302277	203	5.9114738	27	0.78625512
2-239	107	11	4	3063	2813	91.838066	240	7.8354554	10	0.32647732
2-2396	32	11	4	2834	2602	91.81369	231	8.1510229	1	3.5285816E-2
2-2413	693	17	4	3475	2992	86.100723	418	12.028777	65	1.8705037
2-2417	75	11	4	1340	1217	90.8209	109	8.1343288	14	1.0447761
2-2432	32	10	4	2852	2637	92.461433	214	7.5035067	1	3.5063114E-2
2-2442	76	11	3	1942	1713	88.208031	218	11.225541	11	0.5664264
2-245	73	11	5	965	887	91.917099	75	7.7720208	3	0.31088084
2-247	82	10	1	1766	1579	89.411095	179	10.1359	8	0.45300111
2-2479	942	152	4	1197	733	61.236423	114	9.5238094	350	29.239765
2-2499	275	12	4	3930	3590	91.348602	299	7.6081424	41	1.043257
2-2503	74	49	43	59	0	0	0	0	59	100
2-2504	65	10	1	686	639	93.148689	43	6.2682219	4	0.58309042
2-2509	35	10	3	1353	1251	92.461197	100	7.3909826	2	0.14781965
2-252	754	17	1	3230	2855	88.390091	308	9.5356035	67	2.0743034
2-2529	63	11	4	3104	2808	90.463921	293	9.4394321	3	9.6649483E-2
2-2547	987	64	4	1797	1033	57.484699	226	12.576516	538	29.938787
2-256	66	11	4	1563	1440	92.130516	120	7.6775432	3	0.19193858
2-2568	107	11	4	2001	1840	91.954025	157	7.846077	4	0.19990006
2-257	2400	273	4	1404	672	47.863247	108	7.6923079	624	44.444447
2-2573	47	11	4	3182	2795	87.837837	383	12.036455	4	0.1257071
2-2585	49	11	5	1611	1466	90.999374	141	8.752327	4	0.248293
2-2587	81	11	4	3691	3386	91.736656	296	8.0195065	9	0.24383636
2-2589	76	11	4	3271	2787	85.2033	467	14.276979	17	0.51971877
2-2598	1701	246	4	2812	1271	45.199146	200	7.1123757	1341	47.688477
