VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	27	10	4	924	859	92.96537	65	7.0346317	0	0
2-10002	65	10	2	3417	3172	92.829964	242	7.0822358	3	8.7796316E-2
2-10005	854	16	2	2084	1898	91.074852	136	6.5259113	50	2.3992321
2-1011	887	35	4	1668	1462	87.649879	91	5.4556355	115	6.894484
2-10337	57	10	4	2927	2778	94.909462	146	4.9880424	3	0.10249402
2-10339	60	10	4	925	860	92.972969	61	6.5945945	4	0.43243244
2-10359	274	11	4	2760	2573	93.22464	166	6.0144925	21	0.76086956
2-10370	74	10	4	3307	3068	92.772903	232	7.0154219	7	0.2116722
2-10375	78	11	4	2834	2618	92.378265	207	7.3041639	9	0.31757233
2-10380	51	10	4	1674	1522	90.919952	149	8.900836	3	0.17921147
2-10384	101	10	3	1384	1295	93.569359	80	5.7803469	9	0.650289
2-10398	106	10	4	4114	3869	94.044724	231	5.6149731	14	0.34030139
2-10403	850	18	4	3283	2907	88.547066	285	8.6810846	91	2.7718549
2-10423	104	11	4	3230	2885	89.318886	297	9.1950464	48	1.4860681
2-10440	21	7	3	47	45	95.744682	2	4.2553191	0	0
2-10486	62	10	3	334	312	93.413177	18	5.3892212	4	1.1976049
2-10488	29	10	4	3472	3252	93.663597	220	6.3364058	0	0
2-10489	82	10	4	2125	2022	95.152939	100	4.7058825	3	0.14117646
2-10560	1982	635	4	3430	719	20.962099	99	2.8862975	2612	76.151604
2-10577	80	10	4	3130	2922	93.35463	195	6.230032	13	0.41533545
2-10580	60	10	4	1363	1284	94.203964	76	5.5759354	3	0.22010273
2-10584	51	10	2	2896	2736	94.475136	153	5.2831492	7	0.24171272
2-10594	98	10	4	3462	3209	92.692085	243	7.0190639	10	0.28885037
2-10598	1141	240	3	3316	1499	45.205067	236	7.1170082	1581	47.677925
2-10604	17	15	13	10	6	60.000004	4	40	0	0
2-10636	706	14	3	2534	2349	92.699287	146	5.7616415	39	1.5390687
2-10647	68	10	4	1398	1323	94.635193	73	5.2217455	2	0.14306152
2-10657	36	11	4	1569	1448	92.288086	119	7.5844488	2	0.12746972
2-10671	107	11	4	3236	3003	92.799751	223	6.8912239	10	0.3090235
2-10679	178	36	2	84	46	54.761906	5	5.9523811	33	39.285713
2-10681	208	11	4	3263	3009	92.215752	239	7.3245482	15	0.45969966
2-10682	40	10	4	3331	3108	93.305313	218	6.5445809	5	0.15010507
2-10700	3049	601	2	386	125	32.383423	29	7.5129533	232	60.103626
2-10701	28	10	3	1368	1311	95.833328	57	4.166667	0	0
2-1074	40	10	2	2716	2533	93.262146	182	6.7010307	1	3.6818851E-2
2-1085	81	10	4	3198	3009	94.090057	176	5.5034394	13	0.40650403
2-11476	52	10	4	3122	2939	94.138374	180	5.7655349	3	9.6092254E-2
2-11704	239	11	4	1690	1563	92.485207	114	6.7455621	13	0.76923078
2-11705	36	10	4	1907	1816	95.228104	90	4.7194548	1	5.2438386E-2
2-1236	21	10	4	261	247	94.636017	14	5.3639846	0	0
2-1254	272	12	4	3039	2710	89.174065	299	9.8387632	30	0.98716682
2-132	38	10	4	2105	1973	93.729218	131	6.2232776	1	4.7505938E-2
2-1341	29	10	4	1922	1794	93.340271	128	6.65973	0	0
2-1353	87	11	4	3274	3014	92.058647	243	7.4221134	17	0.51924253
2-1361	26	10	2	1262	1178	93.343895	84	6.6561012	0	0
2-1381	60	10	4	3114	2915	93.609505	188	6.0372515	11	0.35324341
2-1386	80	11	4	1538	1429	92.91288	100	6.5019503	9	0.58517551
2-1447	95	11	1	3070	2858	93.09446	202	6.5798044	10	0.32573289
2-149	3865	330	4	1559	429	27.517641	183	11.738294	947	60.744064
2-1495	73	10	4	3137	2961	94.389549	171	5.4510679	5	0.15938796
2-1571	56	10	4	2873	2688	93.560738	182	6.3348422	3	0.10442047
2-1610	51	10	4	3283	3053	92.994217	227	6.9144077	3	9.1379836E-2
2-1614	26	10	4	1500	1395	93	105	7	0	0
2-1622	54	11	4	1591	1466	92.143303	120	7.5424261	5	0.31426775
2-1653	103	11	4	1345	1243	92.416359	94	6.9888473	8	0.59479553
2-1663	85	10	2	3542	3324	93.845284	212	5.9853187	6	0.16939582
2-1681	2640	197	4	2382	1932	81.108315	126	5.2896729	324	13.602015
2-1685	72	11	4	668	620	92.814377	44	6.5868268	4	0.59880245
2-1716	21	10	4	2415	2249	93.126289	166	6.8737059	0	0
2-1723	20	10	2	2957	2792	94.420021	165	5.5799799	0	0
2-17405	186	12	3	1030	936	90.873787	81	7.8640776	13	1.2621359
2-17407	272	11	4	3360	3131	93.184525	207	6.1607141	22	0.65476191
2-17440	30	10	4	2426	2292	94.476501	134	5.5234952	0	0
2-17496	28	10	2	3163	2918	92.254189	245	7.7458105	0	0
2-17536	53	10	4	1551	1444	93.101227	103	6.6408768	4	0.25789812
2-1768	68	11	4	2832	2611	92.196327	214	7.5564971	7	0.24717513
2-1773	67	10	1	2906	2744	94.425323	155	5.3337922	7	0.24088092
2-1801	99	11	4	2043	1873	91.678909	154	7.5379343	16	0.783162
2-1802	97	10	4	3454	3203	92.733063	242	7.0063696	9	0.26056746
2-181	114	11	4	3366	3079	91.473564	267	7.9322634	20	0.59417707
2-1825	61	10	4	2071	1960	94.640274	104	5.0217285	7	0.33800095
2-1840	3428	693	5	3278	291	8.8773642	102	3.1116533	2885	88.010986
2-1846	60	10	4	3068	2932	95.567146	127	4.1395044	9	0.2933507
2-1863	54	11	4	2942	2713	92.216179	227	7.7158399	2	6.7980967E-2
2-188	110	11	3	1851	1692	91.410049	147	7.9416528	12	0.6482982
2-1899	101	11	4	1960	1812	92.448982	142	7.2448978	6	0.30612245
2-1914	3418	282	2	3049	2480	81.338142	181	5.9363728	388	12.725485
2-1918	60	10	1	1411	1305	92.487595	103	7.2997875	3	0.21261516
2-193	36	10	4	2432	2304	94.736847	127	5.2220392	1	4.1118421E-2
2-1939	76	11	4	3054	2864	93.778648	179	5.8611655	11	0.36018336
2-195	73	10	4	3059	2846	93.036942	210	6.8649888	3	0.09807127
2-1951	272	11	4	3315	3058	92.24736	239	7.2096534	18	0.54298645
2-1970	74	10	2	805	743	92.298141	57	7.0807457	5	0.62111801
2-1990	35	10	4	2657	2500	94.09108	154	5.7960105	3	0.1129093
2-1991	60	10	4	3214	2996	93.217178	208	6.4716859	10	0.31113875
2-200	67	10	4	3270	3070	93.883797	195	5.9633026	5	0.15290521
2-2014	72	11	4	1755	1606	91.509972	140	7.9772077	9	0.51282054
2-2015	275	12	4	2877	2665	92.631218	186	6.4650679	26	0.90371919
2-2021	35	10	4	1611	1510	93.730606	100	6.2073245	1	6.2073249E-2
2-2025	23	11	4	2863	2651	92.595177	212	7.40482	0	0
2-203	34	10	4	1499	1409	93.996002	89	5.9372916	1	6.6711143E-2
2-2030	80	10	4	3612	3430	94.961235	177	4.900332	5	0.13842747
2-2034	111	10	1	2705	2517	93.049911	182	6.728281	6	0.22181147
2-2049	18	10	4	816	749	91.789215	67	8.210784	0	0
2-2054	853	22	5	3069	2505	81.622681	426	13.880743	138	4.4965787
2-2075	24	10	4	1661	1571	94.581581	90	5.4184227	0	0
2-2120	77	10	4	2955	2741	92.758034	208	7.0389175	6	0.2030457
2-2163	77	11	4	1644	1523	92.639908	114	6.9343066	7	0.42579076
2-2182	110	11	3	3063	2853	93.143974	193	6.301012	17	0.55501145
2-2224	27	21	16	9	0	0	9	100	0	0
2-2268	188	10	2	1999	1875	93.796898	119	5.9529767	5	0.25012508
2-227	76	10	4	4072	3866	94.941063	190	4.6660118	16	0.39292732
2-2288	105	11	4	2833	2621	92.516769	203	7.1655488	9	0.31768444
2-2294	43	11	4	1202	1099	91.430954	101	8.4026623	2	0.16638935
