VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	3318	220	3	2659	2180	81.985703	148	5.5660024	331	12.448289
2-10002	98	11	4	3275	3025	92.366409	237	7.2366409	13	0.39694658
2-10005	22	11	5	62	53	85.483871	9	14.516129	0	0
2-1011	60	10	3	1975	1852	93.772148	116	5.8734179	7	0.35443038
2-10336	4279	357	4	2453	1713	69.832855	190	7.7456179	550	22.421524
2-10343	79	11	4	1099	1004	91.355774	87	7.9162874	8	0.72793448
2-10345	28	10	3	605	561	92.727272	44	7.272727	0	0
2-10348	97	11	4	3200	2987	93.34375	204	6.375	9	0.28125
2-10356	75	10	4	3201	3000	93.720711	187	5.8419242	14	0.43736333
2-10359	79	11	4	3639	3301	90.711739	304	8.3539438	34	0.93432266
2-10369	306	34	3	2589	1273	49.169563	436	16.840479	880	33.989956
2-10370	280	11	4	3056	2792	91.361252	227	7.4280105	37	1.2107329
2-10380	7966	695	3	2944	2300	78.125	172	5.8423915	472	16.03261
2-10384	53	10	2	1003	913	91.026917	80	7.9760714	10	0.99700892
2-10393	100	11	4	4169	3881	93.091873	248	5.9486685	40	0.95946264
2-10398	83	10	4	3998	3730	93.296646	258	6.4532266	10	0.25012508
2-10403	1681	407	4	2064	683	33.091087	101	4.8934112	1280	62.015503
2-10423	828	19	3	2917	2641	90.538223	181	6.2050052	95	3.2567706
2-10440	65	11	5	680	629	92.5	48	7.0588241	3	0.4411765
2-10454	67	10	4	3338	3115	93.319351	213	6.3810663	10	0.29958057
2-10486	191	11	4	3236	2943	90.94561	275	8.4981461	18	0.55624229
2-10488	54	10	4	1516	1418	93.535622	88	5.804749	10	0.6596306
2-10560	1802	474	4	1515	498	32.871288	71	4.6864686	946	62.442242
2-10563	107	11	2	1502	1401	93.275627	84	5.5925431	17	1.1318243
2-10567	119	12	4	1868	1665	89.132759	148	7.9229126	55	2.9443254
2-10570	104	12	4	3456	2941	85.098381	432	12.5	83	2.4016204
2-10577	88	11	4	3443	3225	93.668312	187	5.4313102	31	0.90037763
2-10580	81	11	4	1563	1420	90.850922	135	8.6372356	8	0.51183623
2-10581	86	11	4	1378	1265	91.799713	102	7.4020319	11	0.79825836
2-10584	297	12	4	4240	3869	91.25	286	6.7452831	85	2.0047169
2-10598	1455	131	4	1775	1079	60.788734	142	8	554	31.211269
2-10600	71	11	3	2993	2751	91.914467	213	7.1166053	29	0.9689275
2-10604	91	11	3	1635	1522	93.088684	98	5.9938836	15	0.91743118
2-10611	309	12	1	1131	1024	90.539345	93	8.2228117	14	1.2378427
2-10634	729	19	4	1994	1840	92.276833	101	5.0651956	53	2.657974
2-10636	888	44	4	1159	953	82.226059	99	8.5418463	107	9.2320967
2-10642	106	11	2	2904	2637	90.805786	237	8.1611576	30	1.0330578
2-10644	91	11	3	3523	3252	92.307693	237	6.727221	34	0.96508658
2-10647	80	11	3	2985	2716	90.988274	243	8.1407032	26	0.87102175
2-10657	102	11	4	3165	2867	90.584518	264	8.3412323	34	1.0742496
2-10671	105	11	4	3522	3310	93.980698	193	5.4798408	19	0.5394662
2-10679	309	35	4	1575	766	48.634918	241	15.301587	568	36.063492
2-10681	102	11	4	3422	3185	93.074226	227	6.6335478	10	0.29222676
2-10682	897	19	2	2519	2085	82.770943	375	14.886861	59	2.3421993
2-10684	98	11	4	2917	2681	91.9095	221	7.5762773	15	0.51422697
2-10685	36	10	4	1350	1279	94.740746	69	5.1111112	2	0.14814815
2-10700	1811	274	3	1897	874	46.072746	205	10.806537	818	43.12072
2-10701	78	10	1	1166	1111	95.28302	47	4.0308747	8	0.68610638
2-1085	267	11	4	4144	3861	93.170853	236	5.6949806	47	1.1341698
2-1137	35	11	4	595	533	89.579834	59	9.915967	3	0.50420171
2-11475	177	11	4	3293	3010	91.406013	267	8.1081076	16	0.48587912
2-11476	100	11	4	2994	2778	92.785576	190	6.3460255	26	0.86840343
2-11704	59	11	4	3013	2758	91.536674	242	8.0318623	13	0.43146363
2-1192	29	10	4	1598	1488	93.116394	110	6.883605	0	0
2-1222	153	11	4	1352	1238	91.568047	95	7.0266271	19	1.4053254
2-1230	126	11	2	282	258	91.489365	17	6.0283685	7	2.4822695
2-1254	69	11	4	3200	2927	91.46875	257	8.03125	16	0.5
2-132	58	10	4	1687	1589	94.190872	90	5.3349142	8	0.47421461
2-1328	270	11	4	1667	1534	92.021599	108	6.4787045	25	1.4997001
2-1341	103	11	2	3060	2796	91.372551	246	8.039216	18	0.58823532
2-1345	73	10	3	1469	1374	93.533012	88	5.9904699	7	0.47651464
