VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	271	11	4	3735	3479	93.14592	236	6.3186078	20	0.53547525
2-10002	1731	64	2	3231	2867	88.734138	214	6.6233368	150	4.6425257
2-10005	34	10	4	1409	1322	93.825409	86	6.1036196	1	7.0972323E-2
2-1011	282	12	1	1913	1770	92.524834	113	5.9069524	30	1.5682174
2-1022	82	11	3	3320	3061	92.198792	246	7.4096389	13	0.39156628
2-10336	817	18	4	3565	3202	89.817673	269	7.5455823	94	2.6367462
2-10339	83	11	3	3248	3031	93.318962	206	6.3423648	11	0.33866996
2-10343	56	10	3	1155	1083	93.766235	63	5.4545455	9	0.77922076
2-10348	72	11	4	3149	2927	92.950142	213	6.7640519	9	0.28580502
2-10356	73	11	4	3100	2865	92.419357	225	7.2580643	10	0.32258064
2-10359	61	10	4	1692	1561	92.257683	125	7.3877068	6	0.35460991
2-10369	354	33	4	1645	887	53.920971	233	14.164133	525	31.914892
2-10375	74	11	4	3099	2846	91.836075	244	7.8735075	9	0.29041627
2-10376	18	18	18	2	0	0	2	100	0	0
2-10380	102	10	2	3608	3411	94.539909	185	5.1274943	12	0.33259425
2-10383	17	17	17	1	0	0	1	100	0	0
2-10384	75	11	4	510	478	93.725494	25	4.9019608	7	1.3725491
2-10393	93	11	4	3201	2952	92.221184	230	7.1852541	19	0.59356451
2-10398	68	10	4	3883	3632	93.535927	238	6.1292815	13	0.33479267
2-10403	2097	205	4	2084	1087	52.159309	187	8.9731283	810	38.867561
2-10423	58	10	3	1781	1634	91.746208	143	8.0291967	4	0.22459294
2-10440	76	11	4	1789	1637	91.503632	142	7.9373946	10	0.55897146
2-10454	74	11	4	3267	2994	91.643707	263	8.0501986	10	0.30609122
2-10486	3723	619	4	3636	771	21.20462	180	4.9504952	2685	73.844887
2-10488	75	10	4	1886	1789	94.856842	87	4.6129375	10	0.53022271
2-10560	3189	863	5	1770	231	13.050847	51	2.881356	1488	84.067795
2-10563	94	9	1	1689	1626	96.269981	49	2.901125	14	0.82889283
2-10567	76	11	4	1934	1801	93.123062	121	6.2564635	12	0.62047571
2-10570	105	11	4	3739	3401	90.960152	320	8.5584383	18	0.48141214
2-10577	38	11	4	3408	3150	92.429581	252	7.3943658	6	0.17605634
2-10581	1954	297	3	3532	1335	37.797279	261	7.3895812	1936	54.813133
2-10584	90	11	4	3547	3292	92.810829	234	6.5971241	21	0.59204966
2-10594	107	10	3	2981	2786	93.458572	184	6.1724253	11	0.36900368
2-10598	1597	294	4	1792	800	44.642857	98	5.46875	894	49.888393
2-10600	894	16	4	3433	3105	90.445671	240	6.9909701	88	2.5633557
2-10611	56	10	1	1189	1120	94.1968	67	5.6349874	2	0.16820858
2-10632	74	11	4	1573	1429	90.84552	124	7.8830256	20	1.2714559
2-10634	706	21	1	2138	1958	91.580917	107	5.0046773	73	3.4144058
2-10642	837	58	6	136	103	75.735298	18	13.235294	15	11.029412
2-10644	76	10	4	3305	3084	93.313164	215	6.5052948	6	0.18154311
2-10647	55	10	4	2253	2079	92.27697	170	7.545495	4	0.17754106
2-10671	81	11	3	3408	3111	91.28521	288	8.4507036	9	0.26408449
2-10679	388	43	4	810	371	45.802467	127	15.679012	312	38.518517
2-10681	76	11	4	3260	3023	92.730064	223	6.8404903	14	0.42944783
2-10682	79	11	4	2888	2585	89.508316	282	9.7645435	21	0.7271468
2-10684	262	13	4	1577	1441	91.37603	109	6.9118581	27	1.7121116
2-10685	56	11	4	1345	1209	89.888474	129	9.5910778	7	0.52044612
2-10700	1874	402	2	2038	574	28.164867	178	8.7340527	1286	63.101078
2-10701	31	10	4	601	566	94.176369	34	5.657238	1	0.16638935
2-1074	88	11	4	2752	2496	90.697678	241	8.757267	15	0.54505813
2-1085	75	10	4	3760	3524	93.723404	219	5.8244681	17	0.4521277
2-11704	67	10	4	2959	2753	93.038193	202	6.8266311	4	0.1351808
2-1192	33	10	4	1373	1277	93.008011	95	6.9191551	1	7.2833218E-2
2-1222	28	10	4	1634	1532	93.757645	102	6.2423501	0	0
2-1236	104	11	4	3022	2788	92.256783	224	7.4123101	10	0.33090669
2-1254	98	11	4	3285	3024	92.054794	238	7.2450533	23	0.70015222
2-132	58	10	4	1484	1407	94.811317	72	4.8517523	5	0.33692724
2-1341	39	10	4	3583	3288	91.76667	291	8.121686	4	0.11163829
2-1345	277	12	4	1802	1673	92.841286	104	5.7713652	25	1.3873473
2-1346	284	14	5	1427	1281	89.768745	101	7.0777855	45	3.1534686
2-1347	107	11	4	3039	2829	93.089828	185	6.0875287	25	0.82263899
2-1353	73	10	4	3095	2904	93.828758	174	5.6219707	17	0.54927301
2-1361	75	10	1	1804	1693	93.847008	103	5.7095346	8	0.44345897
2-1370	89	11	4	1219	1092	89.581627	102	8.3675146	25	2.0508614
2-1379	74	11	4	1821	1694	93.02581	120	6.5897861	7	0.38440418
2-1381	23	10	3	1415	1335	94.346291	80	5.6537104	0	0
2-1386	67	10	4	3304	3074	93.038742	222	6.7191281	8	0.24213076
2-1387	41952	19621	4	3500	526	15.028572	22	0.62857145	2952	84.342857
2-143	71	10	2	3182	2996	94.154617	182	5.7196732	4	0.1257071
2-1431	819	20	2	3230	2848	88.173378	250	7.7399383	132	4.0866876
2-1444	268	12	4	1587	1459	91.934464	101	6.3642092	27	1.7013233
2-1447	76	11	4	2834	2623	92.554695	198	6.9865913	13	0.45871559
2-149	457	55	1	1094	456	41.6819	192	17.550274	446	40.767826
2-1495	282	12	4	1588	1461	92.002518	100	6.2972293	27	1.7002519
2-1618	57	11	4	1581	1424	90.069572	151	9.5509167	6	0.37950665
2-1622	37	11	4	1409	1302	92.40596	106	7.5230656	1	7.0972323E-2
2-1624	101	11	4	1403	1269	90.449036	130	9.2658587	4	0.28510335
2-1636	63	11	4	1697	1575	92.810844	118	6.9534473	4	0.23571008
2-1663	280	11	1	3338	3126	93.648895	191	5.7219892	21	0.62911928
2-1681	38	10	4	1272	1177	92.531448	93	7.3113213	2	0.1572327
2-1685	36	11	4	1406	1267	90.1138	138	9.8150778	1	7.1123756E-2
2-1687	29	11	5	1559	1425	91.404747	134	8.5952539	0	0
2-1694	42	10	3	3214	2972	92.470444	235	7.3117614	7	0.21779715
2-1716	71	11	4	2772	2568	92.640694	197	7.106782	7	0.25252524
2-17394	97	11	3	3603	3325	92.28421	248	6.8831525	30	0.83263946
2-17403	76	11	4	1314	1189	90.487061	109	8.2952814	16	1.217656
2-17405	197	11	3	2869	2645	92.192398	198	6.9013596	26	0.90623909
2-17407	75	10	2	1866	1746	93.56913	115	6.1629152	5	0.26795283
2-17440	109	11	4	1195	1094	91.548119	95	7.949791	6	0.50209206
2-17465	71	10	4	3316	3103	93.576599	209	6.3027749	4	0.12062726
2-17468	96	11	4	3282	3047	92.839729	218	6.6422911	17	0.51797682
2-1747	34	11	4	1714	1538	89.731621	173	10.093349	3	0.17502917
2-17536	79	11	4	3057	2808	91.854759	235	7.6872749	14	0.45796531
2-1773	862	19	3	2393	2148	89.761803	193	8.0651903	52	2.1730046
2-1779	77	10	4	3137	2903	92.540649	230	7.3318458	4	0.12751037
2-1782	778	16	3	3753	3526	93.951508	153	4.0767388	74	1.971756
2-1801	188	16	4	4104	3317	80.823586	481	11.720273	306	7.45614
2-1802	81	11	4	2894	2661	91.94886	222	7.6710434	11	0.38009673
2-1803	102	11	4	3227	2971	92.06694	240	7.4372487	16	0.49581653
2-181	8	8	8	2	2	100	0	0	0	0
2-1825	58	11	4	3050	2790	91.47541	254	8.3278685	6	0.19672132
2-1830	88	11	5	1447	1353	93.503799	85	5.8742228	9	0.62197649
2-1840	7417	1448	4	3513	345	9.8206663	65	1.8502705	3103	88.329063
2-1842	70	11	4	2009	1830	91.090096	175	8.7108021	4	0.19910403
2-1853	109	11	2	3395	3109	91.575851	248	7.3048601	38	1.1192931
2-1860	79	11	4	3028	2808	92.734482	199	6.5719948	21	0.6935271
2-1863	48	10	3	3394	3160	93.105484	229	6.747201	5	0.1473188
2-1874	48	10	4	3503	3243	92.577789	255	7.2794752	5	0.1427348
2-188	459	14	4	3418	3143	91.954353	187	5.471036	88	2.5746052
2-1896	125	11	4	1613	1463	90.700562	131	8.1215124	19	1.1779294
2-1899	56	10	4	3045	2833	93.037766	206	6.7651892	6	0.19704434
2-1914	544	13	4	3201	2906	90.784134	257	8.0287409	38	1.187129
2-1918	267	11	3	3427	3204	93.492851	206	6.0110884	17	0.49606067
2-193	37	11	4	1356	1246	91.887901	107	7.8908553	3	0.22123894
2-1939	78	10	4	3498	3236	92.510002	252	7.2041168	10	0.28587765
2-195	71	11	4	3101	2850	91.905838	243	7.8361816	8	0.2579813
2-1951	49	10	4	2957	2767	93.57457	186	6.2901587	4	0.13527223
2-1970	62	10	4	2860	2646	92.517487	210	7.3426576	4	0.13986014
2-1990	92	10	4	3020	2838	93.973511	171	5.6622515	11	0.36423841
2-1991	949	17	4	3719	3438	92.444206	233	6.2651248	48	1.2906696
2-200	81	11	4	3700	3438	92.918922	244	6.5945945	18	0.48648649
2-2014	190	11	4	2938	2700	91.899254	214	7.2838664	24	0.81688219
2-2015	76	11	4	3314	2994	90.343994	310	9.3542547	10	0.30175015
2-2021	96	11	2	3115	2868	92.070625	233	7.4799356	14	0.44943821
2-2025	151	11	4	3470	3314	95.504326	126	3.631124	30	0.86455333
2-203	80	10	4	1616	1499	92.759903	110	6.806931	7	0.43316832
2-2034	271	11	4	3314	3074	92.757996	211	6.3669281	29	0.87507546
2-2049	19	9	1	510	493	96.666664	17	3.3333335	0	0
2-2075	274	11	4	3285	2993	91.111115	269	8.188736	23	0.70015222
2-2120	85	11	4	3384	3135	92.641846	241	7.1217494	8	0.23640662
2-2121	80	11	4	1451	1302	89.731224	142	9.7863541	7	0.48242593
2-2130	46	10	2	1603	1516	94.572678	84	5.2401748	3	0.18714909
2-2172	22	11	5	301	269	89.368774	32	10.631229	0	0
2-2173	27	10	2	1635	1533	93.761467	102	6.2385321	0	0
2-2182	609	16	4	2933	2722	92.806	153	5.2165022	58	1.9774976
2-2198	62	10	3	2637	2443	92.64315	191	7.2430792	3	0.11376564
2-2224	178	12	3	1466	1329	90.654846	114	7.7762618	23	1.568895
2-2268	79	11	3	1536	1420	92.447922	110	7.1614585	6	0.390625
2-227	76	10	3	3824	3632	94.97908	182	4.7594142	10	0.26150629
2-2285	3358	509	4	3757	1053	28.027681	235	6.2549906	2469	65.717331
2-2288	99	11	4	3157	2900	91.85936	228	7.2220459	29	0.91859365
2-2294	74	10	4	3512	3278	93.337128	229	6.5205007	5	0.14236902
2-2295	98	11	4	1413	1305	92.356689	104	7.3602266	4	0.28308561
2-2298	49	10	4	1408	1300	92.329544	97	6.8892045	11	0.78125
2-230	59	11	4	1546	1389	89.844765	153	9.8965073	4	0.2587322
2-2310	273	12	4	1610	1494	92.795029	91	5.652174	25	1.5527951
2-2320	742	16	4	2996	2735	91.288383	209	6.9759684	52	1.7356476
2-2324	26	10	4	1465	1385	94.539246	80	5.4607506	0	0
2-2368	70	10	4	1571	1486	94.589439	80	5.092298	5	0.31826863
2-2373	108	11	2	3445	3170	92.017418	245	7.1117563	30	0.87082732
2-2375	73	11	4	2876	2619	91.06398	246	8.5535469	11	0.38247567
2-2380	1709	73	4	3282	2142	65.265083	264	8.0438757	876	26.691044
2-2381	40	11	4	1360	1246	91.617653	112	8.2352943	2	0.14705883
2-2384	94	11	4	3360	3033	90.267853	304	9.0476189	23	0.68452382
2-239	39	10	4	605	550	90.909096	54	8.9256201	1	0.16528925
2-2411	92	10	2	1067	996	93.345825	60	5.6232429	11	1.0309278
2-2413	81	11	3	2667	2407	90.251221	247	9.261342	13	0.48743907
2-2432	81	11	4	3452	3174	91.946701	263	7.6187716	15	0.43453071
2-2442	76	10	1	1934	1832	94.725952	97	5.015512	5	0.25853154
2-2449	288	12	2	3254	2986	91.763985	237	7.2833433	31	0.95267361
2-2457	96	11	4	2997	2815	93.927261	169	5.6389723	13	0.43376711
2-246	79	10	1	3149	2967	94.22039	173	5.4938073	9	0.28580502
2-247	70	10	4	2346	2192	93.435631	149	6.3512363	5	0.21312873
2-2499	54	10	4	3386	3183	94.00473	199	5.8771415	4	0.11813349
2-2509	33	10	4	1445	1350	93.425606	93	6.435986	2	0.1384083
2-252	101	11	4	1563	1420	90.850922	111	7.1017275	32	2.0473449
2-2529	110	10	3	3592	3345	93.123611	220	6.1247215	27	0.75167036
2-2547	76	11	4	1733	1577	90.998268	143	8.2515869	13	0.75014424
2-256	261	11	3	1451	1367	94.210884	78	5.3756032	6	0.41350791
2-2568	3981	1151	5	3393	460	13.557323	78	2.2988505	2855	84.143822
2-2569	266	11	4	1613	1484	92.00248	122	7.5635462	7	0.43397397
2-2587	68	10	1	1816	1695	93.337006	117	6.4427319	4	0.22026432
2-2589	82	11	4	3217	2879	89.493317	327	10.164749	11	0.34193349
2-2598	1566	221	4	3866	1810	46.818417	264	6.8287635	1792	46.352818
2-2602	71	10	4	1218	1141	93.678162	71	5.8292279	6	0.49261084
2-2614	22	21	21	3	0	0	3	100	0	0
2-2664	69	11	4	1748	1613	92.276886	127	7.2654462	8	0.45766589
2-2676	75	10	4	3318	3104	93.550331	199	5.9975886	15	0.45207956
2-2701	108	10	4	3306	3132	94.736847	156	4.7186933	18	0.54446459
2-2712	71	10	3	2152	2006	93.215614	143	6.6449814	3	0.13940521
