VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	98	11	4	2875	2676	93.078262	196	6.8173914	3	0.10434783
2-10002	112	11	1	3290	3019	91.762917	254	7.7203646	17	0.51671731
2-1022	74	11	4	3504	3248	92.694061	253	7.2203197	3	0.08561644
2-10336	80	10	4	3141	2961	94.269341	172	5.4759631	8	0.25469595
2-10339	796	17	2	3554	3248	91.389984	239	6.7248173	67	1.8851998
2-10343	69	11	4	1366	1257	92.0205	105	7.686676	4	0.29282576
2-10345	93	11	2	1315	1205	91.634979	104	7.9087453	6	0.45627373
2-10348	75	10	4	3128	2932	93.734016	192	6.1381078	4	0.12787724
2-10356	108	11	4	2966	2752	92.784897	204	6.8779497	10	0.33715442
2-10359	26	10	4	2995	2825	94.323875	170	5.676127	0	0
2-10369	286	35	4	1439	726	50.451702	206	14.315496	507	35.2328
2-10370	77	11	3	1897	1774	93.516075	115	6.0622034	8	0.42171851
2-10375	279	12	4	1610	1480	91.925468	110	6.8322978	20	1.242236
2-10376	56	11	3	1210	1125	92.975204	83	6.8595042	2	0.16528925
2-10380	57	10	4	3635	3393	93.342499	239	6.5749655	3	8.2530946E-2
2-10383	715	17	4	2998	2649	88.35891	274	9.1394262	75	2.5016677
2-10384	30	10	4	1375	1302	94.69091	73	5.3090906	0	0
2-10393	77	10	4	3773	3589	95.123245	175	4.6382189	9	0.23853697
2-10403	2383	442	4	815	318	39.018406	54	6.6257672	443	54.355831
2-10423	60	10	1	3121	2912	93.303429	202	6.4722843	7	0.22428709
2-10440	894	16	1	2793	2582	92.445396	160	5.7286072	51	1.8259935
2-10482	2014	625	5	2967	283	9.5382538	69	2.3255813	2615	88.136169
2-10486	29406	6792	3	3261	1592	48.819382	109	3.3425331	1560	47.838085
2-10488	727	30	4	881	771	87.514183	64	7.2644725	46	5.2213392
2-10489	35	10	4	1288	1202	93.322983	85	6.5993786	1	7.7639751E-2
2-10490	118	11	5	1005	908	90.348259	81	8.059701	16	1.5920398
2-10492	75	11	4	3755	3479	92.649803	262	6.9773636	14	0.37283623
2-10560	1074	265	4	1578	663	42.015209	107	6.7807355	808	51.204056
2-10567	98	11	4	1938	1766	91.12487	163	8.4107323	9	0.46439627
2-10581	55	10	2	3092	2874	92.949547	216	6.9857693	2	0.06468305
2-10584	89	11	4	3643	3386	92.945374	246	6.7526765	11	0.30194893
2-10594	2566	304	4	4005	1527	38.127342	233	5.8177276	2245	56.054932
2-10598	65	10	4	1592	1508	94.723618	82	5.1507535	2	0.12562814
2-10600	48	10	3	2939	2772	94.317795	165	5.6141543	2	6.8050355E-2
2-10604	22	10	0	1516	1430	94.327179	86	5.6728234	0	0
2-10611	86	11	4	1274	1190	93.406593	73	5.7299843	11	0.86342227
2-10632	53	11	4	2716	2429	89.432991	285	10.493372	2	7.3637702E-2
2-10635	106	10	1	3202	3019	94.284821	169	5.2779512	14	0.43722674
2-10636	69	10	4	2935	2714	92.470184	218	7.427598	3	0.10221466
2-10642	65	11	4	3448	3167	91.850349	276	8.0046396	5	0.1450116
2-10644	29	10	4	1538	1457	94.733421	81	5.2665801	0	0
2-10646	70	10	2	3805	3539	93.009201	252	6.6228642	14	0.36793694
2-10657	108	11	4	3311	3045	91.966179	255	7.701601	11	0.33222592
2-10660	84	10	4	3086	2911	94.329224	164	5.3143229	11	0.3564485
2-10662	29	10	4	3064	2908	94.908615	156	5.0913835	0	0
2-10671	69	10	3	3078	2871	93.274857	198	6.4327488	9	0.29239768
2-10679	216	31	1	1297	647	49.88435	204	15.728605	446	34.387047
2-10681	87	10	4	3626	3409	94.015442	211	5.8190846	6	0.1654716
2-10682	37	10	4	2745	2552	92.96904	191	6.9581056	2	7.2859749E-2
2-10684	32	10	4	1652	1541	93.280869	110	6.658596	1	6.0532689E-2
2-10685	20	10	4	1357	1285	94.694176	72	5.3058219	0	0
2-10700	2022	330	1	2378	969	40.748528	173	7.2750211	1236	51.976448
2-10701	53	10	4	4016	3809	94.845619	206	5.1294823	1	2.4900399E-2
2-1074	28	10	3	1331	1259	94.59053	72	5.4094663	0	0
2-1085	70	10	4	3258	3073	94.321671	178	5.4634748	7	0.21485575
2-1137	28	10	3	736	705	95.78804	31	4.2119565	0	0
2-11475	98	10	4	2839	2665	93.871078	169	5.9528003	5	0.17611834
2-11476	187	11	1	2685	2304	85.810051	377	14.040968	4	0.14897579
2-11704	23	10	3	1413	1325	93.77211	88	6.2278843	0	0
2-11705	411	10	0	3028	2832	93.527077	189	6.2417436	7	0.23117569
2-1192	34	10	4	1321	1238	93.716881	82	6.2074184	1	7.5700223E-2
2-1230	852	46	4	1337	1097	82.049362	106	7.9281969	134	10.022438
2-1236	67	10	4	3188	3003	94.196991	180	5.6461735	5	0.15683815
2-1254	97	11	3	2955	2764	93.536377	175	5.9221659	16	0.54145515
2-132	25	10	4	1486	1415	95.222076	71	4.7779274	0	0
2-1328	66	11	4	1561	1417	90.775146	138	8.8404875	6	0.38436902
2-1341	200	11	3	3173	2927	92.247086	236	7.4377561	10	0.31515917
2-1345	23	10	4	1785	1693	94.84594	92	5.1540618	0	0
2-1346	67	10	3	1416	1341	94.703384	72	5.0847454	3	0.21186441
2-1347	74	10	2	1324	1227	92.673721	92	6.9486403	5	0.3776435
2-1353	101	11	4	3039	2741	90.194145	291	9.5755186	7	0.23033893
2-1361	100	11	4	3140	2745	87.42038	345	10.987261	50	1.5923567
2-1375	27	10	2	229	221	96.506546	8	3.4934499	0	0
2-1379	57	10	4	1642	1550	94.397072	89	5.4202189	3	0.18270402
2-1381	58	10	3	1422	1344	94.514771	74	5.203938	4	0.28129396
2-1386	103	10	4	3052	2879	94.331589	158	5.1769333	15	0.49148101
